PROCESSDATA	2411LIC10503 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-12-07 21:55:00	751
tagname	2411LIC10503.MV	2411LIC10503.PV	2411LIC10503.SV	2411LIC10503.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-12-07 22:49:30	53.463543880597015	48.157290870149254	50.03767	1	0	0	0	0
2024-12-07 22:49:40	54.15676950248756	47.983319775621894	50.03767	1	0	0	0	0
2024-12-07 22:49:50	54.87668955223881	47.798697516915425	50.03767	1	0	0	0	0
2024-12-07 22:50:00	55.703387313432835	47.571470601492535	50.03767	1	0	0	0	0
2024-12-07 22:50:10	56.32210360696517	47.42735539552238	50.03767	1	0	0	0	0
2024-12-07 22:50:20	56.05416206467662	47.63755852985074	50.03767	1	0	0	0	0
2024-12-07 22:50:30	55.326071031999994	47.984190237	50.03767	1	0	0	0	0
2024-12-07 22:50:40	52.501743432	48.952329887000005	50.03767	1	0	0	0	0
2024-12-07 22:50:50	49.730435533999994	49.887261004	50.03767	1	0	0	0	0
2024-12-07 22:51:00	47.200661833999995	50.670908804	50.03767	1	0	0	0	0
2024-12-07 22:51:10	45.022318109	51.3318924	50.03767	1	0	0	0	0
2024-12-07 22:51:20	44.444933159	51.4340724	50.03767	1	0	0	0	0
2024-12-07 22:51:30	44.076560357	51.477725606999996	50.03767	1	0	0	0	0
2024-12-07 22:51:40	44.660354007	51.254756756999996	50.03767	1	0	0	0	0
2024-12-07 22:51:50	45.169097647	51.065382	50.03767	1	0	0	0	0
2024-12-07 22:52:00	45.335946797	51.029047	50.03767	1	0	0	0	0
2024-12-07 22:52:10	45.352710921	51.006356333	50.03767	1	0	0	0	0
2024-12-07 22:52:20	44.685754371	51.045823183	50.03767	1	0	0	0	0
2024-12-07 22:52:30	44.166472133999996	51.076243485	50.03767	1	0	0	0	0
2024-12-07 22:52:40	44.319928434	51.065451734999996	50.03767	1	0	0	0	0
2024-12-07 22:52:50	44.540029077	51.030228441	50.03767	1	0	0	0	0
2024-12-07 22:53:00	45.063731727000004	50.883705891	50.03767	1	0	0	0	0
2024-12-07 22:53:10	45.691450176000004	50.696366334000004	50.03767	1	0	0	0	0
2024-12-07 22:53:20	46.793018376	50.323082634	50.03767	1	0	0	0	0
2024-12-07 22:53:30	47.717911113	50.015368893	50.03767	1	0	0	0	0
2024-12-07 22:53:40	47.837948963	50.006362743	50.03767	1	0	0	0	0
2024-12-07 22:53:50	48.009325	49.975865006999996	50.03767	1	0	0	0	0
2024-12-07 22:54:00	48.414575	49.847461157	50.03767	1	0	0	0	0
2024-12-07 22:54:10	48.6497538	49.799782159	50.03767	1	0	0	0	0
2024-12-07 22:54:20	48.1101638	50.119849709	50.03767	1	0	0	0	0
2024-12-07 22:54:30	47.786779900000006	50.31944442	50.03767	1	0	0	0	0
2024-12-07 22:54:40	48.448334900000006	49.97021842	50.03767	1	0	0	0	0
2024-12-07 22:54:50	48.949330467	49.692368198	50.03767	1	0	0	0	0
2024-12-07 22:55:00	48.718888617000005	49.739674298	50.03767	1	0	0	0	0
2024-12-07 22:55:10	48.654693912	49.739017517	50.03767	1	0	0	0	0
2024-12-07 22:55:20	49.347847312	49.519863167	50.03767	1	0	0	0	0
2024-12-07 22:55:30	50.135453597	49.283443793	50.03767	1	0	0	0	0
2024-12-07 22:55:40	51.353345247	48.968372642999995	50.03767	1	0	0	0	0
2024-12-07 22:55:50	52.361864272	48.701821933	50.03767	1	0	0	0	0
2024-12-07 22:56:00	52.416574671999996	48.656308783	50.03767	1	0	0	0	0
2024-12-07 22:56:10	52.541028682	48.610902751000005	50.03767	1	0	0	0	0
2024-12-07 22:56:20	52.983203582	48.565984701000005	50.03767	1	0	0	0	0
2024-12-07 22:56:30	53.315508345	48.540507641000005	50.03767	1	0	0	0	0
2024-12-07 22:56:40	53.147293595	48.603595091	50.03767	1	0	0	0	0
2024-12-07 22:56:50	52.958688625	48.657869588	50.03767	1	0	0	0	0
2024-12-07 22:57:00	52.677194875	48.671996188	50.03767	1	0	0	0	0
2024-12-07 22:57:10	52.3575643	48.723467784	50.03767	1	0	0	0	0
2024-12-07 22:57:20	51.8641993	48.945066583999996	50.03767	1	0	0	0	0
2024-12-07 22:57:30	51.489860686	49.127527515999994	50.03767	1	0	0	0	0
2024-12-07 22:57:40	51.657753386	49.131693715999994	50.03767	1	0	0	0	0
2024-12-07 22:57:50	51.608323428	49.1794782	50.03767	1	0	0	0	0
2024-12-07 22:58:00	50.568868028	49.4259682	50.03767	1	0	0	0	0
2024-12-07 22:58:10	49.746390199	49.6621676	50.03767	1	0	0	0	0
2024-12-07 22:58:20	49.912365749	49.8514876	50.03767	1	0	0	0	0
2024-12-07 22:58:30	49.815993387	50.045668905	50.03767	1	0	0	0	0
2024-12-07 22:58:40	48.524480537	50.261996155	50.03767	1	0	0	0	0
2024-12-07 22:58:50	47.3925265	50.530721495	50.03767	1	0	0	0	0
2024-12-07 22:59:00	46.9874515	51.038149245	50.03767	1	0	0	0	0
2024-12-07 22:59:10	46.175312314	51.53671186	50.03767	1	0	0	0	0
2024-12-07 22:59:20	43.508769614	51.994888859999996	50.03767	1	0	0	0	0
2024-12-07 22:59:30	41.392920786	52.338242015	50.03767	1	0	0	0	0
2024-12-07 22:59:40	41.785788486	52.158508765	50.03767	1	0	0	0	0
2024-12-07 22:59:50	42.151712679	51.985309425000004	50.03767	1	0	0	0	0
2024-12-07 23:00:00	42.394894228999995	51.841875675000004	50.03767	1	0	0	0	0
2024-12-07 23:00:10	42.548987587	51.699774078000004	50.03767	1	0	0	0	0
2024-12-07 23:00:20	42.297234737	51.563741178	50.03767	1	0	0	0	0
2024-12-07 23:00:30	42.744582455999996	51.275684418	50.03767	1	0	0	0	0
2024-12-07 23:00:40	46.376721656	50.295074518	50.03767	1	0	0	0	0
2024-12-07 23:00:50	49.454327278	49.440980425999996	50.03767	1	0	0	0	0
2024-12-07 23:01:00	50.005724378000004	49.163236126	50.03767	1	0	0	0	0
2024-12-07 23:01:10	50.4684369	48.958719678	50.03767	1	0	0	0	0
2024-12-07 23:01:20	50.5271419	49.087796778000005	50.03767	1	0	0	0	0
2024-12-07 23:01:30	50.787442067	49.167429516	50.03767	1	0	0	0	0
2024-12-07 23:01:40	51.966120217	49.021815716000006	50.03767	1	0	0	0	0
2024-12-07 23:01:50	52.753251872999996	48.940945684	50.03767	1	0	0	0	0
2024-12-07 23:02:00	51.756671723	49.155019484	50.03767	1	0	0	0	0
2024-12-07 23:02:10	50.940869893	49.347483294	50.03767	1	0	0	0	0
2024-12-07 23:02:20	50.948613743	49.441501594	50.03767	1	0	0	0	0
2024-12-07 23:02:30	50.818998279	49.534906706	50.03767	1	0	0	0	0
2024-12-07 23:02:40	50.063634829	49.625518406000005	50.03767	1	0	0	0	0
2024-12-07 23:02:50	49.309238887999996	49.7288432	50.03767	1	0	0	0	0
2024-12-07 23:03:00	48.559250487999996	49.8900832	50.03767	1	0	0	0	0
2024-12-07 23:03:10	47.9419083	50.045311614	50.03767	1	0	0	0	0
2024-12-07 23:03:20	47.9288433	50.173153914000004	50.03767	1	0	0	0	0
2024-12-07 23:03:30	47.813223516	50.365192386000004	50.03767	1	0	0	0	0
2024-12-07 23:03:40	47.230409716	50.849680086	50.03767	1	0	0	0	0
2024-12-07 23:03:50	46.145417083999995	51.382182786	50.03767	1	0	0	0	0
2024-12-07 23:04:00	42.772720883999995	52.133420486000006	50.03767	1	0	0	0	0
2024-12-07 23:04:10	40.135525807	52.703101114000006	50.03767	1	0	0	0	0
2024-12-07 23:04:20	40.848946957	52.445688414	50.03767	1	0	0	0	0
2024-12-07 23:04:30	41.469472132	52.19325554	50.03767	1	0	0	0	0
2024-12-07 23:04:40	41.666804532	51.96350854	50.03767	1	0	0	0	0
2024-12-07 23:04:50	42.357763361	51.583667901	50.03767	1	0	0	0	0
2024-12-07 23:05:00	45.297464811	50.520067351	50.03767	1	0	0	0	0
2024-12-07 23:05:10	47.768028634	49.670240147	50.03767	1	0	0	0	0
2024-12-07 23:05:20	48.101409934	49.794269297	50.03767	1	0	0	0	0
2024-12-07 23:05:30	47.739226261000006	50.109695732	50.03767	1	0	0	0	0
2024-12-07 23:05:40	44.208357711000005	51.297043132	50.03767	1	0	0	0	0
2024-12-07 23:05:50	41.580740105000004	52.140477951	50.03767	1	0	0	0	0
2024-12-07 23:06:00	43.067932355	51.417199901	50.03767	1	0	0	0	0
2024-12-07 23:06:10	44.748345587	50.698904629	50.03767	1	0	0	0	0
2024-12-07 23:06:20	47.308987737	50.003308679	50.03767	1	0	0	0	0
2024-12-07 23:06:30	49.100194174	49.5423978	50.03767	1	0	0	0	0
2024-12-07 23:06:40	47.386193474	50.1506078	50.03767	1	0	0	0	0
2024-12-07 23:06:50	45.9807129	50.64934	50.03767	1	0	0	0	0
2024-12-07 23:07:00	45.9807129	50.64934	50.03767	1	0	0	0	0
2024-12-07 23:07:10	46.818332115	50.682628292	50.03767	1	0	0	0	0
2024-12-07 23:07:20	43.412418865	51.579482692	50.03767	1	0	0	0	0
2024-12-07 23:07:30	40.658660195	52.253644214999994	50.03767	1	0	0	0	0
2024-12-07 23:07:40	40.875827945	51.913315964999995	50.03767	1	0	0	0	0
2024-12-07 23:07:50	41.018926064	51.675508704	50.03767	1	0	0	0	0
2024-12-07 23:08:00	40.824595864	51.904741504	50.03767	1	0	0	0	0
2024-12-07 23:08:10	40.674827841	52.083094559	50.03767	1	0	0	0	0
2024-12-07 23:08:20	40.728065291	52.029662109	50.03767	1	0	0	0	0
2024-12-07 23:08:30	40.920478741000004	51.933344425	50.03767	1	0	0	0	0
2024-12-07 23:08:40	41.746916191000004	51.641660675	50.03767	1	0	0	0	0
2024-12-07 23:08:50	42.283726459	51.40715478	50.03767	1	0	0	0	0
2024-12-07 23:09:00	41.501124009	51.43312578	50.03767	1	0	0	0	0
2024-12-07 23:09:10	41.551127695999995	51.223608513	50.03767	1	0	0	0	0
2024-12-07 23:09:20	45.394114896	49.941311363	50.03767	1	0	0	0	0
2024-12-07 23:09:30	48.776544898	48.847086421	50.03767	1	0	0	0	0
2024-12-07 23:09:40	50.060880997999995	48.609634871	50.03767	1	0	0	0	0
2024-12-07 23:09:50	51.105846906	48.43659822	50.03767	1	0	0	0	0
2024-12-07 23:10:00	51.060348606	48.55700722	50.03767	1	0	0	0	0
2024-12-07 23:10:10	50.61762087	48.813433166	50.03767	1	0	0	0	0
2024-12-07 23:10:20	48.36529237	49.689491866000004	50.03767	1	0	0	0	0
2024-12-07 23:10:30	46.912043396	50.2238064	50.03767	1	0	0	0	0
2024-12-07 23:10:40	49.099045595999996	49.2012864	50.03767	1	0	0	0	0
2024-12-07 23:10:50	50.992700473	48.337854225	50.03767	1	0	0	0	0
2024-12-07 23:11:00	51.549995323	48.199155475	50.03767	1	0	0	0	0
2024-12-07 23:11:10	52.059128167	48.105770897	50.03767	1	0	0	0	0
2024-12-07 23:11:20	52.348856317	48.218817547	50.03767	1	0	0	0	0
2024-12-07 23:11:30	52.095824193999995	48.445486578	50.03767	1	0	0	0	0
2024-12-07 23:11:40	49.370217493999995	49.189768678	50.03767	1	0	0	0	0
2024-12-07 23:11:50	47.219315099999996	49.7806148	50.03767	1	0	0	0	0
2024-12-07 23:12:00	47.6865101	49.672474799999996	50.03767	1	0	0	0	0
2024-12-07 23:12:10	48.488967124	49.42554274	50.03767	1	0	0	0	0
2024-12-07 23:12:20	50.818728924	48.546335739999996	50.03767	1	0	0	0	0
2024-12-07 23:12:30	52.835418425	47.831013160000005	50.03767	1	0	0	0	0
2024-12-07 23:12:40	53.425889675	47.86227516	50.03767	1	0	0	0	0
2024-12-07 23:12:50	54.09859154	47.8191527	50.03767	1	0	0	0	0
2024-12-07 23:13:00	55.14589954	47.437167699999996	50.03767	1	0	0	0	0
2024-12-07 23:13:10	55.996115208	47.162802899999996	50.03767	1	0	0	0	0
2024-12-07 23:13:20	55.948465808	47.3787079	50.03767	1	0	0	0	0
2024-12-07 23:13:30	55.796176603	47.608732757000006	50.03767	1	0	0	0	0
2024-12-07 23:13:40	55.167194953	47.903081407	50.03767	1	0	0	0	0
2024-12-07 23:13:50	54.2167633	48.277036443	50.03767	1	0	0	0	0
2024-12-07 23:14:00	51.8019483	49.013642793	50.03767	1	0	0	0	0
2024-12-07 23:14:10	50.2020653	49.4580063	50.03767	1	0	0	0	0
2024-12-07 23:14:20	52.314650300000004	48.5710413	50.03767	1	0	0	0	0
2024-12-07 23:14:30	54.111889961	47.879964369	50.03767	1	0	0	0	0
2024-12-07 23:14:40	54.472556411	48.081266419	50.03767	1	0	0	0	0
2024-12-07 23:14:50	54.720592739000004	48.2445629	50.03767	1	0	0	0	0
2024-12-07 23:15:00	54.455536289	48.2347229	50.03767	1	0	0	0	0
2024-12-07 23:15:10	54.061659932000005	48.275421374	50.03767	1	0	0	0	0
2024-12-07 23:15:20	53.080937332000005	48.546350674	50.03767	1	0	0	0	0
2024-12-07 23:15:30	52.302641643	48.805407057000004	50.03767	1	0	0	0	0
2024-12-07 23:15:40	52.446512993	49.010375707	50.03767	1	0	0	0	0
2024-12-07 23:15:50	52.080205825	49.323989458999996	50.03767	1	0	0	0	0
2024-12-07 23:16:00	49.389752075	50.132542009	50.03767	1	0	0	0	0
2024-12-07 23:16:10	47.0847519	50.834311341	50.03767	1	0	0	0	0
2024-12-07 23:16:20	46.5357069	51.049623791	50.03767	1	0	0	0	0
2024-12-07 23:16:30	45.861732252	51.292091878	50.03767	1	0	0	0	0
2024-12-07 23:16:40	44.618633652	51.658268978	50.03767	1	0	0	0	0
2024-12-07 23:16:50	43.978444026	51.739147527	50.03767	1	0	0	0	0
2024-12-07 23:17:00	46.084839726	50.520332677	50.03767	1	0	0	0	0
2024-12-07 23:17:10	48.488945697	49.375076195	50.03767	1	0	0	0	0
2024-12-07 23:17:20	52.249287347000006	48.564918945	50.03767	1	0	0	0	0
2024-12-07 23:17:30	55.244052214	47.931420976	50.03767	1	0	0	0	0
2024-12-07 23:17:40	54.751189514000004	48.102704175999996	50.03767	1	0	0	0	0
2024-12-07 23:17:50	54.035777109	48.368850984999995	50.03767	1	0	0	0	0
2024-12-07 23:18:00	52.306527159000005	49.067154235	50.03767	1	0	0	0	0
2024-12-07 23:18:10	50.44646830200001	49.785509242	50.03767	1	0	0	0	0
2024-12-07 23:18:20	47.990502202	50.595211142000004	50.03767	1	0	0	0	0
2024-12-07 23:18:30	46.333805924	51.107993097	50.03767	1	0	0	0	0
2024-12-07 23:18:40	48.318227724	50.268139747	50.03767	1	0	0	0	0
2024-12-07 23:18:50	50.353604617	49.4584352	50.03767	1	0	0	0	0
2024-12-07 23:19:00	52.621110267	48.7860752	50.03767	1	0	0	0	0
2024-12-07 23:19:10	54.456485759	48.280905689	50.03767	1	0	0	0	0
2024-12-07 23:19:20	54.323268309	48.537381739000004	50.03767	1	0	0	0	0
2024-12-07 23:19:30	54.0433873	48.813136311	50.03767	1	0	0	0	0
2024-12-07 23:19:40	53.0953723	49.176715261000005	50.03767	1	0	0	0	0
2024-12-07 23:19:50	51.903894699999995	49.605870866000004	50.03767	1	0	0	0	0
2024-12-07 23:20:00	49.6033097	50.333764566	50.03767	1	0	0	0	0
2024-12-07 23:20:10	47.313360297	51.082767334	50.03767	1	0	0	0	0
2024-12-07 23:20:20	45.071861947	51.927933634	50.03767	1	0	0	0	0
2024-12-07 23:20:30	43.050665903	52.633645969	50.03767	1	0	0	0	0
2024-12-07 23:20:40	42.033069253	52.704068019000005	50.03767	1	0	0	0	0
2024-12-07 23:20:50	41.242204815	52.720645238	50.03767	1	0	0	0	0
2024-12-07 23:21:00	41.484231565	52.491929338	50.03767	1	0	0	0	0
2024-12-07 23:21:10	42.596	51.995996193	50.03767	1	0	0	0	0
2024-12-07 23:21:20	47.669925	50.282740043000004	50.03767	1	0	0	0	0
2024-12-07 23:21:30	51.4523419	49.0907677	50.03767	1	0	0	0	0
2024-12-07 23:21:40	49.3512219	50.273532700000004	50.03767	1	0	0	0	0
2024-12-07 23:21:50	47.219948552	51.2928838	50.03767	1	0	0	0	0
2024-12-07 23:22:00	44.951309952	51.5677938	50.03767	1	0	0	0	0
2024-12-07 23:22:10	42.939696133000005	51.860287459999995	50.03767	1	0	0	0	0
2024-12-07 23:22:20	42.098972983	52.23288446	50.03767	1	0	0	0	0
2024-12-07 23:22:30	41.29566862	52.526369552000006	50.03767	1	0	0	0	0
2024-12-07 23:22:40	40.66282762	52.459455952	50.03767	1	0	0	0	0
2024-12-07 23:22:50	40.330134802	52.338341301	50.03767	1	0	0	0	0
2024-12-07 23:23:00	41.364783702000004	51.970310751	50.03767	1	0	0	0	0
2024-12-07 23:23:10	42.222359978	51.670574486999996	50.03767	1	0	0	0	0
2024-12-07 23:23:20	42.273272078	51.681956637	50.03767	1	0	0	0	0
2024-12-07 23:23:30	42.180771328999995	51.714933900000005	50.03767	1	0	0	0	0
2024-12-07 23:23:40	41.434945379	51.846288900000005	50.03767	1	0	0	0	0
2024-12-07 23:23:50	40.838583671	51.9479556	50.03767	1	0	0	0	0
2024-12-07 23:24:00	40.923114621	51.9143756	50.03767	1	0	0	0	0
2024-12-07 23:24:10	41.1012616	51.832469767	50.03767	1	0	0	0	0
2024-12-07 23:24:20	41.7058816	51.530412917	50.03767	1	0	0	0	0
2024-12-07 23:24:30	42.312237925	51.276706533	50.03767	1	0	0	0	0
2024-12-07 23:24:40	42.926504175	51.243263383	50.03767	1	0	0	0	0
2024-12-07 23:24:50	43.555216775	51.1699724	50.03767	1	0	0	0	0
2024-12-07 23:25:00	44.249740525	50.915152400000004	50.03767	1	0	0	0	0
2024-12-07 23:25:10	45.530550383999994	50.450488400000005	50.03767	1	0	0	0	0
2024-12-07 23:25:20	49.482219183999995	49.029868400000005	50.03767	1	0	0	0	0
2024-12-07 23:25:30	53.05520555	47.8205351	50.03767	1	0	0	0	0
2024-12-07 23:25:40	54.90308305	47.5737301	50.03767	1	0	0	0	0
2024-12-07 23:25:50	55.732142379	47.5933314	50.03767	1	0	0	0	0
2024-12-07 23:26:00	51.919918929	48.826561399999996	50.03767	1	0	0	0	0
2024-12-07 23:26:10	48.505280055	49.903747599999996	50.03767	1	0	0	0	0
2024-12-07 23:26:20	46.901859805	50.2700676	50.03767	1	0	0	0	0
2024-12-07 23:26:30	46.237713332	50.3242154	50.03767	1	0	0	0	0
2024-12-07 23:26:40	49.852480732000004	48.9562454	50.03767	1	0	0	0	0
2024-12-07 23:26:50	53.302882247999996	47.7081797	50.03767	1	0	0	0	0
2024-12-07 23:27:00	56.004505848	47.0063447	50.03767	1	0	0	0	0
2024-12-07 23:27:10	58.083985413	46.506088757	50.03767	1	0	0	0	0
2024-12-07 23:27:20	57.329253263000005	46.924137407	50.03767	1	0	0	0	0
2024-12-07 23:27:30	56.613849772	47.306713943000005	50.03767	1	0	0	0	0
2024-12-07 23:27:40	56.077610172	47.527695293	50.03767	1	0	0	0	0
2024-12-07 23:27:50	55.599773543	47.72191472	50.03767	1	0	0	0	0
2024-12-07 23:28:00	55.387994893	47.794218719999996	50.03767	1	0	0	0	0
2024-12-07 23:28:10	54.425200119	48.144332587	50.03767	1	0	0	0	0
2024-12-07 23:28:20	50.041109669	49.760024737	50.03767	1	0	0	0	0
2024-12-07 23:28:30	46.305148405000004	51.098237599	50.03767	1	0	0	0	0
2024-12-07 23:28:40	45.521775655	51.172378149	50.03767	1	0	0	0	0
2024-12-07 23:28:50	44.8240159	51.229854155	50.03767	1	0	0	0	0
2024-12-07 23:29:00	44.5162709	51.211413905	50.03767	1	0	0	0	0
2024-12-07 23:29:10	44.4478512	51.152858108000004	50.03767	1	0	0	0	0
2024-12-07 23:29:20	45.4696912	50.911553708	50.03767	1	0	0	0	0
2024-12-07 23:29:30	46.3956353	50.681823731	50.03767	1	0	0	0	0
2024-12-07 23:29:40	46.8847203	50.504821680999996	50.03767	1	0	0	0	0
2024-12-07 23:29:50	47.286233869	50.365064007	50.03767	1	0	0	0	0
2024-12-07 23:30:00	47.288810919	50.394975157	50.03767	1	0	0	0	0
2024-12-07 23:30:10	47.213212987999995	50.465000116999995	50.03767	1	0	0	0	0
2024-12-07 23:30:20	46.781484588	50.717765766999996	50.03767	1	0	0	0	0
2024-12-07 23:30:30	46.313701477	50.931855078	50.03767	1	0	0	0	0
2024-12-07 23:30:40	45.681669127	50.969752178	50.03767	1	0	0	0	0
2024-12-07 23:30:50	45.358160323	50.904959386	50.03767	1	0	0	0	0
2024-12-07 23:31:00	46.440147673	50.372357086	50.03767	1	0	0	0	0
2024-12-07 23:31:10	48.289056955	49.665010705	50.03767	1	0	0	0	0
2024-12-07 23:31:20	53.631721705	48.161607955	50.03767	1	0	0	0	0
2024-12-07 23:31:30	57.936789208	47.017197007	50.03767	1	0	0	0	0
2024-12-07 23:31:40	57.515024808	47.508193157	50.03767	1	0	0	0	0
2024-12-07 23:31:50	56.902115474	47.9460504	50.03767	1	0	0	0	0
2024-12-07 23:32:00	55.418434774000005	48.1418304	50.03767	1	0	0	0	0
2024-12-07 23:32:10	54.196016154	48.307908321000006	50.03767	1	0	0	0	0
2024-12-07 23:32:20	54.163791454	48.338676771	50.03767	1	0	0	0	0
2024-12-07 23:32:30	54.300403631	48.303957279	50.03767	1	0	0	0	0
2024-12-07 23:32:40	55.206161581	47.970903829	50.03767	1	0	0	0	0
2024-12-07 23:32:50	55.960201419	47.697028178000004	50.03767	1	0	0	0	0
2024-12-07 23:33:00	56.023080969	47.692740278	50.03767	1	0	0	0	0
2024-12-07 23:33:10	56.015100423	47.736202426999995	50.03767	1	0	0	0	0
2024-12-07 23:33:20	55.684312772999995	47.997192577	50.03767	1	0	0	0	0
2024-12-07 23:33:30	55.351373511	48.216716595	50.03767	1	0	0	0	0
2024-12-07 23:33:40	55.008632461	48.247339345	50.03767	1	0	0	0	0
2024-12-07 23:33:50	54.638762747	48.329625893	50.03767	1	0	0	0	0
2024-12-07 23:34:00	54.145306897000005	48.647269742999995	50.03767	1	0	0	0	0
2024-12-07 23:34:10	53.508367188	48.953167539999995	50.03767	1	0	0	0	0
2024-12-07 23:34:20	52.217778788000004	49.20555554	50.03767	1	0	0	0	0
2024-12-07 23:34:30	51.116899903000004	49.455628173	50.03767	1	0	0	0	0
2024-12-07 23:34:40	50.880253253	49.695153023	50.03767	1	0	0	0	0
2024-12-07 23:34:50	50.401349481	50.074018501000005	50.03767	1	0	0	0	0
2024-12-07 23:35:00	48.818829930999996	51.087657951000004	50.03767	1	0	0	0	0
2024-12-07 23:35:10	46.869969899	52.027192562	50.03767	1	0	0	0	0
2024-12-07 23:35:20	43.252225448999994	52.629138462	50.03767	1	0	0	0	0
2024-12-07 23:35:30	40.365706627	53.11590472	50.03767	1	0	0	0	0
2024-12-07 23:35:40	40.810326777	53.07796372	50.03767	1	0	0	0	0
2024-12-07 23:35:50	41.016997223000004	53.069595811	50.03767	1	0	0	0	0
2024-12-07 23:36:00	40.139674573	53.195949761	50.03767	1	0	0	0	0
2024-12-07 23:36:10	39.328593813000005	53.3293698	50.03767	1	0	0	0	0
2024-12-07 23:36:20	38.819281663000005	53.4949798	50.03767	1	0	0	0	0
2024-12-07 23:36:30	38.362985687000005	53.612574215	50.03767	1	0	0	0	0
2024-12-07 23:36:40	38.148207837	53.511430965	50.03767	1	0	0	0	0
2024-12-07 23:36:50	37.97209	53.4284935	50.03767	1	0	0	0	0
2024-12-07 23:37:00	37.97209	53.4284935	50.03767	1	0	0	0	0
2024-12-07 23:37:10	41.087278938	52.128466829	50.03767	1	0	0	0	0
2024-12-07 23:37:20	45.577128038	50.620745879	50.03767	1	0	0	0	0
2024-12-07 23:37:30	49.426886536000005	49.333848677	50.03767	1	0	0	0	0
2024-12-07 23:37:40	50.360676736	49.052926327	50.03767	1	0	0	0	0
2024-12-07 23:37:50	51.039539677	48.8836188	50.03767	1	0	0	0	0
2024-12-07 23:38:00	50.557067327	49.2227788	50.03767	1	0	0	0	0
2024-12-07 23:38:10	50.069474643	49.518838466	50.03767	1	0	0	0	0
2024-12-07 23:38:20	49.558555993	49.618552166	50.03767	1	0	0	0	0
2024-12-07 23:38:30	48.097321457	50.036316047	50.03767	1	0	0	0	0
2024-12-07 23:38:40	42.306870107	51.902975197	50.03767	1	0	0	0	0
2024-12-07 23:38:50	37.4793515	53.406158187	50.03767	1	0	0	0	0
2024-12-07 23:39:00	37.0385265	53.253505337	50.03767	1	0	0	0	0
2024-12-07 23:39:10	36.709180684	53.1587086	50.03767	1	0	0	0	0
2024-12-07 23:39:20	36.887684484	53.3274786	50.03767	1	0	0	0	0
2024-12-07 23:39:30	36.937386493999995	53.5101275	50.03767	1	0	0	0	0
2024-12-07 23:39:40	36.400324794	53.7560025	50.03767	1	0	0	0	0
2024-12-07 23:39:50	35.955926599	53.9079148	50.03767	1	0	0	0	0
2024-12-07 23:40:00	35.933662149	53.6317748	50.03767	1	0	0	0	0
2024-12-07 23:40:10	36.275020775	53.272504842000004	50.03767	1	0	0	0	0
2024-12-07 23:40:20	38.272884525	52.534531742	50.03767	1	0	0	0	0
2024-12-07 23:40:30	39.720125548	51.994333642	50.03767	1	0	0	0	0
2024-12-07 23:40:40	38.658974148	52.355110542	50.03767	1	0	0	0	0
2024-12-07 23:40:50	38.2936832	52.380772847	50.03767	1	0	0	0	0
2024-12-07 23:41:00	41.0984232	50.879801997	50.03767	1	0	0	0	0
2024-12-07 23:41:10	44.2432534	49.482317269	50.03767	1	0	0	0	0
2024-12-07 23:41:20	48.9373834	48.556269318999995	50.03767	1	0	0	0	0
2024-12-07 23:41:30	52.7212471	47.850701199999996	50.03767	1	0	0	0	0
2024-12-07 23:41:40	52.3583421	48.1495412	50.03767	1	0	0	0	0
2024-12-07 23:41:50	52.088478551	48.366390021	50.03767	1	0	0	0	0
2024-12-07 23:42:00	52.242470501	48.209723471	50.03767	1	0	0	0	0
2024-12-07 23:42:10	52.382279054	48.19256179	50.03767	1	0	0	0	0
2024-12-07 23:42:20	52.457474354	48.81092229	50.03767	1	0	0	0	0
2024-12-07 23:42:30	51.578978102	49.537070687	50.03767	1	0	0	0	0
2024-12-07 23:42:40	46.355887001999996	50.754252837	50.03767	1	0	0	0	0
2024-12-07 23:42:50	41.987758093	51.764307502	50.03767	1	0	0	0	0
2024-12-07 23:43:00	41.514456943	51.830781402	50.03767	1	0	0	0	0
2024-12-07 23:43:10	42.1210372	51.534330905	50.03767	1	0	0	0	0
2024-12-07 23:43:20	47.6470772	49.584558155	50.03767	1	0	0	0	0
2024-12-07 23:43:30	52.228723575	48.056018795	50.03767	1	0	0	0	0
2024-12-07 23:43:40	52.508132325	48.446431545	50.03767	1	0	0	0	0
2024-12-07 23:43:50	52.796347125000004	48.6575836	50.03767	1	0	0	0	0
2024-12-07 23:44:00	53.124678375	48.0521036	50.03767	1	0	0	0	0
2024-12-07 23:44:10	53.6607105	47.497136703	50.03767	1	0	0	0	0
2024-12-07 23:44:20	55.1429355	47.172285053	50.03767	1	0	0	0	0
2024-12-07 23:44:30	55.1429355	47.172285053	50.03767	1	0	0	0	0
2024-12-07 23:44:40	56.189323525	47.021273825	50.03767	1	0	0	0	0
2024-12-07 23:44:50	56.189323525	47.021273825	50.03767	1	0	0	0	0
2024-12-07 23:45:00	56.102619628	47.072602522000004	50.03767	1	0	0	0	0
2024-12-07 23:45:10	55.520356682999996	47.3408282	50.03767	1	0	0	0	0
2024-12-07 23:45:20	52.166801033	48.9423182	50.03767	1	0	0	0	0
2024-12-07 23:45:30	48.595968418	50.4742796	50.03767	1	0	0	0	0
2024-12-07 23:45:40	48.595968418	50.4742796	50.03767	1	0	0	0	0
2024-12-07 23:45:50	40.207729310000005	52.683383266	50.03767	1	0	0	0	0
