PROCESSDATA	2111LIC33102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-03 21:55:00	751
tagname	2111LIC33102.MV	2111LIC33102.PV	2111LIC33102.SV	2111LIC33102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	D301水包_OP	D301水包_PV	D301水包_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=1.4263965204552242	fsMin=0	fsGridNum=10	fdMax=1.4263965204552242tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-10-03 22:45:30	51.258069399	51.06448272	51.0030556	1	0	0	0	0
2024-10-03 22:45:40	51.253590747	51.051529632	51.0030556	1	0	0	0	0
2024-10-03 22:45:50	51.274932197	51.033880832	51.0030556	1	0	0	0	0
2024-10-03 22:46:00	51.253953176	51.0754463	51.0030556	1	0	0	0	0
2024-10-03 22:46:10	51.226084776	51.1266513	51.0030556	1	0	0	0	0
2024-10-03 22:46:20	51.113195443	51.0793132	51.0030556	1	0	0	0	0
2024-10-03 22:46:30	50.986465493000004	51.0159332	51.0030556	1	0	0	0	0
2024-10-03 22:46:40	50.956866781	50.9674355	51.0030556	1	0	0	0	0
2024-10-03 22:46:50	50.943080131	50.9213605	51.0030556	1	0	0	0	0
2024-10-03 22:47:00	50.941921248	50.9485833	51.0030556	1	0	0	0	0
2024-10-03 22:47:10	50.942818048	50.987738300000004	51.0030556	1	0	0	0	0
2024-10-03 22:47:20	51.100535676	51.0607214	51.0030556	1	0	0	0	0
2024-10-03 22:47:30	51.283782276000004	51.1392114	51.0030556	1	0	0	0	0
2024-10-03 22:47:40	51.349019676000005	51.162371107	51.0030556	1	0	0	0	0
2024-10-03 22:47:50	51.395046276	51.176523557	51.0030556	1	0	0	0	0
2024-10-03 22:48:00	51.406500876	51.186952293	51.0030556	1	0	0	0	0
2024-10-03 22:48:10	51.412327476	51.196774843	51.0030556	1	0	0	0	0
2024-10-03 22:48:20	51.440946613	51.240126599999996	51.0030556	1	0	0	0	0
2024-10-03 22:48:30	51.473276163	51.2889366	51.0030556	1	0	0	0	0
2024-10-03 22:48:40	51.484709691	51.241333806	51.0030556	1	0	0	0	0
2024-10-03 22:48:50	51.492741540999994	51.178035906	51.0030556	1	0	0	0	0
2024-10-03 22:49:00	51.358695413999996	51.216437993999996	51.0030556	1	0	0	0	0
2024-10-03 22:49:10	51.201520314	51.271395893999994	51.0030556	1	0	0	0	0
2024-10-03 22:49:20	51.213657413	51.2164433	51.0030556	1	0	0	0	0
2024-10-03 22:49:30	51.253356963	51.1435983	51.0030556	1	0	0	0	0
2024-10-03 22:49:40	51.223661393	51.076455100000004	51.0030556	1	0	0	0	0
2024-10-03 22:49:50	51.182668942999996	51.010240100000004	51.0030556	1	0	0	0	0
2024-10-03 22:50:00	51.004468179999996	50.925429535	51.0030556	1	0	0	0	0
2024-10-03 22:50:10	50.80393118	50.837591785	51.0030556	1	0	0	0	0
2024-10-03 22:50:20	50.89933222	50.86694387	51.0030556	1	0	0	0	0
2024-10-03 22:50:30	51.04290922	50.91537337	51.0030556	1	0	0	0	0
2024-10-03 22:50:40	51.0582542	50.956302595000004	51.0030556	1	0	0	0	0
2024-10-03 22:50:50	51.0527242	50.996010845	51.0030556	1	0	0	0	0
2024-10-03 22:51:00	51.0198677	50.918974051999996	51.0030556	1	0	0	0	0
2024-10-03 22:51:10	50.982562699999995	50.822932252	51.0030556	1	0	0	0	0
2024-10-03 22:51:20	50.974804376	50.809433897	51.0030556	1	0	0	0	0
2024-10-03 22:51:30	50.971855976	50.809372847	51.0030556	1	0	0	0	0
2024-10-03 22:51:40	51.016611045000005	50.927757662	51.0030556	1	0	0	0	0
2024-10-03 22:51:50	51.069131795000004	51.065424362	51.0030556	1	0	0	0	0
2024-10-03 22:52:00	51.115924557999996	51.081608967	51.0030556	1	0	0	0	0
2024-10-03 22:52:10	51.161784858	51.078017417	51.0030556	1	0	0	0	0
2024-10-03 22:52:20	51.207874821	51.002187845	51.0030556	1	0	0	0	0
2024-10-03 22:52:30	51.254002171	50.914598595	51.0030556	1	0	0	0	0
2024-10-03 22:52:40	51.142156809	50.934407177	51.0030556	1	0	0	0	0
2024-10-03 22:52:50	51.004594959	50.971699127	51.0030556	1	0	0	0	0
2024-10-03 22:53:00	51.160347891	51.0323771	51.0030556	1	0	0	0	0
2024-10-03 22:53:10	51.363849740999996	51.0968621	51.0030556	1	0	0	0	0
2024-10-03 22:53:20	51.355169423999996	51.070232035000004	51.0030556	1	0	0	0	0
2024-10-03 22:53:30	51.311947824	51.028769285	51.0030556	1	0	0	0	0
2024-10-03 22:53:40	51.09920827	50.977056839999996	51.0030556	1	0	0	0	0
2024-10-03 22:53:50	50.85887277	50.923675839999994	51.0030556	1	0	0	0	0
2024-10-03 22:54:00	50.997613574	50.988107573	51.0030556	1	0	0	0	0
2024-10-03 22:54:10	51.198064474	51.071718123000004	51.0030556	1	0	0	0	0
2024-10-03 22:54:20	51.204865131999995	51.116956677000005	51.0030556	1	0	0	0	0
2024-10-03 22:54:30	51.180141332	51.155948627	51.0030556	1	0	0	0	0
2024-10-03 22:54:40	51.2444781	51.178319185	51.0030556	1	0	0	0	0
2024-10-03 22:54:50	51.3233131	51.197983934999996	51.0030556	1	0	0	0	0
2024-10-03 22:55:00	51.383156333	51.248086492999995	51.0030556	1	0	0	0	0
2024-10-03 22:55:10	51.439907883000004	51.303144042999996	51.0030556	1	0	0	0	0
2024-10-03 22:55:20	51.4478531	51.3108521	51.0030556	1	0	0	0	0
2024-10-03 22:55:30	51.2727320893617	51.13007438723404	51.0030556	1	0	0	0	0
2024-10-03 22:55:40	51.14914895	51.021261081249996	51.0030556	1	0	0	0	0
2024-10-03 22:55:50	51.18828145	51.08571118541666	51.0030556	1	0	0	0	0
2024-10-03 22:56:00	51.208970648	51.077901247999996	51.0030556	1	0	0	0	0
2024-10-03 22:56:10	51.226657448	51.058328048	51.0030556	1	0	0	0	0
2024-10-03 22:56:20	51.285032052	51.099244883	51.0030556	1	0	0	0	0
2024-10-03 22:56:30	51.350030252	51.150008933	51.0030556	1	0	0	0	0
2024-10-03 22:56:40	51.3453571	51.120713863	51.0030556	1	0	0	0	0
2024-10-03 22:56:50	51.3293421	51.078385913	51.0030556	1	0	0	0	0
2024-10-03 22:57:00	51.367264365	51.088713999999996	51.0030556	1	0	0	0	0
2024-10-03 22:57:10	51.413967115	51.107614	51.0030556	1	0	0	0	0
2024-10-03 22:57:20	51.342112974	51.062090368	51.0030556	1	0	0	0	0
2024-10-03 22:57:30	51.250958874000005	51.006079168	51.0030556	1	0	0	0	0
2024-10-03 22:57:40	51.163024743	51.001406700000004	51.0030556	1	0	0	0	0
2024-10-03 22:57:50	51.075614793	51.0050917	51.0030556	1	0	0	0	0
2024-10-03 22:58:00	51.214319612	51.062884632	51.0030556	1	0	0	0	0
2024-10-03 22:58:10	51.389833812	51.129485832	51.0030556	1	0	0	0	0
2024-10-03 22:58:20	51.360911306	51.135105808	51.0030556	1	0	0	0	0
2024-10-03 22:58:30	51.298708405999996	51.130798608	51.0030556	1	0	0	0	0
2024-10-03 22:58:40	51.323151237	51.112125839	51.0030556	1	0	0	0	0
2024-10-03 22:58:50	51.361699187	51.091114489000006	51.0030556	1	0	0	0	0
2024-10-03 22:59:00	51.347456746078436	51.03717452058824	51.0030556	1	0	0	0	0
2024-10-03 22:59:10	51.32462052058823	50.97787407941176	51.0030556	1	0	0	0	0
2024-10-03 22:59:20	51.13870863248731	50.897828832487306	51.0030556	1	0	0	0	0
2024-10-03 22:59:30	50.916999647715734	50.81322984771573	51.0030556	1	0	0	0	0
2024-10-03 22:59:40	50.8826809281407	50.75677653266332	51.0030556	1	0	0	0	0
2024-10-03 22:59:50	50.88143107889447	50.70529010050251	51.0030556	1	0	0	0	0
2024-10-03 23:00:00	50.960303129	50.73514284	51.0030556	1	0	0	0	0
2024-10-03 23:00:10	51.052218279	50.77823684	51.0030556	1	0	0	0	0
2024-10-03 23:00:20	50.858233868	50.840184104	51.0030556	1	0	0	0	0
2024-10-03 23:00:30	50.617707668	50.905200504	51.0030556	1	0	0	0	0
2024-10-03 23:00:40	50.65463398	50.856765317	51.0030556	1	0	0	0	0
2024-10-03 23:00:50	50.73672698	50.789861267	51.0030556	1	0	0	0	0
2024-10-03 23:01:00	50.75769407661692	50.713438360696514	51.0030556	1	0	0	0	0
2024-10-03 23:01:10	50.76871044477612	50.63546587313433	51.0030556	1	0	0	0	0
2024-10-03 23:01:20	50.76584683718593	50.702967361809044	51.0030556	1	0	0	0	0
2024-10-03 23:01:30	50.76053382211055	50.796140728643216	51.0030556	1	0	0	0	0
2024-10-03 23:01:40	50.790807792	50.79108415	51.0030556	1	0	0	0	0
2024-10-03 23:01:50	50.826874992	50.77003665	51.0030556	1	0	0	0	0
2024-10-03 23:02:00	50.87855690769231	50.788996101923075	51.0030556	1	0	0	0	0
2024-10-03 23:02:10	50.93278075384615	50.81446831346154	51.0030556	1	0	0	0	0
2024-10-03 23:02:20	50.888475209375	50.86140480625	51.0030556	1	0	0	0	0
2024-10-03 23:02:30	50.81637932395833	50.914395327083334	51.0030556	1	0	0	0	0
2024-10-03 23:02:40	50.931617785	50.92678738	51.0030556	1	0	0	0	0
2024-10-03 23:02:50	51.077352534999996	50.93257038	51.0030556	1	0	0	0	0
2024-10-03 23:03:00	51.007257341999996	50.9079455	51.0030556	1	0	0	0	0
2024-10-03 23:03:10	50.902027042	50.878370499999996	51.0030556	1	0	0	0	0
2024-10-03 23:03:20	50.81228564278607	50.86629091641791	51.0030556	1	0	0	0	0
2024-10-03 23:03:30	50.725065692537314	50.8570594238806	51.0030556	1	0	0	0	0
2024-10-03 23:03:40	50.75161973768844	50.8105274839196	51.0030556	1	0	0	0	0
2024-10-03 23:03:50	50.79825154673367	50.757413112060306	51.0030556	1	0	0	0	0
2024-10-03 23:04:00	50.8397347	50.786941147	51.0030556	1	0	0	0	0
2024-10-03 23:04:10	50.8803797	50.829922597	51.0030556	1	0	0	0	0
2024-10-03 23:04:20	50.752356168	50.863315864	51.0030556	1	0	0	0	0
2024-10-03 23:04:30	50.596874968	50.895148264	51.0030556	1	0	0	0	0
2024-10-03 23:04:40	50.753111432	50.89175257	51.0030556	1	0	0	0	0
2024-10-03 23:04:50	50.960092632	50.882622070000004	51.0030556	1	0	0	0	0
2024-10-03 23:05:00	50.762570079999996	50.782591634000006	51.0030556	1	0	0	0	0
2024-10-03 23:05:10	50.49919808	50.667763534	51.0030556	1	0	0	0	0
2024-10-03 23:05:20	50.35813012	50.594456836	51.0030556	1	0	0	0	0
2024-10-03 23:05:30	50.236972120000004	50.527909436	51.0030556	1	0	0	0	0
2024-10-03 23:05:40	50.2972509	50.529666633000005	51.0030556	1	0	0	0	0
2024-10-03 23:05:50	50.387065899999996	50.54254318300001	51.0030556	1	0	0	0	0
2024-10-03 23:06:00	50.448179991	50.619804063000004	51.0030556	1	0	0	0	0
2024-10-03 23:06:10	50.504621841	50.707546113	51.0030556	1	0	0	0	0
2024-10-03 23:06:20	50.579643905000005	50.7497795	51.0030556	1	0	0	0	0
2024-10-03 23:06:30	50.657690655	50.7846045	51.0030556	1	0	0	0	0
2024-10-03 23:06:40	50.825028281	50.877133048999994	51.0030556	1	0	0	0	0
2024-10-03 23:06:50	51.006901631	50.979055199	51.0030556	1	0	0	0	0
2024-10-03 23:07:00	50.953218444	50.944690439999995	51.0030556	1	0	0	0	0
2024-10-03 23:07:10	50.861188844	50.888139439999996	51.0030556	1	0	0	0	0
2024-10-03 23:07:20	50.821790599	50.859374911	51.0030556	1	0	0	0	0
2024-10-03 23:07:30	50.790960249	50.835133761	51.0030556	1	0	0	0	0
2024-10-03 23:07:40	50.75996078	50.8467642	51.0030556	1	0	0	0	0
2024-10-03 23:07:50	50.72893378	50.864234200000006	51.0030556	1	0	0	0	0
2024-10-03 23:08:00	50.7110235	50.8497251	51.0030556	1	0	0	0	0
2024-10-03 23:08:10	50.695248500000005	50.8300101	51.0030556	1	0	0	0	0
2024-10-03 23:08:20	50.651267177	50.832404496	51.0030556	1	0	0	0	0
2024-10-03 23:08:30	50.602694127	50.838398096	51.0030556	1	0	0	0	0
2024-10-03 23:08:40	50.756254832	50.890160939	51.0030556	1	0	0	0	0
2024-10-03 23:08:50	50.942721032	50.949374589	51.0030556	1	0	0	0	0
2024-10-03 23:09:00	51.138187691	51.057061365	51.0030556	1	0	0	0	0
2024-10-03 23:09:10	51.335119541	51.172639115	51.0030556	1	0	0	0	0
2024-10-03 23:09:20	51.316014704	51.167709021	51.0030556	1	0	0	0	0
2024-10-03 23:09:30	51.261741103999995	51.143161371000005	51.0030556	1	0	0	0	0
2024-10-03 23:09:40	51.244266431	51.132330162	51.0030556	1	0	0	0	0
2024-10-03 23:09:50	51.232782281	51.123731862	51.0030556	1	0	0	0	0
2024-10-03 23:10:00	51.134651497	51.104524817	51.0030556	1	0	0	0	0
2024-10-03 23:10:10	51.022415447	51.083590767000004	51.0030556	1	0	0	0	0
2024-10-03 23:10:20	51.036157615	51.065469777000004	51.0030556	1	0	0	0	0
2024-10-03 23:10:30	51.070407865	51.047806727	51.0030556	1	0	0	0	0
2024-10-03 23:10:40	51.126945187	51.063282272	51.0030556	1	0	0	0	0
2024-10-03 23:10:50	51.187110636999996	51.084152472	51.0030556	1	0	0	0	0
2024-10-03 23:11:00	51.056318204	50.999313751	51.0030556	1	0	0	0	0
2024-10-03 23:11:10	50.894439604	50.897266601000005	51.0030556	1	0	0	0	0
2024-10-03 23:11:20	50.748161275	50.84527230769231	51.0030556	1	0	0	0	0
2024-10-03 23:11:30	50.604422525000004	50.80142615384616	51.0030556	1	0	0	0	0
2024-10-03 23:11:40	50.5770859375	50.739728934375	51.0030556	1	0	0	0	0
2024-10-03 23:11:50	50.58258072916667	50.67299679895833	51.0030556	1	0	0	0	0
2024-10-03 23:12:00	50.624547139	50.726578651	51.0030556	1	0	0	0	0
2024-10-03 23:12:10	50.672450789	50.799746501	51.0030556	1	0	0	0	0
2024-10-03 23:12:20	50.647397414000004	50.832488589	51.0030556	1	0	0	0	0
2024-10-03 23:12:30	50.610467314000005	50.858649739	51.0030556	1	0	0	0	0
2024-10-03 23:12:40	50.799330515	50.957936388	51.0030556	1	0	0	0	0
2024-10-03 23:12:50	51.024950765	51.069127187999996	51.0030556	1	0	0	0	0
2024-10-03 23:13:00	50.93919309950739	51.04334446453202	51.0030556	1	0	0	0	0
2024-10-03 23:13:10	50.80274600591133	50.995263725615764	51.0030556	1	0	0	0	0
2024-10-03 23:13:20	50.73847241522843	50.92477680203046	51.0030556	1	0	0	0	0
2024-10-03 23:13:30	50.688981349238574	50.84970065989848	51.0030556	1	0	0	0	0
2024-10-03 23:13:40	50.715352746	50.816385251	51.0030556	1	0	0	0	0
2024-10-03 23:13:50	50.754073846	50.789868101	51.0030556	1	0	0	0	0
2024-10-03 23:14:00	50.667474499	50.777708049	51.0030556	1	0	0	0	0
2024-10-03 23:14:10	50.560474149	50.767885199	51.0030556	1	0	0	0	0
2024-10-03 23:14:20	50.750483227	50.806963583	51.0030556	1	0	0	0	0
2024-10-03 23:14:30	50.988842677	50.854002633	51.0030556	1	0	0	0	0
2024-10-03 23:14:40	51.056812262	50.912330817	51.0030556	1	0	0	0	0
2024-10-03 23:14:50	51.097043962	50.972496766999996	51.0030556	1	0	0	0	0
2024-10-03 23:15:00	51.097043962	50.972496766999996	51.0030556	1	0	0	0	0
2024-10-03 23:15:10	50.939074148	51.111224811	51.0030556	1	0	0	0	0
2024-10-03 23:15:20	50.9367274	51.085578039000005	51.0030556	1	0	0	0	0
2024-10-03 23:15:30	50.9483174	51.044351689	51.0030556	1	0	0	0	0
2024-10-03 23:15:40	50.833641211	50.988754438	51.0030556	1	0	0	0	0
2024-10-03 23:15:50	50.698410061	50.930817738	51.0030556	1	0	0	0	0
2024-10-03 23:16:00	50.599407142	50.864624522	51.0030556	1	0	0	0	0
2024-10-03 23:16:10	50.506301842	50.797087222	51.0030556	1	0	0	0	0
2024-10-03 23:16:20	50.509285847	50.745643102	51.0030556	1	0	0	0	0
2024-10-03 23:16:30	50.527912297	50.696818802	51.0030556	1	0	0	0	0
2024-10-03 23:16:40	50.5223414	50.699751538	51.0030556	1	0	0	0	0
2024-10-03 23:16:50	50.512831399999996	50.711109838	51.0030556	1	0	0	0	0
2024-10-03 23:17:00	50.598585148	50.74010476	51.0030556	1	0	0	0	0
2024-10-03 23:17:10	50.699846947999994	50.77197076	51.0030556	1	0	0	0	0
2024-10-03 23:17:20	50.809414757	50.866418315000004	51.0030556	1	0	0	0	0
2024-10-03 23:17:30	50.920334707	50.971053565000005	51.0030556	1	0	0	0	0
2024-10-03 23:17:40	50.928567346	50.934606546	51.0030556	1	0	0	0	0
2024-10-03 23:17:50	50.920083446	50.875192645999995	51.0030556	1	0	0	0	0
2024-10-03 23:18:00	50.854731271144274	50.87800438358209	51.0030556	1	0	0	0	0
2024-10-03 23:18:10	50.780121470149254	50.8909458761194	51.0030556	1	0	0	0	0
2024-10-03 23:18:20	50.81061844221105	50.94366622814071	51.0030556	1	0	0	0	0
2024-10-03 23:18:30	50.8596636683417	51.00340637889447	51.0030556	1	0	0	0	0
2024-10-03 23:18:40	50.9240124	51.052573904	51.0030556	1	0	0	0	0
2024-10-03 23:18:50	50.9908524	51.100020304000005	51.0030556	1	0	0	0	0
2024-10-03 23:19:00	50.975078564	51.067104821	51.0030556	1	0	0	0	0
2024-10-03 23:19:10	50.945855964	51.021107171000004	51.0030556	1	0	0	0	0
2024-10-03 23:19:20	50.971520198	51.030875275	51.0030556	1	0	0	0	0
2024-10-03 23:19:30	51.006119498000004	51.049721525	51.0030556	1	0	0	0	0
2024-10-03 23:19:40	51.028035862	51.087712407	51.0030556	1	0	0	0	0
2024-10-03 23:19:50	51.047887562	51.128819856999996	51.0030556	1	0	0	0	0
2024-10-03 23:20:00	51.040862628	51.139733696	51.0030556	1	0	0	0	0
2024-10-03 23:20:10	51.029462428	51.145732296	51.0030556	1	0	0	0	0
2024-10-03 23:20:20	51.018476748000005	51.069048948	51.0030556	1	0	0	0	0
2024-10-03 23:20:30	51.007558548000006	50.978905748	51.0030556	1	0	0	0	0
2024-10-03 23:20:40	50.938816700000004	50.970727686	51.0030556	1	0	0	0	0
2024-10-03 23:20:50	50.8606617	50.975892785999996	51.0030556	1	0	0	0	0
2024-10-03 23:21:00	50.8775926	50.986395863	51.0030556	1	0	0	0	0
2024-10-03 23:21:10	50.9100026	50.997767913000004	51.0030556	1	0	0	0	0
2024-10-03 23:21:20	50.9039319	50.9742695	51.0030556	1	0	0	0	0
2024-10-03 23:21:30	50.8915969	50.945094499999996	51.0030556	1	0	0	0	0
2024-10-03 23:21:40	50.796799768	50.896881895	51.0030556	1	0	0	0	0
2024-10-03 23:21:50	50.688578568	50.845570144999996	51.0030556	1	0	0	0	0
2024-10-03 23:22:00	50.639971622	50.839864453	51.0030556	1	0	0	0	0
2024-10-03 23:22:10	50.601069322	50.841583003	51.0030556	1	0	0	0	0
2024-10-03 23:22:20	50.661744315	50.868464851999995	51.0030556	1	0	0	0	0
2024-10-03 23:22:30	50.738629565	50.899443051999995	51.0030556	1	0	0	0	0
2024-10-03 23:22:40	50.882375859	50.954448663	51.0030556	1	0	0	0	0
2024-10-03 23:22:50	51.037006509	51.013365713	51.0030556	1	0	0	0	0
2024-10-03 23:23:00	51.005437914	51.035253356	51.0030556	1	0	0	0	0
2024-10-03 23:23:10	50.943557814	51.051112956	51.0030556	1	0	0	0	0
2024-10-03 23:23:20	50.921085322	51.037863448	51.0030556	1	0	0	0	0
2024-10-03 23:23:30	50.905028022	51.019875248000005	51.0030556	1	0	0	0	0
2024-10-03 23:23:40	50.8526678	51.077504139	51.0030556	1	0	0	0	0
2024-10-03 23:23:50	50.7943978	51.147442788999996	51.0030556	1	0	0	0	0
2024-10-03 23:24:00	50.8296399	51.091488533	51.0030556	1	0	0	0	0
2024-10-03 23:24:10	50.8801049	51.015040083	51.0030556	1	0	0	0	0
2024-10-03 23:24:20	50.735953362	50.887028183000005	51.0030556	1	0	0	0	0
2024-10-03 23:24:30	50.560120062	50.750622233	51.0030556	1	0	0	0	0
2024-10-03 23:24:40	50.568016173000004	50.732048667	51.0030556	1	0	0	0	0
2024-10-03 23:24:50	50.605821723	50.732657116999995	51.0030556	1	0	0	0	0
2024-10-03 23:25:00	50.534188403	50.728930221	51.0030556	1	0	0	0	0
2024-10-03 23:25:10	50.444739453	50.724497571	51.0030556	1	0	0	0	0
2024-10-03 23:25:20	50.4322166	50.723877	51.0030556	1	0	0	0	0
2024-10-03 23:25:30	50.4844856	50.76239027586207	51.0030556	1	0	0	0	0
2024-10-03 23:25:40	50.619930523	50.800266657	51.0030556	1	0	0	0	0
2024-10-03 23:25:50	50.720698573	50.802511607	51.0030556	1	0	0	0	0
2024-10-03 23:26:00	50.729746677	50.851120963	51.0030556	1	0	0	0	0
2024-10-03 23:26:10	50.723863627	50.907278013	51.0030556	1	0	0	0	0
2024-10-03 23:26:20	50.767287	50.9811192	51.0030556	1	0	0	0	0
2024-10-03 23:26:30	50.818737000000006	51.0578392	51.0030556	1	0	0	0	0
2024-10-03 23:26:40	50.978805989	51.14605912	51.0030556	1	0	0	0	0
2024-10-03 23:26:50	51.156557139	51.23615112	51.0030556	1	0	0	0	0
2024-10-03 23:27:00	51.084894701	51.221191884	51.0030556	1	0	0	0	0
2024-10-03 23:27:10	50.972630051	51.189131284	51.0030556	1	0	0	0	0
2024-10-03 23:27:20	50.92255724038461	51.10370088173077	51.0030556	1	0	0	0	0
2024-10-03 23:27:30	50.88260868269231	51.00958237211538	51.0030556	1	0	0	0	0
2024-10-03 23:27:40	50.733730415625004	50.926196312500004	51.0030556	1	0	0	0	0
2024-10-03 23:27:50	50.554128384375005	50.84583735416667	51.0030556	1	0	0	0	0
2024-10-03 23:28:00	50.508199577	50.850212784	51.0030556	1	0	0	0	0
2024-10-03 23:28:10	50.484031527	50.868382184000005	51.0030556	1	0	0	0	0
2024-10-03 23:28:20	50.569235138	50.878446772000004	51.0030556	1	0	0	0	0
2024-10-03 23:28:30	50.672243438	50.887191972000004	51.0030556	1	0	0	0	0
2024-10-03 23:28:40	50.724298458	50.887544991	51.0030556	1	0	0	0	0
2024-10-03 23:28:50	50.768058757999995	50.886531841	51.0030556	1	0	0	0	0
2024-10-03 23:29:00	50.734364964	50.892579205	51.0030556	1	0	0	0	0
2024-10-03 23:29:10	50.688062364	50.899775955	51.0030556	1	0	0	0	0
2024-10-03 23:29:20	50.69333900990099	50.91785748019802	51.0030556	1	0	0	0	0
2024-10-03 23:29:30	50.707012277227726	50.93771094554456	51.0030556	1	0	0	0	0
2024-10-03 23:29:40	50.728443636363636	50.95304734848485	51.0030556	1	0	0	0	0
2024-10-03 23:29:50	50.751352727272725	50.96752335858586	51.0030556	1	0	0	0	0
2024-10-03 23:30:00	50.712521265	50.958350349	51.0030556	1	0	0	0	0
2024-10-03 23:30:10	50.663639015	50.945327499	51.0030556	1	0	0	0	0
2024-10-03 23:30:20	50.531501326	50.895000042	51.0030556	1	0	0	0	0
2024-10-03 23:30:30	50.385810426	50.838599742	51.0030556	1	0	0	0	0
2024-10-03 23:30:40	50.359554476999996	50.800815432	51.0030556	1	0	0	0	0
2024-10-03 23:30:50	50.352741427	50.766061631999996	51.0030556	1	0	0	0	0
2024-10-03 23:31:00	50.293953632	50.689045024	51.0030556	1	0	0	0	0
2024-10-03 23:31:10	50.226704831999996	50.605148424	51.0030556	1	0	0	0	0
2024-10-03 23:31:20	50.193959275	50.632828353	51.0030556	1	0	0	0	0
2024-10-03 23:31:30	50.166830525	50.678671903	51.0030556	1	0	0	0	0
2024-10-03 23:31:40	50.335973124999995	50.802777646	51.0030556	1	0	0	0	0
2024-10-03 23:31:50	50.537066874999994	50.939623746	51.0030556	1	0	0	0	0
2024-10-03 23:32:00	50.7549661	51.035221107	51.0030556	1	0	0	0	0
2024-10-03 23:32:10	50.9756011	51.124103557	51.0030556	1	0	0	0	0
2024-10-03 23:32:20	50.893123682	51.107402947000004	51.0030556	1	0	0	0	0
2024-10-03 23:32:30	50.761302382000004	51.073514397000004	51.0030556	1	0	0	0	0
2024-10-03 23:32:40	50.898438299000006	51.1544002	51.0030556	1	0	0	0	0
2024-10-03 23:32:50	51.079357949	51.2539702	51.0030556	1	0	0	0	0
2024-10-03 23:33:00	51.054056608	51.250596437	51.0030556	1	0	0	0	0
2024-10-03 23:33:10	50.995184408	51.230464387	51.0030556	1	0	0	0	0
2024-10-03 23:33:20	50.916283711	51.136322715	51.0030556	1	0	0	0	0
2024-10-03 23:33:30	50.834122561	51.030132965	51.0030556	1	0	0	0	0
2024-10-03 23:33:40	50.805221297	51.037153185	51.0030556	1	0	0	0	0
2024-10-03 23:33:50	50.784990247	51.062602935	51.0030556	1	0	0	0	0
2024-10-03 23:34:00	50.821884826	51.080469463	51.0030556	1	0	0	0	0
2024-10-03 23:34:10	50.868078926	51.097101513	51.0030556	1	0	0	0	0
2024-10-03 23:34:20	50.858820312000006	51.0385893	51.0030556	1	0	0	0	0
2024-10-03 23:34:30	50.840534512000005	50.9678443	51.0030556	1	0	0	0	0
2024-10-03 23:34:40	50.816056583	50.9945932	51.0030556	1	0	0	0	0
2024-10-03 23:34:50	50.790570633	51.0372132	51.0030556	1	0	0	0	0
2024-10-03 23:35:00	50.773506018	51.009757863	51.0030556	1	0	0	0	0
2024-10-03 23:35:10	50.757812318	50.970894913	51.0030556	1	0	0	0	0
2024-10-03 23:35:20	50.827345564	51.046200489	51.0030556	1	0	0	0	0
2024-10-03 23:35:30	50.910752964	51.140091639	51.0030556	1	0	0	0	0
2024-10-03 23:35:40	50.850827603999996	51.09402411	51.0030556	1	0	0	0	0
2024-10-03 23:35:50	50.767569003999995	51.025172610000006	51.0030556	1	0	0	0	0
2024-10-03 23:36:00	50.659183096	50.942957484	51.0030556	1	0	0	0	0
2024-10-03 23:36:10	50.546706696	50.858566884	51.0030556	1	0	0	0	0
2024-10-03 23:36:20	50.540124504	50.885183235	51.0030556	1	0	0	0	0
2024-10-03 23:36:30	50.550780904	50.929870485	51.0030556	1	0	0	0	0
2024-10-03 23:36:40	50.527258496	50.915341919	51.0030556	1	0	0	0	0
2024-10-03 23:36:50	50.498172096000005	50.891173569	51.0030556	1	0	0	0	0
2024-10-03 23:37:00	50.342943949	50.8210927	51.0030556	1	0	0	0	0
2024-10-03 23:37:10	50.167181099	50.743537700000005	51.0030556	1	0	0	0	0
2024-10-03 23:37:20	50.331442383	50.798742792000006	51.0030556	1	0	0	0	0
2024-10-03 23:37:30	50.551056433	50.87555999200001	51.0030556	1	0	0	0	0
2024-10-03 23:37:40	50.511010468	50.870608908	51.0030556	1	0	0	0	0
2024-10-03 23:37:50	50.428694268	50.852346708	51.0030556	1	0	0	0	0
2024-10-03 23:38:00	50.47580222	50.887000093	51.0030556	1	0	0	0	0
2024-10-03 23:38:10	50.543979220000004	50.930267643	51.0030556	1	0	0	0	0
2024-10-03 23:38:20	50.60667028	50.937563543	51.0030556	1	0	0	0	0
2024-10-03 23:38:30	50.66846828	50.939003593	51.0030556	1	0	0	0	0
2024-10-03 23:38:40	50.75753329452736	51.020774616915425	51.0030556	1	0	0	0	0
2024-10-03 23:38:50	50.85103712537314	51.1156227761194	51.0030556	1	0	0	0	0
2024-10-03 23:39:00	50.86814713216081	51.11696899748743	51.0030556	1	0	0	0	0
2024-10-03 23:39:10	50.87177587587939	51.10181487688442	51.0030556	1	0	0	0	0
2024-10-03 23:39:20	50.815569523	51.049962381	51.0030556	1	0	0	0	0
2024-10-03 23:39:30	50.749622572999996	50.992135731	51.0030556	1	0	0	0	0
