PROCESSDATA	2411LIC50102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-14 21:55:00	751
tagname	2411LIC50102.MV	2411LIC50102.PV	2411LIC50102.SV	2411LIC50102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-14 22:03:00	54.1830806	49.658673770499995	50.59689	1	0	0	0	0
2024-11-14 22:03:10	54.8222206	49.1664127205	50.59689	1	0	0	0	0
2024-11-14 22:03:20	54.749759015	49.336135804499996	50.59689	1	0	0	0	0
2024-11-14 22:03:30	54.488137515	49.681829354499996	50.59689	1	0	0	0	0
2024-11-14 22:03:40	54.468479585	49.597935875	50.59689	1	0	0	0	0
2024-11-14 22:03:50	54.513141085	49.399848375	50.59689	1	0	0	0	0
2024-11-14 22:04:00	54.9793059	48.8574269325	50.59689	1	0	0	0	0
2024-11-14 22:04:10	55.5575159	48.2234736825	50.59689	1	0	0	0	0
2024-11-14 22:04:20	54.961931101999994	49.008762503	50.59689	1	0	0	0	0
2024-11-14 22:04:30	54.054324902	50.171318203	50.59689	1	0	0	0	0
2024-11-14 22:04:40	53.081893197999996	51.3535572665	50.59689	1	0	0	0	0
2024-11-14 22:04:50	52.092229398	52.5410286165	50.59689	1	0	0	0	0
2024-11-14 22:05:00	52.3340576115	51.9438472275	50.59689	1	0	0	0	0
2024-11-14 22:05:10	52.9032444615	50.872264477499996	50.59689	1	0	0	0	0
2024-11-14 22:05:20	53.718862055	50.068231540999996	50.59689	1	0	0	0	0
2024-11-14 22:05:30	54.599986555	49.335319441	50.59689	1	0	0	0	0
2024-11-14 22:05:40	53.8158364405	50.2019860295	50.59689	1	0	0	0	0
2024-11-14 22:05:50	52.5890183905	51.493857079499996	50.59689	1	0	0	0	0
2024-11-14 22:06:00	52.140342243	51.8037521255	50.59689	1	0	0	0	0
2024-11-14 22:06:10	51.898513943	51.8526155755	50.59689	1	0	0	0	0
2024-11-14 22:06:20	51.637747131	52.2614977465	50.59689	1	0	0	0	0
2024-11-14 22:06:30	51.371946031	52.766081096499995	50.59689	1	0	0	0	0
2024-11-14 22:06:40	51.409467168999996	52.382924026999994	50.59689	1	0	0	0	0
2024-11-14 22:06:50	51.527618269	51.763785326999994	50.59689	1	0	0	0	0
2024-11-14 22:07:00	52.606894350000005	50.978881400999995	50.59689	1	0	0	0	0
2024-11-14 22:07:10	53.94165935	50.149913301	50.59689	1	0	0	0	0
2024-11-14 22:07:20	53.6562351935	50.913352309000004	50.59689	1	0	0	0	0
2024-11-14 22:07:30	52.9401278435	52.100089409	50.59689	1	0	0	0	0
2024-11-14 22:07:40	52.2078984105	52.3756190605	50.59689	1	0	0	0	0
2024-11-14 22:07:50	51.4713833605	52.408929010499996	50.59689	1	0	0	0	0
2024-11-14 22:08:00	51.299114237	52.3752584155	50.59689	1	0	0	0	0
2024-11-14 22:08:10	51.276834537	52.3237828655	50.59689	1	0	0	0	0
2024-11-14 22:08:20	51.45164232843137	52.21080125441176	50.59689	1	0	0	0	0
2024-11-14 22:08:30	51.67884046568627	52.081469930882356	50.59689	1	0	0	0	0
2024-11-14 22:08:40	51.29150989795918	52.265253005612244	50.59689	1	0	0	0	0
2024-11-14 22:08:50	50.69933642857143	52.55340754642857	50.59689	1	0	0	0	0
2024-11-14 22:09:00	50.4745947	52.8884788515	50.59689	1	0	0	0	0
2024-11-14 22:09:10	50.347524699999994	53.2360217015	50.59689	1	0	0	0	0
2024-11-14 22:09:20	50.327323371999995	52.8276868635	50.59689	1	0	0	0	0
2024-11-14 22:09:30	50.335530172	52.2184225135	50.59689	1	0	0	0	0
2024-11-14 22:09:40	51.088814727999996	51.745445685	50.59689	1	0	0	0	0
2024-11-14 22:09:50	52.040157928	51.308697185	50.59689	1	0	0	0	0
2024-11-14 22:10:00	51.77011515	51.6950381115	50.59689	1	0	0	0	0
2024-11-14 22:10:10	51.17540015	52.3001749615	50.59689	1	0	0	0	0
2024-11-14 22:10:20	51.4376838255	51.913228152500004	50.59689	1	0	0	0	0
2024-11-14 22:10:30	51.927777275500006	51.2625629025	50.59689	1	0	0	0	0
2024-11-14 22:10:40	51.962792687000004	51.39519233	50.59689	1	0	0	0	0
2024-11-14 22:10:50	51.876837987	51.736039330000004	50.59689	1	0	0	0	0
2024-11-14 22:11:00	51.590887637499996	51.886762165	50.59689	1	0	0	0	0
2024-11-14 22:11:10	51.2517738875	51.986945665	50.59689	1	0	0	0	0
2024-11-14 22:11:20	51.32672975	51.763046991	50.59689	1	0	0	0	0
2024-11-14 22:11:30	51.51175475	51.452999891	50.59689	1	0	0	0	0
2024-11-14 22:11:40	51.6644806	51.40891743	50.59689	1	0	0	0	0
2024-11-14 22:11:50	51.8086206	51.435534430000004	50.59689	1	0	0	0	0
2024-11-14 22:12:00	51.8881083035	51.265402720000004	50.59689	1	0	0	0	0
2024-11-14 22:12:10	51.9504099535	51.04297072	50.59689	1	0	0	0	0
2024-11-14 22:12:20	52.2186572565	50.844624793	50.59689	1	0	0	0	0
2024-11-14 22:12:30	52.5416496065	50.652681493	50.59689	1	0	0	0	0
2024-11-14 22:12:40	52.7499424095	50.630777516500004	50.59689	1	0	0	0	0
2024-11-14 22:12:50	52.9277454595	50.6540738665	50.59689	1	0	0	0	0
2024-11-14 22:13:00	52.1817034705	51.2497995555	50.59689	1	0	0	0	0
2024-11-14 22:13:10	51.1900824205	51.9976900055	50.59689	1	0	0	0	0
2024-11-14 22:13:20	51.28405176	51.6582953185	50.59689	1	0	0	0	0
2024-11-14 22:13:30	51.66659576	51.0298754685	50.59689	1	0	0	0	0
2024-11-14 22:13:40	51.743593593	51.104657568	50.59689	1	0	0	0	0
2024-11-14 22:13:50	51.739370293	51.366366768	50.59689	1	0	0	0	0
2024-11-14 22:14:00	51.489247248	51.665840298499994	50.59689	1	0	0	0	0
2024-11-14 22:14:10	51.173758448	51.9753524485	50.59689	1	0	0	0	0
2024-11-14 22:14:20	51.241418621	51.73065025	50.59689	1	0	0	0	0
2024-11-14 22:14:30	51.410928521	51.33862525	50.59689	1	0	0	0	0
2024-11-14 22:14:40	51.945345978	50.760891	50.59689	1	0	0	0	0
2024-11-14 22:14:50	52.576764178	50.133791	50.59689	1	0	0	0	0
2024-11-14 22:15:00	52.58866414925373	50.2750784079602	50.59689	1	0	0	0	0
2024-11-14 22:15:10	52.43588205970149	50.62062069651741	50.59689	1	0	0	0	0
2024-11-14 22:15:20	52.26278488955224	50.61594127761194	50.59689	1	0	0	0	0
2024-11-14 22:15:30	52.083957824875625	50.512481377114426	50.59689	1	0	0	0	0
2024-11-14 22:15:40	51.94169802189055	50.73806002189055	50.59689	1	0	0	0	0
2024-11-14 22:15:50	51.81036090746269	51.06192290746269	50.59689	1	0	0	0	0
2024-11-14 22:16:00	52.08342126766169	50.55366515820896	50.59689	1	0	0	0	0
2024-11-14 22:16:10	52.48418609353234	49.78263247164179	50.59689	1	0	0	0	0
2024-11-14 22:16:20	53.33039696417911	49.288046314925374	50.59689	1	0	0	0	0
2024-11-14 22:16:30	54.325089849751244	48.88560900149254	50.59689	1	0	0	0	0
2024-11-14 22:16:40	53.791217101	49.651781733	50.59689	1	0	0	0	0
2024-11-14 22:16:50	52.720280751000004	50.828547183	50.59689	1	0	0	0	0
2024-11-14 22:17:00	52.237701011000006	51.13092682	50.59689	1	0	0	0	0
2024-11-14 22:17:10	51.961841161	51.12608982	50.59689	1	0	0	0	0
2024-11-14 22:17:20	51.845905745	51.244567085999996	50.59689	1	0	0	0	0
2024-11-14 22:17:30	51.786159995	51.406370986	50.59689	1	0	0	0	0
2024-11-14 22:17:40	51.04242429	52.0346976	50.59689	1	0	0	0	0
2024-11-14 22:17:50	50.05836779	52.826937599999994	50.59689	1	0	0	0	0
2024-11-14 22:18:00	50.798596353	51.755204772	50.59689	1	0	0	0	0
2024-11-14 22:18:10	52.144654803	50.028562572000006	50.59689	1	0	0	0	0
2024-11-14 22:18:20	52.554106168000004	49.912294608	50.59689	1	0	0	0	0
2024-11-14 22:18:30	52.634479368	50.361833808	50.59689	1	0	0	0	0
2024-11-14 22:18:40	51.769730932	51.40458572	50.59689	1	0	0	0	0
2024-11-14 22:18:50	50.572912732000006	52.65576372	50.59689	1	0	0	0	0
2024-11-14 22:19:00	50.33124968	52.653485653000004	50.59689	1	0	0	0	0
2024-11-14 22:19:10	50.42518168	52.210804103	50.59689	1	0	0	0	0
2024-11-14 22:19:20	51.438036874	50.973516547	50.59689	1	0	0	0	0
2024-11-14 22:19:30	52.773756974	49.457043096999996	50.59689	1	0	0	0	0
2024-11-14 22:19:40	53.125488788	49.353818058	50.59689	1	0	0	0	0
2024-11-14 22:19:50	53.131494988	49.747139758	50.59689	1	0	0	0	0
2024-11-14 22:20:00	52.258236074	50.816529158	50.59689	1	0	0	0	0
2024-11-14 22:20:10	51.076046174	52.123455858	50.59689	1	0	0	0	0
2024-11-14 22:20:20	50.836162284000004	52.085722564	50.59689	1	0	0	0	0
2024-11-14 22:20:30	50.927358884	51.575541164	50.59689	1	0	0	0	0
2024-11-14 22:20:40	51.9016999	50.31067513	50.59689	1	0	0	0	0
2024-11-14 22:20:50	53.1863349	48.78064963	50.59689	1	0	0	0	0
2024-11-14 22:21:00	53.471594572	48.831210295000005	50.59689	1	0	0	0	0
2024-11-14 22:21:10	53.405722372	49.437112045000006	50.59689	1	0	0	0	0
2024-11-14 22:21:20	52.842924928	50.294032895	50.59689	1	0	0	0	0
2024-11-14 22:21:30	52.105532128	51.239149645	50.59689	1	0	0	0	0
2024-11-14 22:21:40	51.668520683	51.467069939	50.59689	1	0	0	0	0
2024-11-14 22:21:50	51.337048633	51.443002289	50.59689	1	0	0	0	0
2024-11-14 22:22:00	52.061670617000004	50.426191560999996	50.59689	1	0	0	0	0
2024-11-14 22:22:10	53.157352667000005	49.060579211	50.59689	1	0	0	0	0
2024-11-14 22:22:20	53.574007572	49.019854536	50.59689	1	0	0	0	0
2024-11-14 22:22:30	53.752085372	49.444630935999996	50.59689	1	0	0	0	0
2024-11-14 22:22:40	53.103977888	50.234071862	50.59689	1	0	0	0	0
2024-11-14 22:22:50	52.165589088	51.151638162	50.59689	1	0	0	0	0
2024-11-14 22:23:00	52.293404757	50.815123502	50.59689	1	0	0	0	0
2024-11-14 22:23:10	52.795832807	50.037985801999994	50.59689	1	0	0	0	0
2024-11-14 22:23:20	53.156757983	49.67439651	50.59689	1	0	0	0	0
2024-11-14 22:23:30	53.467965932999995	49.45610801	50.59689	1	0	0	0	0
2024-11-14 22:23:40	53.4289852	49.53120953	50.59689	1	0	0	0	0
2024-11-14 22:23:50	53.2669652	49.70939403	50.59689	1	0	0	0	0
2024-11-14 22:24:00	53.1598569	49.940952066	50.59689	1	0	0	0	0
2024-11-14 22:24:10	53.0720419	50.191262966000004	50.59689	1	0	0	0	0
2024-11-14 22:24:20	52.714032846	50.529729474	50.59689	1	0	0	0	0
2024-11-14 22:24:30	52.261090746	50.899169574	50.59689	1	0	0	0	0
2024-11-14 22:24:40	51.860411516	50.83777642	50.59689	1	0	0	0	0
2024-11-14 22:24:50	51.478094916	50.62500942	50.59689	1	0	0	0	0
2024-11-14 22:25:00	52.809085738	49.4969453	50.59689	1	0	0	0	0
2024-11-14 22:25:10	54.742049437999995	48.0472903	50.59689	1	0	0	0	0
2024-11-14 22:25:20	54.8657807	48.571756647	50.59689	1	0	0	0	0
2024-11-14 22:25:30	54.353835700000005	49.789833197	50.59689	1	0	0	0	0
2024-11-14 22:25:40	53.565735206	50.242690288	50.59689	1	0	0	0	0
2024-11-14 22:25:50	52.680607106	50.426686488	50.59689	1	0	0	0	0
2024-11-14 22:26:00	52.902645694	50.125720765	50.59689	1	0	0	0	0
2024-11-14 22:26:10	53.513688794	49.654363015	50.59689	1	0	0	0	0
2024-11-14 22:26:20	53.661476576	49.528178635	50.59689	1	0	0	0	0
2024-11-14 22:26:30	53.646498976000004	49.523271385	50.59689	1	0	0	0	0
2024-11-14 22:26:40	53.559061797	49.713555896	50.59689	1	0	0	0	0
2024-11-14 22:26:50	53.446165846999996	49.972421296	50.59689	1	0	0	0	0
2024-11-14 22:27:00	53.481174474	49.885012909	50.59689	1	0	0	0	0
2024-11-14 22:27:10	53.568149573999996	49.675940759	50.59689	1	0	0	0	0
2024-11-14 22:27:20	53.2731218	50.239786214	50.59689	1	0	0	0	0
2024-11-14 22:27:30	52.8438768	51.075197314	50.59689	1	0	0	0	0
2024-11-14 22:27:40	52.828279553	50.863612162	50.59689	1	0	0	0	0
2024-11-14 22:27:50	52.958018003	50.284163462	50.59689	1	0	0	0	0
2024-11-14 22:28:00	53.506303376	49.670711984	50.59689	1	0	0	0	0
2024-11-14 22:28:10	54.201645776	49.045313584000006	50.59689	1	0	0	0	0
2024-11-14 22:28:20	53.991261623999996	49.3101081	50.59689	1	0	0	0	0
2024-11-14 22:28:30	53.462649223999996	49.8876731	50.59689	1	0	0	0	0
2024-11-14 22:28:40	53.384627523	49.8348913	50.59689	1	0	0	0	0
2024-11-14 22:28:50	53.464921473000004	49.560636300000006	50.59689	1	0	0	0	0
2024-11-14 22:29:00	53.633794237000004	49.42828259	50.59689	1	0	0	0	0
2024-11-14 22:29:10	53.833789287	49.34578609	50.59689	1	0	0	0	0
2024-11-14 22:29:20	53.885788	49.324337	50.59689	1	0	0	0	0
2024-11-14 22:29:30	54.49608071698113	48.714483058490565	50.59689	1	0	0	0	0
2024-11-14 22:29:40	54.864063001000005	48.465511185	50.59689	1	0	0	0	0
2024-11-14 22:29:50	54.567161651000006	48.922666435	50.59689	1	0	0	0	0
2024-11-14 22:30:00	54.498970399	49.071734784	50.59689	1	0	0	0	0
2024-11-14 22:30:10	54.511136749	49.112556384	50.59689	1	0	0	0	0
2024-11-14 22:30:20	55.044923548999996	48.57104046	50.59689	1	0	0	0	0
2024-11-14 22:30:30	55.761982399	47.82491946	50.59689	1	0	0	0	0
2024-11-14 22:30:40	56.138138937	47.523734929999996	50.59689	1	0	0	0	0
2024-11-14 22:30:50	56.394518987	47.37887943	50.59689	1	0	0	0	0
2024-11-14 22:31:00	55.944690323	47.91655442	50.59689	1	0	0	0	0
2024-11-14 22:31:10	55.246734273	48.69403742	50.59689	1	0	0	0	0
2024-11-14 22:31:20	54.646428512	49.13388099	50.59689	1	0	0	0	0
2024-11-14 22:31:30	54.080432312	49.45509449	50.59689	1	0	0	0	0
2024-11-14 22:31:40	55.267754779	48.3618842	50.59689	1	0	0	0	0
2024-11-14 22:31:50	57.071108129	46.7717142	50.59689	1	0	0	0	0
2024-11-14 22:32:00	57.7955649	46.427339676	50.59689	1	0	0	0	0
2024-11-14 22:32:10	58.1409499	46.520677076000005	50.59689	1	0	0	0	0
2024-11-14 22:32:20	57.0325346	47.563604824	50.59689	1	0	0	0	0
2024-11-14 22:32:30	55.4133246	48.940172424	50.59689	1	0	0	0	0
2024-11-14 22:32:40	54.451072688	49.986669943	50.59689	1	0	0	0	0
2024-11-14 22:32:50	53.719643888	50.917196893	50.59689	1	0	0	0	0
2024-11-14 22:33:00	54.134760506	50.307191362	50.59689	1	0	0	0	0
2024-11-14 22:33:10	54.952717406	49.155917662	50.59689	1	0	0	0	0
2024-11-14 22:33:20	55.731948700000004	48.654080431	50.59689	1	0	0	0	0
2024-11-14 22:33:30	56.497573700000004	48.380423581	50.59689	1	0	0	0	0
2024-11-14 22:33:40	55.58120497	49.244994364	50.59689	1	0	0	0	0
2024-11-14 22:33:50	54.07386547	50.509482964	50.59689	1	0	0	0	0
2024-11-14 22:34:00	53.956188323999996	50.48543539	50.59689	1	0	0	0	0
2024-11-14 22:34:10	54.326770923999995	50.00865889	50.59689	1	0	0	0	0
2024-11-14 22:34:20	54.575070744	49.841753986	50.59689	1	0	0	0	0
2024-11-14 22:34:30	54.780406344	49.783722886	50.59689	1	0	0	0	0
2024-11-14 22:34:40	54.603363668	49.946313684	50.59689	1	0	0	0	0
2024-11-14 22:34:50	54.291971868000005	50.186420284	50.59689	1	0	0	0	0
2024-11-14 22:35:00	54.1983264	50.253850104	50.59689	1	0	0	0	0
2024-11-14 22:35:10	54.1811864	50.260609704000004	50.59689	1	0	0	0	0
2024-11-14 22:35:20	54.1538677	50.302731535999996	50.59689	1	0	0	0	0
2024-11-14 22:35:30	54.1229727	50.357277935999996	50.59689	1	0	0	0	0
2024-11-14 22:35:40	53.592047638	50.880552953	50.59689	1	0	0	0	0
2024-11-14 22:35:50	52.885436338	51.568516403000004	50.59689	1	0	0	0	0
2024-11-14 22:36:00	52.989863262	51.140512345	50.59689	1	0	0	0	0
2024-11-14 22:36:10	53.379249562000005	50.320411594999996	50.59689	1	0	0	0	0
2024-11-14 22:36:20	53.963127583	50.038755602	50.59689	1	0	0	0	0
2024-11-14 22:36:30	54.615340533	49.946282902	50.59689	1	0	0	0	0
2024-11-14 22:36:40	54.271489803	50.4191093	50.59689	1	0	0	0	0
2024-11-14 22:36:50	53.577670753	51.0905543	50.59689	1	0	0	0	0
2024-11-14 22:37:00	53.036644128	51.515525835	50.59689	1	0	0	0	0
2024-11-14 22:37:10	53.036644128	51.515525835	50.59689	1	0	0	0	0
2024-11-14 22:37:20	52.549301328	51.853898585	50.59689	1	0	0	0	0
2024-11-14 22:37:30	52.939798106	51.299856088	50.59689	1	0	0	0	0
2024-11-14 22:37:40	53.638725005999994	50.432262288	50.59689	1	0	0	0	0
2024-11-14 22:37:50	54.332078152	49.870625928	50.59689	1	0	0	0	0
2024-11-14 22:38:00	55.023472952	49.416488128000005	50.59689	1	0	0	0	0
2024-11-14 22:38:10	54.872071317999996	49.776264525	50.59689	1	0	0	0	0
2024-11-14 22:38:20	54.424552018	50.422010775	50.59689	1	0	0	0	0
2024-11-14 22:38:30	53.30071401	51.506005671	50.59689	1	0	0	0	0
2024-11-14 22:38:40	51.93925051	52.743979820999996	50.59689	1	0	0	0	0
2024-11-14 22:38:50	52.103953686000004	52.114615253	50.59689	1	0	0	0	0
2024-11-14 22:39:00	52.804877586	50.829158703	50.59689	1	0	0	0	0
2024-11-14 22:39:10	53.92106773	49.9661804	50.59689	1	0	0	0	0
2024-11-14 22:39:20	55.18316223	49.2516404	50.59689	1	0	0	0	0
2024-11-14 22:39:30	54.857836184	49.795188386	50.59689	1	0	0	0	0
2024-11-14 22:39:40	53.974767784	50.780767286	50.59689	1	0	0	0	0
2024-11-14 22:39:50	53.3831879	51.211799214	50.59689	1	0	0	0	0
2024-11-14 22:40:00	52.8940229	51.447990314	50.59689	1	0	0	0	0
2024-11-14 22:40:10	52.608086394000004	52.005520235	50.59689	1	0	0	0	0
2024-11-14 22:40:20	52.393554494	52.675952985	50.59689	1	0	0	0	0
2024-11-14 22:40:30	52.453382848000004	52.338506327	50.59689	1	0	0	0	0
2024-11-14 22:40:40	52.609608048000005	51.646939877	50.59689	1	0	0	0	0
2024-11-14 22:40:50	53.582498358	50.455316466	50.59689	1	0	0	0	0
2024-11-14 22:41:00	54.842325058	49.087997366	50.59689	1	0	0	0	0
2024-11-14 22:41:10	54.836162200000004	49.288550971999996	50.59689	1	0	0	0	0
2024-11-14 22:41:20	54.385192200000006	50.039978772	50.59689	1	0	0	0	0
2024-11-14 22:41:30	53.593783757000004	50.802037301	50.59689	1	0	0	0	0
2024-11-14 22:41:40	52.682761807	51.567830951000005	50.59689	1	0	0	0	0
2024-11-14 22:41:50	52.849516557	51.418098599	50.59689	1	0	0	0	0
2024-11-14 22:42:00	53.394949607	50.946694949	50.59689	1	0	0	0	0
2024-11-14 22:42:10	53.310673848	51.142756868999996	50.59689	1	0	0	0	0
2024-11-14 22:42:20	53.005149048	51.573333719	50.59689	1	0	0	0	0
2024-11-14 22:42:30	52.77335067	51.684649631	50.59689	1	0	0	0	0
2024-11-14 22:42:40	52.56745617	51.683792781	50.59689	1	0	0	0	0
2024-11-14 22:42:50	52.338053868	51.821792454000004	50.59689	1	0	0	0	0
2024-11-14 22:43:00	52.100392068000005	52.008579554	50.59689	1	0	0	0	0
2024-11-14 22:43:10	52.3734574	51.616820446000006	50.59689	1	0	0	0	0
2024-11-14 22:43:20	52.8259674	51.021788346	50.59689	1	0	0	0	0
2024-11-14 22:43:30	53.696446679000005	50.073654516	50.59689	1	0	0	0	0
2024-11-14 22:43:40	54.713780029	49.001457916	50.59689	1	0	0	0	0
2024-11-14 22:43:50	54.703744221	49.330150284	50.59689	1	0	0	0	0
2024-11-14 22:44:00	54.332740871	50.151046884	50.59689	1	0	0	0	0
2024-11-14 22:44:10	53.697564625	50.679780791	50.59689	1	0	0	0	0
2024-11-14 22:44:20	52.969570875	51.105862941	50.59689	1	0	0	0	0
2024-11-14 22:44:30	52.884059999	51.282377797	50.59689	1	0	0	0	0
2024-11-14 22:44:40	53.024286349	51.371206847	50.59689	1	0	0	0	0
2024-11-14 22:44:50	53.045232876	51.152659988	50.59689	1	0	0	0	0
2024-11-14 22:45:00	53.024270275999996	50.826116188	50.59689	1	0	0	0	0
2024-11-14 22:45:10	53.1872958	50.756307285	50.59689	1	0	0	0	0
2024-11-14 22:45:20	53.4149658	50.776702535	50.59689	1	0	0	0	0
2024-11-14 22:45:30	53.321267119999995	50.823995601	50.59689	1	0	0	0	0
2024-11-14 22:45:40	53.114655119999995	50.880739250999994	50.59689	1	0	0	0	0
2024-11-14 22:45:50	53.120566679999996	50.880347537999995	50.59689	1	0	0	0	0
2024-11-14 22:46:00	53.201148679999996	50.859881238	50.59689	1	0	0	0	0
2024-11-14 22:46:10	53.210079920999995	50.9734854	50.59689	1	0	0	0	0
2024-11-14 22:46:20	53.193836571	51.1341954	50.59689	1	0	0	0	0
2024-11-14 22:46:30	53.044925391999996	51.2403637	50.59689	1	0	0	0	0
2024-11-14 22:46:40	52.849401192	51.3273687	50.59689	1	0	0	0	0
2024-11-14 22:46:50	52.801372238	51.291645699	50.59689	1	0	0	0	0
2024-11-14 22:47:00	52.805165938	51.212802049	50.59689	1	0	0	0	0
2024-11-14 22:47:10	52.658493329	51.331960273	50.59689	1	0	0	0	0
2024-11-14 22:47:20	52.458954179	51.520686723	50.59689	1	0	0	0	0
2024-11-14 22:47:30	52.826303536000005	51.192582928	50.59689	1	0	0	0	0
2024-11-14 22:47:40	53.392829936000005	50.682890128000004	50.59689	1	0	0	0	0
2024-11-14 22:47:50	53.356689384	50.747398700000005	50.59689	1	0	0	0	0
2024-11-14 22:48:00	53.108800984	51.013653700000006	50.59689	1	0	0	0	0
2024-11-14 22:48:10	52.724856776	51.3553147	50.59689	1	0	0	0	0
2024-11-14 22:48:20	52.293109176	51.7234697	50.59689	1	0	0	0	0
2024-11-14 22:48:30	52.213792126	51.789739295	50.59689	1	0	0	0	0
2024-11-14 22:48:40	52.258302026	51.749941045	50.59689	1	0	0	0	0
2024-11-14 22:48:50	52.405814598	51.464461907	50.59689	1	0	0	0	0
2024-11-14 22:49:00	52.589517298	51.092662457	50.59689	1	0	0	0	0
2024-11-14 22:49:10	52.7892501	51.000402521000005	50.59689	1	0	0	0	0
2024-11-14 22:49:20	52.9946151	51.006359171	50.59689	1	0	0	0	0
2024-11-14 22:49:30	52.637393694	51.282496777	50.59689	1	0	0	0	0
2024-11-14 22:49:40	52.082506794	51.653562827	50.59689	1	0	0	0	0
