PROCESSDATA	2111FIC46002 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-01 21:55:00	751
tagname	2111FIC46002.MV	2111FIC46002.PV	2111FIC46002.SV	2111FIC46002.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-01 21:58:00	31.205658264	79.49184919999999	79.3345	1	0	0	0	0
2024-11-01 21:58:10	31.243722368	79.2894316	79.3345	1	0	0	0	0
2024-11-01 21:58:20	31.220765844	79.396245136	79.3345	1	0	0	0	0
2024-11-01 21:58:30	31.253393270588237	79.20691745098038	79.3345	1	0	0	0	0
2024-11-01 21:58:40	31.2455572	79.2874056	79.3345	1	0	0	0	0
2024-11-01 21:58:50	31.25924752	79.199924	79.3345	1	0	0	0	0
2024-11-01 21:59:00	31.205906784	79.51365886399999	79.3345	1	0	0	0	0
2024-11-01 21:59:10	31.230254436	79.34763720000001	79.3345	1	0	0	0	0
2024-11-01 21:59:20	31.225883132	79.3536904	79.3345	1	0	0	0	0
2024-11-01 21:59:30	31.234417353061225	79.28518824489797	79.3345	1	0	0	0	0
2024-11-01 21:59:40	31.203392729999997	79.478444	79.3345	1	0	0	0	0
2024-11-01 21:59:50	31.210484104000003	79.414946352	79.3345	1	0	0	0	0
2024-11-01 22:00:00	31.220148648000002	79.3582464	79.3345	1	0	0	0	0
2024-11-01 22:00:10	31.231644399999997	79.302332224	79.3345	1	0	0	0	0
2024-11-01 22:00:20	31.218020160000002	79.39254360000001	79.3345	1	0	0	0	0
2024-11-01 22:00:30	31.23362448979592	79.31229925510205	79.3345	1	0	0	0	0
2024-11-01 22:00:40	31.21717779607843	79.38831059607843	79.3345	1	0	0	0	0
2024-11-01 22:00:50	31.212068912	79.39830640000001	79.3345	1	0	0	0	0
2024-11-01 22:01:00	31.198808568	79.46263280000001	79.3345	1	0	0	0	0
2024-11-01 22:01:10	31.217163952	79.3233768	79.3345	1	0	0	0	0
2024-11-01 22:01:20	31.195733355102043	79.41979448979592	79.3345	1	0	0	0	0
2024-11-01 22:01:30	31.185151848	79.445588	79.3345	1	0	0	0	0
2024-11-01 22:01:40	31.18050264	79.4044096	79.3345	1	0	0	0	0
2024-11-01 22:01:50	31.209942144	79.222000276	79.3345	1	0	0	0	0
2024-11-01 22:02:00	31.190220352	79.3483064	79.3345	1	0	0	0	0
2024-11-01 22:02:10	31.154763155999998	79.5206324	79.3345	1	0	0	0	0
2024-11-01 22:02:20	31.184262628	79.30501459199999	79.3345	1	0	0	0	0
2024-11-01 22:02:30	31.17067557254902	79.38616609803921	79.3345	1	0	0	0	0
2024-11-01 22:02:40	31.180224643137255	79.31632809803922	79.3345	1	0	0	0	0
2024-11-01 22:02:50	31.138058628	79.52443584	79.3345	1	0	0	0	0
2024-11-01 22:03:00	31.16907761764706	79.29082215686275	79.3345	1	0	0	0	0
2024-11-01 22:03:10	31.154427140000003	79.3881072	79.3345	1	0	0	0	0
2024-11-01 22:03:20	31.144394736	79.4365456	79.3345	1	0	0	0	0
2024-11-01 22:03:30	31.125449644	79.4963884	79.3345	1	0	0	0	0
2024-11-01 22:03:40	31.15185044	79.301651644	79.3345	1	0	0	0	0
2024-11-01 22:03:50	31.150858252	79.298148	79.3345	1	0	0	0	0
2024-11-01 22:04:00	31.159602532	79.26216905999999	79.3345	1	0	0	0	0
2024-11-01 22:04:10	31.180235996	79.192056728	79.3345	1	0	0	0	0
2024-11-01 22:04:20	31.203962304	79.1078704	79.3345	1	0	0	0	0
2024-11-01 22:04:30	31.184222788	79.332822668	79.3345	1	0	0	0	0
2024-11-01 22:04:40	31.15452534	79.49664917999999	79.3345	1	0	0	0	0
2024-11-01 22:04:50	31.167591364	79.374590072	79.3345	1	0	0	0	0
2024-11-01 22:05:00	31.144326	79.4822892	79.3345	1	0	0	0	0
2024-11-01 22:05:10	31.183548759183672	79.22276816326531	79.3345	1	0	0	0	0
2024-11-01 22:05:20	31.163183743999998	79.344652	79.3345	1	0	0	0	0
2024-11-01 22:05:30	31.17999838235294	79.24277411764706	79.3345	1	0	0	0	0
2024-11-01 22:05:40	31.168680435294117	79.33490417647059	79.3345	1	0	0	0	0
2024-11-01 22:05:50	31.16866542244898	79.32425530612244	79.3345	1	0	0	0	0
2024-11-01 22:06:00	31.149862108	79.44911119999999	79.3345	1	0	0	0	0
2024-11-01 22:06:10	31.2082838	79.097399	79.3345	1	0	0	0	0
2024-11-01 22:06:20	31.21365848	79.16492240000001	79.3345	1	0	0	0	0
2024-11-01 22:06:30	31.18824498	79.34593781599999	79.3345	1	0	0	0	0
2024-11-01 22:06:40	31.202161184	79.2713548	79.3345	1	0	0	0	0
2024-11-01 22:06:50	31.17816668	79.3892068	79.3345	1	0	0	0	0
2024-11-01 22:07:00	31.14993355510204	79.50406081632653	79.3345	1	0	0	0	0
2024-11-01 22:07:10	31.168487188	79.317484128	79.3345	1	0	0	0	0
2024-11-01 22:07:20	31.168914065306122	79.3009616367347	79.3345	1	0	0	0	0
2024-11-01 22:07:30	31.172644144	79.285158	79.3345	1	0	0	0	0
2024-11-01 22:07:40	31.151685537254902	79.42019411764706	79.3345	1	0	0	0	0
2024-11-01 22:07:50	31.15024676734694	79.3870024489796	79.3345	1	0	0	0	0
2024-11-01 22:08:00	31.124825788235295	79.52634647058824	79.3345	1	0	0	0	0
2024-11-01 22:08:10	31.147562244897962	79.3261481632653	79.3345	1	0	0	0	0
2024-11-01 22:08:20	31.17259818367347	79.19860448979593	79.3345	1	0	0	0	0
2024-11-01 22:08:30	31.172912859183672	79.25114189387754	79.3345	1	0	0	0	0
2024-11-01 22:08:40	31.187724173469388	79.21263795918367	79.3345	1	0	0	0	0
2024-11-01 22:08:50	31.16210292	79.425544	79.3345	1	0	0	0	0
2024-11-01 22:09:00	31.241509227999998	79.0059524	79.3345	1	0	0	0	0
2024-11-01 22:09:10	31.20737682040816	79.28723871428572	79.3345	1	0	0	0	0
2024-11-01 22:09:20	31.239283396	79.142642432	79.3345	1	0	0	0	0
2024-11-01 22:09:30	31.241186868	79.2180744	79.3345	1	0	0	0	0
2024-11-01 22:09:40	31.228824492	79.2754256	79.3345	1	0	0	0	0
2024-11-01 22:09:50	31.268447085714286	79.11050857142857	79.3345	1	0	0	0	0
2024-11-01 22:10:00	31.241366631707315	79.30943536585366	79.3345	1	0	0	0	0
2024-11-01 22:10:10	31.218252256	79.43725160000001	79.3345	1	0	0	0	0
2024-11-01 22:10:20	31.210512377551023	79.44675305102041	79.3345	1	0	0	0	0
2024-11-01 22:10:30	31.251666352	79.21399319999999	79.3345	1	0	0	0	0
2024-11-01 22:10:40	31.25404962	79.214623536	79.3345	1	0	0	0	0
2024-11-01 22:10:50	31.268112288	79.1975468	79.3345	1	0	0	0	0
2024-11-01 22:11:00	31.265278748	79.29414360400001	79.3345	1	0	0	0	0
2024-11-01 22:11:10	31.250621428	79.38232639600001	79.3345	1	0	0	0	0
2024-11-01 22:11:20	31.264703036734694	79.25501847959184	79.3345	1	0	0	0	0
2024-11-01 22:11:30	31.239586264	79.4109824	79.3345	1	0	0	0	0
2024-11-01 22:11:40	31.243209192156865	79.36220862745098	79.3345	1	0	0	0	0
2024-11-01 22:11:50	31.232459168	79.4401084	79.3345	1	0	0	0	0
2024-11-01 22:12:00	31.212299084	79.470621024	79.3345	1	0	0	0	0
2024-11-01 22:12:10	31.213326792	79.416329808	79.3345	1	0	0	0	0
2024-11-01 22:12:20	31.21833732	79.324491008	79.3345	1	0	0	0	0
2024-11-01 22:12:30	31.171051346938775	79.54474931836735	79.3345	1	0	0	0	0
2024-11-01 22:12:40	31.160155424	79.528991672	79.3345	1	0	0	0	0
2024-11-01 22:12:50	31.16957226	79.42273	79.3345	1	0	0	0	0
2024-11-01 22:13:00	31.153135448	79.452668	79.3345	1	0	0	0	0
2024-11-01 22:13:10	31.163890396	79.3949332	79.3345	1	0	0	0	0
2024-11-01 22:13:20	31.133092364	79.5233412	79.3345	1	0	0	0	0
2024-11-01 22:13:30	31.158239756862745	79.33983549019608	79.3345	1	0	0	0	0
2024-11-01 22:13:40	31.125393024	79.5222852	79.3345	1	0	0	0	0
2024-11-01 22:13:50	31.148149848	79.316730328	79.3345	1	0	0	0	0
2024-11-01 22:14:00	31.138174795999998	79.380883256	79.3345	1	0	0	0	0
2024-11-01 22:14:10	31.156754148	79.239672	79.3345	1	0	0	0	0
2024-11-01 22:14:20	31.169799328	79.1830928	79.3345	1	0	0	0	0
2024-11-01 22:14:30	31.15932222352941	79.31472686274509	79.3345	1	0	0	0	0
2024-11-01 22:14:40	31.159935	79.3245388	79.3345	1	0	0	0	0
2024-11-01 22:14:50	31.1505772	79.3390752	79.3345	1	0	0	0	0
2024-11-01 22:15:00	31.125955263999998	79.47718599999999	79.3345	1	0	0	0	0
2024-11-01 22:15:10	31.139390944000002	79.3858376	79.3345	1	0	0	0	0
2024-11-01 22:15:20	31.136026721568626	79.38301352941177	79.3345	1	0	0	0	0
2024-11-01 22:15:30	31.134342464	79.372409792	79.3345	1	0	0	0	0
2024-11-01 22:15:40	31.180469795918366	79.09956306122449	79.3345	1	0	0	0	0
2024-11-01 22:15:50	31.147579348	79.3263508	79.3345	1	0	0	0	0
2024-11-01 22:16:00	31.153986206122447	79.27369428571429	79.3345	1	0	0	0	0
2024-11-01 22:16:10	31.161531276	79.22982400000001	79.3345	1	0	0	0	0
2024-11-01 22:16:20	31.1287540877551	79.41658306122449	79.3345	1	0	0	0	0
2024-11-01 22:16:30	31.110712752	79.45339024	79.3345	1	0	0	0	0
2024-11-01 22:16:40	31.109209248	79.41284759999999	79.3345	1	0	0	0	0
2024-11-01 22:16:50	31.124526610204082	79.36071598979592	79.3345	1	0	0	0	0
2024-11-01 22:17:00	31.09969929411765	79.48889	79.3345	1	0	0	0	0
2024-11-01 22:17:10	31.139499632	79.23473560000001	79.3345	1	0	0	0	0
2024-11-01 22:17:20	31.101985952	79.4706428	79.3345	1	0	0	0	0
2024-11-01 22:17:30	31.125017672	79.32637439999999	79.3345	1	0	0	0	0
2024-11-01 22:17:40	31.101162996	79.425973936	79.3345	1	0	0	0	0
2024-11-01 22:17:50	31.242609888	79.0332976	82.2177068	1	0	0	0	0
2024-11-01 22:18:00	31.549747336734693	79.17194714285714	83.57451	1	0	0	0	0
2024-11-01 22:18:10	31.82989286122449	79.47657823265305	83.57451	1	0	0	0	0
2024-11-01 22:18:20	32.0974636	79.7774518	83.57451	1	0	0	0	0
2024-11-01 22:18:30	32.018458572	81.2074968	83.57451	1	0	0	0	0
2024-11-01 22:18:40	32.408735791999995	80.306403516	83.57451	1	0	0	0	0
2024-11-01 22:18:50	32.625457164000004	80.5957256	83.57451	1	0	0	0	0
2024-11-01 22:19:00	32.5213976	82.15256240000001	83.57451	1	0	0	0	0
2024-11-01 22:19:10	32.608464308	82.2705852	83.57451	1	0	0	0	0
2024-11-01 22:19:20	32.674507821568625	82.44681274509804	83.57451	1	0	0	0	0
2024-11-01 22:19:30	32.6424352	83.05592399999999	83.57451	1	0	0	0	0
2024-11-01 22:19:40	32.680075964000004	83.052038128	83.57451	1	0	0	0	0
2024-11-01 22:19:50	32.729754295999996	83.0343544	83.57451	1	0	0	0	0
2024-11-01 22:20:00	32.798046	82.880309216	83.57451	1	0	0	0	0
2024-11-01 22:20:10	32.83583697959184	82.92381387755101	83.57451	1	0	0	0	0
2024-11-01 22:20:20	32.90464164081633	82.83105251836734	83.57451	1	0	0	0	0
2024-11-01 22:20:30	32.948949248000005	82.87800112000001	83.57451	1	0	0	0	0
2024-11-01 22:20:40	33.010332043999995	82.85880779200001	83.57451	1	0	0	0	0
2024-11-01 22:20:50	33.068399064000005	82.88490448	83.57451	1	0	0	0	0
2024-11-01 22:21:00	33.078556288	83.1036976	83.57451	1	0	0	0	0
2024-11-01 22:21:10	33.098290216	83.1948924	83.57451	1	0	0	0	0
2024-11-01 22:21:20	33.095297088	83.357418848	83.57451	1	0	0	0	0
2024-11-01 22:21:30	33.101538448	83.423585888	83.57451	1	0	0	0	0
2024-11-01 22:21:40	33.1248452	83.3698776	83.57451	1	0	0	0	0
2024-11-01 22:21:50	33.123708015999995	83.45743048	83.57451	1	0	0	0	0
2024-11-01 22:22:00	33.172054128	83.27752	83.57451	1	0	0	0	0
2024-11-01 22:22:10	33.178104579999996	83.398038456	83.57451	1	0	0	0	0
2024-11-01 22:22:20	33.221054564	83.27429360000001	83.57451	1	0	0	0	0
2024-11-01 22:22:30	33.241532	83.2975236	83.57451	1	0	0	0	0
2024-11-01 22:22:40	33.268779112000004	83.26533580799999	83.57451	1	0	0	0	0
2024-11-01 22:22:50	33.274636371999996	83.326686368	83.57451	1	0	0	0	0
2024-11-01 22:23:00	33.289719528	83.35974999999999	83.57451	1	0	0	0	0
2024-11-01 22:23:10	33.276072384	83.5100704	83.57451	1	0	0	0	0
2024-11-01 22:23:20	33.3164796	83.3433816	83.57451	1	0	0	0	0
2024-11-01 22:23:30	33.298128352	83.544937324	83.57451	1	0	0	0	0
2024-11-01 22:23:40	33.32500729803922	83.45664764705882	83.57451	1	0	0	0	0
2024-11-01 22:23:50	33.350506464	83.40721240399999	83.57451	1	0	0	0	0
2024-11-01 22:24:00	33.34113897959184	83.53105611020409	83.57451	1	0	0	0	0
2024-11-01 22:24:10	33.3645058877551	83.42491428571428	83.57451	1	0	0	0	0
2024-11-01 22:24:20	33.354317716	83.502858	83.57451	1	0	0	0	0
2024-11-01 22:24:30	33.347292448000005	83.5815916	83.57451	1	0	0	0	0
2024-11-01 22:24:40	33.356410294117644	83.56328960784313	83.57451	1	0	0	0	0
2024-11-01 22:24:50	33.35522076	83.575322	83.57451	1	0	0	0	0
2024-11-01 22:25:00	33.313650992	83.753637168	83.57451	1	0	0	0	0
2024-11-01 22:25:10	33.29516449	83.77575913	83.57451	1	0	0	0	0
2024-11-01 22:25:20	33.29742749411764	83.68149235294118	83.57451	1	0	0	0	0
2024-11-01 22:25:30	33.279138336	83.7280864	83.57451	1	0	0	0	0
2024-11-01 22:25:40	33.2747215	83.676804	83.57451	1	0	0	0	0
2024-11-01 22:25:50	33.298380436	83.5290732	83.57451	1	0	0	0	0
2024-11-01 22:26:00	33.283199104000005	83.60221920000001	83.57451	1	0	0	0	0
2024-11-01 22:26:10	33.283801168	83.570701552	83.57451	1	0	0	0	0
2024-11-01 22:26:20	33.260261779591836	83.66674073061225	83.57451	1	0	0	0	0
2024-11-01 22:26:30	33.242119492	83.72663992	83.57451	1	0	0	0	0
2024-11-01 22:26:40	33.242560712	83.6608844	83.57451	1	0	0	0	0
2024-11-01 22:26:50	33.2167276	83.7464632	83.57451	1	0	0	0	0
2024-11-01 22:27:00	33.23660337142857	83.55451857142857	83.57451	1	0	0	0	0
2024-11-01 22:27:10	33.217164208	83.645587672	83.57451	1	0	0	0	0
2024-11-01 22:27:20	33.196125416	83.70977239999999	83.57451	1	0	0	0	0
2024-11-01 22:27:30	33.178281376	83.7649376	83.57451	1	0	0	0	0
2024-11-01 22:27:40	33.186080912	83.6427788	83.57451	1	0	0	0	0
2024-11-01 22:27:50	33.1737476	83.689533128	83.57451	1	0	0	0	0
2024-11-01 22:28:00	33.19115182448979	83.57512098979592	83.57451	1	0	0	0	0
2024-11-01 22:28:10	33.196075550980396	83.5232974509804	83.57451	1	0	0	0	0
2024-11-01 22:28:20	33.22259098	83.355017	83.57451	1	0	0	0	0
2024-11-01 22:28:30	33.230126072	83.355816	83.57451	1	0	0	0	0
2024-11-01 22:28:40	33.184965812	83.6525196	83.57451	1	0	0	0	0
2024-11-01 22:28:50	33.221213088	83.41769359999999	83.57451	1	0	0	0	0
2024-11-01 22:29:00	33.205354559183675	83.5356624489796	83.57451	1	0	0	0	0
2024-11-01 22:29:10	33.19288786	83.6150976	83.57451	1	0	0	0	0
2024-11-01 22:29:20	33.18961384	83.611807568	83.57451	1	0	0	0	0
2024-11-01 22:29:30	33.210441892	83.523847188	83.57451	1	0	0	0	0
2024-11-01 22:29:40	33.218015039215686	83.51326238431372	83.57451	1	0	0	0	0
2024-11-01 22:29:50	33.16851624	83.76352506	83.57451	1	0	0	0	0
2024-11-01 22:30:00	33.18934048627451	83.61095803921569	83.57451	1	0	0	0	0
2024-11-01 22:30:10	33.1926452	83.57513	83.57451	1	0	0	0	0
2024-11-01 22:30:20	33.218939096	83.4408136	83.57451	1	0	0	0	0
2024-11-01 22:30:30	33.245659599999996	83.321332	83.57451	1	0	0	0	0
2024-11-01 22:30:40	33.203529368	83.6073648	83.57451	1	0	0	0	0
2024-11-01 22:30:50	33.224753715999995	83.516736	83.57451	1	0	0	0	0
2024-11-01 22:31:00	33.23682701176471	83.48622707843137	83.57451	1	0	0	0	0
2024-11-01 22:31:10	33.241613728	83.48917207999999	83.57451	1	0	0	0	0
2024-11-01 22:31:20	33.238208382352944	83.55962392156863	83.57451	1	0	0	0	0
2024-11-01 22:31:30	33.263298404000004	83.4444772	83.57451	1	0	0	0	0
2024-11-01 22:31:40	33.27981347959184	83.38412792857143	83.57451	1	0	0	0	0
2024-11-01 22:31:50	33.295512832	83.341862056	83.57451	1	0	0	0	0
2024-11-01 22:32:00	33.26301152	83.60810479999999	83.57451	1	0	0	0	0
2024-11-01 22:32:10	33.280428096	83.5253628	83.57451	1	0	0	0	0
2024-11-01 22:32:20	33.284905200000004	83.566192	83.57451	1	0	0	0	0
2024-11-01 22:32:30	33.33240664705882	83.33352980392156	83.57451	1	0	0	0	0
2024-11-01 22:32:40	33.33507193	83.423516	83.57451	1	0	0	0	0
2024-11-01 22:32:50	33.3252156	83.5256312	83.57451	1	0	0	0	0
2024-11-01 22:33:00	33.334473868	83.506304912	83.57451	1	0	0	0	0
2024-11-01 22:33:10	33.323920636000004	83.5627784	83.57451	1	0	0	0	0
2024-11-01 22:33:20	33.334187384	83.5155692	83.57451	1	0	0	0	0
2024-11-01 22:33:30	33.356744716	83.41885888	83.57451	1	0	0	0	0
2024-11-01 22:33:40	33.389531700000006	83.2974348	83.57451	1	0	0	0	0
2024-11-01 22:33:50	33.36108624	83.5438844	83.57451	1	0	0	0	0
2024-11-01 22:34:00	33.411478627450975	83.30433685490196	83.57451	1	0	0	0	0
2024-11-01 22:34:10	33.40208948235294	83.45660004901961	83.57451	1	0	0	0	0
2024-11-01 22:34:20	33.4145864	83.427426	83.57451	1	0	0	0	0
2024-11-01 22:34:30	33.38796947959184	83.5749358877551	83.57451	1	0	0	0	0
2024-11-01 22:34:40	33.375820089795916	83.61992918367346	83.57451	1	0	0	0	0
2024-11-01 22:34:50	33.387121144	83.5664036	83.57451	1	0	0	0	0
2024-11-01 22:35:00	33.435610204081634	83.32049698979591	83.57451	1	0	0	0	0
2024-11-01 22:35:10	33.467135016	83.231140124	83.57451	1	0	0	0	0
2024-11-01 22:35:20	33.4575709	83.3984436	83.57451	1	0	0	0	0
2024-11-01 22:35:30	33.476475296000004	83.3638804	83.57451	1	0	0	0	0
2024-11-01 22:35:40	33.46471055686275	83.52658378627451	83.57451	1	0	0	0	0
2024-11-01 22:35:50	33.466820080000005	83.58204807999999	83.57451	1	0	0	0	0
2024-11-01 22:36:00	33.49235867647059	83.41487196078432	83.57451	1	0	0	0	0
2024-11-01 22:36:10	33.454591664	83.65727319999999	83.57451	1	0	0	0	0
2024-11-01 22:36:20	33.47713512244898	83.54431530612246	83.57451	1	0	0	0	0
2024-11-01 22:36:30	33.4642150489796	83.61208754285714	83.57451	1	0	0	0	0
2024-11-01 22:36:40	33.4502036	83.68617520000001	83.57451	1	0	0	0	0
2024-11-01 22:36:50	33.423115096	83.8163984	83.57451	1	0	0	0	0
2024-11-01 22:37:00	33.460802644	83.561152	83.57451	1	0	0	0	0
2024-11-01 22:37:10	33.445887112	83.650952	83.57451	1	0	0	0	0
2024-11-01 22:37:20	33.458882431999996	83.617979256	83.57451	1	0	0	0	0
2024-11-01 22:37:30	33.45300248979592	83.6191106122449	83.57451	1	0	0	0	0
2024-11-01 22:37:40	33.420800799999995	83.7766868	83.57451	1	0	0	0	0
2024-11-01 22:37:50	33.420026299999996	83.6988948	83.57451	1	0	0	0	0
2024-11-01 22:38:00	33.45772264	83.45520839999999	83.57451	1	0	0	0	0
2024-11-01 22:38:10	33.463805068	83.45216520000001	83.57451	1	0	0	0	0
2024-11-01 22:38:20	33.439509328	83.626648032	83.57451	1	0	0	0	0
2024-11-01 22:38:30	33.4615128	83.505949438	83.57451	1	0	0	0	0
2024-11-01 22:38:40	33.453572766	83.558957436	83.57451	1	0	0	0	0
2024-11-01 22:38:50	33.454519648	83.618889344	83.57451	1	0	0	0	0
2024-11-01 22:39:00	33.4514216	83.650682	83.57451	1	0	0	0	0
2024-11-01 22:39:10	33.453340394	83.59472073399999	83.57451	1	0	0	0	0
2024-11-01 22:39:20	33.439012605882354	83.69650522352941	83.57451	1	0	0	0	0
2024-11-01 22:39:30	33.464997839999995	83.50826264	83.57451	1	0	0	0	0
2024-11-01 22:39:40	33.4402685882353	83.65731764705882	83.57451	1	0	0	0	0
2024-11-01 22:39:50	33.49568102	83.33688599999999	83.57451	1	0	0	0	0
2024-11-01 22:40:00	33.44472756097561	83.66556390243902	83.57451	1	0	0	0	0
2024-11-01 22:40:10	33.478856694117646	83.46967229411764	83.57451	1	0	0	0	0
2024-11-01 22:40:20	33.454870762	83.599039016	83.57451	1	0	0	0	0
2024-11-01 22:40:30	33.429509151999994	83.72159099999999	83.57451	1	0	0	0	0
2024-11-01 22:40:40	33.438249448	83.6352598	83.57451	1	0	0	0	0
2024-11-01 22:40:50	33.425625534	83.66386	83.57451	1	0	0	0	0
2024-11-01 22:41:00	33.438847959183676	83.55791673469388	83.57451	1	0	0	0	0
2024-11-01 22:41:10	33.42700244897959	83.62491469387756	83.57451	1	0	0	0	0
2024-11-01 22:41:20	33.432699612	83.602229794	83.57451	1	0	0	0	0
2024-11-01 22:41:30	33.44167911428571	83.54545102040817	83.57451	1	0	0	0	0
2024-11-01 22:41:40	33.440079387755105	83.56415448979592	83.57451	1	0	0	0	0
2024-11-01 22:41:50	33.438903894	83.5155248	83.57451	1	0	0	0	0
2024-11-01 22:42:00	33.412331492	83.6416978	83.57451	1	0	0	0	0
2024-11-01 22:42:10	33.40034466	83.658051222	83.57451	1	0	0	0	0
2024-11-01 22:42:20	33.384269765999996	83.71468680000001	83.57451	1	0	0	0	0
2024-11-01 22:42:30	33.3812138	83.6891742	83.57451	1	0	0	0	0
2024-11-01 22:42:40	33.416121494	83.48659760000001	83.57451	1	0	0	0	0
2024-11-01 22:42:50	33.450381984	83.37616219	83.57451	1	0	0	0	0
2024-11-01 22:43:00	33.44698885102041	83.42925812244899	83.57451	1	0	0	0	0
2024-11-01 22:43:10	33.40982924	83.657929938	83.57451	1	0	0	0	0
2024-11-01 22:43:20	33.386085226	83.77217300000001	83.57451	1	0	0	0	0
2024-11-01 22:43:30	33.426212400000004	83.495177132	83.57451	1	0	0	0	0
2024-11-01 22:43:40	33.429871288	83.5194434	83.57451	1	0	0	0	0
2024-11-01 22:43:50	33.3962316	83.691469596	83.57451	1	0	0	0	0
2024-11-01 22:44:00	33.403217962	83.627108648	83.57451	1	0	0	0	0
2024-11-01 22:44:10	33.425160704	83.50840439999999	83.57451	1	0	0	0	0
2024-11-01 22:44:20	33.430272734	83.4754024	83.57451	1	0	0	0	0
2024-11-01 22:44:30	33.404262352941174	83.61610182352942	83.57451	1	0	0	0	0
2024-11-01 22:44:40	33.414392081632656	83.55204612244897	83.57451	1	0	0	0	0
2024-11-01 22:44:50	33.3799424	83.7185702	83.57451	1	0	0	0	0
2024-11-01 22:45:00	33.3773326	83.665491816	83.57451	1	0	0	0	0
2024-11-01 22:45:10	33.38985291020408	83.55774613265307	83.57451	1	0	0	0	0
2024-11-01 22:45:20	33.40845853	83.474713352	83.57451	1	0	0	0	0
2024-11-01 22:45:30	33.399374998	83.552438458	83.57451	1	0	0	0	0
2024-11-01 22:45:40	33.435661636	83.3867836	83.57451	1	0	0	0	0
2024-11-01 22:45:50	33.358662304	83.8657364	83.57451	1	0	0	0	0
2024-11-01 22:46:00	33.3636484	83.7511746	83.57451	1	0	0	0	0
2024-11-01 22:46:10	33.393051846	83.551777164	83.57451	1	0	0	0	0
2024-11-01 22:46:20	33.397005522	83.5044162	83.57451	1	0	0	0	0
2024-11-01 22:46:30	33.39798516470588	83.51357411764705	83.57451	1	0	0	0	0
2024-11-01 22:46:40	33.4190028	83.42786163265306	83.57451	1	0	0	0	0
2024-11-01 22:46:50	33.416247874	83.50268041	83.57451	1	0	0	0	0
2024-11-01 22:47:00	33.402367218	83.610666026	83.57451	1	0	0	0	0
2024-11-01 22:47:10	33.415366	83.542326	83.57451	1	0	0	0	0
2024-11-01 22:47:20	33.422723402	83.5304462	83.57451	1	0	0	0	0
2024-11-01 22:47:30	33.407500176	83.58740780000001	83.57451	1	0	0	0	0
2024-11-01 22:47:40	33.41571247647059	83.52970588235294	83.57451	1	0	0	0	0
2024-11-01 22:47:50	33.42521823529412	83.50072294117646	83.57451	1	0	0	0	0
2024-11-01 22:48:00	33.406097488	83.6312078	83.57451	1	0	0	0	0
2024-11-01 22:48:10	33.367138208	83.850926574	83.57451	1	0	0	0	0
2024-11-01 22:48:20	33.408470881999996	83.5341248	83.57451	1	0	0	0	0
2024-11-01 22:48:30	33.422045622	83.4871548	83.57451	1	0	0	0	0
2024-11-01 22:48:40	33.41384019	83.528741694	83.57451	1	0	0	0	0
2024-11-01 22:48:50	33.398439132	83.625844522	83.57451	1	0	0	0	0
2024-11-01 22:49:00	33.390374432	83.662831938	83.57451	1	0	0	0	0
2024-11-01 22:49:10	33.40964297959184	83.53787163265305	83.57451	1	0	0	0	0
2024-11-01 22:49:20	33.433054141999996	83.4434992	83.57451	1	0	0	0	0
