PROCESSDATA	2111FIC41004 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-07 21:55:00	751
tagname	2111FIC41004.MV	2111FIC41004.PV	2111FIC41004.SV	2111FIC41004.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-07 21:58:00	30.897711375	102.60832225	100.999985	1	0	0	0	0
2024-11-07 21:58:10	31.005663032786885	100.94563259016394	100.999985	1	0	0	0	0
2024-11-07 21:58:20	31.345754383950617	99.2507738271605	100.999985	1	0	0	0	0
2024-11-07 21:58:30	30.920703840983606	102.66958444262295	100.999985	1	0	0	0	0
2024-11-07 21:58:40	30.994104382	101.18768936000001	100.999985	1	0	0	0	0
2024-11-07 21:58:50	31.46783	98.654274	100.999985	1	0	0	0	0
2024-11-07 21:59:00	30.987612379746835	102.20419873417721	100.999985	1	0	0	0	0
2024-11-07 21:59:10	30.89689634	101.98134920000001	100.999985	1	0	0	0	0
2024-11-07 21:59:20	31.387212974074075	99.40560081481482	100.999985	1	0	0	0	0
2024-11-07 21:59:30	30.8049488	103.543831	100.999985	1	0	0	0	0
2024-11-07 21:59:40	31.1467915	99.93536	100.999985	1	0	0	0	0
2024-11-07 21:59:50	31.44047765862069	99.05703431034483	100.999985	1	0	0	0	0
2024-11-07 22:00:00	30.838943184999998	103.13414838749999	100.999985	1	0	0	0	0
2024-11-07 22:00:10	30.96437240289855	101.44258739130434	100.999985	1	0	0	0	0
2024-11-07 22:00:20	31.45221905	98.87819155	100.999985	1	0	0	0	0
2024-11-07 22:00:30	30.8553944	102.927887	100.999985	1	0	0	0	0
2024-11-07 22:00:40	31.0841	100.244125	100.999985	1	0	0	0	0
2024-11-07 22:00:50	31.338444282857143	99.81369987142857	100.999985	1	0	0	0	0
2024-11-07 22:01:00	30.860005913043477	102.96837869565216	100.999985	1	0	0	0	0
2024-11-07 22:01:10	31.135120284000003	100.008160674	100.999985	1	0	0	0	0
2024-11-07 22:01:20	31.325393483098594	99.68196571830985	100.999985	1	0	0	0	0
2024-11-07 22:01:30	30.828925583050847	102.96874738983051	100.999985	1	0	0	0	0
2024-11-07 22:01:40	31.03415443207547	100.77271324528301	100.999985	1	0	0	0	0
2024-11-07 22:01:50	31.4091339	99.14942	100.999985	1	0	0	0	0
2024-11-07 22:02:00	30.84532961971831	102.70683591549296	100.999985	1	0	0	0	0
2024-11-07 22:02:10	31.177832859375	99.4924447546875	100.999985	1	0	0	0	0
2024-11-07 22:02:20	31.188622264102563	100.49083050384615	100.999985	1	0	0	0	0
2024-11-07 22:02:30	30.7532063	103.298668	100.999985	1	0	0	0	0
2024-11-07 22:02:40	31.14578385714286	99.94515016122449	100.999985	1	0	0	0	0
2024-11-07 22:02:50	31.237060200000002	100.29820603333334	100.999985	1	0	0	0	0
2024-11-07 22:03:00	30.772541	103.289261	100.999985	1	0	0	0	0
2024-11-07 22:03:10	31.316009917647058	99.1010105882353	100.999985	1	0	0	0	0
2024-11-07 22:03:20	31.47054597142857	99.19274322857143	100.999985	1	0	0	0	0
2024-11-07 22:03:30	30.860915419999998	102.81531887999999	100.999985	1	0	0	0	0
2024-11-07 22:03:40	31.30436932244898	99.26227408163265	100.999985	1	0	0	0	0
2024-11-07 22:03:50	31.43528934901961	99.46509431372549	100.999985	1	0	0	0	0
2024-11-07 22:04:00	30.862428461643834	103.04947220547946	100.999985	1	0	0	0	0
2024-11-07 22:04:10	30.995180028735632	101.33574045287357	100.999985	1	0	0	0	0
2024-11-07 22:04:20	31.496012469354838	98.71272102903227	100.999985	1	0	0	0	0
2024-11-07 22:04:30	30.8309116	103.232544	100.999985	1	0	0	0	0
2024-11-07 22:04:40	31.1944656	99.5450745	100.999985	1	0	0	0	0
2024-11-07 22:04:50	31.362505638297872	99.47198408510639	100.999985	1	0	0	0	0
2024-11-07 22:05:00	30.794338563492065	103.30724714285714	100.999985	1	0	0	0	0
2024-11-07 22:05:10	31.0906804	100.08881342000001	100.999985	1	0	0	0	0
2024-11-07 22:05:20	31.20934477761194	100.34399841791044	100.999985	1	0	0	0	0
2024-11-07 22:05:30	30.836710092592593	102.82731591358025	100.999985	1	0	0	0	0
2024-11-07 22:05:40	31.10813640588235	100.22288070588236	100.999985	1	0	0	0	0
2024-11-07 22:05:50	31.314444685999998	99.7340585	100.999985	1	0	0	0	0
2024-11-07 22:06:00	30.83127928	102.91562760000001	100.999985	1	0	0	0	0
2024-11-07 22:06:10	31.092896811392404	100.50964848101266	100.999985	1	0	0	0	0
2024-11-07 22:06:20	31.351010744155847	99.49760363636364	100.999985	1	0	0	0	0
2024-11-07 22:06:30	30.757697389830508	103.22199744067797	100.999985	1	0	0	0	0
2024-11-07 22:06:40	31.215817483333332	99.32279333333334	100.999985	1	0	0	0	0
2024-11-07 22:06:50	31.15495597142857	101.00767642857143	100.999985	1	0	0	0	0
2024-11-07 22:07:00	30.7551008	103.04609131666666	100.999985	1	0	0	0	0
2024-11-07 22:07:10	31.307645363414636	99.03885478048781	100.999985	1	0	0	0	0
2024-11-07 22:07:20	31.177368312857144	101.0568036	100.999985	1	0	0	0	0
2024-11-07 22:07:30	30.77143381333333	102.9389096	100.999985	1	0	0	0	0
2024-11-07 22:07:40	31.29122331857143	99.11517969714285	100.999985	1	0	0	0	0
2024-11-07 22:07:50	31.151330187096775	101.29299175483871	100.999985	1	0	0	0	0
2024-11-07 22:08:00	30.751973529411764	103.14766105882353	100.999985	1	0	0	0	0
2024-11-07 22:08:10	31.241563660784312	99.0936765882353	100.999985	1	0	0	0	0
2024-11-07 22:08:20	31.434282168354432	98.94896017721518	100.999985	1	0	0	0	0
2024-11-07 22:08:30	30.782313471428573	102.97014857142857	100.999985	1	0	0	0	0
2024-11-07 22:08:40	31.237538574074073	99.46462607407408	100.999985	1	0	0	0	0
2024-11-07 22:08:50	31.4413357	99.0469	100.999985	1	0	0	0	0
2024-11-07 22:09:00	30.721607501639344	103.44264055737705	100.999985	1	0	0	0	0
2024-11-07 22:09:10	31.1855312	99.4536504	100.999985	1	0	0	0	0
2024-11-07 22:09:20	31.4075241	99.08067	100.999985	1	0	0	0	0
2024-11-07 22:09:30	30.72272490819672	103.19701001639345	100.999985	1	0	0	0	0
2024-11-07 22:09:40	31.24078727096774	99.15817583870968	100.999985	1	0	0	0	0
2024-11-07 22:09:50	31.178853270588235	100.69917041568627	100.999985	1	0	0	0	0
2024-11-07 22:10:00	30.7784357	102.6603686	100.999985	1	0	0	0	0
2024-11-07 22:10:10	31.228724356666667	99.26640283333333	100.999985	1	0	0	0	0
2024-11-07 22:10:20	31.04136905882353	101.49357882352942	100.999985	1	0	0	0	0
2024-11-07 22:10:30	30.68084	102.997688	100.999985	1	0	0	0	0
2024-11-07 22:10:40	31.30303971375	99.08349175000001	100.999985	1	0	0	0	0
2024-11-07 22:10:50	30.99003702125	101.72160955	100.999985	1	0	0	0	0
2024-11-07 22:11:00	30.862120796721314	101.62635055737705	100.999985	1	0	0	0	0
2024-11-07 22:11:10	31.3143768	99.15186	100.999985	1	0	0	0	0
2024-11-07 22:11:20	30.7862244	103.434669	100.999985	1	0	0	0	0
2024-11-07 22:11:30	31.05476818405797	100.47690116666666	100.999985	1	0	0	0	0
2024-11-07 22:11:40	31.306857414285716	99.48895142857144	100.999985	1	0	0	0	0
2024-11-07 22:11:50	30.786117042857143	102.91423485714286	100.999985	1	0	0	0	0
2024-11-07 22:12:00	31.1011185971831	99.87253712676056	100.999985	1	0	0	0	0
2024-11-07 22:12:10	31.210449105882354	100.20076882352942	100.999985	1	0	0	0	0
2024-11-07 22:12:20	30.74714432	103.028322	100.999985	1	0	0	0	0
2024-11-07 22:12:30	31.184587391549293	99.35877138028168	100.999985	1	0	0	0	0
2024-11-07 22:12:40	31.157892811235953	100.39437406741573	100.999985	1	0	0	0	0
2024-11-07 22:12:50	30.75294348115942	102.6892511884058	100.999985	1	0	0	0	0
2024-11-07 22:13:00	31.22690984567901	99.59662913580247	100.999985	1	0	0	0	0
2024-11-07 22:13:10	30.99778172195122	101.883658	100.999985	1	0	0	0	0
2024-11-07 22:13:20	30.6546459	103.123245	100.999985	1	0	0	0	0
2024-11-07 22:13:30	31.338339265573772	98.7818762295082	100.999985	1	0	0	0	0
2024-11-07 22:13:40	30.886471271641792	102.33733362686567	100.999985	1	0	0	0	0
2024-11-07 22:13:50	31.0621315654321	100.2357371345679	100.999985	1	0	0	0	0
2024-11-07 22:14:00	31.230727572463767	99.92907100000001	100.999985	1	0	0	0	0
2024-11-07 22:14:10	30.8018761	102.936752	100.999985	1	0	0	0	0
2024-11-07 22:14:20	31.148531361666667	99.84150728333333	100.999985	1	0	0	0	0
2024-11-07 22:14:30	31.177774262745096	100.53873620980393	100.999985	1	0	0	0	0
2024-11-07 22:14:40	30.824809655714287	102.62385845714286	100.999985	1	0	0	0	0
2024-11-07 22:14:50	31.171414180000003	99.69546150000001	100.999985	1	0	0	0	0
2024-11-07 22:15:00	30.988773112820514	101.69036739743589	100.999985	1	0	0	0	0
2024-11-07 22:15:10	30.75689551875	102.60405902083333	100.999985	1	0	0	0	0
2024-11-07 22:15:20	31.29203875714286	99.14742	100.999985	1	0	0	0	0
2024-11-07 22:15:30	30.819153676	103.05538154	100.999985	1	0	0	0	0
2024-11-07 22:15:40	30.76539388857143	102.439723	100.999985	1	0	0	0	0
2024-11-07 22:15:50	31.251693349438202	99.41575516853933	100.999985	1	0	0	0	0
2024-11-07 22:16:00	30.807541135294116	103.01048411764707	100.999985	1	0	0	0	0
2024-11-07 22:16:10	30.820273014285714	101.99972142857143	100.999985	1	0	0	0	0
2024-11-07 22:16:20	31.3795547	98.7609253	100.999985	1	0	0	0	0
2024-11-07 22:16:30	30.778808997058825	103.06029335294119	100.999985	1	0	0	0	0
2024-11-07 22:16:40	31.077955647058822	100.22857058823529	100.999985	1	0	0	0	0
2024-11-07 22:16:50	31.36807494875	99.264785375	100.999985	1	0	0	0	0
2024-11-07 22:17:00	30.845825700000002	102.36973371428572	100.999985	1	0	0	0	0
2024-11-07 22:17:10	31.277952788235297	99.02218535294118	100.999985	1	0	0	0	0
2024-11-07 22:17:20	31.01373212	101.99628166	100.999985	1	0	0	0	0
2024-11-07 22:17:30	30.797686588461538	102.61831538461539	100.999985	1	0	0	0	0
2024-11-07 22:17:40	31.31650363	99.11036634499999	100.999985	1	0	0	0	0
2024-11-07 22:17:50	30.9632181	102.01151899999999	100.999985	1	0	0	0	0
2024-11-07 22:18:00	31.08381303888889	100.23195328333334	100.999985	1	0	0	0	0
2024-11-07 22:18:10	31.236635769620253	99.85388088607596	100.999985	1	0	0	0	0
2024-11-07 22:18:20	30.83666108235294	102.94897864705882	100.999985	1	0	0	0	0
2024-11-07 22:18:30	30.999908418	100.644875698	100.999985	1	0	0	0	0
2024-11-07 22:18:40	31.318540473239437	99.35185396056339	100.999985	1	0	0	0	0
2024-11-07 22:18:50	30.868866	102.968437	100.999985	1	0	0	0	0
2024-11-07 22:19:00	31.054003876404494	100.66410056179775	100.999985	1	0	0	0	0
2024-11-07 22:19:10	31.1965192	100.404033	100.999985	1	0	0	0	0
2024-11-07 22:19:20	30.714719918032785	103.23873080327868	100.999985	1	0	0	0	0
2024-11-07 22:19:30	31.2622757	99.2423599173077	100.999985	1	0	0	0	0
2024-11-07 22:19:40	31.216233633999998	100.46862732	100.999985	1	0	0	0	0
2024-11-07 22:19:50	30.738052558227846	103.10255873417721	100.999985	1	0	0	0	0
2024-11-07 22:20:00	31.31966265949367	98.92646614683544	100.999985	1	0	0	0	0
2024-11-07 22:20:10	31.02978376885246	101.8846015147541	100.999985	1	0	0	0	0
2024-11-07 22:20:20	30.68067208988764	103.18840449438201	100.999985	1	0	0	0	0
2024-11-07 22:20:30	31.318390400000002	99.14614399999999	100.999985	1	0	0	0	0
2024-11-07 22:20:40	30.885620528	102.75631702	100.999985	1	0	0	0	0
2024-11-07 22:20:50	30.803452175714284	102.16059147142857	100.999985	1	0	0	0	0
2024-11-07 22:21:00	31.33088851153846	99.2437588602564	100.999985	1	0	0	0	0
2024-11-07 22:21:10	30.860601133333336	102.95142883333332	100.999985	1	0	0	0	0
2024-11-07 22:21:20	31.051428133333335	100.4502655	100.999985	1	0	0	0	0
2024-11-07 22:21:30	31.40435117647059	98.6648168627451	100.999985	1	0	0	0	0
2024-11-07 22:21:40	30.848886273770493	103.025395	100.999985	1	0	0	0	0
2024-11-07 22:21:50	31.02512345409836	100.72957893442623	100.999985	1	0	0	0	0
2024-11-07 22:22:00	31.253294987500002	99.7587585375	100.999985	1	0	0	0	0
2024-11-07 22:22:10	30.765912375	103.21023941666667	100.999985	1	0	0	0	0
2024-11-07 22:22:20	31.139604212658227	99.94985816455696	100.999985	1	0	0	0	0
2024-11-07 22:22:30	31.32831403220339	99.56289340677966	100.999985	1	0	0	0	0
2024-11-07 22:22:40	30.730439851612903	103.36596175806451	100.999985	1	0	0	0	0
2024-11-07 22:22:50	31.269176095652174	99.13620652173913	100.999985	1	0	0	0	0
2024-11-07 22:23:00	31.273837795522386	100.09976291044775	100.999985	1	0	0	0	0
2024-11-07 22:23:10	30.7587242	102.885704	100.999985	1	0	0	0	0
2024-11-07 22:23:20	31.239028966197182	99.44944633802817	100.999985	1	0	0	0	0
2024-11-07 22:23:30	30.8677979	103.024818	100.999985	1	0	0	0	0
2024-11-07 22:23:40	30.68370805882353	103.12563135294118	100.999985	1	0	0	0	0
2024-11-07 22:23:50	31.269001852	99.21987179999999	100.999985	1	0	0	0	0
2024-11-07 22:24:00	30.89411516455696	102.54504002531645	100.999985	1	0	0	0	0
2024-11-07 22:24:10	30.9309893	101.2681485	100.999985	1	0	0	0	0
2024-11-07 22:24:20	31.23121192875	99.562902775	100.999985	1	0	0	0	0
2024-11-07 22:24:30	30.79638816	102.94033566666667	100.999985	1	0	0	0	0
2024-11-07 22:24:40	31.02707585882353	100.35782037254901	100.999985	1	0	0	0	0
2024-11-07 22:24:50	31.314245391428575	99.26881528571428	100.999985	1	0	0	0	0
2024-11-07 22:25:00	30.774094695081967	102.87342836065574	100.999985	1	0	0	0	0
2024-11-07 22:25:10	31.19411496	99.32680056599999	100.999985	1	0	0	0	0
2024-11-07 22:25:20	31.404711727142857	99.07706708142858	100.999985	1	0	0	0	0
2024-11-07 22:25:30	30.756626352941176	103.03134207843138	100.999985	1	0	0	0	0
2024-11-07 22:25:40	31.251955049367087	99.11754734177215	100.999985	1	0	0	0	0
2024-11-07 22:25:50	31.074400315686272	101.4110588235294	100.999985	1	0	0	0	0
2024-11-07 22:26:00	30.706388176470586	103.12414335294118	100.999985	1	0	0	0	0
2024-11-07 22:26:10	31.2642937	99.14722	100.999985	1	0	0	0	0
2024-11-07 22:26:20	31.07392727377049	101.13389360655738	100.999985	1	0	0	0	0
2024-11-07 22:26:30	30.841029315730335	101.94480307865169	100.999985	1	0	0	0	0
2024-11-07 22:26:40	31.32823547254902	98.94880898039216	100.999985	1	0	0	0	0
2024-11-07 22:26:50	30.91100622714286	102.64573174142858	100.999985	1	0	0	0	0
2024-11-07 22:27:00	30.97223567	101.0169545	100.999985	1	0	0	0	0
2024-11-07 22:27:10	31.286833745238095	99.25855276190477	100.999985	1	0	0	0	0
2024-11-07 22:27:20	30.87576042253521	102.43890507042254	100.999985	1	0	0	0	0
2024-11-07 22:27:30	31.142155239436622	99.66464366197182	100.999985	1	0	0	0	0
2024-11-07 22:27:40	31.383099780769232	99.14581293076922	100.999985	1	0	0	0	0
2024-11-07 22:27:50	30.777074052	103.17134757999999	100.999985	1	0	0	0	0
2024-11-07 22:28:00	31.229689097183098	99.22009267605632	100.999985	1	0	0	0	0
2024-11-07 22:28:10	31.16759492	100.8282456	100.999985	1	0	0	0	0
2024-11-07 22:28:20	30.772962153932582	102.73828078651685	100.999985	1	0	0	0	0
2024-11-07 22:28:30	31.183188133333335	99.45076463333334	100.999985	1	0	0	0	0
2024-11-07 22:28:40	30.93141345	102.09379172499999	100.999985	1	0	0	0	0
2024-11-07 22:28:50	30.699259407407407	102.99054803703704	100.999985	1	0	0	0	0
2024-11-07 22:29:00	31.17382122622951	99.64278327868853	100.999985	1	0	0	0	0
2024-11-07 22:29:10	31.0484361375	101.5553106875	100.999985	1	0	0	0	0
2024-11-07 22:29:20	30.905659266666667	101.2729925	100.999985	1	0	0	0	0
2024-11-07 22:29:30	31.287622626373626	99.11543110989011	100.999985	1	0	0	0	0
2024-11-07 22:29:40	30.89496013833333	102.35390973333334	100.999985	1	0	0	0	0
2024-11-07 22:29:50	30.785863679310346	102.21502263793103	100.999985	1	0	0	0	0
2024-11-07 22:30:00	31.3207989	99.0850754	100.999985	1	0	0	0	0
2024-11-07 22:30:10	30.798413680597015	103.12626971641791	100.999985	1	0	0	0	0
2024-11-07 22:30:20	30.872536	101.85844857142857	100.999985	1	0	0	0	0
2024-11-07 22:30:30	31.260353091549295	100.02105380281691	100.999985	1	0	0	0	0
2024-11-07 22:30:40	30.6599369	103.554909	100.999985	1	0	0	0	0
2024-11-07 22:30:50	31.2330769	99.21837076	100.999985	1	0	0	0	0
2024-11-07 22:31:00	31.174484838709677	100.64860529032258	100.999985	1	0	0	0	0
2024-11-07 22:31:10	30.690957414634145	103.1214512195122	100.999985	1	0	0	0	0
2024-11-07 22:31:20	31.2485134625	99.3496275	100.999985	1	0	0	0	0
2024-11-07 22:31:30	30.78279	103.398857	100.999985	1	0	0	0	0
2024-11-07 22:31:40	30.94332097142857	101.31017657142857	100.999985	1	0	0	0	0
2024-11-07 22:31:50	31.374605155555553	98.87210518518519	100.999985	1	0	0	0	0
2024-11-07 22:32:00	30.832127176666667	102.91515951666666	100.999985	1	0	0	0	0
2024-11-07 22:32:10	30.96487188	100.80505538571428	100.999985	1	0	0	0	0
2024-11-07 22:32:20	31.319241243999997	99.15210259999999	100.999985	1	0	0	0	0
2024-11-07 22:32:30	30.768235355932205	102.89944779661018	100.999985	1	0	0	0	0
2024-11-07 22:32:40	31.18403	99.24559	100.999985	1	0	0	0	0
2024-11-07 22:32:50	31.12174626056338	100.54801957746479	100.999985	1	0	0	0	0
2024-11-07 22:33:00	30.666336580821916	103.16211084931507	100.999985	1	0	0	0	0
2024-11-07 22:33:10	31.23721803333333	98.98255041666667	100.999985	1	0	0	0	0
2024-11-07 22:33:20	31.033172335714287	101.546015	100.999985	1	0	0	0	0
2024-11-07 22:33:30	30.85714605882353	101.71611511764705	100.999985	1	0	0	0	0
2024-11-07 22:33:40	31.27299694567901	99.2863587654321	100.999985	1	0	0	0	0
2024-11-07 22:33:50	30.99614865063291	101.74802255696203	100.999985	1	0	0	0	0
2024-11-07 22:34:00	31.016597960655737	100.53599406557377	100.999985	1	0	0	0	0
2024-11-07 22:34:10	31.307263229411767	99.17138941176471	100.999985	1	0	0	0	0
2024-11-07 22:34:20	30.717742226760564	103.43826350704225	100.999985	1	0	0	0	0
2024-11-07 22:34:30	31.00128376101695	100.63020791525425	100.999985	1	0	0	0	0
2024-11-07 22:34:40	31.111685574390243	100.59854792682927	100.999985	1	0	0	0	0
2024-11-07 22:34:50	30.7308588375	103.110131525	100.999985	1	0	0	0	0
2024-11-07 22:35:00	31.275561803278688	98.95077065573771	100.999985	1	0	0	0	0
2024-11-07 22:35:10	31.3405743	99.50762	100.999985	1	0	0	0	0
2024-11-07 22:35:20	30.841774346938777	102.16504271428572	100.999985	1	0	0	0	0
2024-11-07 22:35:30	31.2276107375	99.4402044025	100.999985	1	0	0	0	0
2024-11-07 22:35:40	30.915350874509805	102.39129607843137	100.999985	1	0	0	0	0
2024-11-07 22:35:50	30.77693934494382	102.26864730337078	100.999985	1	0	0	0	0
2024-11-07 22:36:00	31.303023775409837	98.98436803278689	100.999985	1	0	0	0	0
2024-11-07 22:36:10	30.864430713333334	102.28322063333334	100.999985	1	0	0	0	0
2024-11-07 22:36:20	30.909333506666666	101.30482908333333	100.999985	1	0	0	0	0
2024-11-07 22:36:30	31.311101	99.18050928571428	100.999985	1	0	0	0	0
2024-11-07 22:36:40	30.673473374	103.43573974	100.999985	1	0	0	0	0
2024-11-07 22:36:50	31.197365726229506	99.23300770491804	100.999985	1	0	0	0	0
2024-11-07 22:37:00	30.991063445714286	101.85772757142858	100.999985	1	0	0	0	0
2024-11-07 22:37:10	30.802265533333333	102.32312894117646	100.999985	1	0	0	0	0
2024-11-07 22:37:20	31.25672061525424	99.34505423728814	100.999985	1	0	0	0	0
2024-11-07 22:37:30	30.914062953521125	102.23209647887325	100.999985	1	0	0	0	0
2024-11-07 22:37:40	31.04601113809524	100.31976404761905	100.999985	1	0	0	0	0
2024-11-07 22:37:50	31.355781973333333	99.11456166666667	100.999985	1	0	0	0	0
2024-11-07 22:38:00	30.77049745714286	102.98924514285714	100.999985	1	0	0	0	0
2024-11-07 22:38:10	31.122772285714284	99.76183114285715	100.999985	1	0	0	0	0
2024-11-07 22:38:20	31.183341769565217	100.16700550724637	100.999985	1	0	0	0	0
2024-11-07 22:38:30	30.686466816666666	103.20010666666667	100.999985	1	0	0	0	0
2024-11-07 22:38:40	30.686466816666666	103.20010666666667	100.999985	1	0	0	0	0
2024-11-07 22:38:50	31.205278506	99.4078686	100.999985	1	0	0	0	0
2024-11-07 22:39:00	31.23193137	101.35843716049382	100.999985	1	0	0	0	0
2024-11-07 22:39:10	30.91046153580247	101.35843716049382	100.999985	1	0	0	0	0
2024-11-07 22:39:20	31.330528970588237	98.73006529411765	100.999985	1	0	0	0	0
2024-11-07 22:39:30	30.8402138	103.041084	100.999985	1	0	0	0	0
2024-11-07 22:39:40	30.96870887	100.96593798	100.999985	1	0	0	0	0
2024-11-07 22:39:50	31.360386985714285	98.95591449387754	100.999985	1	0	0	0	0
2024-11-07 22:40:00	30.773641212857143	103.33300932857142	100.999985	1	0	0	0	0
2024-11-07 22:40:10	30.9486008	101.18479171428572	100.999985	1	0	0	0	0
2024-11-07 22:40:20	31.304601126760563	99.47116915492957	100.999985	1	0	0	0	0
2024-11-07 22:40:30	30.83907588888889	102.29359987654321	100.999985	1	0	0	0	0
2024-11-07 22:40:40	31.15580487826087	99.72449069565218	100.999985	1	0	0	0	0
2024-11-07 22:40:50	31.120220696226415	100.90688386792453	100.999985	1	0	0	0	0
2024-11-07 22:41:00	30.65396314590164	103.19134600000001	100.999985	1	0	0	0	0
2024-11-07 22:41:10	31.211393834177215	99.31113607594936	100.999985	1	0	0	0	0
2024-11-07 22:41:20	30.859396	102.637375	100.999985	1	0	0	0	0
2024-11-07 22:41:30	30.916520600000002	100.9455125	100.999985	1	0	0	0	0
2024-11-07 22:41:40	31.271612976	99.135878164	100.999985	1	0	0	0	0
2024-11-07 22:41:50	30.740268051666668	103.30885529999999	100.999985	1	0	0	0	0
2024-11-07 22:42:00	31.062637111764708	100.06980776470589	100.999985	1	0	0	0	0
2024-11-07 22:42:10	31.28128485063291	99.56840927848101	100.999985	1	0	0	0	0
2024-11-07 22:42:20	30.751383508333333	102.66632908333334	100.999985	1	0	0	0	0
2024-11-07 22:42:30	31.196111671014492	99.2784924347826	100.999985	1	0	0	0	0
2024-11-07 22:42:40	30.9932671	101.771164	100.999985	1	0	0	0	0
2024-11-07 22:42:50	30.5832863	103.382965	100.999985	1	0	0	0	0
2024-11-07 22:43:00	31.33883868852459	98.67779737704917	100.999985	1	0	0	0	0
2024-11-07 22:43:10	30.7503529	103.217941	100.999985	1	0	0	0	0
2024-11-07 22:43:20	31.10426258	99.9027912	100.999985	1	0	0	0	0
2024-11-07 22:43:30	31.2355242	99.93463	100.999985	1	0	0	0	0
2024-11-07 22:43:40	30.7116702	103.19415142857143	100.999985	1	0	0	0	0
2024-11-07 22:43:50	31.252986853658538	99.3220712195122	100.999985	1	0	0	0	0
2024-11-07 22:44:00	31.125069152542373	101.10134410169492	100.999985	1	0	0	0	0
2024-11-07 22:44:10	30.944102203389832	100.96278647457628	100.999985	1	0	0	0	0
2024-11-07 22:44:20	31.304419085	99.00507334999999	100.999985	1	0	0	0	0
2024-11-07 22:44:30	30.84480928985507	102.60233831884058	100.999985	1	0	0	0	0
2024-11-07 22:44:40	30.985185366	100.52047092000001	100.999985	1	0	0	0	0
2024-11-07 22:44:50	31.273252103797468	99.4553416835443	100.999985	1	0	0	0	0
2024-11-07 22:45:00	30.64399903529412	103.79850111764706	100.999985	1	0	0	0	0
2024-11-07 22:45:10	31.131425193749998	99.553467375	100.999985	1	0	0	0	0
2024-11-07 22:45:20	31.323241548	99.192081	100.999985	1	0	0	0	0
2024-11-07 22:45:30	30.873314734285717	101.49184497142856	100.999985	1	0	0	0	0
2024-11-07 22:45:40	31.234854674285714	99.32445414285714	100.999985	1	0	0	0	0
2024-11-07 22:45:50	30.892865512500002	102.33649	100.999985	1	0	0	0	0
2024-11-07 22:46:00	30.95620103	100.79503936666667	100.999985	1	0	0	0	0
2024-11-07 22:46:10	31.2402434375	99.60395737500001	100.999985	1	0	0	0	0
2024-11-07 22:46:20	30.837898862025316	102.3550819113924	100.999985	1	0	0	0	0
2024-11-07 22:46:30	31.13853735	99.83610183333333	100.999985	1	0	0	0	0
2024-11-07 22:46:40	31.116113522222225	100.88997093055555	100.999985	1	0	0	0	0
2024-11-07 22:46:50	30.639698544230768	103.41538159615385	100.999985	1	0	0	0	0
2024-11-07 22:47:00	31.252122204081633	99.08536979591837	100.999985	1	0	0	0	0
2024-11-07 22:47:10	30.909697190322582	102.47093293548387	100.999985	1	0	0	0	0
2024-11-07 22:47:20	30.95769394576271	100.8153902881356	100.999985	1	0	0	0	0
2024-11-07 22:47:30	31.189395788888888	99.95213991555556	100.999985	1	0	0	0	0
2024-11-07 22:47:40	30.71389954	103.35558191999999	100.999985	1	0	0	0	0
