PROCESSDATA	2111LIC44001 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-09-01 21:55:00	751
tagname	2111LIC44001.MV	2111LIC44001.PV	2111LIC44001.SV	2111LIC44001.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-09-01 22:16:00	29.853056772	50.033910470500004	50	1	0	0	0	0
2024-09-01 22:16:10	29.856474865	50.033963378	50	1	0	0	0	0
2024-09-01 22:16:20	29.857473365	50.026795578	50	1	0	0	0	0
2024-09-01 22:16:30	29.841594844	50.015233261999995	50	1	0	0	0	0
2024-09-01 22:16:40	29.808150444	49.999097062	50	1	0	0	0	0
2024-09-01 22:16:50	29.799324869	49.9942461745	50	1	0	0	0	0
2024-09-01 22:17:00	29.816122969	50.0011412245	50	1	0	0	0	0
2024-09-01 22:17:10	29.84022349	50.0188339635	50	1	0	0	0	0
2024-09-01 22:17:20	29.87192449	50.0477651135	50	1	0	0	0	0
2024-09-01 22:17:30	29.8863630105	50.0595163	50	1	0	0	0	0
2024-09-01 22:17:40	29.8828344605	50.0533863	50	1	0	0	0	0
2024-09-01 22:17:50	29.8820680895	50.0484970045	50	1	0	0	0	0
2024-09-01 22:18:00	29.8841766395	50.0448990545	50	1	0	0	0	0
2024-09-01 22:18:10	29.872026924500002	50.035433085	50	1	0	0	0	0
2024-09-01 22:18:20	29.8450369745	50.019859585	50	1	0	0	0	0
2024-09-01 22:18:30	29.827759878	50.007604855	50	1	0	0	0	0
2024-09-01 22:18:40	29.820592078	49.998804355	50	1	0	0	0	0
2024-09-01 22:18:50	29.808476503	49.9888707055	50	1	0	0	0	0
2024-09-01 22:19:00	29.791211203	49.9777576555	50	1	0	0	0	0
2024-09-01 22:19:10	29.7899967105	49.97930525	50	1	0	0	0	0
2024-09-01 22:19:20	29.805488160499998	49.99403025	50	1	0	0	0	0
2024-09-01 22:19:30	29.815183719	50.002957129	50	1	0	0	0	0
2024-09-01 22:19:40	29.818846819	50.005849229	50	1	0	0	0	0
2024-09-01 22:19:50	29.822690925	50.0065382155	50	1	0	0	0	0
2024-09-01 22:20:00	29.826723424999997	50.004934165499996	50	1	0	0	0	0
2024-09-01 22:20:10	29.824039519499998	50.0007826055	50	1	0	0	0	0
2024-09-01 22:20:20	29.8143650695	49.9939795555	50	1	0	0	0	0
2024-09-01 22:20:30	29.8177261385	50.0000699	50	1	0	0	0	0
2024-09-01 22:20:40	29.8346547885	50.019579900000004	50	1	0	0	0	0
2024-09-01 22:20:50	29.859886905	50.037246887500004	50	1	0	0	0	0
2024-09-01 22:21:00	29.893761405	50.052995637500004	50	1	0	0	0	0
2024-09-01 22:21:10	29.907934548500002	50.0584801125	50	1	0	0	0	0
2024-09-01 22:21:20	29.9016021985	50.0532813625	50	1	0	0	0	0
2024-09-01 22:21:30	29.8910323285	50.0442220495	50	1	0	0	0	0
2024-09-01 22:21:40	29.876051978499998	50.031144599499996	50	1	0	0	0	0
2024-09-01 22:21:50	29.8533331565	50.0149433505	50	1	0	0	0	0
2024-09-01 22:22:00	29.822560006499998	49.9954908005	50	1	0	0	0	0
2024-09-01 22:22:10	29.808273665999998	49.995279350000004	50	1	0	0	0	0
2024-09-01 22:22:20	29.811147066	50.01509435	50	1	0	0	0	0
2024-09-01 22:22:30	29.8274675115	50.027254227	50	1	0	0	0	0
2024-09-01 22:22:40	29.8577838615	50.031446527	50	1	0	0	0	0
2024-09-01 22:22:50	29.8719760265	50.032980773	50	1	0	0	0	0
2024-09-01 22:23:00	29.8693858765	50.031748473	50	1	0	0	0	0
2024-09-01 22:23:10	29.8761543345	50.0399099875	50	1	0	0	0	0
2024-09-01 22:23:20	29.8926633845	50.0578487375	50	1	0	0	0	0
2024-09-01 22:23:30	29.9061200285	50.063060962499996	50	1	0	0	0	0
2024-09-01 22:23:40	29.9163996785	50.0550272125	50	1	0	0	0	0
2024-09-01 22:23:50	29.9225544595	50.053086	50	1	0	0	0	0
2024-09-01 22:24:00	29.9244160095	50.057486000000004	50	1	0	0	0	0
2024-09-01 22:24:10	29.914931977000002	50.0523879135	50	1	0	0	0	0
2024-09-01 22:24:20	29.893639277000002	50.0374040635	50	1	0	0	0	0
2024-09-01 22:24:30	29.876695768	50.0251434865	50	1	0	0	0	0
2024-09-01 22:24:40	29.864278968	50.0157173365	50	1	0	0	0	0
2024-09-01 22:24:50	29.8483344865	50.006008971	50	1	0	0	0	0
2024-09-01 22:25:00	29.8287183365	49.996006871	50	1	0	0	0	0
2024-09-01 22:25:10	29.836708909000002	50.005493051	50	1	0	0	0	0
2024-09-01 22:25:20	29.873433009	50.035262951	50	1	0	0	0	0
2024-09-01 22:25:30	29.8960465055	50.0511390725	50	1	0	0	0	0
2024-09-01 22:25:40	29.903973455499997	50.0525543225	50	1	0	0	0	0
2024-09-01 22:25:50	29.9218169765	50.0636856845	50	1	0	0	0	0
2024-09-01 22:26:00	29.9499818265	50.0849297345	50	1	0	0	0	0
2024-09-01 22:26:10	29.96440666	50.094229471	50	1	0	0	0	0
2024-09-01 22:26:20	29.96453066	50.091097371000004	50	1	0	0	0	0
2024-09-01 22:26:30	29.968048179500002	50.0909935935	50	1	0	0	0	0
2024-09-01 22:26:40	29.9750977295	50.0940417435	50	1	0	0	0	0
2024-09-01 22:26:50	29.983605739999998	50.092353406499996	50	1	0	0	0	0
2024-09-01 22:27:00	29.993631739999998	50.0857352565	50	1	0	0	0	0
2024-09-01 22:27:10	29.990434992	50.0813691465	50	1	0	0	0	0
2024-09-01 22:27:20	29.973475792	50.0793469965	50	1	0	0	0	0
2024-09-01 22:27:30	29.959115257999997	50.0739987755	50	1	0	0	0	0
2024-09-01 22:27:40	29.947459457999997	50.0651887255	50	1	0	0	0	0
2024-09-01 22:27:50	29.936778905	50.058519853	50	1	0	0	0	0
2024-09-01 22:28:00	29.927113405	50.054079553	50	1	0	0	0	0
2024-09-01 22:28:10	29.926108851000002	50.051728024999996	50	1	0	0	0	0
2024-09-01 22:28:20	29.934118751	50.051550524999996	50	1	0	0	0	0
2024-09-01 22:28:30	29.941074269	50.054428346499996	50	1	0	0	0	0
2024-09-01 22:28:40	29.946932369	50.0604861965	50	1	0	0	0	0
2024-09-01 22:28:50	29.935458139999998	50.053508184500004	50	1	0	0	0	0
2024-09-01 22:29:00	29.90594414	50.032962234500005	50	1	0	0	0	0
2024-09-01 22:29:10	29.8785571565	50.014734107	50	1	0	0	0	0
2024-09-01 22:29:20	29.8533840065	49.998918407000005	50	1	0	0	0	0
2024-09-01 22:29:30	29.8435396735	49.991234012	50	1	0	0	0	0
2024-09-01 22:29:40	29.8496498235	49.992012812	50	1	0	0	0	0
2024-09-01 22:29:50	29.8763861805	50.011212917	50	1	0	0	0	0
2024-09-01 22:30:00	29.9245906305	50.049586217	50	1	0	0	0	0
2024-09-01 22:30:10	29.9568437675	50.072181909	50	1	0	0	0	0
2024-09-01 22:30:20	29.9724945175	50.078356009	50	1	0	0	0	0
2024-09-01 22:30:30	29.98144464	50.08160574	50	1	0	0	0	0
2024-09-01 22:30:40	29.98342064	50.08181174	50	1	0	0	0	0
2024-09-01 22:30:50	29.9864209605	50.084191184000005	50	1	0	0	0	0
2024-09-01 22:31:00	29.9904874105	50.088832784000004	50	1	0	0	0	0
2024-09-01 22:31:10	29.992461781	50.0893742355	50	1	0	0	0	0
2024-09-01 22:31:20	29.992258681	50.0856481855	50	1	0	0	0	0
2024-09-01 22:31:30	29.9787150615	50.0707389145	50	1	0	0	0	0
2024-09-01 22:31:40	29.9512864115	50.0441899645	50	1	0	0	0	0
2024-09-01 22:31:50	29.9324715205	50.030613813500004	50	1	0	0	0	0
2024-09-01 22:32:00	29.9226219705	50.030539963500004	50	1	0	0	0	0
2024-09-01 22:32:10	29.937552431	50.0481718715	50	1	0	0	0	0
2024-09-01 22:32:20	29.978274331	50.0842322215	50	1	0	0	0	0
2024-09-01 22:32:30	30.018550894500002	50.110959615	50	1	0	0	0	0
2024-09-01 22:32:40	30.0583639445	50.127973115	50	1	0	0	0	0
2024-09-01 22:32:50	30.074586263	50.1321256095	50	1	0	0	0	0
2024-09-01 22:33:00	30.066254963	50.122892159500005	50	1	0	0	0	0
2024-09-01 22:33:10	30.06252638	50.1194710405	50	1	0	0	0	0
2024-09-01 22:33:20	30.06358838	50.122099490500005	50	1	0	0	0	0
2024-09-01 22:33:30	30.0636857905	50.1207511005	50	1	0	0	0	0
2024-09-01 22:33:40	30.0627792405	50.115263550499996	50	1	0	0	0	0
2024-09-01 22:33:50	30.073635385499998	50.1215380095	50	1	0	0	0	0
2024-09-01 22:34:00	30.0967343355	50.1400545595	50	1	0	0	0	0
2024-09-01 22:34:10	30.099096362999997	50.140492290000005	50	1	0	0	0	0
2024-09-01 22:34:20	30.079875063	50.12211329	50	1	0	0	0	0
2024-09-01 22:34:30	30.065397796	50.109963194500004	50	1	0	0	0	0
2024-09-01 22:34:40	30.055858196	50.1042962445	50	1	0	0	0	0
2024-09-01 22:34:50	30.051619464999998	50.098137799999996	50	1	0	0	0	0
2024-09-01 22:35:00	30.052897965	50.0914678	50	1	0	0	0	0
2024-09-01 22:35:10	30.047192250000002	50.0855772675	50	1	0	0	0	0
2024-09-01 22:35:20	30.03421725	50.080498017500005	50	1	0	0	0	0
2024-09-01 22:35:30	30.025146031	50.073602827500004	50	1	0	0	0	0
2024-09-01 22:35:40	30.020137931	50.0648175775	50	1	0	0	0	0
2024-09-01 22:35:50	30.0012703525	50.050724721	50	1	0	0	0	0
2024-09-01 22:36:00	29.9679776025	50.031107621000004	50	1	0	0	0	0
2024-09-01 22:36:10	29.942012582	50.014287784000004	50	1	0	0	0	0
2024-09-01 22:36:20	29.923674382	50.000379384	50	1	0	0	0	0
2024-09-01 22:36:30	29.9149980755	49.993792662	50	1	0	0	0	0
2024-09-01 22:36:40	29.9163780255	49.994826462	50	1	0	0	0	0
2024-09-01 22:36:50	29.915497702941174	49.99196458058824	50	1	0	0	0	0
2024-09-01 22:37:00	29.907160349999998	49.97412711	50	1	0	0	0	0
2024-09-01 22:37:10	29.881747062	49.959288915	50	1	0	0	0	0
2024-09-01 22:37:20	29.838560862	49.947572415	50	1	0	0	0	0
2024-09-01 22:37:30	29.825218357	49.9486382755	50	1	0	0	0	0
2024-09-01 22:37:40	29.842937657	49.9630082255	50	1	0	0	0	0
2024-09-01 22:37:50	29.8706113805	49.9804801205	50	1	0	0	0	0
2024-09-01 22:38:00	29.9086458305	50.0011805705	50	1	0	0	0	0
2024-09-01 22:38:10	29.9323621865	50.014928239	50	1	0	0	0	0
2024-09-01 22:38:20	29.9411760365	50.021439339	50	1	0	0	0	0
2024-09-01 22:38:30	29.953749313499998	50.02925085	50	1	0	0	0	0
2024-09-01 22:38:40	29.9702354635	50.03841585	50	1	0	0	0	0
2024-09-01 22:38:50	29.9811112115	50.0459033595	50	1	0	0	0	0
2024-09-01 22:39:00	29.9861475615	50.0516449095	50	1	0	0	0	0
2024-09-01 22:39:10	30.004710655500002	50.0667561905	50	1	0	0	0	0
2024-09-01 22:39:20	30.0373526055	50.0916196405	50	1	0	0	0	0
2024-09-01 22:39:30	30.073623078999997	50.1170204	50	1	0	0	0	0
2024-09-01 22:39:40	30.113670179	50.1429804	50	1	0	0	0	0
2024-09-01 22:39:50	30.140267170999998	50.156137631	50	1	0	0	0	0
2024-09-01 22:40:00	30.152865070999997	50.155969531	50	1	0	0	0	0
2024-09-01 22:40:10	30.15255985	50.152379368999995	50	1	0	0	0	0
2024-09-01 22:40:20	30.13882485	50.145227469	50	1	0	0	0	0
2024-09-01 22:40:30	30.129230864500002	50.134442121	50	1	0	0	0	0
2024-09-01 22:40:40	30.1239469145	50.119875021	50	1	0	0	0	0
2024-09-01 22:40:50	30.1032538855	50.1021166	50	1	0	0	0	0
2024-09-01 22:41:00	30.0665228355	50.081036600000004	50	1	0	0	0	0
2024-09-01 22:41:10	30.0470144035	50.0696287835	50	1	0	0	0	0
2024-09-01 22:41:20	30.0454315535	50.068287933499995	50	1	0	0	0	0
2024-09-01 22:41:30	30.032922046499998	50.056150546	50	1	0	0	0	0
2024-09-01 22:41:40	30.0090398965	50.032775946	50	1	0	0	0	0
2024-09-01 22:41:50	29.999997568	50.0258335205	50	1	0	0	0	0
2024-09-01 22:42:00	30.006400768000002	50.0359939705	50	1	0	0	0	0
2024-09-01 22:42:10	30.021893321	50.050187928999996	50	1	0	0	0	0
2024-09-01 22:42:20	30.046846221000003	50.068580028999996	50	1	0	0	0	0
2024-09-01 22:42:30	30.049103276500002	50.067566536499996	50	1	0	0	0	0
2024-09-01 22:42:40	30.0277381265	50.0463553865	50	1	0	0	0	0
2024-09-01 22:42:50	30.0155806645	50.0407004135	50	1	0	0	0	0
2024-09-01 22:43:00	30.013006714499998	50.0512365635	50	1	0	0	0	0
2024-09-01 22:43:10	30.016255312	50.0556153	50	1	0	0	0	0
2024-09-01 22:43:20	30.025564112	50.053585299999995	50	1	0	0	0	0
2024-09-01 22:43:30	30.022757858000002	50.045557699999996	50	1	0	0	0	0
2024-09-01 22:43:40	30.007342058	50.0312877	50	1	0	0	0	0
2024-09-01 22:43:50	29.994042323	50.0215538015	50	1	0	0	0	0
2024-09-01 22:44:00	29.982945023	50.0165411515	50	1	0	0	0	0
2024-09-01 22:44:10	29.971363309	50.0082069875	50	1	0	0	0	0
2024-09-01 22:44:20	29.959277409	49.9964157375	50	1	0	0	0	0
2024-09-01 22:44:30	29.956641232499997	49.9942714605	50	1	0	0	0	0
2024-09-01 22:44:40	29.9638404825	50.0021679105	50	1	0	0	0	0
2024-09-01 22:44:50	29.9709170855	50.0065368505	50	1	0	0	0	0
2024-09-01 22:45:00	29.9778660355	50.0072343005	50	1	0	0	0	0
2024-09-01 22:45:10	29.9678333005	50.0006124	50	1	0	0	0	0
2024-09-01 22:45:20	29.9401257505	49.9863724	50	1	0	0	0	0
2024-09-01 22:45:30	29.921448533	49.979070799999995	50	1	0	0	0	0
2024-09-01 22:45:40	29.912170232999998	49.9789908	50	1	0	0	0	0
2024-09-01 22:45:50	29.9246293375	49.986469932	50	1	0	0	0	0
2024-09-01 22:46:00	29.9597130875	50.001816731999995	50	1	0	0	0	0
2024-09-01 22:46:10	29.973054728999998	50.010860367999996	50	1	0	0	0	0
2024-09-01 22:46:20	29.963766828999997	50.013343567999996	50	1	0	0	0	0
2024-09-01 22:46:30	29.962115628	50.013113784999994	50	1	0	0	0	0
2024-09-01 22:46:40	29.968412827999998	50.010060284999994	50	1	0	0	0	0
2024-09-01 22:46:50	29.968555922	50.008945714999996	50	1	0	0	0	0
2024-09-01 22:47:00	29.962293722	50.009849214999996	50	1	0	0	0	0
2024-09-01 22:47:10	29.951321495	50.003111042499995	50	1	0	0	0	0
2024-09-01 22:47:20	29.935446995	49.9884192925	50	1	0	0	0	0
2024-09-01 22:47:30	29.9221251745	49.9766310865	50	1	0	0	0	0
2024-09-01 22:47:40	29.9114602245	49.9678649365	50	1	0	0	0	0
2024-09-01 22:47:50	29.907287015	49.966723235500005	50	1	0	0	0	0
2024-09-01 22:48:00	29.909870515	49.9735171855	50	1	0	0	0	0
2024-09-01 22:48:10	29.915180718	49.976729750000004	50	1	0	0	0	0
2024-09-01 22:48:20	29.923328918	49.976214750000004	50	1	0	0	0	0
2024-09-01 22:48:30	29.9242126475	49.97602315	50	1	0	0	0	0
2024-09-01 22:48:40	29.9175353975	49.97616815	50	1	0	0	0	0
2024-09-01 22:48:50	29.9184371	49.9764663975	50	1	0	0	0	0
2024-09-01 22:49:00	29.9272271	49.9769241475	50	1	0	0	0	0
2024-09-01 22:49:10	29.923994705	49.973426838	50	1	0	0	0	0
2024-09-01 22:49:20	29.908249205	49.965813038	50	1	0	0	0	0
2024-09-01 22:49:30	29.8997381385	49.96106907	50	1	0	0	0	0
2024-09-01 22:49:40	29.8987567885	49.95931207	50	1	0	0	0	0
2024-09-01 22:49:50	29.8950277145	49.95913483	50	1	0	0	0	0
2024-09-01 22:50:00	29.888438764500002	49.96060183	50	1	0	0	0	0
2024-09-01 22:50:10	29.888691562	49.9614377345	50	1	0	0	0	0
2024-09-01 22:50:20	29.896065362	49.9616167845	50	1	0	0	0	0
2024-09-01 22:50:30	29.885588315	49.9513009655	50	1	0	0	0	0
2024-09-01 22:50:40	29.856531815	49.9300619155	50	1	0	0	0	0
2024-09-01 22:50:50	29.8333459805	49.921225721	50	1	0	0	0	0
2024-09-01 22:51:00	29.816270430499998	49.925298621	50	1	0	0	0	0
2024-09-01 22:51:10	29.8105189765	49.9235682305	50	1	0	0	0	0
2024-09-01 22:51:20	29.8165538265	49.9157976805	50	1	0	0	0	0
2024-09-01 22:51:30	29.834318370000002	49.9255910825	50	1	0	0	0	0
2024-09-01 22:51:40	29.86429137	49.9536653325	50	1	0	0	0	0
2024-09-01 22:51:50	29.877333988	49.9636476065	50	1	0	0	0	0
2024-09-01 22:52:00	29.872755188	49.9547994565	50	1	0	0	0	0
2024-09-01 22:52:10	29.872019212999998	49.956586095	50	1	0	0	0	0
2024-09-01 22:52:20	29.875282913	49.969441595	50	1	0	0	0	0
2024-09-01 22:52:30	29.8743847245	49.9700204145	50	1	0	0	0	0
2024-09-01 22:52:40	29.8691547745	49.9578214645	50	1	0	0	0	0
2024-09-01 22:52:50	29.8614243055	49.949066699999996	50	1	0	0	0	0
2024-09-01 22:53:00	29.8510912555	49.943896699999996	50	1	0	0	0	0
2024-09-01 22:53:10	29.856485661999997	49.948654884	50	1	0	0	0	0
2024-09-01 22:53:20	29.878249462	49.963746484000005	50	1	0	0	0	0
2024-09-01 22:53:30	29.8894677025	49.9724684515	50	1	0	0	0	0
