PROCESSDATA	2111FIC10201 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-12-11 21:55:00	751
tagname	2111FIC10201.MV	2111FIC10201.PV	2111FIC10201.SV	2111FIC10201.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-12-11 21:59:20	14.78310234	55.92408103	56.00004	1	0	0	0	0
2024-12-11 21:59:30	14.833898898305083	55.728695932203394	56.00004	1	0	0	0	0
2024-12-11 21:59:40	14.815722964285714	55.87717692142857	56.00004	1	0	0	0	0
2024-12-11 21:59:50	14.801147662962963	55.98497833333333	56.00004	1	0	0	0	0
2024-12-11 22:00:00	14.798618344067798	55.9963579661017	56.00004	1	0	0	0	0
2024-12-11 22:00:10	14.787859280000001	55.978854688571424	56.00004	1	0	0	0	0
2024-12-11 22:00:20	14.787760614754099	56.015669332786885	56.00004	1	0	0	0	0
2024-12-11 22:00:30	14.825953025	55.86236948333333	56.00004	1	0	0	0	0
2024-12-11 22:00:40	14.841704446938776	55.81186298163265	56.00004	1	0	0	0	0
2024-12-11 22:00:50	14.77869557	56.11848141	56.00004	1	0	0	0	0
2024-12-11 22:01:00	14.762701616666666	56.16618295	56.00004	1	0	0	0	0
2024-12-11 22:01:10	14.770153910126583	56.070013051898734	56.00004	1	0	0	0	0
2024-12-11 22:01:20	14.795807756338029	55.97588012816901	56.00004	1	0	0	0	0
2024-12-11 22:01:30	14.763806625	56.1121345	56.00004	1	0	0	0	0
2024-12-11 22:01:40	14.803342285714285	55.92741874081633	56.00004	1	0	0	0	0
2024-12-11 22:01:50	14.79400673670886	55.99934909873418	56.00004	1	0	0	0	0
2024-12-11 22:02:00	14.818077806451614	55.90096206451613	56.00004	1	0	0	0	0
2024-12-11 22:02:10	14.859897536231884	55.75514502028985	56.00004	1	0	0	0	0
2024-12-11 22:02:20	14.867622272	55.800605188	56.00004	1	0	0	0	0
2024-12-11 22:02:30	14.86108925	55.9263339	56.00004	1	0	0	0	0
2024-12-11 22:02:40	14.917933853658537	55.68265108292683	56.00004	1	0	0	0	0
2024-12-11 22:02:50	14.88315876904762	55.91029952380953	56.00004	1	0	0	0	0
2024-12-11 22:03:00	14.881674721052631	55.944361486315785	56.00004	1	0	0	0	0
2024-12-11 22:03:10	14.887930039506173	55.94286475925926	56.00004	1	0	0	0	0
2024-12-11 22:03:20	14.8761739	55.987298958333334	56.00004	1	0	0	0	0
2024-12-11 22:03:30	14.892354362745097	55.92321645882353	56.00004	1	0	0	0	0
2024-12-11 22:03:40	14.859445228	56.1015736	56.00004	1	0	0	0	0
2024-12-11 22:03:50	14.869848425	56.03059806666667	56.00004	1	0	0	0	0
2024-12-11 22:04:00	14.877558160759493	56.015463717721516	56.00004	1	0	0	0	0
2024-12-11 22:04:10	14.906735654929577	55.9443534943662	56.00004	1	0	0	0	0
2024-12-11 22:04:20	14.896048971830986	56.00464707605634	56.00004	1	0	0	0	0
2024-12-11 22:04:30	14.87687305	56.113249775	56.00004	1	0	0	0	0
2024-12-11 22:04:40	14.892732371428572	55.99116517142857	56.00004	1	0	0	0	0
2024-12-11 22:04:50	14.86844136	56.08421788	56.00004	1	0	0	0	0
2024-12-11 22:05:00	14.874499191304348	56.0222735	56.00004	1	0	0	0	0
2024-12-11 22:05:10	14.8452587025	56.125272817500004	56.00004	1	0	0	0	0
2024-12-11 22:05:20	14.871130182857144	55.95209382857143	56.00004	1	0	0	0	0
2024-12-11 22:05:30	14.859284949275363	55.98833770724638	56.00004	1	0	0	0	0
2024-12-11 22:05:40	14.864528319672132	56.00054631147541	56.00004	1	0	0	0	0
2024-12-11 22:05:50	14.814513426415095	56.185202264150945	56.00004	1	0	0	0	0
2024-12-11 22:06:00	14.783697358333333	56.20221445	56.00004	1	0	0	0	0
2024-12-11 22:06:10	14.8183632	55.97730827142857	56.00004	1	0	0	0	0
2024-12-11 22:06:20	14.80256829375	56.06221145	56.00004	1	0	0	0	0
2024-12-11 22:06:30	14.771110783333334	56.172877625	56.00004	1	0	0	0	0
2024-12-11 22:06:40	14.742415714285714	56.219974	56.00004	1	0	0	0	0
2024-12-11 22:06:50	14.768245285714286	56.02756125714286	56.00004	1	0	0	0	0
2024-12-11 22:07:00	14.744399443999999	56.1418004	56.00004	1	0	0	0	0
2024-12-11 22:07:10	14.76828994	55.97997457428571	56.00004	1	0	0	0	0
2024-12-11 22:07:20	14.780013166666667	55.916242611111116	56.00004	1	0	0	0	0
2024-12-11 22:07:30	14.819742228571428	55.77224867857143	56.00004	1	0	0	0	0
2024-12-11 22:07:40	14.761930292156862	56.08517470588235	56.00004	1	0	0	0	0
2024-12-11 22:07:50	14.732064044444444	56.17993612222222	56.00004	1	0	0	0	0
2024-12-11 22:08:00	14.735833474626865	56.097882980597014	56.00004	1	0	0	0	0
2024-12-11 22:08:10	14.704782496428573	56.19115863392857	56.00004	1	0	0	0	0
2024-12-11 22:08:20	14.683367738202248	56.21710487640449	56.00004	1	0	0	0	0
2024-12-11 22:08:30	14.73138050625	55.96123625	56.00004	1	0	0	0	0
2024-12-11 22:08:40	14.679551561224491	56.17908113469388	56.00004	1	0	0	0	0
2024-12-11 22:08:50	14.70363578125	56.06072477083333	56.00004	1	0	0	0	0
2024-12-11 22:09:00	14.698212683333335	56.04390790833334	56.00004	1	0	0	0	0
2024-12-11 22:09:10	14.73652337	55.87152049	56.00004	1	0	0	0	0
2024-12-11 22:09:20	14.74783722253521	55.90543391126761	56.00004	1	0	0	0	0
2024-12-11 22:09:30	14.742981894202899	55.928703902898555	56.00004	1	0	0	0	0
2024-12-11 22:09:40	14.754178277777777	55.9048271	56.00004	1	0	0	0	0
2024-12-11 22:09:50	14.767251691666667	55.89144068333333	56.00004	1	0	0	0	0
2024-12-11 22:10:00	14.70411545	56.20571434	56.00004	1	0	0	0	0
2024-12-11 22:10:10	14.705182908333335	56.118009816666664	56.00004	1	0	0	0	0
2024-12-11 22:10:20	14.717707970886076	56.01927133164557	56.00004	1	0	0	0	0
2024-12-11 22:10:30	14.691416285915492	56.138561870422535	56.00004	1	0	0	0	0
2024-12-11 22:10:40	14.729436274509805	55.91168208627451	56.00004	1	0	0	0	0
2024-12-11 22:10:50	14.661202871698114	56.20878471698113	56.00004	1	0	0	0	0
2024-12-11 22:11:00	14.665063475641025	56.118802891025645	56.00004	1	0	0	0	0
2024-12-11 22:11:10	14.682095676811596	56.029097389855075	56.00004	1	0	0	0	0
2024-12-11 22:11:20	14.707881209836065	55.93280850163934	56.00004	1	0	0	0	0
2024-12-11 22:11:30	14.741809040845071	55.83618611830986	56.00004	1	0	0	0	0
2024-12-11 22:11:40	14.744841501123595	55.86691208539326	56.00004	1	0	0	0	0
2024-12-11 22:11:50	14.716816242307692	56.055821415384614	56.00004	1	0	0	0	0
2024-12-11 22:12:00	14.736643111764707	55.99422333333333	56.00004	1	0	0	0	0
2024-12-11 22:12:10	14.738101162264151	55.993951373584906	56.00004	1	0	0	0	0
2024-12-11 22:12:20	14.733787366666666	56.0088455	56.00004	1	0	0	0	0
2024-12-11 22:12:30	14.74578566	55.90889161142857	56.00004	1	0	0	0	0
2024-12-11 22:12:40	14.729079171999999	56.002745356	56.00004	1	0	0	0	0
2024-12-11 22:12:50	14.758449016393442	55.84925608852459	56.00004	1	0	0	0	0
2024-12-11 22:13:00	14.753622	55.863826769999996	56.00004	1	0	0	0	0
2024-12-11 22:13:10	14.68057857887324	56.22300192112676	56.00004	1	0	0	0	0
2024-12-11 22:13:20	14.772200354237288	55.76993540338983	56.00004	1	0	0	0	0
2024-12-11 22:13:30	14.7636206	55.89043565185185	56.00004	1	0	0	0	0
2024-12-11 22:13:40	14.727943225	56.0675793	56.00004	1	0	0	0	0
2024-12-11 22:13:50	14.736581078651685	56.00358397752809	56.00004	1	0	0	0	0
2024-12-11 22:14:00	14.79750414117647	55.765894	56.00004	1	0	0	0	0
2024-12-11 22:14:10	14.754488924489795	56.03011231020408	56.00004	1	0	0	0	0
2024-12-11 22:14:20	14.757482140579711	55.99808947246377	56.00004	1	0	0	0	0
2024-12-11 22:14:30	14.741684843037975	56.04846670632911	56.00004	1	0	0	0	0
2024-12-11 22:14:40	14.720972016326531	56.12253246530612	56.00004	1	0	0	0	0
2024-12-11 22:14:50	14.73716928	56.023780800000004	56.00004	1	0	0	0	0
2024-12-11 22:15:00	14.72768079	56.064096219999996	56.00004	1	0	0	0	0
2024-12-11 22:15:10	14.732777339130434	55.98815571014493	56.00004	1	0	0	0	0
2024-12-11 22:15:20	14.70375136	56.09361252363637	56.00004	1	0	0	0	0
2024-12-11 22:15:30	14.726352117142858	56.00922656	56.00004	1	0	0	0	0
2024-12-11 22:15:40	14.706276958064516	56.081145464516126	56.00004	1	0	0	0	0
2024-12-11 22:15:50	14.711874334177216	56.02965213797468	56.00004	1	0	0	0	0
2024-12-11 22:16:00	14.703995733333333	56.04638749666667	56.00004	1	0	0	0	0
2024-12-11 22:16:10	14.730915336	55.890343636	56.00004	1	0	0	0	0
2024-12-11 22:16:20	14.722855083333332	55.938236525	56.00004	1	0	0	0	0
2024-12-11 22:16:30	14.69646	56.076329921428574	56.00004	1	0	0	0	0
2024-12-11 22:16:40	14.712818449152543	56.00308759661017	56.00004	1	0	0	0	0
2024-12-11 22:16:50	14.746163716049383	55.87402241481482	56.00004	1	0	0	0	0
2024-12-11 22:17:00	14.73481883768116	55.997786695652174	56.00004	1	0	0	0	0
2024-12-11 22:17:10	14.725536349999999	56.04591375	56.00004	1	0	0	0	0
2024-12-11 22:17:20	14.76355248	55.84501648	56.00004	1	0	0	0	0
2024-12-11 22:17:30	14.748368427536231	55.922503901449275	56.00004	1	0	0	0	0
2024-12-11 22:17:40	14.728055987912088	56.04778835164835	56.00004	1	0	0	0	0
2024-12-11 22:17:50	14.706007925	56.110668225	56.00004	1	0	0	0	0
2024-12-11 22:18:00	14.735028021348315	55.9445643505618	56.00004	1	0	0	0	0
2024-12-11 22:18:10	14.794499071428572	55.71313196938775	56.00004	1	0	0	0	0
2024-12-11 22:18:20	14.788786313333334	55.79656189333333	56.00004	1	0	0	0	0
2024-12-11 22:18:30	14.775926458823529	55.921834852941174	56.00004	1	0	0	0	0
2024-12-11 22:18:40	14.76330164	56.01276763	56.00004	1	0	0	0	0
2024-12-11 22:18:50	14.794233285714284	55.84842327142857	56.00004	1	0	0	0	0
2024-12-11 22:19:00	14.779486333333333	55.95878321666667	56.00004	1	0	0	0	0
2024-12-11 22:19:10	14.783225520408164	55.97039269387756	56.00004	1	0	0	0	0
2024-12-11 22:19:20	14.778862349999999	56.005798641666665	56.00004	1	0	0	0	0
2024-12-11 22:19:30	14.774583494117648	56.013671323529415	56.00004	1	0	0	0	0
2024-12-11 22:19:40	14.796775423076923	55.90154267179487	56.00004	1	0	0	0	0
2024-12-11 22:19:50	14.825810858333334	55.79190466666667	56.00004	1	0	0	0	0
2024-12-11 22:20:00	14.806242472222221	55.94099913888889	56.00004	1	0	0	0	0
2024-12-11 22:20:10	14.78845885	55.997760825	56.00004	1	0	0	0	0
2024-12-11 22:20:20	14.818494950724638	55.88670907536232	56.00004	1	0	0	0	0
2024-12-11 22:20:30	14.79454441147541	56.03076314754099	56.00004	1	0	0	0	0
2024-12-11 22:20:40	14.784828668292683	56.061201131707314	56.00004	1	0	0	0	0
2024-12-11 22:20:50	14.831229826086956	55.84474529710145	56.00004	1	0	0	0	0
2024-12-11 22:21:00	14.76441304	56.165388988	56.00004	1	0	0	0	0
2024-12-11 22:21:10	14.739332733898305	56.20759511016949	56.00004	1	0	0	0	0
2024-12-11 22:21:20	14.725503322535213	56.185921530985915	56.00004	1	0	0	0	0
2024-12-11 22:21:30	14.747960364583333	56.066949506250005	56.00004	1	0	0	0	0
2024-12-11 22:21:40	14.7439822	56.06651049367089	56.00004	1	0	0	0	0
2024-12-11 22:21:50	14.706095287323944	56.18803288732394	56.00004	1	0	0	0	0
2024-12-11 22:22:00	14.714179462499999	56.111275937500004	56.00004	1	0	0	0	0
2024-12-11 22:22:10	14.756721916666667	55.947053108333336	56.00004	1	0	0	0	0
2024-12-11 22:22:20	14.694981485714285	56.245714285714286	56.00004	1	0	0	0	0
2024-12-11 22:22:30	14.692213757142857	56.16820475714286	56.00004	1	0	0	0	0
2024-12-11 22:22:40	14.70051468292683	56.092757963414634	56.00004	1	0	0	0	0
2024-12-11 22:22:50	14.685634313559321	56.149014779661016	56.00004	1	0	0	0	0
2024-12-11 22:23:00	14.722363117977528	55.92172201123596	56.00004	1	0	0	0	0
2024-12-11 22:23:10	14.667776344262295	56.175650295081965	56.00004	1	0	0	0	0
2024-12-11 22:23:20	14.68251858695652	56.07509252173913	56.00004	1	0	0	0	0
2024-12-11 22:23:30	14.689765747457628	56.02474086949153	56.00004	1	0	0	0	0
2024-12-11 22:23:40	14.69070141372549	56.021606541176475	56.00004	1	0	0	0	0
2024-12-11 22:23:50	14.695676066666666	55.99711162777778	56.00004	1	0	0	0	0
2024-12-11 22:24:00	14.675609099999999	56.087388075	56.00004	1	0	0	0	0
2024-12-11 22:24:10	14.643091674999999	56.19021986875	56.00004	1	0	0	0	0
2024-12-11 22:24:20	14.710365181818181	55.77567454545455	56.00004	1	0	0	0	0
2024-12-11 22:24:30	14.661203846153846	56.051648615384615	56.00004	1	0	0	0	0
2024-12-11 22:24:40	14.664700214285714	56.04022665714285	56.00004	1	0	0	0	0
2024-12-11 22:24:50	14.6258324	56.14158807	56.00004	1	0	0	0	0
2024-12-11 22:25:00	14.645074925	56.03894141666667	56.00004	1	0	0	0	0
2024-12-11 22:25:10	14.641686893670885	56.021967126582275	56.00004	1	0	0	0	0
2024-12-11 22:25:20	14.65469009859155	55.97767390704225	56.00004	1	0	0	0	0
2024-12-11 22:25:30	14.6793795	55.911406525000004	56.00004	1	0	0	0	0
2024-12-11 22:25:40	14.648264189795919	56.081801597959185	56.00004	1	0	0	0	0
2024-12-11 22:25:50	14.652379175949367	56.02852816455696	56.00004	1	0	0	0	0
2024-12-11 22:26:00	14.64687608	56.03435180666667	56.00004	1	0	0	0	0
2024-12-11 22:26:10	14.675147765714286	55.876393202857145	56.00004	1	0	0	0	0
2024-12-11 22:26:20	14.6354076	56.045650959999996	56.00004	1	0	0	0	0
2024-12-11 22:26:30	14.710107494117647	55.69007235294118	56.00004	1	0	0	0	0
2024-12-11 22:26:40	14.651632328571429	56.01631797142857	56.00004	1	0	0	0	0
2024-12-11 22:26:50	14.627218464285715	56.09530539047619	56.00004	1	0	0	0	0
2024-12-11 22:27:00	14.596370635211267	56.149305571830986	56.00004	1	0	0	0	0
2024-12-11 22:27:10	14.610019657971014	56.06886823768116	56.00004	1	0	0	0	0
2024-12-11 22:27:20	14.60782277037037	56.037381851851855	56.00004	1	0	0	0	0
2024-12-11 22:27:30	14.5882888	56.09337995	56.00004	1	0	0	0	0
2024-12-11 22:27:40	14.578541460784315	56.086873243137255	56.00004	1	0	0	0	0
2024-12-11 22:27:50	14.585182209836066	55.99347351311476	56.00004	1	0	0	0	0
2024-12-11 22:28:00	14.656453179746835	55.7114019392405	56.00004	1	0	0	0	0
2024-12-11 22:28:10	14.647938833802817	55.84496930985915	56.00004	1	0	0	0	0
2024-12-11 22:28:20	14.66479487887324	55.80173073802817	56.00004	1	0	0	0	0
2024-12-11 22:28:30	14.59904815	56.14744665	56.00004	1	0	0	0	0
2024-12-11 22:28:40	14.611010642857142	56.06432775714286	56.00004	1	0	0	0	0
2024-12-11 22:28:50	14.577823785714285	56.172728695918366	56.00004	1	0	0	0	0
2024-12-11 22:29:00	14.58008082173913	56.11605791304348	56.00004	1	0	0	0	0
2024-12-11 22:29:10	14.55790475	56.18359235	56.00004	1	0	0	0	0
2024-12-11 22:29:20	14.564014890625	56.095391898437505	56.00004	1	0	0	0	0
2024-12-11 22:29:30	14.565743614285715	56.08121142857143	56.00004	1	0	0	0	0
2024-12-11 22:29:40	14.556776516666668	56.07316086666667	56.00004	1	0	0	0	0
2024-12-11 22:29:50	14.542394609433961	56.09711037735849	56.00004	1	0	0	0	0
2024-12-11 22:30:00	14.494273458333334	56.240428650000005	56.00004	1	0	0	0	0
2024-12-11 22:30:10	14.572197899999999	55.850686100000004	56.00004	1	0	0	0	0
2024-12-11 22:30:20	14.590741133333333	55.84741795652174	56.00004	1	0	0	0	0
2024-12-11 22:30:30	14.611268647540983	55.85392923442623	56.00004	1	0	0	0	0
2024-12-11 22:30:40	14.616166228571428	55.91114	56.00004	1	0	0	0	0
2024-12-11 22:30:50	14.655073273469387	55.74754217959184	56.00004	1	0	0	0	0
2024-12-11 22:31:00	14.689277255102041	55.70193244897959	56.00004	1	0	0	0	0
2024-12-11 22:31:10	14.68714446	55.81673	56.00004	1	0	0	0	0
2024-12-11 22:31:20	14.695296866666666	55.83253643333333	56.00004	1	0	0	0	0
2024-12-11 22:31:30	14.680183375	55.922924124999994	56.00004	1	0	0	0	0
2024-12-11 22:31:40	14.70011088	55.8963543	56.00004	1	0	0	0	0
2024-12-11 22:31:50	14.653901756603775	56.10811480188679	56.00004	1	0	0	0	0
2024-12-11 22:32:00	14.661761828358209	56.042076619402984	56.00004	1	0	0	0	0
2024-12-11 22:32:10	14.710415401785715	55.82497129464286	56.00004	1	0	0	0	0
2024-12-11 22:32:20	14.69893893258427	55.93984011235955	56.00004	1	0	0	0	0
2024-12-11 22:32:30	14.686816711392405	56.007256848101264	56.00004	1	0	0	0	0
2024-12-11 22:32:40	14.716929028000001	55.9319988	56.00004	1	0	0	0	0
2024-12-11 22:32:50	14.719325857142858	55.92642994285715	56.00004	1	0	0	0	0
2024-12-11 22:33:00	14.70113345	56.019053	56.00004	1	0	0	0	0
2024-12-11 22:33:10	14.710866486440677	55.969840855932205	56.00004	1	0	0	0	0
2024-12-11 22:33:20	14.710957490140846	55.98289494507042	56.00004	1	0	0	0	0
2024-12-11 22:33:30	14.697980147826087	56.04539391884058	56.00004	1	0	0	0	0
2024-12-11 22:33:40	14.716211666666666	55.957993592592594	56.00004	1	0	0	0	0
2024-12-11 22:33:50	14.701043366666667	56.05807178333333	56.00004	1	0	0	0	0
2024-12-11 22:34:00	14.67331324	56.16879085	56.00004	1	0	0	0	0
2024-12-11 22:34:10	14.716524365306121	55.954099453061225	56.00004	1	0	0	0	0
2024-12-11 22:34:20	14.706719	55.96189206818182	56.00004	1	0	0	0	0
2024-12-11 22:34:30	14.69051620140845	56.028800780281685	56.00004	1	0	0	0	0
2024-12-11 22:34:40	14.6682019	56.12899975	56.00004	1	0	0	0	0
2024-12-11 22:34:50	14.668184123076923	56.092783869230765	56.00004	1	0	0	0	0
2024-12-11 22:35:00	14.677906156410257	56.02945115384615	56.00004	1	0	0	0	0
2024-12-11 22:35:10	14.720458829411765	55.81355823529412	56.00004	1	0	0	0	0
2024-12-11 22:35:20	14.73152181147541	55.80676409836065	56.00004	1	0	0	0	0
2024-12-11 22:35:30	14.742626005714285	55.82348377142857	56.00004	1	0	0	0	0
2024-12-11 22:35:40	14.72297364	55.9984	56.00004	1	0	0	0	0
2024-12-11 22:35:50	14.737396207692308	55.95337897307692	56.00004	1	0	0	0	0
2024-12-11 22:36:00	14.74907815882353	55.92571916862745	56.00004	1	0	0	0	0
2024-12-11 22:36:10	14.706799386792452	56.13701096981132	56.00004	1	0	0	0	0
2024-12-11 22:36:20	14.735102244262293	55.9413493852459	56.00004	1	0	0	0	0
2024-12-11 22:36:30	14.784253153164558	55.7129526113924	56.00004	1	0	0	0	0
2024-12-11 22:36:40	14.778908642857143	55.81534104285714	56.00004	1	0	0	0	0
2024-12-11 22:36:50	14.743396208333333	56.0007887	56.00004	1	0	0	0	0
2024-12-11 22:37:00	14.727543292156863	56.0625900627451	56.00004	1	0	0	0	0
2024-12-11 22:37:10	14.72259388	56.060585780000004	56.00004	1	0	0	0	0
2024-12-11 22:37:20	14.715751107142857	56.06317408571429	56.00004	1	0	0	0	0
2024-12-11 22:37:30	14.744095883098591	55.91690996619718	56.00004	1	0	0	0	0
2024-12-11 22:37:40	14.759410878571428	55.89402170714286	56.00004	1	0	0	0	0
2024-12-11 22:37:50	14.778710087323944	55.84238056338028	56.00004	1	0	0	0	0
2024-12-11 22:38:00	14.770302370588235	55.91148815882353	56.00004	1	0	0	0	0
2024-12-11 22:38:10	14.77289913	55.92648617	56.00004	1	0	0	0	0
2024-12-11 22:38:20	14.727672199999999	56.160815035999995	56.00004	1	0	0	0	0
2024-12-11 22:38:30	14.688854267605633	56.26408917605634	56.00004	1	0	0	0	0
2024-12-11 22:38:40	14.661756	56.30477552	56.00004	1	0	0	0	0
2024-12-11 22:38:50	14.701812547540984	56.07730704918033	56.00004	1	0	0	0	0
2024-12-11 22:39:00	14.70149122857143	56.05129517142857	56.00004	1	0	0	0	0
2024-12-11 22:39:10	14.695656053658537	56.035170380487806	56.00004	1	0	0	0	0
2024-12-11 22:39:20	14.696432504347825	55.989158913043475	56.00004	1	0	0	0	0
2024-12-11 22:39:30	14.734523133333333	55.833855666666665	56.00004	1	0	0	0	0
2024-12-11 22:39:40	14.687700450000001	56.06544080833333	56.00004	1	0	0	0	0
2024-12-11 22:39:50	14.69403035	55.98256708571429	56.00004	1	0	0	0	0
2024-12-11 22:40:00	14.706370508474576	55.92081500847458	56.00004	1	0	0	0	0
2024-12-11 22:40:10	14.644170200000001	56.237369912	56.00004	1	0	0	0	0
2024-12-11 22:40:20	14.7120012	55.892100701694915	56.00004	1	0	0	0	0
2024-12-11 22:40:30	14.671541173239437	56.13177309859155	56.00004	1	0	0	0	0
2024-12-11 22:40:40	14.660127659999999	56.20070024	56.00004	1	0	0	0	0
2024-12-11 22:40:50	14.68972571908397	56.03545763053435	56.00004	1	0	0	0	0
2024-12-11 22:41:00	14.686409107246376	56.07242656231884	56.00004	1	0	0	0	0
2024-12-11 22:41:10	14.68775286	56.04930067	56.00004	1	0	0	0	0
2024-12-11 22:41:20	14.6957986	56.00482231	56.00004	1	0	0	0	0
2024-12-11 22:41:30	14.691105892592592	56.025421932098766	56.00004	1	0	0	0	0
2024-12-11 22:41:40	14.691105892592592	56.025421932098766	56.00004	1	0	0	0	0
2024-12-11 22:41:50	14.703293133333332	55.96987051666666	56.00004	1	0	0	0	0
2024-12-11 22:42:00	14.70304005	55.999663475	56.00004	1	0	0	0	0
2024-12-11 22:42:10	14.70304005	55.999663475	56.00004	1	0	0	0	0
2024-12-11 22:42:20	14.664798571428571	56.1552942	56.00004	1	0	0	0	0
2024-12-11 22:42:30	14.68415859375	56.04242516875	56.00004	1	0	0	0	0
2024-12-11 22:42:40	14.669421742857143	56.106761154285714	56.00004	1	0	0	0	0
2024-12-11 22:42:50	14.691503813725491	56.01811925098039	56.00004	1	0	0	0	0
2024-12-11 22:43:00	14.743611231428572	55.81772508	56.00004	1	0	0	0	0
2024-12-11 22:43:10	14.756613603703704	55.82806835185185	56.00004	1	0	0	0	0
2024-12-11 22:43:20	14.724381285714285	56.034366285714285	56.00004	1	0	0	0	0
2024-12-11 22:43:30	14.72612342	55.99692804	56.00004	1	0	0	0	0
2024-12-11 22:43:40	14.74798992881356	55.87896131525424	56.00004	1	0	0	0	0
2024-12-11 22:43:50	14.70005276	56.11104103	56.00004	1	0	0	0	0
2024-12-11 22:44:00	14.658256037500001	56.23248340625	56.00004	1	0	0	0	0
2024-12-11 22:44:10	14.660053889855073	56.12797854782609	56.00004	1	0	0	0	0
2024-12-11 22:44:20	14.673618264285714	56.022628235714286	56.00004	1	0	0	0	0
2024-12-11 22:44:30	14.678462498360656	56.035765626229505	56.00004	1	0	0	0	0
2024-12-11 22:44:40	14.720244064516129	55.87522060645161	56.00004	1	0	0	0	0
2024-12-11 22:44:50	14.704397244897958	56.0335293877551	56.00004	1	0	0	0	0
2024-12-11 22:45:00	14.718941872463768	55.98165358260869	56.00004	1	0	0	0	0
2024-12-11 22:45:10	14.73213745	55.929677500000004	56.00004	1	0	0	0	0
2024-12-11 22:45:20	14.785426369565217	55.72220902463768	56.00004	1	0	0	0	0
2024-12-11 22:45:30	14.73706743442623	55.968889670491805	56.00004	1	0	0	0	0
2024-12-11 22:45:40	14.6839883	56.20456795	56.00004	1	0	0	0	0
2024-12-11 22:45:50	14.6819816625	56.1705	56.00004	1	0	0	0	0
2024-12-11 22:46:00	14.73292181971831	55.972815654929576	56.00004	1	0	0	0	0
2024-12-11 22:46:10	14.755026008988764	55.920802988764045	56.00004	1	0	0	0	0
2024-12-11 22:46:20	14.780922818644067	55.834457315254234	56.00004	1	0	0	0	0
2024-12-11 22:46:30	14.763524808196722	55.92790721311476	56.00004	1	0	0	0	0
2024-12-11 22:46:40	14.778561741666667	55.881014825	56.00004	1	0	0	0	0
2024-12-11 22:46:50	14.766962507317073	55.95962476585366	56.00004	1	0	0	0	0
2024-12-11 22:47:00	14.749832385897436	56.03899414102564	56.00004	1	0	0	0	0
2024-12-11 22:47:10	14.74834105	56.00514519285714	56.00004	1	0	0	0	0
2024-12-11 22:47:20	14.794925807843137	55.7883725	56.00004	1	0	0	0	0
