PROCESSDATA	2111FIC10201 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-09 21:55:00	751
tagname	2111FIC10201.MV	2111FIC10201.PV	2111FIC10201.SV	2111FIC10201.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-09 22:01:00	13.071719341666666	53.84831618194445	54	1	0	0	0	0
2024-11-09 22:01:10	13.019684370212767	54.1123463	54	1	0	0	0	0
2024-11-09 22:01:20	12.952315427160494	54.33913423580247	54	1	0	0	0	0
2024-11-09 22:01:30	12.9465055	54.25436	54	1	0	0	0	0
2024-11-09 22:01:40	12.96013678409091	54.14777943181818	54	1	0	0	0	0
2024-11-09 22:01:50	12.976555455737705	54.06855666885246	54	1	0	0	0	0
2024-11-09 22:02:00	12.997365176470588	53.96340018235294	54	1	0	0	0	0
2024-11-09 22:02:10	13.005762078	53.924598024	54	1	0	0	0	0
2024-11-09 22:02:20	12.984908433962264	54.049944528301886	54	1	0	0	0	0
2024-11-09 22:02:30	12.902466863768115	54.396367704347824	54	1	0	0	0	0
2024-11-09 22:02:40	12.91862837037037	54.22731037037037	54	1	0	0	0	0
2024-11-09 22:02:50	12.9173185	54.16525428571428	54	1	0	0	0	0
2024-11-09 22:03:00	12.940267645762711	54.00089365423729	54	1	0	0	0	0
2024-11-09 22:03:10	12.900354051999999	54.190109248000006	54	1	0	0	0	0
2024-11-09 22:03:20	12.899838438461538	54.10079692307692	54	1	0	0	0	0
2024-11-09 22:03:30	12.904213075409837	54.05238204590164	54	1	0	0	0	0
2024-11-09 22:03:40	12.901396403409091	54.08075373181818	54	1	0	0	0	0
2024-11-09 22:03:50	12.919880565853658	54.006897968292684	54	1	0	0	0	0
2024-11-09 22:04:00	12.911864034042553	54.03153889787234	54	1	0	0	0	0
2024-11-09 22:04:10	12.981983528571428	53.67817923809524	54	1	0	0	0	0
2024-11-09 22:04:20	12.934940026229508	53.97423606557377	54	1	0	0	0	0
2024-11-09 22:04:30	12.92308313076923	54.032158259615386	54	1	0	0	0	0
2024-11-09 22:04:40	12.958664042857142	53.83884285714286	54	1	0	0	0	0
2024-11-09 22:04:50	12.992478044117647	53.75908294117647	54	1	0	0	0	0
2024-11-09 22:05:00	13.038945842696629	53.65994256179775	54	1	0	0	0	0
2024-11-09 22:05:10	12.977414033333334	54.05630960784314	54	1	0	0	0	0
2024-11-09 22:05:20	12.989547591803278	53.99171698360656	54	1	0	0	0	0
2024-11-09 22:05:30	13.029843368	53.832966166	54	1	0	0	0	0
2024-11-09 22:05:40	13.00056789125	54.045996124999995	54	1	0	0	0	0
2024-11-09 22:05:50	13.031387581481482	53.89384426666667	54	1	0	0	0	0
2024-11-09 22:06:00	13.052202325925926	53.84777986666667	54	1	0	0	0	0
2024-11-09 22:06:10	13.048109869387755	53.918172408163265	54	1	0	0	0	0
2024-11-09 22:06:20	13.0848367	53.77064132857143	54	1	0	0	0	0
2024-11-09 22:06:30	13.059407414634146	53.95719365853659	54	1	0	0	0	0
2024-11-09 22:06:40	13.055295258426966	53.98985838202247	54	1	0	0	0	0
2024-11-09 22:06:50	13.0758848	53.9136734	54	1	0	0	0	0
2024-11-09 22:07:00	13.05476816741573	54.02456830786517	54	1	0	0	0	0
2024-11-09 22:07:10	13.06238934590164	53.97853040983607	54	1	0	0	0	0
2024-11-09 22:07:20	13.086837187142857	53.88372706142857	54	1	0	0	0	0
2024-11-09 22:07:30	13.091264750980391	53.902268262745096	54	1	0	0	0	0
2024-11-09 22:07:40	13.117358510294117	53.808400977941176	54	1	0	0	0	0
2024-11-09 22:07:50	13.078186074074074	54.00441857037037	54	1	0	0	0	0
2024-11-09 22:08:00	13.059620923076922	54.071750353846156	54	1	0	0	0	0
2024-11-09 22:08:10	13.076946082	53.9909702	54	1	0	0	0	0
2024-11-09 22:08:20	13.045990009836066	54.13392564262295	54	1	0	0	0	0
2024-11-09 22:08:30	13.050838976923076	54.06727035192308	54	1	0	0	0	0
2024-11-09 22:08:40	13.052098005128205	54.010558233333334	54	1	0	0	0	0
2024-11-09 22:08:50	13.03118688382353	54.079707238235294	54	1	0	0	0	0
2024-11-09 22:09:00	13.019883870422534	54.083187073239436	54	1	0	0	0	0
2024-11-09 22:09:10	13.0183926	54.0829048	54	1	0	0	0	0
2024-11-09 22:09:20	13.016176657142857	54.06313327142857	54	1	0	0	0	0
2024-11-09 22:09:30	13.016623529411765	54.01371521764706	54	1	0	0	0	0
2024-11-09 22:09:40	13.022736510126583	53.99699581012658	54	1	0	0	0	0
2024-11-09 22:09:50	13.022985673913043	54.00366461739131	54	1	0	0	0	0
2024-11-09 22:10:00	13.0271080625	54.0009122125	54	1	0	0	0	0
2024-11-09 22:10:10	13.01414244	54.052407519999996	54	1	0	0	0	0
2024-11-09 22:10:20	13.015253052857142	54.009327142857146	54	1	0	0	0	0
2024-11-09 22:10:30	13.022720737254902	53.9897560372549	54	1	0	0	0	0
2024-11-09 22:10:40	13.035754261290322	53.948721275806456	54	1	0	0	0	0
2024-11-09 22:10:50	13.039581498360656	53.93277110819672	54	1	0	0	0	0
2024-11-09 22:11:00	13.034800807594936	53.97721969620253	54	1	0	0	0	0
2024-11-09 22:11:10	13.044840689610389	53.942794415584416	54	1	0	0	0	0
2024-11-09 22:11:20	13.051217603703703	53.920760022222225	54	1	0	0	0	0
2024-11-09 22:11:30	13.033590902439025	54.04096902439024	54	1	0	0	0	0
2024-11-09 22:11:40	13.00416653164557	54.141821303797464	54	1	0	0	0	0
2024-11-09 22:11:50	13.026878340677966	53.98468993220339	54	1	0	0	0	0
2024-11-09 22:12:00	13.062439000000001	53.84602963	54	1	0	0	0	0
2024-11-09 22:12:10	13.059308771830986	53.889798492957745	54	1	0	0	0	0
2024-11-09 22:12:20	13.086343182608696	53.802998	54	1	0	0	0	0
2024-11-09 22:12:30	13.00605731111111	54.18016279444444	54	1	0	0	0	0
2024-11-09 22:12:40	13.029185726666666	54.03020449333333	54	1	0	0	0	0
2024-11-09 22:12:50	13.055797106	53.899428895999996	54	1	0	0	0	0
2024-11-09 22:13:00	13.016862375555556	54.11560813111111	54	1	0	0	0	0
2024-11-09 22:13:10	13.063662258333334	53.90280425666667	54	1	0	0	0	0
2024-11-09 22:13:20	13.099332317721519	53.79155817721519	54	1	0	0	0	0
2024-11-09 22:13:30	13.089880335294117	53.8652383882353	54	1	0	0	0	0
2024-11-09 22:13:40	13.113817407142857	53.80977634857143	54	1	0	0	0	0
2024-11-09 22:13:50	13.11681941617647	53.85946516617647	54	1	0	0	0	0
2024-11-09 22:14:00	13.104498817647059	53.98307159803922	54	1	0	0	0	0
2024-11-09 22:14:10	13.147649411764707	53.8293641	54	1	0	0	0	0
2024-11-09 22:14:20	13.099040290909091	54.08121731477273	54	1	0	0	0	0
2024-11-09 22:14:30	13.10962288235294	54.03115552941176	54	1	0	0	0	0
2024-11-09 22:14:40	13.121929324193548	54.00073596290323	54	1	0	0	0	0
2024-11-09 22:14:50	13.1274815	53.9717178	54	1	0	0	0	0
2024-11-09 22:15:00	13.150900544303797	53.879048405063294	54	1	0	0	0	0
2024-11-09 22:15:10	13.13057	53.96226	54	1	0	0	0	0
2024-11-09 22:15:20	13.086735316853932	54.170965842696624	54	1	0	0	0	0
2024-11-09 22:15:30	13.102532113207547	54.07855759811321	54	1	0	0	0	0
2024-11-09 22:15:40	13.145425213114754	53.86311984262295	54	1	0	0	0	0
2024-11-09 22:15:50	13.134891432692308	53.94926400384615	54	1	0	0	0	0
2024-11-09 22:16:00	13.09928901	54.127806118	54	1	0	0	0	0
2024-11-09 22:16:10	13.118602429411766	53.98605574117647	54	1	0	0	0	0
2024-11-09 22:16:20	13.121418542857143	53.99475205714286	54	1	0	0	0	0
2024-11-09 22:16:30	13.1011906	54.0885773	54	1	0	0	0	0
2024-11-09 22:16:40	13.068331842857143	54.19069782857143	54	1	0	0	0	0
2024-11-09 22:16:50	13.035422645833334	54.2385629	54	1	0	0	0	0
2024-11-09 22:17:00	13.00970263875	54.270259589999995	54	1	0	0	0	0
2024-11-09 22:17:10	13.019650614754099	54.116456744262294	54	1	0	0	0	0
2024-11-09 22:17:20	12.992191207865169	54.217906343820225	54	1	0	0	0	0
2024-11-09 22:17:30	12.991436240677967	54.142433959322034	54	1	0	0	0	0
2024-11-09 22:17:40	12.971834004878048	54.18786734268293	54	1	0	0	0	0
2024-11-09 22:17:50	12.975824489830508	54.12248813050847	54	1	0	0	0	0
2024-11-09 22:18:00	12.99397622	54.01022	54	1	0	0	0	0
2024-11-09 22:18:10	12.985326738	54.025554733999996	54	1	0	0	0	0
2024-11-09 22:18:20	12.98090456923077	54.01559576923077	54	1	0	0	0	0
2024-11-09 22:18:30	12.95485687704918	54.131856532786884	54	1	0	0	0	0
2024-11-09 22:18:40	12.992963384615384	53.94513083846154	54	1	0	0	0	0
2024-11-09 22:18:50	13.025859914	53.80479804	54	1	0	0	0	0
2024-11-09 22:19:00	12.95330108	54.1756211	54	1	0	0	0	0
2024-11-09 22:19:10	12.961594625490196	54.0828068627451	54	1	0	0	0	0
2024-11-09 22:19:20	12.965798487142857	54.02332421	54	1	0	0	0	0
2024-11-09 22:19:30	12.994287652941177	53.88097056911765	54	1	0	0	0	0
2024-11-09 22:19:40	12.927569586666667	54.191852672222225	54	1	0	0	0	0
2024-11-09 22:19:50	12.952933045070422	54.028677408450704	54	1	0	0	0	0
2024-11-09 22:20:00	12.980384908	53.91258312	54	1	0	0	0	0
2024-11-09 22:20:10	12.94296565	54.10093974285714	54	1	0	0	0	0
2024-11-09 22:20:20	12.925858225	54.123524999999994	54	1	0	0	0	0
2024-11-09 22:20:30	12.897678140845072	54.23681178028169	54	1	0	0	0	0
2024-11-09 22:20:40	12.9156656	54.095745050000005	54	1	0	0	0	0
2024-11-09 22:20:50	12.957916914285715	53.8824855	54	1	0	0	0	0
2024-11-09 22:21:00	12.925765652173913	54.077865763768116	54	1	0	0	0	0
2024-11-09 22:21:10	12.962479649056604	53.91630643396226	54	1	0	0	0	0
2024-11-09 22:21:20	12.98702571304348	53.846411678260864	54	1	0	0	0	0
2024-11-09 22:21:30	13.016800057142857	53.77107054285714	54	1	0	0	0	0
2024-11-09 22:21:40	13.0257912	53.8077469	54	1	0	0	0	0
2024-11-09 22:21:50	13.03037974057971	53.886524594202896	54	1	0	0	0	0
2024-11-09 22:22:00	13.07173508	53.78420642	54	1	0	0	0	0
2024-11-09 22:22:10	13.058512814	53.91168481	54	1	0	0	0	0
2024-11-09 22:22:20	13.071168614285714	53.89930775714286	54	1	0	0	0	0
2024-11-09 22:22:30	13.102309475806452	53.807087411290325	54	1	0	0	0	0
2024-11-09 22:22:40	13.117653611235955	53.84026168539326	54	1	0	0	0	0
2024-11-09 22:22:50	13.111079321311475	53.934298032786884	54	1	0	0	0	0
2024-11-09 22:23:00	13.1078291	53.971714	54	1	0	0	0	0
2024-11-09 22:23:10	13.136190342307692	53.87921923076923	54	1	0	0	0	0
2024-11-09 22:23:20	13.13883060375	53.8910857825	54	1	0	0	0	0
2024-11-09 22:23:30	13.15771694	53.83450392	54	1	0	0	0	0
2024-11-09 22:23:40	13.1609011	53.8685646	54	1	0	0	0	0
2024-11-09 22:23:50	13.171038150000001	53.85254655	54	1	0	0	0	0
2024-11-09 22:24:00	13.14633819607843	54.052755784313725	54	1	0	0	0	0
2024-11-09 22:24:10	13.092693583333334	54.22965654074074	54	1	0	0	0	0
2024-11-09 22:24:20	13.055744270129871	54.24041714285714	54	1	0	0	0	0
2024-11-09 22:24:30	13.069928230612245	54.08800884285714	54	1	0	0	0	0
2024-11-09 22:24:40	13.0101456	54.32864694444445	54	1	0	0	0	0
2024-11-09 22:24:50	13.0344458	54.0606262	54	1	0	0	0	0
2024-11-09 22:25:00	13.021558734177216	54.1178153164557	54	1	0	0	0	0
2024-11-09 22:25:10	13.019371524999999	54.10677063269231	54	1	0	0	0	0
2024-11-09 22:25:20	13.017354093670885	54.105358860759495	54	1	0	0	0	0
2024-11-09 22:25:30	12.98522582	54.218223996	54	1	0	0	0	0
2024-11-09 22:25:40	13.0535085725	53.99750780625	54.524998005	1	0	0	0	0
2024-11-09 22:25:50	13.19068794084507	54.14280295492957	55.9999924	1	0	0	0	0
2024-11-09 22:26:00	13.35061314375	54.2288459	55.9999924	1	0	0	0	0
2024-11-09 22:26:10	13.4959486	54.317804626666664	55.9999924	1	0	0	0	0
2024-11-09 22:26:20	13.605022330985916	54.53661984084507	55.9999924	1	0	0	0	0
2024-11-09 22:26:30	13.694843592	54.724477652	55.9999924	1	0	0	0	0
2024-11-09 22:26:40	13.826968472857143	54.66695633	55.9999924	1	0	0	0	0
2024-11-09 22:26:50	13.843260295081969	55.079080034426234	55.9999924	1	0	0	0	0
2024-11-09 22:27:00	13.938279778651685	55.02301939325842	55.9999924	1	0	0	0	0
2024-11-09 22:27:10	13.9619045	55.3616638	55.9999924	1	0	0	0	0
2024-11-09 22:27:20	14.023760682954546	55.357168410227274	55.9999924	1	0	0	0	0
2024-11-09 22:27:30	14.053544447619048	55.45023138571429	55.9999924	1	0	0	0	0
2024-11-09 22:27:40	14.12289	55.348877	55.9999924	1	0	0	0	0
2024-11-09 22:27:50	14.121854500000001	55.610433549999996	55.9999924	1	0	0	0	0
2024-11-09 22:28:00	14.1838312	55.4996643	55.9999924	1	0	0	0	0
2024-11-09 22:28:10	14.205393386956523	55.585500843478265	55.9999924	1	0	0	0	0
2024-11-09 22:28:20	14.243169790163934	55.578117704918036	55.9999924	1	0	0	0	0
2024-11-09 22:28:30	14.275258859183674	55.5988518122449	55.9999924	1	0	0	0	0
2024-11-09 22:28:40	14.271209055	55.81045957	55.9999924	1	0	0	0	0
2024-11-09 22:28:50	14.301674577419355	55.75855649354839	55.9999924	1	0	0	0	0
2024-11-09 22:29:00	14.30065561011236	55.8297565	55.9999924	1	0	0	0	0
2024-11-09 22:29:10	14.360028530985915	55.649404753521125	55.9999924	1	0	0	0	0
2024-11-09 22:29:20	14.331325878333335	55.93094523333333	55.9999924	1	0	0	0	0
2024-11-09 22:29:30	14.328453073584905	55.99122735849057	55.9999924	1	0	0	0	0
2024-11-09 22:29:40	14.355226673913043	55.85084492173913	55.9999924	1	0	0	0	0
2024-11-09 22:29:50	14.366402742857144	55.84406222857143	55.9999924	1	0	0	0	0
2024-11-09 22:30:00	14.3403006	55.97554	55.9999924	1	0	0	0	0
2024-11-09 22:30:10	14.353141988405797	55.926957246376816	55.9999924	1	0	0	0	0
2024-11-09 22:30:20	14.3227358	56.08699	55.9999924	1	0	0	0	0
2024-11-09 22:30:30	14.29246811875	56.195339643749996	55.9999924	1	0	0	0	0
2024-11-09 22:30:40	14.31637688974359	56.065897425641026	55.9999924	1	0	0	0	0
2024-11-09 22:30:50	14.354464446666666	55.863372203333334	55.9999924	1	0	0	0	0
2024-11-09 22:31:00	14.3876511225	55.7229308225	55.9999924	1	0	0	0	0
2024-11-09 22:31:10	14.319027695588236	56.14581590735295	55.9999924	1	0	0	0	0
2024-11-09 22:31:20	14.307267239436621	56.13560131126761	55.9999924	1	0	0	0	0
2024-11-09 22:31:30	14.316460294915254	56.04250028813559	55.9999924	1	0	0	0	0
2024-11-09 22:31:40	14.330345107692308	55.971443846153846	55.9999924	1	0	0	0	0
2024-11-09 22:31:50	14.320363963636364	56.06360021818182	55.9999924	1	0	0	0	0
2024-11-09 22:32:00	14.376441923333333	55.78045063333333	55.9999924	1	0	0	0	0
2024-11-09 22:32:10	14.341884357142858	56.01035171428571	55.9999924	1	0	0	0	0
2024-11-09 22:32:20	14.348832600000001	55.95936965	55.9999924	1	0	0	0	0
2024-11-09 22:32:30	14.35982106122449	55.901088	55.9999924	1	0	0	0	0
2024-11-09 22:32:40	14.284694257142856	56.2873502	55.9999924	1	0	0	0	0
2024-11-09 22:32:50	14.303640811864407	56.10453125423729	55.9999924	1	0	0	0	0
2024-11-09 22:33:00	14.290671491011237	56.14099721910112	55.9999924	1	0	0	0	0
2024-11-09 22:33:10	14.30662678611111	56.037529883333335	55.9999924	1	0	0	0	0
2024-11-09 22:33:20	14.324989708163265	55.96115038469387	55.9999924	1	0	0	0	0
2024-11-09 22:33:30	14.34802556122449	55.889860202040815	55.9999924	1	0	0	0	0
2024-11-09 22:33:40	14.3798246	55.81318	55.9999924	1	0	0	0	0
2024-11-09 22:33:50	14.377811766666667	55.90056333333334	55.9999924	1	0	0	0	0
2024-11-09 22:34:00	14.338875888	56.08527225	55.9999924	1	0	0	0	0
2024-11-09 22:34:10	14.4132929	55.7187042	55.9999924	1	0	0	0	0
2024-11-09 22:34:20	14.379880379120879	55.94598591318681	55.9999924	1	0	0	0	0
2024-11-09 22:34:30	14.395000774509803	55.895057923529414	55.9999924	1	0	0	0	0
2024-11-09 22:34:40	14.356207963380282	56.130811408450704	55.9999924	1	0	0	0	0
2024-11-09 22:34:50	14.37873218076923	56.00118655	55.9999924	1	0	0	0	0
2024-11-09 22:35:00	14.369014026923077	56.01308820769231	55.9999924	1	0	0	0	0
2024-11-09 22:35:10	14.380463196666666	55.96540985	55.9999924	1	0	0	0	0
2024-11-09 22:35:20	14.374719676249999	56.0047508925	55.9999924	1	0	0	0	0
2024-11-09 22:35:30	14.348189750847459	56.1301829559322	55.9999924	1	0	0	0	0
2024-11-09 22:35:40	14.344041242857143	56.06081794285714	55.9999924	1	0	0	0	0
2024-11-09 22:35:50	14.334584042622952	56.03378076393443	55.9999924	1	0	0	0	0
2024-11-09 22:36:00	14.273248439583334	56.27767435833333	55.9999924	1	0	0	0	0
2024-11-09 22:36:10	14.293026223728813	56.12743514915254	55.9999924	1	0	0	0	0
2024-11-09 22:36:20	14.256136512500001	56.238410025	55.9999924	1	0	0	0	0
2024-11-09 22:36:30	14.2807698725	56.0303509925	55.9999924	1	0	0	0	0
2024-11-09 22:36:40	14.34780513768116	55.678377444927534	55.9999924	1	0	0	0	0
2024-11-09 22:36:50	14.289800334693878	55.97965808367347	55.9999924	1	0	0	0	0
2024-11-09 22:37:00	14.310235826086956	55.89764782608696	55.9999924	1	0	0	0	0
2024-11-09 22:37:10	14.30382592857143	55.944402857142855	55.9999924	1	0	0	0	0
2024-11-09 22:37:20	14.3325423345679	55.804042518518514	55.9999924	1	0	0	0	0
2024-11-09 22:37:30	14.2520773	56.165938	55.9999924	1	0	0	0	0
2024-11-09 22:37:40	14.244464262962962	56.160283950617284	55.9999924	1	0	0	0	0
2024-11-09 22:37:50	14.267962914285715	56.02583772857143	55.9999924	1	0	0	0	0
2024-11-09 22:38:00	14.267962914285715	56.02583772857143	55.9999924	1	0	0	0	0
2024-11-09 22:38:10	14.255646621428571	56.07996393095238	55.9999924	1	0	0	0	0
2024-11-09 22:38:20	14.24207666101695	56.09226577118644	55.9999924	1	0	0	0	0
2024-11-09 22:38:30	14.262132924390244	55.97155637560976	55.9999924	1	0	0	0	0
2024-11-09 22:38:40	14.274849526582278	55.96469349746835	55.9999924	1	0	0	0	0
2024-11-09 22:38:50	14.287312949295774	55.942499587323944	55.9999924	1	0	0	0	0
2024-11-09 22:39:00	14.329098146938776	55.79004591836735	55.9999924	1	0	0	0	0
2024-11-09 22:39:10	14.3562145	55.7280731	55.9999924	1	0	0	0	0
2024-11-09 22:39:20	14.327408779310344	55.92524102241379	55.9999924	1	0	0	0	0
2024-11-09 22:39:30	14.3041506	56.05861	55.9999924	1	0	0	0	0
2024-11-09 22:39:40	14.283449587142858	56.13902021	55.9999924	1	0	0	0	0
2024-11-09 22:39:50	14.265161596666667	56.155910490000004	55.9999924	1	0	0	0	0
2024-11-09 22:40:00	14.26220765652174	56.107766115942034	55.9999924	1	0	0	0	0
2024-11-09 22:40:10	14.249412281632653	56.10824177551021	55.9999924	1	0	0	0	0
2024-11-09 22:40:20	14.3136136625	55.79862502708333	55.9999924	1	0	0	0	0
2024-11-09 22:40:30	14.280895241975308	56.0040869345679	55.9999924	1	0	0	0	0
2024-11-09 22:40:40	14.260873485714285	56.095419514285716	55.9999924	1	0	0	0	0
2024-11-09 22:40:50	14.287600600000001	55.9126574	55.9999924	1	0	0	0	0
2024-11-09 22:41:00	14.274998308474578	56.001750372881354	55.9999924	1	0	0	0	0
2024-11-09 22:41:10	14.278822742857143	55.98977828571429	55.9999924	1	0	0	0	0
2024-11-09 22:41:20	14.279072466666667	56.0011675	55.9999924	1	0	0	0	0
2024-11-09 22:41:30	14.259252906818181	56.08611519659091	55.9999924	1	0	0	0	0
2024-11-09 22:41:40	14.258308672580645	56.049181445161295	55.9999924	1	0	0	0	0
2024-11-09 22:41:50	14.227633961250001	56.150663997500004	55.9999924	1	0	0	0	0
2024-11-09 22:42:00	14.25102372295082	56.04559524590164	55.9999924	1	0	0	0	0
2024-11-09 22:42:10	14.264293602040816	55.96454657142857	55.9999924	1	0	0	0	0
2024-11-09 22:42:20	14.269051285714285	55.94404855102041	55.9999924	1	0	0	0	0
2024-11-09 22:42:30	14.207191482857143	56.22359534428571	55.9999924	1	0	0	0	0
2024-11-09 22:42:40	14.254972237078652	55.94182010786517	55.9999924	1	0	0	0	0
2024-11-09 22:42:50	14.24696915925926	56.01998536296296	55.9999924	1	0	0	0	0
2024-11-09 22:43:00	14.270733407692308	55.951508269230764	55.9999924	1	0	0	0	0
2024-11-09 22:43:10	14.25499083	56.01634215	55.9999924	1	0	0	0	0
2024-11-09 22:43:20	14.28128166	55.87259218	55.9999924	1	0	0	0	0
2024-11-09 22:43:30	14.266719708695653	55.95779025652174	55.9999924	1	0	0	0	0
2024-11-09 22:43:40	14.2256227	56.115002271428565	55.9999924	1	0	0	0	0
2024-11-09 22:43:50	14.2281835875	56.027134925	55.9999924	1	0	0	0	0
2024-11-09 22:44:00	14.197273294285715	56.20119513428571	55.9999924	1	0	0	0	0
2024-11-09 22:44:10	14.195246842857143	56.148259690476195	55.9999924	1	0	0	0	0
2024-11-09 22:44:20	14.152880761702129	56.24565446808511	55.9999924	1	0	0	0	0
2024-11-09 22:44:30	14.170930027142857	56.08971157142857	55.9999924	1	0	0	0	0
2024-11-09 22:44:40	14.134297094117647	56.23313613382353	55.9999924	1	0	0	0	0
2024-11-09 22:44:50	14.1740789	55.976387	55.9999924	1	0	0	0	0
2024-11-09 22:45:00	14.161849365714286	55.99302166142857	55.9999924	1	0	0	0	0
2024-11-09 22:45:10	14.133383646835442	56.11238107088608	55.9999924	1	0	0	0	0
2024-11-09 22:45:20	14.150669194117647	55.97475259607843	55.9999924	1	0	0	0	0
2024-11-09 22:45:30	14.103176617307692	56.207972215384615	55.9999924	1	0	0	0	0
2024-11-09 22:45:40	14.093930426	56.224556629999995	55.9999924	1	0	0	0	0
2024-11-09 22:45:50	14.10398585	56.13765515	55.9999924	1	0	0	0	0
2024-11-09 22:46:00	14.091756919402984	56.166827453731344	55.9999924	1	0	0	0	0
2024-11-09 22:46:10	14.055266066666666	56.26177976666666	55.9999924	1	0	0	0	0
2024-11-09 22:46:20	14.11763256122449	55.919545520408164	55.9999924	1	0	0	0	0
2024-11-09 22:46:30	14.136058166666666	55.8840784	55.9999924	1	0	0	0	0
2024-11-09 22:46:40	14.15370924117647	55.85694451764706	55.9999924	1	0	0	0	0
2024-11-09 22:46:50	14.185634661363636	55.779006953409095	55.9999924	1	0	0	0	0
2024-11-09 22:47:00	14.182744648571429	55.887675005714286	55.9999924	1	0	0	0	0
2024-11-09 22:47:10	14.24594143033708	55.69899748764045	55.9999924	1	0	0	0	0
2024-11-09 22:47:20	14.2133293	55.9661369	55.9999924	1	0	0	0	0
2024-11-09 22:47:30	14.243091828571428	55.896550857142856	55.9999924	1	0	0	0	0
2024-11-09 22:47:40	14.243133438000001	55.948415218	55.9999924	1	0	0	0	0
2024-11-09 22:47:50	14.273870169620253	55.83569179746836	55.9999924	1	0	0	0	0
2024-11-09 22:48:00	14.306262402816902	55.712046281690135	55.9999924	1	0	0	0	0
2024-11-09 22:48:10	14.274982971428571	55.94106838571429	55.9999924	1	0	0	0	0
2024-11-09 22:48:20	14.279167374	55.956788616000004	55.9999924	1	0	0	0	0
2024-11-09 22:48:30	14.275824971428571	55.99569928571429	55.9999924	1	0	0	0	0
2024-11-09 22:48:40	14.261695833333333	56.0475845	55.9999924	1	0	0	0	0
2024-11-09 22:48:50	14.292846769565218	55.88276899565217	55.9999924	1	0	0	0	0
