PROCESSDATA	2111LIC33101 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-24 21:55:00	751
tagname	2111LIC33101.MV	2111LIC33101.PV	2111LIC33101.SV	2111LIC33101.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-24 21:59:40	51.886611977	38.691896746	38.8428	1	0	0	0	0
2024-10-24 21:59:50	51.831540677	38.754089346	38.8428	1	0	0	0	0
2024-10-24 22:00:00	51.8292304	38.746154039	38.8428	1	0	0	0	0
2024-10-24 22:00:10	51.848470400000004	38.709574939	38.8428	1	0	0	0	0
2024-10-24 22:00:20	51.847633588	38.743247215000004	38.8428	1	0	0	0	0
2024-10-24 22:00:30	51.838596388	38.805613715	38.8428	1	0	0	0	0
2024-10-24 22:00:40	51.728917966	38.7548813685	38.8428	1	0	0	0	0
2024-10-24 22:00:50	51.578132566	38.6579537185	38.8428	1	0	0	0	0
2024-10-24 22:01:00	51.528925446	38.546154053500004	38.8428	1	0	0	0	0
2024-10-24 22:01:10	51.521208046000005	38.428279903500005	38.8428	1	0	0	0	0
2024-10-24 22:01:20	51.6439584	38.402102928	38.8428	1	0	0	0	0
2024-10-24 22:01:30	51.819998399999996	38.413379727999995	38.8428	1	0	0	0	0
2024-10-24 22:01:40	51.72814475	38.4810629395	38.8428	1	0	0	0	0
2024-10-24 22:01:50	51.526869749999996	38.5717853895	38.8428	1	0	0	0	0
2024-10-24 22:02:00	51.52372025	38.669228060500004	38.8428	1	0	0	0	0
2024-10-24 22:02:10	51.60149525	38.769415610500005	38.8428	1	0	0	0	0
2024-10-24 22:02:20	51.8055233375	38.7923569	38.8428	1	0	0	0	0
2024-10-24 22:02:30	52.061119587499995	38.7837469	38.8428	1	0	0	0	0
2024-10-24 22:02:40	51.921452633830846	38.73874537313433	38.8428	1	0	0	0	0
2024-10-24 22:02:50	51.62034014626865	38.678879701492534	38.8428	1	0	0	0	0
2024-10-24 22:03:00	51.58903856080402	38.58288825628141	38.8428	1	0	0	0	0
2024-10-24 22:03:10	51.673370219095474	38.47141433668342	38.8428	1	0	0	0	0
2024-10-24 22:03:20	51.808023227999996	38.4420522505	38.8428	1	0	0	0	0
2024-10-24 22:03:30	51.963230028	38.4462288005	38.8428	1	0	0	0	0
2024-10-24 22:03:40	51.85599825	38.481872728	38.8428	1	0	0	0	0
2024-10-24 22:03:50	51.64157325	38.530369528	38.8428	1	0	0	0	0
2024-10-24 22:04:00	51.6395767	38.590968562	38.8428	1	0	0	0	0
2024-10-24 22:04:10	51.7243467	38.656510761999996	38.8428	1	0	0	0	0
2024-10-24 22:04:20	51.76990695	38.704506377	38.8428	1	0	0	0	0
2024-10-24 22:04:30	51.79945195	38.745335077	38.8428	1	0	0	0	0
2024-10-24 22:04:40	51.749483127	38.681727889	38.8428	1	0	0	0	0
2024-10-24 22:04:50	51.667036827	38.575463789	38.8428	1	0	0	0	0
2024-10-24 22:05:00	51.578498726999996	38.4719595655	38.8428	1	0	0	0	0
2024-10-24 22:05:10	51.487472427	38.3695826155	38.8428	1	0	0	0	0
2024-10-24 22:05:20	51.5391467905	38.422966424	38.8428	1	0	0	0	0
2024-10-24 22:05:30	51.6491073405	38.539970824	38.8428	1	0	0	0	0
2024-10-24 22:05:40	51.576889097	38.555427154499995	38.8428	1	0	0	0	0
2024-10-24 22:05:50	51.430259797	38.5294061045	38.8428	1	0	0	0	0
2024-10-24 22:06:00	51.4629237085	38.562066093	38.8428	1	0	0	0	0
2024-10-24 22:06:10	51.5688200585	38.618694393000006	38.8428	1	0	0	0	0
2024-10-24 22:06:20	51.705961769	38.6565755335	38.8428	1	0	0	0	0
2024-10-24 22:06:30	51.855865668999996	38.6867993835	38.8428	1	0	0	0	0
2024-10-24 22:06:40	51.782408681	38.7161882735	38.8428	1	0	0	0	0
2024-10-24 22:06:50	51.617719781	38.7452361235	38.8428	1	0	0	0	0
2024-10-24 22:07:00	51.61127135	38.6609997815	38.8428	1	0	0	0	0
2024-10-24 22:07:10	51.66945635	38.5304924315	38.8428	1	0	0	0	0
2024-10-24 22:07:20	51.621862	38.506284968	38.8428	1	0	0	0	0
2024-10-24 22:07:30	51.531062	38.525495768	38.8428	1	0	0	0	0
2024-10-24 22:07:40	51.438571135000004	38.504190950499996	38.8428	1	0	0	0	0
2024-10-24 22:07:50	51.345389635000004	38.466337500499996	38.8428	1	0	0	0	0
2024-10-24 22:08:00	51.408074435	38.400183911999996	38.8428	1	0	0	0	0
2024-10-24 22:08:10	51.534422935	38.322471111999995	38.8428	1	0	0	0	0
2024-10-24 22:08:20	51.45096308457711	38.38203851741294	38.8428	1	0	0	0	0
2024-10-24 22:08:30	51.28180686567164	38.497678119402984	38.8428	1	0	0	0	0
2024-10-24 22:08:40	51.34514438190955	38.57532192964824	38.8428	1	0	0	0	0
2024-10-24 22:08:50	51.50812207035176	38.63668182914573	38.8428	1	0	0	0	0
2024-10-24 22:09:00	51.6788821125	38.6591468995	38.8428	1	0	0	0	0
2024-10-24 22:09:10	51.852820862499996	38.6657253495	38.8428	1	0	0	0	0
2024-10-24 22:09:20	51.67995532	38.6829928495	38.8428	1	0	0	0	0
2024-10-24 22:09:30	51.36543732	38.7046262995	38.8428	1	0	0	0	0
2024-10-24 22:09:40	51.51134351534653	38.684107728217825	38.8428	1	0	0	0	0
2024-10-24 22:09:50	51.84531029752475	38.64637213415841	38.8428	1	0	0	0	0
2024-10-24 22:10:00	51.82636848484848	38.58041608939394	38.8428	1	0	0	0	0
2024-10-24 22:10:10	51.64887353535354	38.50178129141414	38.8428	1	0	0	0	0
2024-10-24 22:10:20	51.4484633	38.470108448	38.8428	1	0	0	0	0
2024-10-24 22:10:30	51.2386933	38.457617248	38.8428	1	0	0	0	0
2024-10-24 22:10:40	51.404293200000005	38.496070323	38.8428	1	0	0	0	0
2024-10-24 22:10:50	51.723213200000004	38.555331623	38.8428	1	0	0	0	0
2024-10-24 22:11:00	51.762039336	38.616654053000005	38.8428	1	0	0	0	0
2024-10-24 22:11:10	51.686460935999996	38.678818353000004	38.8428	1	0	0	0	0
2024-10-24 22:11:20	51.536382732999996	38.6896998145	38.8428	1	0	0	0	0
2024-10-24 22:11:30	51.355875033	38.6796347645	38.8428	1	0	0	0	0
2024-10-24 22:11:40	51.398673764	38.633761467999996	38.8428	1	0	0	0	0
2024-10-24 22:11:50	51.532682164	38.573262268	38.8428	1	0	0	0	0
2024-10-24 22:12:00	51.563212111	38.5142543875	38.8428	1	0	0	0	0
2024-10-24 22:12:10	51.551476211	38.4558556375	38.8428	1	0	0	0	0
2024-10-24 22:12:20	51.4858126515	38.4886058	38.8428	1	0	0	0	0
2024-10-24 22:12:30	51.3981223015	38.558585799999996	38.8428	1	0	0	0	0
2024-10-24 22:12:40	51.4207573605	38.59183395	38.8428	1	0	0	0	0
2024-10-24 22:12:50	51.488454910499996	38.61007895	38.8428	1	0	0	0	0
2024-10-24 22:13:00	51.572845874	38.65644705	38.8428	1	0	0	0	0
2024-10-24 22:13:10	51.664055274	38.71430205	38.8428	1	0	0	0	0
2024-10-24 22:13:20	51.546731426	38.662353136	38.8428	1	0	0	0	0
2024-10-24 22:13:30	51.344232026	38.565554735999996	38.8428	1	0	0	0	0
2024-10-24 22:13:40	51.341791172	38.506366314	38.8428	1	0	0	0	0
2024-10-24 22:13:50	51.421064372	38.462539714	38.8428	1	0	0	0	0
2024-10-24 22:14:00	51.514662531999996	38.4487774605	38.8428	1	0	0	0	0
2024-10-24 22:14:10	51.614111732	38.4472950105	38.8428	1	0	0	0	0
2024-10-24 22:14:20	51.52962464	38.458385418	38.8428	1	0	0	0	0
2024-10-24 22:14:30	51.37000864	38.474611218	38.8428	1	0	0	0	0
2024-10-24 22:14:40	51.432961665	38.5693857025	38.8428	1	0	0	0	0
2024-10-24 22:14:50	51.586823165	38.6962434525	38.8428	1	0	0	0	0
2024-10-24 22:15:00	51.5876476085	38.729413969	38.8428	1	0	0	0	0
2024-10-24 22:15:10	51.5259639585	38.724317869	38.8428	1	0	0	0	0
2024-10-24 22:15:20	51.5229446265	38.6818137505	38.8428	1	0	0	0	0
2024-10-24 22:15:30	51.543886776499996	38.6240303005	38.8428	1	0	0	0	0
2024-10-24 22:15:40	51.50506315	38.5766149805	38.8428	1	0	0	0	0
2024-10-24 22:15:50	51.44182815	38.533434530499996	38.8428	1	0	0	0	0
2024-10-24 22:16:00	51.449430915	38.500175868999996	38.8428	1	0	0	0	0
2024-10-24 22:16:10	51.485967415000005	38.470969769	38.8428	1	0	0	0	0
2024-10-24 22:16:20	51.4728384565	38.46599036	38.8428	1	0	0	0	0
2024-10-24 22:16:30	51.4394236065	38.47090636	38.8428	1	0	0	0	0
2024-10-24 22:16:40	51.5108468595	38.5064135975	38.8428	1	0	0	0	0
2024-10-24 22:16:50	51.6250913095	38.5544158475	38.8428	1	0	0	0	0
2024-10-24 22:17:00	51.664669638999996	38.6249069925	38.8428	1	0	0	0	0
2024-10-24 22:17:10	51.673750539	38.704583742500006	38.8428	1	0	0	0	0
2024-10-24 22:17:20	51.534600124	38.702388369000005	38.8428	1	0	0	0	0
2024-10-24 22:17:30	51.334904524	38.666752269	38.8428	1	0	0	0	0
2024-10-24 22:17:40	51.440729876	38.640706281	38.8428	1	0	0	0	0
2024-10-24 22:17:50	51.671345476	38.618577381	38.8428	1	0	0	0	0
2024-10-24 22:18:00	51.6956419985	38.5743525	38.8428	1	0	0	0	0
2024-10-24 22:18:10	51.6356673485	38.5211025	38.8428	1	0	0	0	0
2024-10-24 22:18:20	51.516437527860695	38.515275978606965	38.8428	1	0	0	0	0
2024-10-24 22:18:30	51.37300489104477	38.52881961044776	38.8428	1	0	0	0	0
2024-10-24 22:18:40	51.54193692914573	38.59154104673367	38.8428	1	0	0	0	0
2024-10-24 22:18:50	51.84473954221105	38.675338684924625	38.8428	1	0	0	0	0
2024-10-24 22:19:00	51.857255095999996	38.7780432055	38.8428	1	0	0	0	0
2024-10-24 22:19:10	51.751202696	38.888470255499996	38.8428	1	0	0	0	0
2024-10-24 22:19:20	51.585759754499996	38.8997712945	38.8428	1	0	0	0	0
2024-10-24 22:19:30	51.3960587045	38.870584244499994	38.8428	1	0	0	0	0
2024-10-24 22:19:40	51.432639234	38.781783499999996	38.8428	1	0	0	0	0
2024-10-24 22:19:50	51.561644634	38.6686335	38.8428	1	0	0	0	0
2024-10-24 22:20:00	51.5326806075	38.63883395	38.8428	1	0	0	0	0
2024-10-24 22:20:10	51.4391938575	38.643078949999996	38.8428	1	0	0	0	0
2024-10-24 22:20:20	51.420824149	38.59546555	38.8428	1	0	0	0	0
2024-10-24 22:20:30	51.433136049	38.52667055	38.8428	1	0	0	0	0
2024-10-24 22:20:40	51.5924306935	38.54091715	38.8428	1	0	0	0	0
2024-10-24 22:20:50	51.8117605435	38.58908215	38.8428	1	0	0	0	0
2024-10-24 22:21:00	51.8056090905	38.651756000000006	38.8428	1	0	0	0	0
2024-10-24 22:21:10	51.7073596405	38.720356	38.8428	1	0	0	0	0
2024-10-24 22:21:20	51.6815811685	38.74540815	38.8428	1	0	0	0	0
2024-10-24 22:21:30	51.6854035185	38.75267315	38.8428	1	0	0	0	0
2024-10-24 22:21:40	51.66876768	38.771790251	38.8428	1	0	0	0	0
2024-10-24 22:21:50	51.64377568	38.795748351	38.8428	1	0	0	0	0
2024-10-24 22:22:00	51.56049836	38.7872080115	38.8428	1	0	0	0	0
2024-10-24 22:22:10	51.45341436	38.7653936615	38.8428	1	0	0	0	0
2024-10-24 22:22:20	51.44100815	38.7454887855	38.8428	1	0	0	0	0
2024-10-24 22:22:30	51.467273150000004	38.726363835499996	38.8428	1	0	0	0	0
2024-10-24 22:22:40	51.626871712500005	38.711608899999995	38.8428	1	0	0	0	0
2024-10-24 22:22:50	51.840930462500005	38.6986389	38.8428	1	0	0	0	0
2024-10-24 22:23:00	51.7698527155	38.71743075	38.8428	1	0	0	0	0
2024-10-24 22:23:10	51.582310765500004	38.74919575	38.8428	1	0	0	0	0
2024-10-24 22:23:20	51.485560172	38.8227112705	38.8428	1	0	0	0	0
2024-10-24 22:23:30	51.425893372	38.9132798205	38.8428	1	0	0	0	0
2024-10-24 22:23:40	51.52829955	38.9506971315	38.8428	1	0	0	0	0
2024-10-24 22:23:50	51.69690455	38.966404781499996	38.8428	1	0	0	0	0
2024-10-24 22:24:00	51.6619277	38.903119499999995	38.8428	1	0	0	0	0
2024-10-24 22:24:10	51.5437977	38.8075695	38.8428	1	0	0	0	0
2024-10-24 22:24:20	51.47972	38.7327089	38.8428	1	0	0	0	0
2024-10-24 22:24:30	51.43772	38.666298899999994	38.8428	1	0	0	0	0
2024-10-24 22:24:40	51.604613928	38.6660049165	38.8428	1	0	0	0	0
2024-10-24 22:24:50	51.856830728	38.6927160665	38.8428	1	0	0	0	0
2024-10-24 22:25:00	51.8970309135	38.7725987615	38.8428	1	0	0	0	0
2024-10-24 22:25:10	51.8506327635	38.8741994115	38.8428	1	0	0	0	0
2024-10-24 22:25:20	51.7370576085	38.9102640795	38.8428	1	0	0	0	0
2024-10-24 22:25:30	51.5960439585	38.919560529500004	38.8428	1	0	0	0	0
2024-10-24 22:25:40	51.6905240315	38.9088876615	38.8428	1	0	0	0	0
2024-10-24 22:25:50	51.8811916815	38.8900583115	38.8428	1	0	0	0	0
2024-10-24 22:26:00	51.8118180685	38.813133531	38.8428	1	0	0	0	0
2024-10-24 22:26:10	51.6362304185	38.712479631	38.8428	1	0	0	0	0
2024-10-24 22:26:20	51.4621747	38.6709769315	38.8428	1	0	0	0	0
2024-10-24 22:26:30	51.2887447	38.6536345815	38.8428	1	0	0	0	0
2024-10-24 22:26:40	51.23845	38.6486053	38.8428	1	0	0	0	0
2024-10-24 22:26:50	51.563045026	38.705643274	38.8428	1	0	0	0	0
2024-10-24 22:27:00	51.9184406835	38.837611294	38.8428	1	0	0	0	0
2024-10-24 22:27:10	51.7876595335	38.912542694	38.8428	1	0	0	0	0
2024-10-24 22:27:20	51.604577121	38.889901847000004	38.8428	1	0	0	0	0
2024-10-24 22:27:30	51.400132221	38.827407547	38.8428	1	0	0	0	0
2024-10-24 22:27:40	51.390446214	38.7531952295	38.8428	1	0	0	0	0
2024-10-24 22:27:50	51.460309614	38.6741966795	38.8428	1	0	0	0	0
2024-10-24 22:28:00	51.44530004	38.6721772525	38.8428	1	0	0	0	0
2024-10-24 22:28:10	51.395624039999994	38.7016000025	38.8428	1	0	0	0	0
2024-10-24 22:28:20	51.406953547499995	38.637702269500004	38.8428	1	0	0	0	0
2024-10-24 22:28:30	51.4432007975	38.535687719500004	38.8428	1	0	0	0	0
2024-10-24 22:28:40	51.5222621125	38.562108513	38.8428	1	0	0	0	0
2024-10-24 22:28:50	51.618810862500005	38.640988813	38.8428	1	0	0	0	0
2024-10-24 22:29:00	51.577202736000004	38.685197115	38.8428	1	0	0	0	0
2024-10-24 22:29:10	51.479164336000004	38.715243615	38.8428	1	0	0	0	0
2024-10-24 22:29:20	51.553291564	38.7387296795	38.8428	1	0	0	0	0
2024-10-24 22:29:30	51.697739964	38.7595361295	38.8428	1	0	0	0	0
2024-10-24 22:29:40	51.688785124999995	38.768518701	38.8428	1	0	0	0	0
2024-10-24 22:29:50	51.617172624999995	38.772671800999994	38.8428	1	0	0	0	0
2024-10-24 22:30:00	51.441422934	38.779719641999996	38.8428	1	0	0	0	0
2024-10-24 22:30:10	51.223138334000005	38.787949842	38.8428	1	0	0	0	0
2024-10-24 22:30:20	51.215671691000004	38.7137054835	38.8428	1	0	0	0	0
2024-10-24 22:30:30	51.294313791	38.6057743335	38.8428	1	0	0	0	0
2024-10-24 22:30:40	51.3231266	38.5358665235	38.8428	1	0	0	0	0
2024-10-24 22:30:50	51.3315866	38.4814893735	38.8428	1	0	0	0	0
2024-10-24 22:31:00	51.295915272	38.5117678665	38.8428	1	0	0	0	0
2024-10-24 22:31:10	51.242218472	38.5766240165	38.8428	1	0	0	0	0
2024-10-24 22:31:20	51.372212588	38.7155173335	38.8428	1	0	0	0	0
2024-10-24 22:31:30	51.577235388	38.884651183500004	38.8428	1	0	0	0	0
2024-10-24 22:31:40	51.650598486	38.886729169	38.8428	1	0	0	0	0
2024-10-24 22:31:50	51.670185086	38.820573069	38.8428	1	0	0	0	0
2024-10-24 22:32:00	51.5575119985	38.8136312885	38.8428	1	0	0	0	0
2024-10-24 22:32:10	51.39081734849999	38.8308756385	38.8428	1	0	0	0	0
2024-10-24 22:32:20	51.4596143625	38.8398537425	38.8428	1	0	0	0	0
2024-10-24 22:32:30	51.624598112499996	38.8454554925	38.8428	1	0	0	0	0
2024-10-24 22:32:40	51.6725124475	38.75596428	38.8428	1	0	0	0	0
2024-10-24 22:32:50	51.6726096975	38.62763228	38.8428	1	0	0	0	0
2024-10-24 22:33:00	51.5768489955	38.5996950965	38.8428	1	0	0	0	0
2024-10-24 22:33:10	51.4419350455	38.6127642465	38.8428	1	0	0	0	0
2024-10-24 22:33:20	51.439960750000004	38.5789598355	38.8428	1	0	0	0	0
2024-10-24 22:33:30	51.49228575	38.5260098855	38.8428	1	0	0	0	0
2024-10-24 22:33:40	51.4370195865	38.543582638	38.8428	1	0	0	0	0
2024-10-24 22:33:50	51.337807736500004	38.589960438	38.8428	1	0	0	0	0
2024-10-24 22:34:00	51.2706807865	38.6632843	38.8428	1	0	0	0	0
2024-10-24 22:34:10	51.2166589365	38.7476143	38.8428	1	0	0	0	0
2024-10-24 22:34:20	51.322021827	38.8040139295	38.8428	1	0	0	0	0
2024-10-24 22:34:30	51.492485527	38.8490053795	38.8428	1	0	0	0	0
2024-10-24 22:34:40	51.443966624999995	38.857829110000004	38.8428	1	0	0	0	0
2024-10-24 22:34:50	51.306004124999994	38.85188011	38.8428	1	0	0	0	0
2024-10-24 22:35:00	51.34946899	38.8324011015	38.8428	1	0	0	0	0
2024-10-24 22:35:10	51.46703799	38.807395751499996	38.8428	1	0	0	0	0
2024-10-24 22:35:20	51.4228849295	38.715347408999996	38.8428	1	0	0	0	0
2024-10-24 22:35:30	51.3126763795	38.595915309	38.8428	1	0	0	0	0
2024-10-24 22:35:40	51.2283406555	38.50960265	38.8428	1	0	0	0	0
2024-10-24 22:35:50	51.1545727055	38.436817649999995	38.8428	1	0	0	0	0
2024-10-24 22:36:00	51.3030546	38.435259849999994	38.8428	1	0	0	0	0
2024-10-24 22:36:10	51.5423146	38.462794849999995	38.8428	1	0	0	0	0
2024-10-24 22:36:20	51.4159729155	38.5689741005	38.8428	1	0	0	0	0
2024-10-24 22:36:30	51.140300965499996	38.7072756505	38.8428	1	0	0	0	0
2024-10-24 22:36:40	51.1232066845	38.7219249495	38.8428	1	0	0	0	0
2024-10-24 22:36:50	51.2117286345	38.686068399499995	38.8428	1	0	0	0	0
2024-10-24 22:37:00	51.316838350000005	38.680610392999995	38.8428	1	0	0	0	0
2024-10-24 22:37:10	51.428723350000006	38.687568692999996	38.8428	1	0	0	0	0
2024-10-24 22:37:20	51.2955909	38.6244257465	38.8428	1	0	0	0	0
2024-10-24 22:37:30	51.0623809	38.532649896500004	38.8428	1	0	0	0	0
2024-10-24 22:37:40	51.102612419	38.482524315	38.8428	1	0	0	0	0
2024-10-24 22:37:50	51.254531319	38.449410815	38.8428	1	0	0	0	0
2024-10-24 22:38:00	51.289014231	38.433395677	38.8428	1	0	0	0	0
2024-10-24 22:38:10	51.275530331	38.424364376999996	38.8428	1	0	0	0	0
2024-10-24 22:38:20	51.1860976955	38.4613236465	38.8428	1	0	0	0	0
2024-10-24 22:38:30	51.065643745500005	38.5170677965	38.8428	1	0	0	0	0
2024-10-24 22:38:40	51.1122868045	38.563890122000004	38.8428	1	0	0	0	0
2024-10-24 22:38:50	51.2271807545	38.607068322	38.8428	1	0	0	0	0
2024-10-24 22:39:00	51.2655572945	38.6776538	38.8428	1	0	0	0	0
2024-10-24 22:39:10	51.2726802445	38.7594338	38.8428	1	0	0	0	0
2024-10-24 22:39:20	51.154244913	38.7486146415	38.8428	1	0	0	0	0
2024-10-24 22:39:30	50.984525213000005	38.6999732915	38.8428	1	0	0	0	0
2024-10-24 22:39:40	50.9775704925	38.5926878585	38.8428	1	0	0	0	0
2024-10-24 22:39:50	51.0370972425	38.4614492085	38.8428	1	0	0	0	0
2024-10-24 22:40:00	51.10075495	38.4162286915	38.8428	1	0	0	0	0
2024-10-24 22:40:10	51.166099949999996	38.4061423415	38.8428	1	0	0	0	0
2024-10-24 22:40:20	51.08027317	38.4120562675	38.8428	1	0	0	0	0
2024-10-24 22:40:30	50.932700170000004	38.4245055175	38.8428	1	0	0	0	0
2024-10-24 22:40:40	50.96912083	38.467125401	38.8428	1	0	0	0	0
2024-10-24 22:40:50	51.08069383	38.522068501	38.8428	1	0	0	0	0
2024-10-24 22:41:00	51.247353600000004	38.58081429	38.8428	1	0	0	0	0
2024-10-24 22:41:10	51.436513600000005	38.64111329	38.8428	1	0	0	0	0
2024-10-24 22:41:20	51.2534005425	38.6699671	38.8428	1	0	0	0	0
2024-10-24 22:41:30	50.9182322925	38.6859771	38.8428	1	0	0	0	0
2024-10-24 22:41:40	50.9649542985	38.60434435	38.8428	1	0	0	0	0
2024-10-24 22:41:50	51.1676596485	38.482829349999996	38.8428	1	0	0	0	0
2024-10-24 22:42:00	51.309545759500004	38.436391915499996	38.8428	1	0	0	0	0
2024-10-24 22:42:10	51.4265902095	38.4206199655	38.8428	1	0	0	0	0
2024-10-24 22:42:20	51.3423240995	38.490379124	38.8428	1	0	0	0	0
2024-10-24 22:42:30	51.1758325495	38.595073524	38.8428	1	0	0	0	0
2024-10-24 22:42:40	51.2427486005	38.6523279605	38.8428	1	0	0	0	0
2024-10-24 22:42:50	51.4050001505	38.6902055105	38.8428	1	0	0	0	0
2024-10-24 22:43:00	51.4096436995	38.741253525	38.8428	1	0	0	0	0
2024-10-24 22:43:10	51.3499121495	38.797681025	38.8428	1	0	0	0	0
2024-10-24 22:43:20	51.263774812	38.793698174999996	38.8428	1	0	0	0	0
2024-10-24 22:43:30	51.166852012	38.765040674999995	38.8428	1	0	0	0	0
2024-10-24 22:43:40	51.174606784	38.7310564	38.8428	1	0	0	0	0
2024-10-24 22:43:50	51.225117184	38.6948964	38.8428	1	0	0	0	0
2024-10-24 22:44:00	51.2459309465	38.6692956265	38.8428	1	0	0	0	0
2024-10-24 22:44:10	51.254615096500004	38.6480077765	38.8428	1	0	0	0	0
2024-10-24 22:44:20	51.207785291346156	38.63015285432692	38.8428	1	0	0	0	0
2024-10-24 22:44:30	51.13828077211539	38.61370011394231	38.8428	1	0	0	0	0
2024-10-24 22:44:40	51.2634562203125	38.606492840625	38.8428	1	0	0	0	0
2024-10-24 22:44:50	51.502967522395835	38.604715444791665	38.8428	1	0	0	0	0
2024-10-24 22:45:00	51.489423108	38.689494855999996	38.8428	1	0	0	0	0
2024-10-24 22:45:10	51.372517908	38.809628456	38.8428	1	0	0	0	0
2024-10-24 22:45:20	51.375139433	38.846596028499995	38.8428	1	0	0	0	0
2024-10-24 22:45:30	51.426581733	38.8495943785	38.8428	1	0	0	0	0
2024-10-24 22:45:40	51.434625212	38.8920139875	38.8428	1	0	0	0	0
2024-10-24 22:45:50	51.424942412	38.9505352375	38.8428	1	0	0	0	0
2024-10-24 22:46:00	51.342942988	38.847815878	38.8428	1	0	0	0	0
2024-10-24 22:46:10	51.231405788000004	38.679237678	38.8428	1	0	0	0	0
2024-10-24 22:46:20	51.205223865	38.5657450765	38.8428	1	0	0	0	0
2024-10-24 22:46:30	51.213905365	38.4747522265	38.8428	1	0	0	0	0
2024-10-24 22:46:40	51.309581035	38.473070773500005	38.8428	1	0	0	0	0
2024-10-24 22:46:50	51.440789535	38.5078686235	38.8428	1	0	0	0	0
2024-10-24 22:47:00	51.41777645	38.6427239335	38.8428	1	0	0	0	0
2024-10-24 22:47:10	51.33177145	38.8184477835	38.8428	1	0	0	0	0
2024-10-24 22:47:20	51.25127605	38.8874318665	38.8428	1	0	0	0	0
2024-10-24 22:47:30	51.17303105	38.912818016500005	38.8428	1	0	0	0	0
2024-10-24 22:47:40	51.23895346153846	38.88733024567308	38.8428	1	0	0	0	0
2024-10-24 22:47:50	51.363761153846156	38.84106298605769	38.8428	1	0	0	0	0
2024-10-24 22:48:00	51.430859215625	38.8002882234375	38.8428	1	0	0	0	0
2024-10-24 22:48:10	51.46406431979167	38.76273921302083	38.8428	1	0	0	0	0
2024-10-24 22:48:20	51.391575413	38.72935649	38.8428	1	0	0	0	0
2024-10-24 22:48:30	51.275915713	38.69767549	38.8428	1	0	0	0	0
2024-10-24 22:48:40	51.371258002	38.68985546	38.8428	1	0	0	0	0
2024-10-24 22:48:50	51.552784202	38.69178146	38.8428	1	0	0	0	0
2024-10-24 22:49:00	51.590539236	38.7549850395	38.8428	1	0	0	0	0
2024-10-24 22:49:10	51.569570836000004	38.8432174895	38.8428	1	0	0	0	0
