PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-09-03 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	C301中段_OP	C301中段_PV	C301中段_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=2.6962648481343265	fsMin=0	fsGridNum=10	fdMax=2.6962648481343265tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-09-03 22:50:00	60.7348938	47.9492572	47.98181	1	0	0	0	0
2024-09-03 22:50:10	60.3223343	48.199903199999994	47.98181	1	0	0	0	0
2024-09-03 22:50:20	59.90118703	48.43112538	47.98181	1	0	0	0	0
2024-09-03 22:50:30	59.44568868	48.58465228	47.98181	1	0	0	0	0
2024-09-03 22:50:40	59.086630310000004	48.68997769	47.98181	1	0	0	0	0
2024-09-03 22:50:50	59.11333186	48.60249714	47.98181	1	0	0	0	0
2024-09-03 22:51:00	59.24699016	48.48193706	47.98181	1	0	0	0	0
2024-09-03 22:51:10	59.808475460000004	48.22905886	47.98181	1	0	0	0	0
2024-09-03 22:51:20	60.337575130000005	47.97712632	47.98181	1	0	0	0	0
2024-09-03 22:51:30	60.737132280000004	47.72897642	47.98181	1	0	0	0	0
2024-09-03 22:51:40	61.140447200000004	47.50617214	47.98181	1	0	0	0	0
2024-09-03 22:51:50	61.558793200000004	47.38475034	47.98181	1	0	0	0	0
2024-09-03 22:52:00	61.855324	47.3201229	47.98181	1	0	0	0	0
2024-09-03 22:52:10	61.664594	47.4826729	47.98181	1	0	0	0	0
2024-09-03 22:52:20	61.403970769999994	47.66034817	47.98181	1	0	0	0	0
2024-09-03 22:52:30	60.863774619999994	47.898524519999995	47.98181	1	0	0	0	0
2024-09-03 22:52:40	60.34743573	48.13720746	47.98181	1	0	0	0	0
2024-09-03 22:52:50	59.92652588	48.37791676	47.98181	1	0	0	0	0
2024-09-03 22:53:00	59.53823855	48.58105434	47.98181	1	0	0	0	0
2024-09-03 22:53:10	59.2804413	48.63390504	47.98181	1	0	0	0	0
2024-09-03 22:53:20	59.11807015	48.63838104	47.98181	1	0	0	0	0
2024-09-03 22:53:30	59.3374034	48.449358239999995	47.98181	1	0	0	0	0
2024-09-03 22:53:40	59.64024931	48.24465428	47.98181	1	0	0	0	0
2024-09-03 22:53:50	60.27714586	47.97722568	47.98181	1	0	0	0	0
2024-09-03 22:54:00	60.85926747	47.72329333	47.98181	1	0	0	0	0
2024-09-03 22:54:10	61.222289319999994	47.52334598	47.98181	1	0	0	0	0
2024-09-03 22:54:20	61.52003178	47.37512729	47.98181	1	0	0	0	0
2024-09-03 22:54:30	61.55665668	47.43382324	47.98181	1	0	0	0	0
2024-09-03 22:54:40	61.51984026	47.5225324	47.98181	1	0	0	0	0
2024-09-03 22:54:50	61.189258560000006	47.7312944	47.98181	1	0	0	0	0
2024-09-03 22:55:00	60.827125130000006	47.9384196	47.98181	1	0	0	0	0
2024-09-03 22:55:10	60.338784780000005	48.1389976	47.98181	1	0	0	0	0
2024-09-03 22:55:20	59.90094148	48.321110000000004	47.98181	1	0	0	0	0
2024-09-03 22:55:30	59.66508638	48.42936	47.98181	1	0	0	0	0
2024-09-03 22:55:40	59.485522859999996	48.50457244	47.98181	1	0	0	0	0
2024-09-03 22:55:50	59.53112566	48.44763464	47.98181	1	0	0	0	0
2024-09-03 22:56:00	59.62109411	48.36430516	47.98181	1	0	0	0	0
2024-09-03 22:56:10	59.88852516	48.17540896	47.98181	1	0	0	0	0
2024-09-03 22:56:20	60.20276225	47.98174859	47.98181	1	0	0	0	0
2024-09-03 22:56:30	60.7042235	47.76903154	47.98181	1	0	0	0	0
2024-09-03 22:56:40	61.16043125	47.57790758	47.98181	1	0	0	0	0
2024-09-03 22:56:50	61.435625	47.47315598	47.98181	1	0	0	0	0
2024-09-03 22:57:00	61.610784	47.41612423	47.98181	1	0	0	0	0
2024-09-03 22:57:10	61.385804	47.54997188	47.98181	1	0	0	0	0
2024-09-03 22:57:20	61.145402260000004	47.694434	47.98181	1	0	0	0	0
2024-09-03 22:57:30	60.84331356	47.881354	47.98181	1	0	0	0	0
2024-09-03 22:57:40	60.50275764	48.074	47.98181	1	0	0	0	0
2024-09-03 22:57:50	60.00833284	48.28955	47.98181	1	0	0	0	0
2024-09-03 22:58:00	59.572669250000004	48.476020489999996	47.98181	1	0	0	0	0
2024-09-03 22:58:10	59.3720505	48.54617294	47.98181	1	0	0	0	0
2024-09-03 22:58:20	59.26737295	48.56993521	47.98181	1	0	0	0	0
2024-09-03 22:58:30	59.546460200000006	48.40813676	47.98181	1	0	0	0	0
2024-09-03 22:58:40	59.850619470000005	48.228341199999996	47.98181	1	0	0	0	0
2024-09-03 22:58:50	60.25506682	47.976557199999995	47.98181	1	0	0	0	0
2024-09-03 22:59:00	60.69801723	47.727531	47.98181	1	0	0	0	0
2024-09-03 22:59:10	61.29497988	47.489536	47.98181	1	0	0	0	0
2024-09-03 22:59:20	61.788735630000005	47.30422852	47.98181	1	0	0	0	0
2024-09-03 22:59:30	61.86966378	47.32967112	47.98181	1	0	0	0	0
2024-09-03 22:59:40	61.85237696	47.38940813	47.98181	1	0	0	0	0
2024-09-03 22:59:50	61.44223026	47.586322779999996	47.98181	1	0	0	0	0
2024-09-03 23:00:00	61.03654599	47.79021605	47.98181	1	0	0	0	0
2024-09-03 23:00:10	60.64871144	48.0220238	47.98181	1	0	0	0	0
2024-09-03 23:00:20	60.226667849751244	48.25203059701493	47.98181	1	0	0	0	0
2024-09-03 23:00:30	59.66778809850746	48.47483358208955	47.98181	1	0	0	0	0
2024-09-03 23:00:40	59.192915577889444	48.656137326633164	47.98181	1	0	0	0	0
2024-09-03 23:00:50	59.076179145728645	48.66052325628141	47.98181	1	0	0	0	0
2024-09-03 23:01:00	59.077326	48.6156978	47.98181	1	0	0	0	0
2024-09-03 23:01:10	59.550006	48.374026799999996	47.98181	1	0	0	0	0
2024-09-03 23:01:20	60.01486877	48.12660454	47.98181	1	0	0	0	0
2024-09-03 23:01:30	60.44846262	47.85617724	47.98181	1	0	0	0	0
2024-09-03 23:01:40	60.89791529	47.606756250000004	47.98181	1	0	0	0	0
2024-09-03 23:01:50	61.41080324	47.4413605	47.98181	1	0	0	0	0
2024-09-03 23:02:00	61.806066529999995	47.32723505	47.98181	1	0	0	0	0
2024-09-03 23:02:10	61.730831179999996	47.4181908	47.98181	1	0	0	0	0
2024-09-03 23:02:20	61.570070609999995	47.537604179999995	47.98181	1	0	0	0	0
2024-09-03 23:02:30	61.06720916	47.77084808	47.98181	1	0	0	0	0
2024-09-03 23:02:40	60.58970226	48.00104634	47.98181	1	0	0	0	0
2024-09-03 23:02:50	60.21361356	48.21906204	47.98181	1	0	0	0	0
2024-09-03 23:03:00	59.84959067	48.411395139999996	47.98181	1	0	0	0	0
2024-09-03 23:03:10	59.53383102	48.50099784	47.98181	1	0	0	0	0
2024-09-03 23:03:20	59.30737343	48.546836	47.98181	1	0	0	0	0
2024-09-03 23:03:30	59.43812408	48.417615999999995	47.98181	1	0	0	0	0
2024-09-03 23:03:40	59.65588714	48.26665961	47.98181	1	0	0	0	0
2024-09-03 23:03:50	60.22169984	48.028757660000004	47.98181	1	0	0	0	0
2024-09-03 23:04:00	60.730598549999996	47.80190049	47.98181	1	0	0	0	0
2024-09-03 23:04:10	61.0118413	47.61922244	47.98181	1	0	0	0	0
2024-09-03 23:04:20	61.27880518	47.4684638	47.98181	1	0	0	0	0
2024-09-03 23:04:30	61.48865358	47.445382800000004	47.98181	1	0	0	0	0
2024-09-03 23:04:40	61.60493737	47.4610202	47.98181	1	0	0	0	0
2024-09-03 23:04:50	61.34696272	47.631531200000005	47.98181	1	0	0	0	0
2024-09-03 23:05:00	61.0416103	47.812186000000004	47.98181	1	0	0	0	0
2024-09-03 23:05:10	60.5467468	48.033416	47.98181	1	0	0	0	0
2024-09-03 23:05:20	60.099140909999996	48.23546825	47.98181	1	0	0	0	0
2024-09-03 23:05:30	59.84056546	48.3608095	47.98181	1	0	0	0	0
2024-09-03 23:05:40	59.63193459	48.451931040000005	47.98181	1	0	0	0	0
2024-09-03 23:05:50	59.62308204	48.40617374	47.98181	1	0	0	0	0
2024-09-03 23:06:00	59.67370962	48.33237311	47.98181	1	0	0	0	0
2024-09-03 23:06:10	59.96225772	48.14639916	47.98181	1	0	0	0	0
2024-09-03 23:06:20	60.29959558	47.95223575	47.98181	1	0	0	0	0
2024-09-03 23:06:30	60.83209248	47.725314499999996	47.98181	1	0	0	0	0
2024-09-03 23:06:40	61.308545	47.524000199999996	47.98181	1	0	0	0	0
2024-09-03 23:06:50	61.56082	47.4251137	47.98181	1	0	0	0	0
2024-09-03 23:07:00	61.709423259999994	47.3785267	47.98181	1	0	0	0	0
2024-09-03 23:07:10	61.44333956	47.5411377	47.98181	1	0	0	0	0
2024-09-03 23:07:20	61.1624039	47.717782850000006	47.98181	1	0	0	0	0
2024-09-03 23:07:30	60.8220604	47.9505646	47.98181	1	0	0	0	0
2024-09-03 23:07:40	60.43707404	48.17851147	47.98181	1	0	0	0	0
2024-09-03 23:07:50	59.87351624	48.38711882	47.98181	1	0	0	0	0
2024-09-03 23:08:00	59.403899249999995	48.556123	47.98181	1	0	0	0	0
2024-09-03 23:08:10	59.3100455	48.5667145	47.98181	1	0	0	0	0
2024-09-03 23:08:20	59.304896580000005	48.53616067	47.98181	1	0	0	0	0
2024-09-03 23:08:30	59.654566980000006	48.34102552	47.98181	1	0	0	0	0
2024-09-03 23:08:40	60.01716348	48.13555789	47.98181	1	0	0	0	0
2024-09-03 23:08:50	60.43146438	47.888760340000005	47.98181	1	0	0	0	0
2024-09-03 23:09:00	60.85635059	47.65783107	47.98181	1	0	0	0	0
2024-09-03 23:09:10	61.32357804	47.49037492	47.98181	1	0	0	0	0
2024-09-03 23:09:20	61.69736	47.35641	47.98181	1	0	0	0	0
2024-09-03 23:09:30	61.69736	47.35641	47.98181	1	0	0	0	0
2024-09-03 23:09:40	61.49984321	47.566334000000005	47.98181	1	0	0	0	0
2024-09-03 23:09:50	61.06622476	47.762654000000005	47.98181	1	0	0	0	0
2024-09-03 23:10:00	60.663412629999996	47.95721364	47.98181	1	0	0	0	0
2024-09-03 23:10:10	60.383825779999995	48.14473184	47.98181	1	0	0	0	0
2024-09-03 23:10:20	60.08444333	48.31862412	47.98181	1	0	0	0	0
2024-09-03 23:10:30	59.705878479999996	48.43801272	47.98181	1	0	0	0	0
2024-09-03 23:10:40	59.41897994	48.51686672	47.98181	1	0	0	0	0
2024-09-03 23:10:50	59.49874664	48.43358232	47.98181	1	0	0	0	0
2024-09-03 23:11:00	59.640572	48.329659320000005	47.98181	1	0	0	0	0
2024-09-03 23:11:10	60.030632	48.14318192	47.98181	1	0	0	0	0
2024-09-03 23:11:20	60.42080061	47.949611	47.98181	1	0	0	0	0
2024-09-03 23:11:30	60.81140366	47.727666	47.98181	1	0	0	0	0
2024-09-03 23:11:40	61.18901649	47.53118756	47.98181	1	0	0	0	0
2024-09-03 23:11:50	61.51466844	47.43657536	47.98181	1	0	0	0	0
2024-09-03 23:12:00	61.733578	47.393951400000006	47.98181	1	0	0	0	0
2024-09-03 23:12:10	61.525518000000005	47.559280400000006	47.98181	1	0	0	0	0
2024-09-03 23:12:20	61.262403000000006	47.732977240000004	47.98181	1	0	0	0	0
2024-09-03 23:12:30	60.779068	47.94014544	47.98181	1	0	0	0	0
2024-09-03 23:12:40	60.329814	48.142036	47.98181	1	0	0	0	0
2024-09-03 23:12:50	60.016884	48.322816	47.98181	1	0	0	0	0
2024-09-03 23:13:00	59.71517019	48.48065923	47.98181	1	0	0	0	0
2024-09-03 23:13:10	59.45832114	48.54675538	47.98181	1	0	0	0	0
2024-09-03 23:13:20	59.28921352	48.56830207	47.98181	1	0	0	0	0
2024-09-03 23:13:30	59.47107162	48.41165092	47.98181	1	0	0	0	0
2024-09-03 23:13:40	59.723768639999996	48.23746728	47.98181	1	0	0	0	0
2024-09-03 23:13:50	60.259821339999995	47.99315368	47.98181	1	0	0	0	0
2024-09-03 23:14:00	60.76722115	47.75443852	47.98181	1	0	0	0	0
2024-09-03 23:14:10	61.1600094	47.53811712	47.98181	1	0	0	0	0
2024-09-03 23:14:20	61.49876958	47.36971	47.98181	1	0	0	0	0
2024-09-03 23:14:30	61.621417480000005	47.39296	47.98181	1	0	0	0	0
2024-09-03 23:14:40	61.664681220000006	47.44494471	47.98181	1	0	0	0	0
2024-09-03 23:14:50	61.390408320000006	47.61186826	47.98181	1	0	0	0	0
2024-09-03 23:15:00	61.08113	47.78449897	47.98181	1	0	0	0	0
2024-09-03 23:15:10	60.63183	47.97995832	47.98181	1	0	0	0	0
2024-09-03 23:15:20	60.21839853	48.16840588	47.98181	1	0	0	0	0
2024-09-03 23:15:30	59.948441179999996	48.32880628	47.98181	1	0	0	0	0
2024-09-03 23:15:40	59.69704677	48.462071210000005	47.98181	1	0	0	0	0
2024-09-03 23:15:50	59.51990412	48.48679426	47.98181	1	0	0	0	0
2024-09-03 23:16:00	59.418432679999995	48.47648143	47.98181	1	0	0	0	0
2024-09-03 23:16:10	59.619646079999995	48.32602508	47.98181	1	0	0	0	0
2024-09-03 23:16:20	59.8856007	48.161404000000005	47.98181	1	0	0	0	0
2024-09-03 23:16:30	60.4105202	47.940124000000004	47.98181	1	0	0	0	0
2024-09-03 23:16:40	60.89563753	47.726522360000004	47.98181	1	0	0	0	0
2024-09-03 23:16:50	61.221546180000004	47.54363416	47.98181	1	0	0	0	0
2024-09-03 23:17:00	61.49382706	47.40464477	47.98181	1	0	0	0	0
2024-09-03 23:17:10	61.55159686	47.44125062	47.98181	1	0	0	0	0
2024-09-03 23:17:20	61.53988881	47.5091984	47.98181	1	0	0	0	0
2024-09-03 23:17:30	61.25026936	47.7025139	47.98181	1	0	0	0	0
2024-09-03 23:17:40	60.91855777	47.90028497	47.98181	1	0	0	0	0
2024-09-03 23:17:50	60.41847762	48.11587832	47.98181	1	0	0	0	0
2024-09-03 23:18:00	59.96019741	48.3170807	47.98181	1	0	0	0	0
2024-09-03 23:18:10	59.669116960000004	48.4607192	47.98181	1	0	0	0	0
2024-09-03 23:18:20	59.434944540000004	48.56543447999999	47.98181	1	0	0	0	0
2024-09-03 23:18:30	59.42840424	48.51445688	47.98181	1	0	0	0	0
2024-09-03 23:18:40	59.4898708	48.42893632	47.98181	1	0	0	0	0
2024-09-03 23:18:50	59.8233648	48.20524392	47.98181	1	0	0	0	0
2024-09-03 23:19:00	60.205731	47.978361	47.98181	1	0	0	0	0
2024-09-03 23:19:10	60.783586	47.738716	47.98181	1	0	0	0	0
2024-09-03 23:19:20	61.30137677	47.52457348	47.98181	1	0	0	0	0
2024-09-03 23:19:30	61.578910619999995	47.41244088	47.98181	1	0	0	0	0
2024-09-03 23:19:40	61.7542767	47.35312993	47.98181	1	0	0	0	0
2024-09-03 23:19:50	61.520971700000004	47.50510558	47.98181	1	0	0	0	0
2024-09-03 23:20:00	61.267909620000005	47.66868149	47.98181	1	0	0	0	0
2024-09-03 23:20:10	60.93581922	47.878658439999995	47.98181	1	0	0	0	0
2024-09-03 23:20:20	60.56467021	48.089020999999995	47.98181	1	0	0	0	0
2024-09-03 23:20:30	60.03728676	48.300926	47.98181	1	0	0	0	0
2024-09-03 23:20:40	59.571200000000005	48.489383	47.98181	1	0	0	0	0
2024-09-03 23:20:50	59.350300000000004	48.584047999999996	47.98181	1	0	0	0	0
2024-09-03 23:21:00	59.20584167	48.635791999999995	47.98181	1	0	0	0	0
2024-09-03 23:21:10	59.36715002	48.515851999999995	47.98181	1	0	0	0	0
2024-09-03 23:21:20	59.577289539999995	48.36651321	47.98181	1	0	0	0	0
2024-09-03 23:21:30	59.98275374	48.09957926	47.98181	1	0	0	0	0
2024-09-03 23:21:40	60.4342598	47.834059520000004	47.98181	1	0	0	0	0
2024-09-03 23:21:50	61.0699333	47.57419662	47.98181	1	0	0	0	0
2024-09-03 23:22:00	61.61296536	47.35924186	47.98181	1	0	0	0	0
2024-09-03 23:22:10	61.78543166	47.32391966	47.98181	1	0	0	0	0
2024-09-03 23:22:20	61.86500523	47.327811409999995	47.98181	1	0	0	0	0
2024-09-03 23:22:30	61.57300788	47.48855896	47.98181	1	0	0	0	0
2024-09-03 23:22:40	61.270797	47.65828859	47.98181	1	0	0	0	0
2024-09-03 23:22:50	60.927732	47.86394654	47.98181	1	0	0	0	0
2024-09-03 23:23:00	60.55683551	48.069805609999996	47.98181	1	0	0	0	0
2024-09-03 23:23:10	60.07461306	48.27646916	47.98181	1	0	0	0	0
2024-09-03 23:23:20	59.651958809999996	48.45411338	47.98181	1	0	0	0	0
2024-09-03 23:23:30	59.46757736	48.51568028	47.98181	1	0	0	0	0
2024-09-03 23:23:40	59.36728098	48.537437839999996	47.98181	1	0	0	0	0
2024-09-03 23:23:50	59.60332488	48.39995804	47.98181	1	0	0	0	0
2024-09-03 23:24:00	59.858518000000004	48.24451827	47.98181	1	0	0	0	0
2024-09-03 23:24:10	60.190308	48.01723862	47.98181	1	0	0	0	0
2024-09-03 23:24:20	60.56395247	47.795788970000004	47.98181	1	0	0	0	0
2024-09-03 23:24:30	61.10501482	47.59765932	47.98181	1	0	0	0	0
2024-09-03 23:24:40	61.55670968	47.43674852	47.98181	1	0	0	0	0
2024-09-03 23:24:50	61.65093458	47.42471312	47.98181	1	0	0	0	0
2024-09-03 23:25:00	61.65607505	47.4501331	47.98181	1	0	0	0	0
2024-09-03 23:25:10	61.3048778	47.6253746	47.98181	1	0	0	0	0
2024-09-03 23:25:20	60.9606748	47.80644402	47.98181	1	0	0	0	0
2024-09-03 23:25:30	60.6444488	48.01082512	47.98181	1	0	0	0	0
2024-09-03 23:25:40	60.30381389	48.20789531	47.98181	1	0	0	0	0
2024-09-03 23:25:50	59.86554334	48.37572186	47.98181	1	0	0	0	0
2024-09-03 23:26:00	59.49597472	48.51296924	47.98181	1	0	0	0	0
2024-09-03 23:26:10	59.401213819999995	48.52789994	47.98181	1	0	0	0	0
2024-09-03 23:26:20	59.396241589999995	48.50280205	47.98181	1	0	0	0	0
2024-09-03 23:26:30	59.75042404	48.3175898	47.98181	1	0	0	0	0
2024-09-03 23:26:40	60.09982049	48.12671735	47.98181	1	0	0	0	0
2024-09-03 23:26:50	60.43007294	47.9132041	47.98181	1	0	0	0	0
2024-09-03 23:27:00	60.79754141	47.70278893	47.98181	1	0	0	0	0
2024-09-03 23:27:10	61.31387396	47.504766079999996	47.98181	1	0	0	0	0
2024-09-03 23:27:20	61.728469329999996	47.35824279	47.98181	1	0	0	0	0
2024-09-03 23:27:30	61.73611598	47.41771774	47.98181	1	0	0	0	0
2024-09-03 23:27:40	61.64941828	47.50838493	47.98181	1	0	0	0	0
2024-09-03 23:27:50	61.18534318	47.72382108	47.98181	1	0	0	0	0
2024-09-03 23:28:00	60.74302579	47.93804867	47.98181	1	0	0	0	0
2024-09-03 23:28:10	60.38773924	48.14744202	47.98181	1	0	0	0	0
2024-09-03 23:28:20	60.02530431	48.343800030000004	47.98181	1	0	0	0	0
2024-09-03 23:28:30	59.63427586	48.48801668	47.98181	1	0	0	0	0
2024-09-03 23:28:40	59.32657013	48.587294	47.98181	1	0	0	0	0
2024-09-03 23:28:50	59.35215528	48.506814	47.98181	1	0	0	0	0
2024-09-03 23:29:00	59.47102238	48.397060520000004	47.98181	1	0	0	0	0
2024-09-03 23:29:10	59.96301728	48.17021312	47.98181	1	0	0	0	0
2024-09-03 23:29:20	60.43570888	47.93928268	47.98181	1	0	0	0	0
2024-09-03 23:29:30	60.83118728	47.69202008	47.98181	1	0	0	0	0
2024-09-03 23:29:40	61.22456372	47.47574374	47.98181	1	0	0	0	0
2024-09-03 23:29:50	61.60953232	47.38341244	47.98181	1	0	0	0	0
2024-09-03 23:30:00	61.87218516	47.34341314	47.98181	1	0	0	0	0
2024-09-03 23:30:10	61.645574960000005	47.512741840000004	47.98181	1	0	0	0	0
2024-09-03 23:30:20	61.3486927	47.698399730000006	47.98181	1	0	0	0	0
2024-09-03 23:30:30	60.7707222	47.94937438	47.98181	1	0	0	0	0
2024-09-03 23:30:40	60.24314122	48.18540114	47.98181	1	0	0	0	0
2024-09-03 23:30:50	59.91711832	48.361636340000004	47.98181	1	0	0	0	0
2024-09-03 23:31:00	59.61138075	48.51346969	47.98181	1	0	0	0	0
2024-09-03 23:31:10	59.3867845	48.567695640000004	47.98181	1	0	0	0	0
2024-09-03 23:31:20	59.25596233	48.573378760000004	47.98181	1	0	0	0	0
2024-09-03 23:31:30	59.50023648	48.38489056	47.98181	1	0	0	0	0
2024-09-03 23:31:40	59.810717749999995	48.183933329999995	47.98181	1	0	0	0	0
2024-09-03 23:31:50	60.3860275	47.933099979999994	47.98181	1	0	0	0	0
2024-09-03 23:32:00	60.918681310000004	47.69224737	47.98181	1	0	0	0	0
2024-09-03 23:32:10	61.28071136	47.49131772	47.98181	1	0	0	0	0
2024-09-03 23:32:20	61.57972642	47.34093091	47.98181	1	0	0	0	0
2024-09-03 23:32:30	61.62668152	47.39271546	47.98181	1	0	0	0	0
2024-09-03 23:32:40	61.60460052	47.47348579	47.98181	1	0	0	0	0
2024-09-03 23:32:50	61.30637512	47.67019924	47.98181	1	0	0	0	0
2024-09-03 23:33:00	60.96275368	47.87347358	47.98181	1	0	0	0	0
2024-09-03 23:33:10	60.43754808	48.10299148	47.98181	1	0	0	0	0
2024-09-03 23:33:20	59.95212557	48.320291489999995	47.98181	1	0	0	0	0
2024-09-03 23:33:30	59.62583542	48.488719939999996	47.98181	1	0	0	0	0
2024-09-03 23:33:40	59.36371697	48.61308443	47.98181	1	0	0	0	0
2024-09-03 23:33:50	59.35828532	48.56119308	47.98181	1	0	0	0	0
2024-09-03 23:34:00	59.41994142	48.47442854	47.98181	1	0	0	0	0
2024-09-03 23:34:10	59.749948520000004	48.24817124	47.98181	1	0	0	0	0
2024-09-03 23:34:20	60.13800578	48.01463053	47.98181	1	0	0	0	0
2024-09-03 23:34:30	60.75826368	47.75195618	47.98181	1	0	0	0	0
2024-09-03 23:34:40	61.32377054	47.51506843	47.98181	1	0	0	0	0
2024-09-03 23:34:50	61.67027324	47.38132708	47.98181	1	0	0	0	0
2024-09-03 23:35:00	61.90065648	47.30222821	47.98181	1	0	0	0	0
2024-09-03 23:35:10	61.666561879999996	47.44169926	47.98181	1	0	0	0	0
2024-09-03 23:35:20	61.40273018	47.600593489999994	47.98181	1	0	0	0	0
2024-09-03 23:35:30	61.01995008	47.83718044	47.98181	1	0	0	0	0
2024-09-03 23:35:40	60.59586597	48.073949199999994	47.98181	1	0	0	0	0
2024-09-03 23:35:50	60.00656582	48.311445199999994	47.98181	1	0	0	0	0
2024-09-03 23:36:00	59.49015913	48.523082009999996	47.98181	1	0	0	0	0
2024-09-03 23:36:10	59.26532628	48.63128206	47.98181	1	0	0	0	0
2024-09-03 23:36:20	59.129269	48.68596039	47.98181	1	0	0	0	0
2024-09-03 23:36:30	59.348314	48.52655184	47.98181	1	0	0	0	0
2024-09-03 23:36:40	59.613095630000004	48.34371608	47.98181	1	0	0	0	0
2024-09-03 23:36:50	60.06082378	48.06717148	47.98181	1	0	0	0	0
2024-09-03 23:37:00	60.53588291	47.79981573	47.98181	1	0	0	0	0
2024-09-03 23:37:10	61.12026596	47.56921538	47.98181	1	0	0	0	0
2024-09-03 23:37:20	61.61133016	47.38831024	47.98181	1	0	0	0	0
2024-09-03 23:37:30	61.72911896	47.40618594	47.98181	1	0	0	0	0
2024-09-03 23:37:40	61.738371	47.46104185	47.98181	1	0	0	0	0
2024-09-03 23:37:50	61.313476	47.6638186	47.98181	1	0	0	0	0
2024-09-03 23:38:00	60.900743999999996	47.869092	47.98181	1	0	0	0	0
2024-09-03 23:38:10	60.536663999999995	48.084352	47.98181	1	0	0	0	0
2024-09-03 23:38:20	60.15472955	48.28957862	47.98181	1	0	0	0	0
2024-09-03 23:38:30	59.7013773	48.45467172	47.98181	1	0	0	0	0
2024-09-03 23:38:40	59.34137495	48.574002820000004	47.98181	1	0	0	0	0
2024-09-03 23:38:50	59.3547722	48.51028592	47.98181	1	0	0	0	0
2024-09-03 23:39:00	59.458758	48.41517016	47.98181	1	0	0	0	0
2024-09-03 23:39:10	59.925098	48.19445896	47.98181	1	0	0	0	0
2024-09-03 23:39:20	60.29817	48.01789	47.98181	1	0	0	0	0
2024-09-03 23:39:30	60.29817	48.01789	47.98181	1	0	0	0	0
2024-09-03 23:39:40	61.16252	47.51412502	47.98181	1	0	0	0	0
2024-09-03 23:39:50	61.54037	47.410018120000004	47.98181	1	0	0	0	0
2024-09-03 23:40:00	61.811004	47.35354034	47.98181	1	0	0	0	0
2024-09-03 23:40:10	61.652774	47.48757904	47.98181	1	0	0	0	0
2024-09-03 23:40:20	61.42902678	47.638515420000004	47.98181	1	0	0	0	0
2024-09-03 23:40:30	60.94321068	47.85704252	47.98181	1	0	0	0	0
2024-09-03 23:40:40	60.48125702	48.07188778	47.98181	1	0	0	0	0
2024-09-03 23:40:50	60.11475312	48.27200568	47.98181	1	0	0	0	0
2024-09-03 23:41:00	59.75935159	48.451040569999996	47.98181	1	0	0	0	0
2024-09-03 23:41:10	59.448359540000006	48.54574342	47.98181	1	0	0	0	0
2024-09-03 23:41:20	59.234088310000004	48.5900169	47.98181	1	0	0	0	0
2024-09-03 23:41:30	59.40670036	48.4325729	47.98181	1	0	0	0	0
2024-09-03 23:41:40	59.65950541	48.257639659999995	47.98181	1	0	0	0	0
2024-09-03 23:41:50	60.23308246	48.01274946	47.98181	1	0	0	0	0
2024-09-03 23:42:00	60.76489027	47.7740158	47.98181	1	0	0	0	0
2024-09-03 23:42:10	61.12962112	47.559908300000004	47.98181	1	0	0	0	0
2024-09-03 23:42:20	61.44507222	47.39222986	47.98181	1	0	0	0	0
2024-09-03 23:42:30	61.563404320000004	47.41026766	47.98181	1	0	0	0	0
2024-09-03 23:42:40	61.59991643	47.46462862	47.98181	1	0	0	0	0
2024-09-03 23:42:50	61.30914858	47.66428222	47.98181	1	0	0	0	0
2024-09-03 23:43:00	60.977082089999996	47.86662659	47.98181	1	0	0	0	0
2024-09-03 23:43:10	60.47982104	48.07973404	47.98181	1	0	0	0	0
2024-09-03 23:43:20	60.02534449	48.280462	47.98181	1	0	0	0	0
2024-09-03 23:43:30	59.74200594	48.431672	47.98181	1	0	0	0	0
2024-09-03 23:43:40	59.50830919	48.54559759	47.98181	1	0	0	0	0
2024-09-03 23:43:50	59.47317964	48.51038554	47.98181	1	0	0	0	0
2024-09-03 23:44:00	59.5051824	48.43967478	47.98181	1	0	0	0	0
2024-09-03 23:44:10	59.8057144	48.22696918	47.98181	1	0	0	0	0
2024-09-03 23:44:20	60.15559766	48.01158299	47.98181	1	0	0	0	0
2024-09-03 23:44:30	60.702885959999996	47.78547444	47.98181	1	0	0	0	0
2024-09-03 23:44:40	61.20164594	47.57751984	47.98181	1	0	0	0	0
2024-09-03 23:44:50	61.50629264	47.44218104	47.98181	1	0	0	0	0
2024-09-03 23:45:00	61.719981000000004	47.35627	47.98181	1	0	0	0	0
2024-09-03 23:45:10	61.569836	47.468070000000004	47.98181	1	0	0	0	0
2024-09-03 23:45:20	61.391895	47.59776272	47.98181	1	0	0	0	0
2024-09-03 23:45:30	61.10277	47.79902632	47.98181	1	0	0	0	0
2024-09-03 23:45:40	60.747901410000004	48.00985948	47.98181	1	0	0	0	0
2024-09-03 23:45:50	60.13005846	48.25897088	47.98181	1	0	0	0	0
2024-09-03 23:46:00	59.59283569	48.478336330000005	47.98181	1	0	0	0	0
