PROCESSDATA	2411LIC30102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-24 21:55:00	751
tagname	2411LIC30102.MV	2411LIC30102.PV	2411LIC30102.SV	2411LIC30102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	气压机出口分离器D301液包_OP	气压机出口分离器D301液包_PV	气压机出口分离器D301液包_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=3.8923098841507553	fsMin=0	fsGridNum=10	fdMax=3.8923098841507553tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-08-24 22:44:50	40.353613061999994	48.529635022	49.0062943	1	0	0	0	0
2024-08-24 22:45:00	40.368189611999995	48.531413072	49.0062943	1	0	0	0	0
2024-08-24 22:45:10	40.382121988	48.535205098	49.0062943	1	0	0	0	0
2024-08-24 22:45:20	40.380594188	48.587332548	49.0062943	1	0	0	0	0
2024-08-24 22:45:30	40.40507735	48.652008687999995	49.0062943	1	0	0	0	0
2024-08-24 22:45:40	41.0538236	49.017853388	49.0062943	1	0	0	0	0
2024-08-24 22:45:50	41.6876466	49.37158368	49.0062943	1	0	0	0	0
2024-08-24 22:46:00	41.9633116	49.43456818	49.0062943	1	0	0	0	0
2024-08-24 22:46:10	42.217803918	49.489577520000005	49.0062943	1	0	0	0	0
2024-08-24 22:46:20	41.964151868	49.35318302	49.0062943	1	0	0	0	0
2024-08-24 22:46:30	41.699992982	49.212258214	49.0062943	1	0	0	0	0
2024-08-24 22:46:40	41.183670032	48.962606064	49.0062943	1	0	0	0	0
2024-08-24 22:46:50	40.69592312	48.7292828	49.0062943	1	0	0	0	0
2024-08-24 22:47:00	40.89400112	48.887852800000005	49.0062943	1	0	0	0	0
2024-08-24 22:47:10	41.097967188	49.044390552	49.0062943	1	0	0	0	0
2024-08-24 22:47:20	41.443246888	49.152154352000004	49.0062943	1	0	0	0	0
2024-08-24 22:47:30	41.786279578	49.261247554	49.0062943	1	0	0	0	0
2024-08-24 22:47:40	42.075384027999995	49.402246404	49.0062943	1	0	0	0	0
2024-08-24 22:47:50	42.356889756	49.538557448000006	49.0062943	1	0	0	0	0
2024-08-24 22:48:00	42.456026156	49.562361148	49.0062943	1	0	0	0	0
2024-08-24 22:48:10	42.547316758	49.579449914	49.0062943	1	0	0	0	0
2024-08-24 22:48:20	42.450308208	49.435380264	49.0062943	1	0	0	0	0
2024-08-24 22:48:30	42.345661324	49.293219532	49.0062943	1	0	0	0	0
2024-08-24 22:48:40	42.057694424	49.196872832000004	49.0062943	1	0	0	0	0
2024-08-24 22:48:50	41.777344604	49.10247047	49.0062943	1	0	0	0	0
2024-08-24 22:49:00	41.679804704	49.05473222	49.0062943	1	0	0	0	0
2024-08-24 22:49:10	41.580040912	49.00675503	49.0062943	1	0	0	0	0
2024-08-24 22:49:20	41.426903712	48.95304328	49.0062943	1	0	0	0	0
2024-08-24 22:49:30	41.26699635999999	48.895101858	49.0062943	1	0	0	0	0
2024-08-24 22:49:40	40.94460536	48.735648308	49.0062943	1	0	0	0	0
2024-08-24 22:49:50	40.637526742	48.586025506000006	49.0062943	1	0	0	0	0
2024-08-24 22:50:00	40.697945292	48.672340656	49.0062943	1	0	0	0	0
2024-08-24 22:50:10	40.760853488	48.759326888	49.0062943	1	0	0	0	0
2024-08-24 22:50:20	40.883513188	48.862419088	49.0062943	1	0	0	0	0
2024-08-24 22:50:30	41.02191317	48.967851758	49.0062943	1	0	0	0	0
2024-08-24 22:50:40	41.53807992	49.129455708	49.0062943	1	0	0	0	0
2024-08-24 22:50:50	42.035558844	49.28521159	49.0062943	1	0	0	0	0
2024-08-24 22:51:00	42.084529943999996	49.30061384	49.0062943	1	0	0	0	0
2024-08-24 22:51:10	42.135693658	49.317766999999996	49.0062943	1	0	0	0	0
2024-08-24 22:51:20	42.239480108	49.376942	49.0062943	1	0	0	0	0
2024-08-24 22:51:30	42.320029712	49.4208848	49.0062943	1	0	0	0	0
2024-08-24 22:51:40	41.842895012	49.099254800000004	49.0062943	1	0	0	0	0
2024-08-24 22:51:50	41.408772932	48.80512629	49.0062943	1	0	0	0	0
2024-08-24 22:52:00	42.006953732	49.171033539999996	49.0062943	1	0	0	0	0
2024-08-24 22:52:10	42.582693154000005	49.519154476	49.0062943	1	0	0	0	0
2024-08-24 22:52:20	42.619839504000005	49.440403876	49.0062943	1	0	0	0	0
2024-08-24 22:52:30	42.64187028600001	49.360656724	49.0062943	1	0	0	0	0
2024-08-24 22:52:40	42.301127436	49.256992324	49.0062943	1	0	0	0	0
2024-08-24 22:52:50	41.955026414	49.146288664	49.0062943	1	0	0	0	0
2024-08-24 22:53:00	41.480329264	48.866642764	49.0062943	1	0	0	0	0
2024-08-24 22:53:10	41.014933264	48.597452846	49.0062943	1	0	0	0	0
2024-08-24 22:53:20	40.772764863999996	48.579206496	49.0062943	1	0	0	0	0
2024-08-24 22:53:30	40.5392794	48.559045678	49.0062943	1	0	0	0	0
2024-08-24 22:53:40	40.5141844	48.492937628	49.0062943	1	0	0	0	0
2024-08-24 22:53:50	40.499022262	48.434895348	49.0062943	1	0	0	0	0
2024-08-24 22:54:00	40.722248812000004	48.570431548	49.0062943	1	0	0	0	0
2024-08-24 22:54:10	40.93339597400001	48.70396442	49.0062943	1	0	0	0	0
2024-08-24 22:54:20	40.854637824	48.78941742	49.0062943	1	0	0	0	0
2024-08-24 22:54:30	40.77903	48.8714523	49.0062943	1	0	0	0	0
2024-08-24 22:54:40	40.77903	48.8714523	49.0062943	1	0	0	0	0
2024-08-24 22:54:50	41.22891	48.92079	49.0062943	1	0	0	0	0
2024-08-24 22:55:00	41.03855974489796	48.87310321428571	49.0062943	1	0	0	0	0
2024-08-24 22:55:10	40.85763263	48.825896136000004	49.0062943	1	0	0	0	0
2024-08-24 22:55:20	40.90286088	48.790202036000004	49.0062943	1	0	0	0	0
2024-08-24 22:55:30	40.940736358	48.752723724	49.0062943	1	0	0	0	0
2024-08-24 22:55:40	40.802145308	48.672424324	49.0062943	1	0	0	0	0
2024-08-24 22:55:50	40.676145858	48.601042962	49.0062943	1	0	0	0	0
2024-08-24 22:56:00	40.852344808	48.743694512	49.0062943	1	0	0	0	0
2024-08-24 22:56:10	41.023404084	48.8822328	49.0062943	1	0	0	0	0
2024-08-24 22:56:20	41.071111183999996	48.922052799999996	49.0062943	1	0	0	0	0
2024-08-24 22:56:30	41.106238518	48.955420256	49.0062943	1	0	0	0	0
2024-08-24 22:56:40	40.839451468	48.833926656	49.0062943	1	0	0	0	0
2024-08-24 22:56:50	40.591143382	48.722669944	49.0062943	1	0	0	0	0
2024-08-24 22:57:00	40.786330432	48.857098544	49.0062943	1	0	0	0	0
2024-08-24 22:57:10	40.97757266799999	48.986827086000005	49.0062943	1	0	0	0	0
2024-08-24 22:57:20	41.074139368	49.003754236	49.0062943	1	0	0	0	0
2024-08-24 22:57:30	41.17012343	49.018641308	49.0062943	1	0	0	0	0
2024-08-24 22:57:40	41.25212418	48.984566508	49.0062943	1	0	0	0	0
2024-08-24 22:57:50	41.33432726	48.955637888	49.0062943	1	0	0	0	0
2024-08-24 22:58:00	41.421386260000006	49.050217588	49.0062943	1	0	0	0	0
2024-08-24 22:58:10	41.498120706	49.137359544	49.0062943	1	0	0	0	0
2024-08-24 22:58:20	41.327065856000004	49.045995644	49.0062943	1	0	0	0	0
2024-08-24 22:58:30	41.162026250000004	48.958912672	49.0062943	1	0	0	0	0
2024-08-24 22:58:40	41.1413525	48.974571972	49.0062943	1	0	0	0	0
2024-08-24 22:58:50	41.135142186	48.99511752	49.0062943	1	0	0	0	0
2024-08-24 22:59:00	41.476054336000004	49.13293302	49.0062943	1	0	0	0	0
2024-08-24 22:59:10	41.8096742	49.268272704	49.0062943	1	0	0	0	0
2024-08-24 22:59:20	41.9682792	49.344192804	49.0062943	1	0	0	0	0
2024-08-24 22:59:30	42.109091114	49.410833654	49.0062943	1	0	0	0	0
2024-08-24 22:59:40	41.822868964	49.254772504	49.0062943	1	0	0	0	0
2024-08-24 22:59:50	41.550256585999996	49.107193323999994	49.0062943	1	0	0	0	0
2024-08-24 23:00:00	41.604278736	49.163181423999994	49.0062943	1	0	0	0	0
2024-08-24 23:00:10	41.665748142	49.2204322	49.0062943	1	0	0	0	0
2024-08-24 23:00:20	41.905951692	49.3079872	49.0062943	1	0	0	0	0
2024-08-24 23:00:30	42.128897030000005	49.38859686	49.0062943	1	0	0	0	0
2024-08-24 23:00:40	41.937645280000005	49.30251836	49.0062943	1	0	0	0	0
2024-08-24 23:00:50	41.749391194000005	49.216395222	49.0062943	1	0	0	0	0
2024-08-24 23:01:00	41.633081044	49.129200772000004	49.0062943	1	0	0	0	0
2024-08-24 23:01:10	41.501448782000004	49.036192618	49.0062943	1	0	0	0	0
2024-08-24 23:01:20	41.002085832	48.803655567999996	49.0062943	1	0	0	0	0
2024-08-24 23:01:30	40.521250452	48.5793568	49.0062943	1	0	0	0	0
2024-08-24 23:01:40	40.485076752	48.5527768	49.0062943	1	0	0	0	0
2024-08-24 23:01:50	40.460945738	48.5342822	49.0062943	1	0	0	0	0
2024-08-24 23:02:00	40.725839188	48.709837199999996	49.0062943	1	0	0	0	0
2024-08-24 23:02:10	40.98264637254902	48.88245259215686	49.0062943	1	0	0	0	0
2024-08-24 23:02:20	41.045383186274506	48.98451739607843	49.0062943	1	0	0	0	0
2024-08-24 23:02:30	41.10812	49.0865822	49.0062943	1	0	0	0	0
2024-08-24 23:02:40	41.497805522388056	49.19662588159204	49.0062943	1	0	0	0	0
2024-08-24 23:02:50	41.88749104477612	49.30666956318408	49.0062943	1	0	0	0	0
2024-08-24 23:03:00	41.64918130307692	49.122025692307695	49.0062943	1	0	0	0	0
2024-08-24 23:03:10	41.420200414	48.9464114	49.0062943	1	0	0	0	0
2024-08-24 23:03:20	41.567353264000005	49.0589464	49.0062943	1	0	0	0	0
2024-08-24 23:03:30	41.7083324	49.165900400000005	49.0062943	1	0	0	0	0
2024-08-24 23:03:40	41.7011424	49.1389104	49.0062943	1	0	0	0	0
2024-08-24 23:03:50	41.697426504	49.1153424	49.0062943	1	0	0	0	0
2024-08-24 23:04:00	41.777089104	49.1739024	49.0062943	1	0	0	0	0
2024-08-24 23:04:10	41.844759964	49.2232986	49.0062943	1	0	0	0	0
2024-08-24 23:04:20	41.624629064	49.0527636	49.0062943	1	0	0	0	0
2024-08-24 23:04:30	41.394335655999996	48.881857073999996	49.0062943	1	0	0	0	0
2024-08-24 23:04:40	40.920142055999996	48.702033924	49.0062943	1	0	0	0	0
2024-08-24 23:04:50	40.457290774	48.527052702000006	49.0062943	1	0	0	0	0
2024-08-24 23:05:00	40.266655124	48.468277752000006	49.0062943	1	0	0	0	0
2024-08-24 23:05:10	40.0846503	48.413941124000004	49.0062943	1	0	0	0	0
2024-08-24 23:05:20	40.1097853	48.466124224	49.0062943	1	0	0	0	0
2024-08-24 23:05:30	40.153496886	48.530185599999996	49.0062943	1	0	0	0	0
2024-08-24 23:05:40	40.643046536	48.8793256	49.0062943	1	0	0	0	0
2024-08-24 23:05:50	41.138198602	49.221726600000004	49.0062943	1	0	0	0	0
2024-08-24 23:06:00	41.767808652	49.4023916	49.0062943	1	0	0	0	0
2024-08-24 23:06:10	42.371508136	49.573656662000005	49.0062943	1	0	0	0	0
2024-08-24 23:06:20	42.353354036	49.519323212	49.0062943	1	0	0	0	0
2024-08-24 23:06:30	42.335442778	49.4678589	49.0062943	1	0	0	0	0
2024-08-24 23:06:40	42.323359728	49.485253900000004	49.0062943	1	0	0	0	0
2024-08-24 23:06:50	42.307321064	49.498162038000004	49.0062943	1	0	0	0	0
2024-08-24 23:07:00	42.196347664	49.403385488	49.0062943	1	0	0	0	0
2024-08-24 23:07:10	42.097232136	49.316049308	49.0062943	1	0	0	0	0
2024-08-24 23:07:20	42.282705536	49.407282008	49.0062943	1	0	0	0	0
2024-08-24 23:07:30	42.453148	49.487943492	49.0062943	1	0	0	0	0
2024-08-24 23:07:40	42.262848	49.314895792	49.0062943	1	0	0	0	0
2024-08-24 23:07:50	42.068050131999996	49.145148999999996	49.0062943	1	0	0	0	0
2024-08-24 23:08:00	41.765303431999996	49.054624	49.0062943	1	0	0	0	0
2024-08-24 23:08:10	41.474788868	48.9714862	49.0062943	1	0	0	0	0
2024-08-24 23:08:20	41.477845568	49.0656412	49.0062943	1	0	0	0	0
2024-08-24 23:08:30	41.488406298	49.156686560000004	49.0062943	1	0	0	0	0
2024-08-24 23:08:40	41.679063748000004	49.17310056	49.0062943	1	0	0	0	0
2024-08-24 23:08:50	41.877432602	49.195211840000006	49.0062943	1	0	0	0	0
2024-08-24 23:09:00	42.260875152	49.35405784	49.0062943	1	0	0	0	0
2024-08-24 23:09:10	42.6106268	49.496512687999996	49.0062943	1	0	0	0	0
2024-08-24 23:09:20	42.1517968	49.245579888	49.0062943	1	0	0	0	0
2024-08-24 23:09:30	41.6994062	48.998066512	49.0062943	1	0	0	0	0
2024-08-24 23:09:40	41.4015612	48.832619312	49.0062943	1	0	0	0	0
2024-08-24 23:09:50	41.10782004	48.671234686	49.0062943	1	0	0	0	0
2024-08-24 23:10:00	40.91257104	48.607351836	49.0062943	1	0	0	0	0
2024-08-24 23:10:10	40.718326046	48.547213614	49.0062943	1	0	0	0	0
2024-08-24 23:10:20	40.548177196000005	48.576946464	49.0062943	1	0	0	0	0
2024-08-24 23:10:30	40.385320674	48.60325172	49.0062943	1	0	0	0	0
2024-08-24 23:10:40	40.397480024000004	48.547294720000004	49.0062943	1	0	0	0	0
2024-08-24 23:10:50	40.41012574705883	48.4954494117647	49.0062943	1	0	0	0	0
2024-08-24 23:11:00	40.43444442352941	48.54228470588235	49.0062943	1	0	0	0	0
2024-08-24 23:11:10	40.4587631	48.58912	49.0062943	1	0	0	0	0
2024-08-24 23:11:20	40.76399111020408	48.75588790816327	49.0062943	1	0	0	0	0
2024-08-24 23:11:30	41.081642599999995	48.926343798	49.0062943	1	0	0	0	0
2024-08-24 23:11:40	41.6974576	49.185311248	49.0062943	1	0	0	0	0
2024-08-24 23:11:50	42.28395705882353	49.43203385490196	49.0062943	1	0	0	0	0
2024-08-24 23:12:00	42.16688352941176	49.384880227450985	49.0062943	1	0	0	0	0
2024-08-24 23:12:10	42.04981	49.3377266	49.0062943	1	0	0	0	0
2024-08-24 23:12:20	41.90619269035533	49.251829848730964	49.0062943	1	0	0	0	0
2024-08-24 23:12:30	41.7621996201005	49.16629054271357	49.0062943	1	0	0	0	0
2024-08-24 23:12:40	41.60605695678392	49.09230863316583	49.0062943	1	0	0	0	0
2024-08-24 23:12:50	41.457466868	49.024495152	49.0062943	1	0	0	0	0
2024-08-24 23:13:00	41.490138568	49.104723952	49.0062943	1	0	0	0	0
2024-08-24 23:13:10	41.530025054	49.182597128	49.0062943	1	0	0	0	0
2024-08-24 23:13:20	41.743066404000004	49.203935328	49.0062943	1	0	0	0	0
2024-08-24 23:13:30	41.931745578000005	49.216726	49.0062943	1	0	0	0	0
2024-08-24 23:13:40	41.535732528000004	49.024376000000004	49.0062943	1	0	0	0	0
2024-08-24 23:13:50	41.158254400000004	48.841459536	49.0062943	1	0	0	0	0
2024-08-24 23:14:00	41.225614400000005	48.884947936	49.0062943	1	0	0	0	0
2024-08-24 23:14:10	41.2927302	48.929022010000004	49.0062943	1	0	0	0	0
2024-08-24 23:14:20	41.353985200000004	48.98715226	49.0062943	1	0	0	0	0
2024-08-24 23:14:30	41.415804724000004	49.043004554	49.0062943	1	0	0	0	0
2024-08-24 23:14:40	41.491172824	49.044185903999995	49.0062943	1	0	0	0	0
2024-08-24 23:14:50	41.5703664	49.046615549019606	49.0062943	1	0	0	0	0
2024-08-24 23:15:00	41.7413714	49.0790042745098	49.0062943	1	0	0	0	0
2024-08-24 23:15:10	41.9123764	49.111393	49.0062943	1	0	0	0	0
2024-08-24 23:15:20	41.556130379591835	48.991123	49.0062943	1	0	0	0	0
2024-08-24 23:15:30	41.23119841	48.886115323999995	49.0062943	1	0	0	0	0
2024-08-24 23:15:40	41.65780366	49.147403424	49.0062943	1	0	0	0	0
2024-08-24 23:15:50	42.075861316	49.399153756000004	49.0062943	1	0	0	0	0
2024-08-24 23:16:00	42.288776716	49.421997656	49.0062943	1	0	0	0	0
2024-08-24 23:16:10	42.489696114	49.43872997	49.0062943	1	0	0	0	0
2024-08-24 23:16:20	42.402711464	49.30878422	49.0062943	1	0	0	0	0
2024-08-24 23:16:30	42.300601006	49.179141126000005	49.0062943	1	0	0	0	0
2024-08-24 23:16:40	41.835471156000004	49.056761776	49.0062943	1	0	0	0	0
2024-08-24 23:16:50	41.393745370000005	48.941580304	49.0062943	1	0	0	0	0
2024-08-24 23:17:00	41.51371712	48.999147904	49.0062943	1	0	0	0	0
2024-08-24 23:17:10	41.62830906926829	49.05213484878049	49.0062943	1	0	0	0	0
2024-08-24 23:17:20	41.61378580097561	48.99518606829268	49.0062943	1	0	0	0	0
2024-08-24 23:17:30	41.59926253268293	48.93823728780488	49.0062943	1	0	0	0	0
2024-08-24 23:17:40	41.42482079384615	48.90581503230769	49.0062943	1	0	0	0	0
2024-08-24 23:17:50	41.28093348	48.886605509999995	49.0062943	1	0	0	0	0
2024-08-24 23:18:00	41.90912048	49.178555759999995	49.0062943	1	0	0	0	0
2024-08-24 23:18:10	42.497793104	49.446354701999994	49.0062943	1	0	0	0	0
2024-08-24 23:18:20	42.138120704	49.134522252	49.0062943	1	0	0	0	0
2024-08-24 23:18:30	41.76595219	48.828236374	49.0062943	1	0	0	0	0
2024-08-24 23:18:40	41.09387694	48.655068224	49.0062943	1	0	0	0	0
2024-08-24 23:18:50	40.456206292000005	48.493493013999995	49.0062943	1	0	0	0	0
2024-08-24 23:19:00	40.644246092	48.610148364	49.0062943	1	0	0	0	0
2024-08-24 23:19:10	40.810266014	48.713811750000005	49.0062943	1	0	0	0	0
2024-08-24 23:19:20	40.447808864	48.505668	49.0062943	1	0	0	0	0
2024-08-24 23:19:30	40.095276858000005	48.30506648	49.0062943	1	0	0	0	0
2024-08-24 23:19:40	39.980948308	48.28547848	49.0062943	1	0	0	0	0
2024-08-24 23:19:50	39.886408042	48.275990408	49.0062943	1	0	0	0	0
2024-08-24 23:20:00	40.266786592	48.508900608	49.0062943	1	0	0	0	0
2024-08-24 23:20:10	40.652243892	48.743705112	49.0062943	1	0	0	0	0
2024-08-24 23:20:20	41.159591192	49.023972912	49.0062943	1	0	0	0	0
2024-08-24 23:20:30	41.648001308000005	49.2907956	49.0062943	1	0	0	0	0
2024-08-24 23:20:40	41.681919008	49.2349356	49.0062943	1	0	0	0	0
2024-08-24 23:20:50	41.717572526000005	49.1812672	49.0062943	1	0	0	0	0
2024-08-24 23:21:00	41.794885676	49.1801972	49.0062943	1	0	0	0	0
2024-08-24 23:21:10	41.867074286	49.17944364	49.0062943	1	0	0	0	0
2024-08-24 23:21:20	41.816273936	49.186284640000004	49.0062943	1	0	0	0	0
2024-08-24 23:21:30	41.774292688	49.19822546	49.0062943	1	0	0	0	0
2024-08-24 23:21:40	41.943969888	49.33256196	49.0062943	1	0	0	0	0
2024-08-24 23:21:50	42.123995642	49.4673101	49.0062943	1	0	0	0	0
2024-08-24 23:22:00	42.552386692	49.6119376	49.0062943	1	0	0	0	0
2024-08-24 23:22:10	42.928274258	49.727278147999996	49.0062943	1	0	0	0	0
2024-08-24 23:22:20	42.044078208	49.139731848	49.0062943	1	0	0	0	0
2024-08-24 23:22:30	41.19791284	48.583236652	49.0062943	1	0	0	0	0
2024-08-24 23:22:40	41.264483840000004	48.771967952	49.0062943	1	0	0	0	0
2024-08-24 23:22:50	41.34238721	48.958419886	49.0062943	1	0	0	0	0
2024-08-24 23:23:00	41.69226746	49.090167036	49.0062943	1	0	0	0	0
2024-08-24 23:23:10	42.02105065	49.213330702	49.0062943	1	0	0	0	0
2024-08-24 23:23:20	41.8435044	49.130490752	49.0062943	1	0	0	0	0
2024-08-24 23:23:30	41.66783435	49.049973646	49.0062943	1	0	0	0	0
2024-08-24 23:23:40	41.537193099999996	49.025204796000004	49.0062943	1	0	0	0	0
2024-08-24 23:23:50	41.415803684	49.000906966	49.0062943	1	0	0	0	0
2024-08-24 23:24:00	41.516458283999995	48.987913616	49.0062943	1	0	0	0	0
2024-08-24 23:24:10	41.607342681999995	48.9733972	49.0062943	1	0	0	0	0
2024-08-24 23:24:20	41.463742232	48.9223272	49.0062943	1	0	0	0	0
2024-08-24 23:24:30	41.3258858	48.8733	49.0062943	1	0	0	0	0
2024-08-24 23:24:40	41.3258858	48.8733	49.0062943	1	0	0	0	0
2024-08-24 23:24:50	41.40793905333334	49.008572013333335	49.0062943	1	0	0	0	0
2024-08-24 23:25:00	41.8627559123077	49.22115896615385	49.0062943	1	0	0	0	0
2024-08-24 23:25:10	42.293581558	49.414522764	49.0062943	1	0	0	0	0
2024-08-24 23:25:20	42.180443008	49.329231864	49.0062943	1	0	0	0	0
2024-08-24 23:25:30	42.07263133	49.248450852	49.0062943	1	0	0	0	0
2024-08-24 23:25:40	42.09266458	49.275907152	49.0062943	1	0	0	0	0
2024-08-24 23:25:50	42.11886992	49.304461168	49.0062943	1	0	0	0	0
2024-08-24 23:26:00	42.29320542	49.359360368000004	49.0062943	1	0	0	0	0
2024-08-24 23:26:10	42.452650350000006	49.407266528	49.0062943	1	0	0	0	0
2024-08-24 23:26:20	42.2547216	49.287339728	49.0062943	1	0	0	0	0
2024-08-24 23:26:30	42.063195199999996	49.171342856	49.0062943	1	0	0	0	0
2024-08-24 23:26:40	42.0253252	49.149664256	49.0062943	1	0	0	0	0
2024-08-24 23:26:50	41.986241916000004	49.125310016	49.0062943	1	0	0	0	0
2024-08-24 23:27:00	41.918039816000004	49.036740416	49.0062943	1	0	0	0	0
2024-08-24 23:27:10	41.835956084	48.945799598	49.0062943	1	0	0	0	0
2024-08-24 23:27:20	41.420713184	48.797949548	49.0062943	1	0	0	0	0
2024-08-24 23:27:30	41.028132464	48.65978663	49.0062943	1	0	0	0	0
2024-08-24 23:27:40	41.179444064	48.75411488	49.0062943	1	0	0	0	0
2024-08-24 23:27:50	41.317523024	48.840447652	49.0062943	1	0	0	0	0
2024-08-24 23:28:00	41.138018624	48.734888952	49.0062943	1	0	0	0	0
2024-08-24 23:28:10	40.956721712	48.629175148	49.0062943	1	0	0	0	0
2024-08-24 23:28:20	40.732404512	48.519738847999996	49.0062943	1	0	0	0	0
2024-08-24 23:28:30	40.521593144	48.418474599999996	49.0062943	1	0	0	0	0
2024-08-24 23:28:40	40.634921744	48.5133396	49.0062943	1	0	0	0	0
2024-08-24 23:28:50	40.754947363999996	48.612063088	49.0062943	1	0	0	0	0
2024-08-24 23:29:00	41.035701464	48.803390288	49.0062943	1	0	0	0	0
2024-08-24 23:29:10	41.311506091999995	48.987831312000004	49.0062943	1	0	0	0	0
2024-08-24 23:29:20	41.468523391999994	49.007004112000004	49.0062943	1	0	0	0	0
2024-08-24 23:29:30	41.620396199999995	49.0264808	49.0062943	1	0	0	0	0
2024-08-24 23:29:40	41.6488012	49.0532508	49.0062943	1	0	0	0	0
2024-08-24 23:29:50	41.681055756000006	49.0805862	49.0062943	1	0	0	0	0
2024-08-24 23:30:00	41.805699656	49.1214912	49.0062943	1	0	0	0	0
2024-08-24 23:30:10	41.923061886	49.162417160000004	49.0062943	1	0	0	0	0
2024-08-24 23:30:20	41.865664036	49.20384616	49.0062943	1	0	0	0	0
2024-08-24 23:30:30	41.828386349999995	49.250262746	49.0062943	1	0	0	0	0
2024-08-24 23:30:40	42.2739926	49.416381396	49.0062943	1	0	0	0	0
2024-08-24 23:30:50	42.696920508	49.573253676	49.0062943	1	0	0	0	0
2024-08-24 23:31:00	42.575568208	49.508213076000004	49.0062943	1	0	0	0	0
2024-08-24 23:31:10	42.449190357999996	49.439364112	49.0062943	1	0	0	0	0
2024-08-24 23:31:20	42.202199308	49.279114412	49.0062943	1	0	0	0	0
2024-08-24 23:31:30	41.953769388	49.119258691999995	49.0062943	1	0	0	0	0
2024-08-24 23:31:40	41.670806588	48.968858491999995	49.0062943	1	0	0	0	0
2024-08-24 23:31:50	41.405784654	48.827496304	49.0062943	1	0	0	0	0
2024-08-24 23:32:00	41.571343504	48.903046404	49.0062943	1	0	0	0	0
2024-08-24 23:32:10	41.719605522	48.96809101	49.0062943	1	0	0	0	0
2024-08-24 23:32:20	41.452743572	48.78100376	49.0062943	1	0	0	0	0
2024-08-24 23:32:30	41.18442872	48.5989004	49.0062943	1	0	0	0	0
2024-08-24 23:32:40	40.88124422	48.5364104	49.0062943	1	0	0	0	0
2024-08-24 23:32:50	40.593916652000004	48.479783294	49.0062943	1	0	0	0	0
2024-08-24 23:33:00	40.687155452	48.563865644	49.0062943	1	0	0	0	0
2024-08-24 23:33:10	40.775960966	48.644678312	49.0062943	1	0	0	0	0
2024-08-24 23:33:20	40.758367616	48.647018612000004	49.0062943	1	0	0	0	0
2024-08-24 23:33:30	40.746678958000004	48.650897994000005	49.0062943	1	0	0	0	0
2024-08-24 23:33:40	40.876702908	48.691715344	49.0062943	1	0	0	0	0
2024-08-24 23:33:50	40.993696381999996	48.7289648	49.0062943	1	0	0	0	0
2024-08-24 23:34:00	40.797958432	48.6805848	49.0062943	1	0	0	0	0
2024-08-24 23:34:10	40.634917200000004	48.64747435	49.0062943	1	0	0	0	0
2024-08-24 23:34:20	41.2565972	48.9808331	49.0062943	1	0	0	0	0
2024-08-24 23:34:30	41.841432741999995	49.293012499999996	49.0062943	1	0	0	0	0
2024-08-24 23:34:40	41.542001292	49.0968875	49.0062943	1	0	0	0	0
2024-08-24 23:34:50	41.253691998	48.913693026000004	49.0062943	1	0	0	0	0
2024-08-24 23:35:00	41.232314448000004	49.040831176000005	49.0062943	1	0	0	0	0
2024-08-24 23:35:10	41.246778114	49.17336323	49.0062943	1	0	0	0	0
2024-08-24 23:35:20	42.121430964000005	49.43534898	49.0062943	1	0	0	0	0
2024-08-24 23:35:30	42.946267606000006	49.678551848	49.0062943	1	0	0	0	0
2024-08-24 23:35:40	42.575515256	49.470965547999995	49.0062943	1	0	0	0	0
2024-08-24 23:35:50	42.218762084000005	49.271288489999996	49.0062943	1	0	0	0	0
2024-08-24 23:36:00	42.197989184	49.261433239999995	49.0062943	1	0	0	0	0
2024-08-24 23:36:10	42.175980256	49.252936479999995	49.0062943	1	0	0	0	0
2024-08-24 23:36:20	42.124306656	49.277043479999996	49.0062943	1	0	0	0	0
2024-08-24 23:36:30	42.062056936	49.292855676	49.0062943	1	0	0	0	0
2024-08-24 23:36:40	41.745980336	49.109592576000004	49.0062943	1	0	0	0	0
2024-08-24 23:36:50	41.435171618000005	48.931180342000005	49.0062943	1	0	0	0	0
2024-08-24 23:37:00	41.250792068	48.869188892000004	49.0062943	1	0	0	0	0
2024-08-24 23:37:10	41.07253068	48.80899282	49.0062943	1	0	0	0	0
2024-08-24 23:37:20	41.04110518	48.791885820000005	49.0062943	1	0	0	0	0
2024-08-24 23:37:30	41.009577366	48.773161082	49.0062943	1	0	0	0	0
2024-08-24 23:37:40	40.975594016	48.715610632	49.0062943	1	0	0	0	0
2024-08-24 23:37:50	40.963647954	48.673232956	49.0062943	1	0	0	0	0
2024-08-24 23:38:00	41.480596804	48.995001856	49.0062943	1	0	0	0	0
2024-08-24 23:38:10	41.974655745999996	49.301844064	49.0062943	1	0	0	0	0
2024-08-24 23:38:20	41.919356896	49.250445664	49.0062943	1	0	0	0	0
2024-08-24 23:38:30	41.859329274	49.196275336	49.0062943	1	0	0	0	0
2024-08-24 23:38:40	41.685811124	49.075578736	49.0062943	1	0	0	0	0
2024-08-24 23:38:50	41.50812431	48.954112144	49.0062943	1	0	0	0	0
