PROCESSDATA	2111LIC33102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-21 21:55:00	751
tagname	2111LIC33102.MV	2111LIC33102.PV	2111LIC33102.SV	2111LIC33102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-21 22:20:00	51.050195908999996	50.687364918	51.0030556	1	0	0	0	0
2024-10-21 22:20:10	50.878137809	50.612478718	51.0030556	1	0	0	0	0
2024-10-21 22:20:20	50.7393926645	50.55407505	51.0030556	1	0	0	0	0
2024-10-21 22:20:30	50.870179614499996	50.629030050000004	51.0030556	1	0	0	0	0
2024-10-21 22:20:40	50.991095279999996	50.7035628975	51.0030556	1	0	0	0	0
2024-10-21 22:20:50	51.03214328	50.7746801475	51.0030556	1	0	0	0	0
2024-10-21 22:21:00	51.05208107	50.828795302500005	51.0030556	1	0	0	0	0
2024-10-21 22:21:10	50.90121807	50.745348052500006	51.0030556	1	0	0	0	0
2024-10-21 22:21:20	50.7772116525	50.6621120355	51.0030556	1	0	0	0	0
2024-10-21 22:21:30	50.8704994025	50.580585085500005	51.0030556	1	0	0	0	0
2024-10-21 22:21:40	50.94191718905473	50.51233854875622	51.0030556	1	0	0	0	0
2024-10-21 22:21:50	50.83638708955224	50.551542628358206	51.0030556	1	0	0	0	0
2024-10-21 22:22:00	50.75361462679426	50.59212617559808	51.0030556	1	0	0	0	0
2024-10-21 22:22:10	50.87566089473684	50.64512493157895	51.0030556	1	0	0	0	0
2024-10-21 22:22:20	50.9964867	50.6975937	51.0030556	1	0	0	0	0
2024-10-21 22:22:30	50.992905744324325	50.70522673783784	51.0030556	1	0	0	0	0
2024-10-21 22:22:40	50.9716280755	50.717210674	51.0030556	1	0	0	0	0
2024-10-21 22:22:50	50.8083751255	50.761824074	51.0030556	1	0	0	0	0
2024-10-21 22:23:00	50.68711445	50.8042704575	51.0030556	1	0	0	0	0
2024-10-21 22:23:10	50.90560945	50.8291837075	51.0030556	1	0	0	0	0
2024-10-21 22:23:20	51.127645900000005	50.870159944	51.0030556	1	0	0	0	0
2024-10-21 22:23:30	51.3783359	51.041100344	51.0030556	1	0	0	0	0
2024-10-21 22:23:40	51.59879515	51.1950659895	51.0030556	1	0	0	0	0
2024-10-21 22:23:50	51.57466015	51.211690439499996	51.0030556	1	0	0	0	0
2024-10-21 22:24:00	51.5474369	51.219697208999996	51.0030556	1	0	0	0	0
2024-10-21 22:24:10	51.4952269	51.157979109	51.0030556	1	0	0	0	0
2024-10-21 22:24:20	51.453302824	51.097881650000005	51.0030556	1	0	0	0	0
2024-10-21 22:24:30	51.494601224	51.05089665	51.0030556	1	0	0	0	0
2024-10-21 22:24:40	51.511258628499995	51.01144995	51.0030556	1	0	0	0	0
2024-10-21 22:24:50	51.3285479785	51.032994949999996	51.0030556	1	0	0	0	0
2024-10-21 22:25:00	51.189735738	51.053538779499995	51.0030556	1	0	0	0	0
2024-10-21 22:25:10	51.406101538	51.0659822295	51.0030556	1	0	0	0	0
2024-10-21 22:25:20	51.5916160725	51.081935785	51.0030556	1	0	0	0	0
2024-10-21 22:25:30	51.5275158225	51.126289285	51.0030556	1	0	0	0	0
2024-10-21 22:25:40	51.4752191775	51.1729064035	51.0030556	1	0	0	0	0
2024-10-21 22:25:50	51.5184244275	51.2378382535	51.0030556	1	0	0	0	0
2024-10-21 22:26:00	51.574823897	51.2891109525	51.0030556	1	0	0	0	0
2024-10-21 22:26:10	51.737976597	51.2298687025	51.0030556	1	0	0	0	0
2024-10-21 22:26:20	51.871945587499994	51.172669356	51.0030556	1	0	0	0	0
2024-10-21 22:26:30	51.769791837499994	51.131998956000004	51.0030556	1	0	0	0	0
2024-10-21 22:26:40	51.669406474999995	51.091016992	51.0030556	1	0	0	0	0
2024-10-21 22:26:50	51.583328975	51.047514192	51.0030556	1	0	0	0	0
2024-10-21 22:27:00	51.51655455	51.012751167	51.0030556	1	0	0	0	0
2024-10-21 22:27:10	51.60595955	51.048700867	51.0030556	1	0	0	0	0
2024-10-21 22:27:20	51.6661081305	51.0767924145	51.0030556	1	0	0	0	0
2024-10-21 22:27:30	51.4895456805	51.0413043645	51.0030556	1	0	0	0	0
2024-10-21 22:27:40	51.3275318195	51.014815398	51.0030556	1	0	0	0	0
2024-10-21 22:27:50	51.2832292695	51.061137198	51.0030556	1	0	0	0	0
2024-10-21 22:28:00	51.25625915	51.102422252	51.0030556	1	0	0	0	0
2024-10-21 22:28:10	51.36952415	51.102955452	51.0030556	1	0	0	0	0
2024-10-21 22:28:20	51.4777789965	51.10445905	51.0030556	1	0	0	0	0
2024-10-21 22:28:30	51.5454971465	51.11381405	51.0030556	1	0	0	0	0
2024-10-21 22:28:40	51.616501145	51.1234229245	51.0030556	1	0	0	0	0
2024-10-21 22:28:50	51.714090645	51.1350858745	51.0030556	1	0	0	0	0
2024-10-21 22:29:00	51.812495877500005	51.1545898335	51.0030556	1	0	0	0	0
2024-10-21 22:29:10	51.9175011275	51.2375346835	51.0030556	1	0	0	0	0
2024-10-21 22:29:20	52.013899631	51.313579492	51.0030556	1	0	0	0	0
2024-10-21 22:29:30	52.040661731	51.333796692	51.0030556	1	0	0	0	0
2024-10-21 22:29:40	52.040255800000004	51.3424191	51.0030556	1	0	0	0	0
2024-10-21 22:29:50	51.8200358	51.2572291	51.0030556	1	0	0	0	0
2024-10-21 22:30:00	51.624720757	51.1837389695	51.0030556	1	0	0	0	0
2024-10-21 22:30:10	51.630909457	51.2049114195	51.0030556	1	0	0	0	0
2024-10-21 22:30:20	51.643625843	51.224665045500004	51.0030556	1	0	0	0	0
2024-10-21 22:30:30	51.709157143	51.2329390955	51.0030556	1	0	0	0	0
2024-10-21 22:30:40	51.7609834	51.231659948	51.0030556	1	0	0	0	0
2024-10-21 22:30:50	51.7019234	51.153086748	51.0030556	1	0	0	0	0
2024-10-21 22:31:00	51.67695735	51.105829118	51.0030556	1	0	0	0	0
2024-10-21 22:31:10	51.92784235	51.311942918	51.0030556	1	0	0	0	0
2024-10-21 22:31:20	52.147711629	51.4890125325	51.0030556	1	0	0	0	0
2024-10-21 22:31:30	52.116635529	51.4310882825	51.0030556	1	0	0	0	0
2024-10-21 22:31:40	52.096386971	51.383501288	51.0030556	1	0	0	0	0
2024-10-21 22:31:50	52.163743071	51.419552088	51.0030556	1	0	0	0	0
2024-10-21 22:32:00	52.212759299999995	51.4469541985	51.0030556	1	0	0	0	0
2024-10-21 22:32:10	52.113389299999994	51.4043805485	51.0030556	1	0	0	0	0
2024-10-21 22:32:20	51.999425869499994	51.34792805	51.0030556	1	0	0	0	0
2024-10-21 22:32:30	51.7673883195	51.17918305	51.0030556	1	0	0	0	0
2024-10-21 22:32:40	51.5675084115	51.02430487	51.0030556	1	0	0	0	0
2024-10-21 22:32:50	51.6278130615	50.981621870000005	51.0030556	1	0	0	0	0
2024-10-21 22:33:00	51.665772493	50.9435813375	51.0030556	1	0	0	0	0
2024-10-21 22:33:10	51.522938793	50.9431025875	51.0030556	1	0	0	0	0
2024-10-21 22:33:20	51.413781219	50.942084634	51.0030556	1	0	0	0	0
2024-10-21 22:33:30	51.577094119	50.936704034	51.0030556	1	0	0	0	0
2024-10-21 22:33:40	51.729012328	50.945043217	51.0030556	1	0	0	0	0
2024-10-21 22:33:50	51.788737128	51.064387917	51.0030556	1	0	0	0	0
2024-10-21 22:34:00	51.831890879	51.166719049	51.0030556	1	0	0	0	0
2024-10-21 22:34:10	51.740969779	51.131394949	51.0030556	1	0	0	0	0
2024-10-21 22:34:20	51.67754495	51.102090142499996	51.0030556	1	0	0	0	0
2024-10-21 22:34:30	51.836589950000004	51.1214868925	51.0030556	1	0	0	0	0
2024-10-21 22:34:40	51.97803385	51.144822000000005	51.0030556	1	0	0	0	0
2024-10-21 22:34:50	51.97706885	51.200022000000004	51.0030556	1	0	0	0	0
2024-10-21 22:35:00	51.9730651	51.2456295875	51.0030556	1	0	0	0	0
2024-10-21 22:35:10	51.9444751	51.2136258375	51.0030556	1	0	0	0	0
2024-10-21 22:35:20	51.9244178	51.1771618625	51.0030556	1	0	0	0	0
2024-10-21 22:35:30	51.9733978	51.1046106125	51.0030556	1	0	0	0	0
2024-10-21 22:35:40	51.99934138	51.036946954	51.0030556	1	0	0	0	0
2024-10-21 22:35:50	51.83889938	51.008828354	51.0030556	1	0	0	0	0
2024-10-21 22:36:00	51.701096711	50.9810087835	51.0030556	1	0	0	0	0
2024-10-21 22:36:10	51.746466811	50.9556086335	51.0030556	1	0	0	0	0
2024-10-21 22:36:20	51.775075309	50.9331961495	51.0030556	1	0	0	0	0
2024-10-21 22:36:30	51.668067209	50.9349565995	51.0030556	1	0	0	0	0
2024-10-21 22:36:40	51.5743942	50.948365406	51.0030556	1	0	0	0	0
2024-10-21 22:36:50	51.5886142	51.056020006	51.0030556	1	0	0	0	0
2024-10-21 22:37:00	51.61242235	51.149835407	51.0030556	1	0	0	0	0
2024-10-21 22:37:10	51.71380735	51.131679107	51.0030556	1	0	0	0	0
2024-10-21 22:37:20	51.7959784795	51.1086032	51.0030556	1	0	0	0	0
2024-10-21 22:37:30	51.7226919295	51.0457232	51.0030556	1	0	0	0	0
2024-10-21 22:37:40	51.64936850845771	50.989110813930346	51.0030556	1	0	0	0	0
2024-10-21 22:37:50	51.57574676716418	50.98320912238806	51.0030556	1	0	0	0	0
2024-10-21 22:38:00	51.51668884824121	50.979156258291454	51.0030556	1	0	0	0	0
2024-10-21 22:38:10	51.58870533065327	50.99174284120603	51.0030556	1	0	0	0	0
2024-10-21 22:38:20	51.6616619685	51.0090254305	51.0030556	1	0	0	0	0
2024-10-21 22:38:30	51.742225318500005	51.0643029805	51.0030556	1	0	0	0	0
2024-10-21 22:38:40	51.8203855315	51.114323218	51.0030556	1	0	0	0	0
2024-10-21 22:38:50	51.8791021815	51.121807018	51.0030556	1	0	0	0	0
2024-10-21 22:39:00	51.91543365	51.124696503	51.0030556	1	0	0	0	0
2024-10-21 22:39:10	51.77064865	51.090413803000004	51.0030556	1	0	0	0	0
2024-10-21 22:39:20	51.65073575	51.066258555500006	51.0030556	1	0	0	0	0
2024-10-21 22:39:30	51.73206075	51.124043605500006	51.0030556	1	0	0	0	0
2024-10-21 22:39:40	51.79538315	51.1624014235	51.0030556	1	0	0	0	0
2024-10-21 22:39:50	51.71304815	51.043575273500004	51.0030556	1	0	0	0	0
2024-10-21 22:40:00	51.64714495	50.9333958	51.0030556	1	0	0	0	0
2024-10-21 22:40:10	51.71418995	50.8931758	51.0030556	1	0	0	0	0
2024-10-21 22:40:20	51.7710363	50.867984	51.0030556	1	0	0	0	0
2024-10-21 22:40:30	51.7453663	50.964383999999995	51.0030556	1	0	0	0	0
2024-10-21 22:40:40	51.72071391	51.0455739975	51.0030556	1	0	0	0	0
2024-10-21 22:40:50	51.70429491	51.0037012475	51.0030556	1	0	0	0	0
2024-10-21 22:41:00	51.686354021499994	50.9664481345	51.0030556	1	0	0	0	0
2024-10-21 22:41:10	51.656099671499994	50.9665720845	51.0030556	1	0	0	0	0
2024-10-21 22:41:20	51.655611877	50.973365868	51.0030556	1	0	0	0	0
2024-10-21 22:41:30	51.895962577	51.034124668000004	51.0030556	1	0	0	0	0
2024-10-21 22:41:40	52.074796426	51.07623255	51.0030556	1	0	0	0	0
2024-10-21 22:41:50	51.755903026	50.96743755	51.0030556	1	0	0	0	0
2024-10-21 22:42:00	51.481218967	50.8719883	51.0030556	1	0	0	0	0
2024-10-21 22:42:10	51.564228667	50.8845183	51.0030556	1	0	0	0	0
2024-10-21 22:42:20	51.6246780985	50.889905197000004	51.0030556	1	0	0	0	0
2024-10-21 22:42:30	51.5025944485	50.837497897	51.0030556	1	0	0	0	0
2024-10-21 22:42:40	51.40606110693069	50.79456277574257	51.0030556	1	0	0	0	0
2024-10-21 22:42:50	51.51625298811881	50.82826619158416	51.0030556	1	0	0	0	0
2024-10-21 22:43:00	51.60804943181818	50.85712555909091	51.0030556	1	0	0	0	0
2024-10-21 22:43:10	51.513847563131314	50.837006215656565	51.0030556	1	0	0	0	0
2024-10-21 22:43:20	51.444376628	50.8249628515	51.0030556	1	0	0	0	0
2024-10-21 22:43:30	51.575001428	50.8782615015	51.0030556	1	0	0	0	0
2024-10-21 22:43:40	51.6805315375	50.9272016985	51.0030556	1	0	0	0	0
2024-10-21 22:43:50	51.5830227875	50.9408780485	51.0030556	1	0	0	0	0
2024-10-21 22:44:00	51.48424285	50.94388095	51.0030556	1	0	0	0	0
2024-10-21 22:44:10	51.37517785	50.86052595	51.0030556	1	0	0	0	0
2024-10-21 22:44:20	51.277840632	50.7875943795	51.0030556	1	0	0	0	0
2024-10-21 22:44:30	51.275391832	50.7989978295	51.0030556	1	0	0	0	0
2024-10-21 22:44:40	51.288050470499996	50.81528589	51.0030556	1	0	0	0	0
2024-10-21 22:44:50	51.4229420205	50.87109489	51.0030556	1	0	0	0	0
2024-10-21 22:45:00	51.53984733267327	50.920756176237624	51.0030556	1	0	0	0	0
2024-10-21 22:45:10	51.51122762970297	50.92067686930693	51.0030556	1	0	0	0	0
2024-10-21 22:45:20	51.48152974090909	50.91978471363636	51.0030556	1	0	0	0	0
2024-10-21 22:45:30	51.44093019545454	50.9106737540404	51.0030556	1	0	0	0	0
2024-10-21 22:45:40	51.3969610965	50.9039795285	51.0030556	1	0	0	0	0
2024-10-21 22:45:50	51.3969610965	50.9039795285	51.0030556	1	0	0	0	0
2024-10-21 22:46:00	51.325729246499996	50.9168388785	51.0030556	1	0	0	0	0
2024-10-21 22:46:10	51.2903504995	50.935033861	51.0030556	1	0	0	0	0
2024-10-21 22:46:20	51.545055949500004	50.996398961000004	51.0030556	1	0	0	0	0
2024-10-21 22:46:30	51.741561791	51.0376669455	51.0030556	1	0	0	0	0
2024-10-21 22:46:40	51.467179891	50.916330995500005	51.0030556	1	0	0	0	0
2024-10-21 22:46:50	51.2301916	50.801875287	51.0030556	1	0	0	0	0
2024-10-21 22:47:00	51.2957516	50.743086987	51.0030556	1	0	0	0	0
2024-10-21 22:47:10	51.36788245	50.70019733349999	51.0030556	1	0	0	0	0
2024-10-21 22:47:20	51.49317745	50.7859421835	51.0030556	1	0	0	0	0
2024-10-21 22:47:30	51.6046757	50.8726829955	51.0030556	1	0	0	0	0
2024-10-21 22:47:40	51.6045457	50.9674820455	51.0030556	1	0	0	0	0
2024-10-21 22:47:50	51.632638796	51.06290087399999	51.0030556	1	0	0	0	0
2024-10-21 22:48:00	51.889082396	51.16333427399999	51.0030556	1	0	0	0	0
