PROCESSDATA	2411LIC30102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-29 21:55:00	751
tagname	2411LIC30102.MV	2411LIC30102.PV	2411LIC30102.SV	2411LIC30102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-29 21:59:00	36.586582518	49.311695315	49.0062943	1	0	0	0	0
2024-08-29 21:59:10	36.731194318	49.277226815	49.0062943	1	0	0	0	0
2024-08-29 21:59:20	36.874542600000005	49.243103725	49.0062943	1	0	0	0	0
2024-08-29 21:59:30	36.8928026	49.243176225	49.0062943	1	0	0	0	0
2024-08-29 21:59:40	36.9076939	49.2418057965	49.0062943	1	0	0	0	0
2024-08-29 21:59:50	36.5890839	49.0975854465	49.0062943	1	0	0	0	0
2024-08-29 22:00:00	36.274757711	48.9555082635	49.0062943	1	0	0	0	0
2024-08-29 22:00:10	36.384528811	49.0256046135	49.0062943	1	0	0	0	0
2024-08-29 22:00:20	36.495376039	49.09593545	49.0062943	1	0	0	0	0
2024-08-29 22:00:30	36.712759939	49.18948045	49.0062943	1	0	0	0	0
2024-08-29 22:00:40	36.92919855721393	49.282870718407956	49.0062943	1	0	0	0	0
2024-08-29 22:00:50	37.05205427860697	49.36094255920398	49.0062943	1	0	0	0	0
2024-08-29 22:01:00	37.17491	49.4390144	49.0062943	1	0	0	0	0
2024-08-29 22:01:10	37.10658743718593	49.33099711356784	49.0062943	1	0	0	0	0
2024-08-29 22:01:20	37.0334032095	49.221159171000004	49.0062943	1	0	0	0	0
2024-08-29 22:01:30	36.4789141595	48.931076271	49.0062943	1	0	0	0	0
2024-08-29 22:01:40	35.92818225323383	48.6438753920398	49.0062943	1	0	0	0	0
2024-08-29 22:01:50	35.74940757661691	48.6419945960199	49.0062943	1	0	0	0	0
2024-08-29 22:02:00	35.5706329	48.6401138	49.0062943	1	0	0	0	0
2024-08-29 22:02:10	35.86815631708542	48.75348877487437	49.0062943	1	0	0	0	0
2024-08-29 22:02:20	36.161389950248754	48.86464865671642	49.0062943	1	0	0	0	0
2024-08-29 22:02:30	36.02993497512438	48.75651432835821	49.0062943	1	0	0	0	0
2024-08-29 22:02:40	35.89848	48.64838	49.0062943	1	0	0	0	0
2024-08-29 22:02:50	35.80557547738693	48.66527788944724	49.0062943	1	0	0	0	0
2024-08-29 22:03:00	35.714875178	48.682843134500004	49.0062943	1	0	0	0	0
2024-08-29 22:03:10	35.842392978	48.7664765845	49.0062943	1	0	0	0	0
2024-08-29 22:03:20	35.971951888	48.851690864	49.0062943	1	0	0	0	0
2024-08-29 22:03:30	36.303580688	49.093407264	49.0062943	1	0	0	0	0
2024-08-29 22:03:40	36.634172062	49.3329657275	49.0062943	1	0	0	0	0
2024-08-29 22:03:50	36.862058262	49.3588884775	49.0062943	1	0	0	0	0
2024-08-29 22:04:00	37.088550229850746	49.38526122985075	49.0062943	1	0	0	0	0
2024-08-29 22:04:10	37.177013214925374	49.45618421492537	49.0062943	1	0	0	0	0
2024-08-29 22:04:20	37.2654762	49.5271072	49.0062943	1	0	0	0	0
2024-08-29 22:04:30	36.59450544623115	49.13685735075377	49.0062943	1	0	0	0	0
2024-08-29 22:04:40	35.933221021890546	48.75311903084577	49.0062943	1	0	0	0	0
2024-08-29 22:04:50	36.23088321094527	49.01402211542288	49.0062943	1	0	0	0	0
2024-08-29 22:05:00	36.5285454	49.2749252	49.0062943	1	0	0	0	0
2024-08-29 22:05:10	36.356736405025124	49.047374848241205	49.0062943	1	0	0	0	0
2024-08-29 22:05:20	36.182394001	48.82045665	49.0062943	1	0	0	0	0
2024-08-29 22:05:30	35.757244101	48.656121649999996	49.0062943	1	0	0	0	0
2024-08-29 22:05:40	35.3389119215	48.495016799999995	49.0062943	1	0	0	0	0
2024-08-29 22:05:50	35.5955340715	48.6536968	49.0062943	1	0	0	0	0
2024-08-29 22:06:00	35.850874067	48.8112961775	49.0062943	1	0	0	0	0
2024-08-29 22:06:10	35.979280767	48.8619139275	49.0062943	1	0	0	0	0
2024-08-29 22:06:20	36.105044783	48.911129922499995	49.0062943	1	0	0	0	0
2024-08-29 22:06:30	35.969183083	48.8215721725	49.0062943	1	0	0	0	0
2024-08-29 22:06:40	35.835283478499996	48.73379265	49.0062943	1	0	0	0	0
2024-08-29 22:06:50	35.895631328499995	48.82205765	49.0062943	1	0	0	0	0
2024-08-29 22:07:00	35.962753744	48.9126395	49.0062943	1	0	0	0	0
2024-08-29 22:07:10	36.700558144	49.232589499999996	49.0062943	1	0	0	0	0
2024-08-29 22:07:20	37.4300037275	49.548336	49.0062943	1	0	0	0	0
2024-08-29 22:07:30	37.331926477500005	49.447936	49.0062943	1	0	0	0	0
2024-08-29 22:07:40	37.2341192785	49.3484131	49.0062943	1	0	0	0	0
2024-08-29 22:07:50	37.1630471285	49.3357231	49.0062943	1	0	0	0	0
2024-08-29 22:08:00	37.0931908615	49.3231318	49.0062943	1	0	0	0	0
2024-08-29 22:08:10	37.1437070115	49.3203118	49.0062943	1	0	0	0	0
2024-08-29 22:08:20	37.188616259999996	49.3152446865	49.0062943	1	0	0	0	0
2024-08-29 22:08:30	37.188616259999996	49.3152446865	49.0062943	1	0	0	0	0
2024-08-29 22:08:40	36.67844226	49.0877133365	49.0062943	1	0	0	0	0
2024-08-29 22:08:50	36.168745578	48.860350042	49.0062943	1	0	0	0	0
2024-08-29 22:09:00	35.706303378	48.649624242	49.0062943	1	0	0	0	0
2024-08-29 22:09:10	35.2517182885	48.4429363715	49.0062943	1	0	0	0	0
2024-08-29 22:09:20	35.5749871385	48.6360035215	49.0062943	1	0	0	0	0
2024-08-29 22:09:30	35.89164965174129	48.824369490049754	49.0062943	1	0	0	0	0
2024-08-29 22:09:40	35.554284825870646	48.547318495024875	49.0062943	1	0	0	0	0
2024-08-29 22:09:50	35.21692	48.2702675	49.0062943	1	0	0	0	0
2024-08-29 22:10:00	34.93568381909548	48.277741118090454	49.0062943	1	0	0	0	0
2024-08-29 22:10:10	34.6574254095	48.2851058255	49.0062943	1	0	0	0	0
2024-08-29 22:10:20	34.6739663595	48.281688375499996	49.0062943	1	0	0	0	0
2024-08-29 22:10:30	34.6914316255	48.279577759	49.0062943	1	0	0	0	0
2024-08-29 22:10:40	34.8004041755	48.406843658999996	49.0062943	1	0	0	0	0
2024-08-29 22:10:50	34.911384079601994	48.53510351343284	49.0062943	1	0	0	0	0
2024-08-29 22:11:00	35.22109203980099	48.76176485671642	49.0062943	1	0	0	0	0
2024-08-29 22:11:10	35.5308	48.9884262	49.0062943	1	0	0	0	0
2024-08-29 22:11:20	36.47959335	49.3462381	49.0062943	1	0	0	0	0
2024-08-29 22:11:30	37.4283867	49.70405	49.0062943	1	0	0	0	0
2024-08-29 22:11:40	37.393590519095476	49.592548743718595	49.0062943	1	0	0	0	0
2024-08-29 22:11:50	37.3532331885	49.479708772	49.0062943	1	0	0	0	0
2024-08-29 22:12:00	36.7623220385	49.234335972	49.0062943	1	0	0	0	0
2024-08-29 22:12:10	36.175518620895524	48.990770375621885	49.0062943	1	0	0	0	0
2024-08-29 22:12:20	35.99538071044776	48.92611793781094	49.0062943	1	0	0	0	0
2024-08-29 22:12:30	35.8152428	48.8614655	49.0062943	1	0	0	0	0
2024-08-29 22:12:40	36.55450425728643	49.27374801256281	49.0062943	1	0	0	0	0
2024-08-29 22:12:50	37.2879717845	49.6807090265	49.0062943	1	0	0	0	0
2024-08-29 22:13:00	37.4478402345	49.5608416765	49.0062943	1	0	0	0	0
2024-08-29 22:13:10	37.603406517412935	49.44199852985074	49.0062943	1	0	0	0	0
2024-08-29 22:13:20	37.33305825870647	49.424551514925376	49.0062943	1	0	0	0	0
2024-08-29 22:13:30	37.06271	49.4071045	49.0062943	1	0	0	0	0
2024-08-29 22:13:40	37.01220246231156	49.346222841708546	49.0062943	1	0	0	0	0
2024-08-29 22:13:50	36.95823885	49.2840142305	49.0062943	1	0	0	0	0
2024-08-29 22:14:00	36.56212385	49.0904372805	49.0062943	1	0	0	0	0
2024-08-29 22:14:10	36.17266646766169	48.89992141641791	49.0062943	1	0	0	0	0
2024-08-29 22:14:20	36.442313233830845	49.012453058208955	49.0062943	1	0	0	0	0
2024-08-29 22:14:30	36.71196	49.1249847	49.0062943	1	0	0	0	0
2024-08-29 22:14:40	36.66213688442211	49.14048314221105	49.0062943	1	0	0	0	0
2024-08-29 22:14:50	36.615111766999995	49.15643348	49.0062943	1	0	0	0	0
2024-08-29 22:15:00	36.845088467	49.21712148	49.0062943	1	0	0	0	0
2024-08-29 22:15:10	37.07361839253731	49.27763749452737	49.0062943	1	0	0	0	0
2024-08-29 22:15:20	37.158917646268655	49.321126947263686	49.0062943	1	0	0	0	0
2024-08-29 22:15:30	37.2442169	49.3646164	49.0062943	1	0	0	0	0
2024-08-29 22:15:40	37.36765398542713	49.397102681407034	49.0062943	1	0	0	0	0
2024-08-29 22:15:50	37.48390861890547	49.42673222288557	49.0062943	1	0	0	0	0
2024-08-29 22:16:00	36.88910050945274	49.173544511442785	49.0062943	1	0	0	0	0
2024-08-29 22:16:10	36.2942924	48.9203568	49.0062943	1	0	0	0	0
2024-08-29 22:16:20	36.1671085	48.8568497	49.0062943	1	0	0	0	0
2024-08-29 22:16:30	36.0399246	48.7933426	49.0062943	1	0	0	0	0
2024-08-29 22:16:40	36.640789273366835	49.10431516281407	49.0062943	1	0	0	0	0
2024-08-29 22:16:50	37.2361294425	49.411327647	49.0062943	1	0	0	0	0
2024-08-29 22:17:00	37.2845436925	49.326292347	49.0062943	1	0	0	0	0
2024-08-29 22:17:10	37.32915965174129	49.24111580646766	49.0062943	1	0	0	0	0
2024-08-29 22:17:20	36.99774482587065	49.14195645323383	49.0062943	1	0	0	0	0
2024-08-29 22:17:30	36.66633	49.0427971	49.0062943	1	0	0	0	0
2024-08-29 22:17:40	36.4560612	48.90449855	49.0062943	1	0	0	0	0
2024-08-29 22:17:50	36.2457924	48.7662	49.0062943	1	0	0	0	0
2024-08-29 22:18:00	36.0079975	48.704105	49.0062943	1	0	0	0	0
2024-08-29 22:18:10	35.7702026	48.64201	49.0062943	1	0	0	0	0
2024-08-29 22:18:20	36.13689476080402	48.81656582914573	49.0062943	1	0	0	0	0
2024-08-29 22:18:30	36.4963936437811	48.98787378109453	49.0062943	1	0	0	0	0
2024-08-29 22:18:40	36.14375802189055	48.83764189054727	49.0062943	1	0	0	0	0
2024-08-29 22:18:50	35.7911224	48.68741	49.0062943	1	0	0	0	0
2024-08-29 22:19:00	35.8798812	48.861104999999995	49.0062943	1	0	0	0	0
2024-08-29 22:19:10	35.96864	49.0348	49.0062943	1	0	0	0	0
2024-08-29 22:19:20	35.87894447236181	48.88805628140704	49.0062943	1	0	0	0	0
2024-08-29 22:19:30	35.79232472636816	48.74302502487563	49.0062943	1	0	0	0	0
2024-08-29 22:19:40	36.01020736318408	48.76752751243781	49.0062943	1	0	0	0	0
2024-08-29 22:19:50	36.22809	48.79203	49.0062943	1	0	0	0	0
2024-08-29 22:20:00	36.000896180904526	48.725533668341704	49.0062943	1	0	0	0	0
2024-08-29 22:20:10	35.777039104477616	48.66143144278607	49.0062943	1	0	0	0	0
2024-08-29 22:20:20	35.88351955223881	48.834345721393035	49.0062943	1	0	0	0	0
2024-08-29 22:20:30	35.99	49.00726	49.0062943	1	0	0	0	0
2024-08-29 22:20:40	36.36235155	49.086527200000006	49.0062943	1	0	0	0	0
2024-08-29 22:20:50	36.7347031	49.1657944	49.0062943	1	0	0	0	0
2024-08-29 22:21:00	36.77941515	49.1417141	49.0062943	1	0	0	0	0
2024-08-29 22:21:10	36.8241272	49.1176338	49.0062943	1	0	0	0	0
2024-08-29 22:21:20	36.728590918592964	49.084023850251256	49.0062943	1	0	0	0	0
2024-08-29 22:21:30	36.63151775	49.050009	49.0062943	1	0	0	0	0
2024-08-29 22:21:40	36.38229275	48.975909	49.0062943	1	0	0	0	0
2024-08-29 22:21:50	36.137292764499996	48.9030415225	49.0062943	1	0	0	0	0
2024-08-29 22:22:00	36.3105692145	48.9521937725	49.0062943	1	0	0	0	0
2024-08-29 22:22:10	36.478223797	48.9988211135	49.0062943	1	0	0	0	0
2024-08-29 22:22:20	36.089313497	48.7954824635	49.0062943	1	0	0	0	0
2024-08-29 22:22:30	35.7066872625	48.596142951999994	49.0062943	1	0	0	0	0
2024-08-29 22:22:40	35.9461835125	48.792718152	49.0062943	1	0	0	0	0
2024-08-29 22:22:50	36.186709616	48.9893286945	49.0062943	1	0	0	0	0
2024-08-29 22:23:00	36.529191216	49.1894381445	49.0062943	1	0	0	0	0
2024-08-29 22:23:10	36.8700645395	49.3877410675	49.0062943	1	0	0	0	0
2024-08-29 22:23:20	37.0517184895	49.4071978175	49.0062943	1	0	0	0	0
2024-08-29 22:23:30	37.230566698009945	49.42486037164179	49.0062943	1	0	0	0	0
2024-08-29 22:23:40	37.13164649900497	49.26489753582089	49.0062943	1	0	0	0	0
2024-08-29 22:23:50	37.0327263	49.1049347	49.0062943	1	0	0	0	0
2024-08-29 22:24:00	36.93920554623116	49.16505932311558	49.0062943	1	0	0	0	0
2024-08-29 22:24:10	36.84499366069652	49.223555074626866	49.0062943	1	0	0	0	0
2024-08-29 22:24:20	36.68235973034826	49.120792537313434	49.0062943	1	0	0	0	0
2024-08-29 22:24:30	36.5197258	49.01803	49.0062943	1	0	0	0	0
2024-08-29 22:24:40	36.780928915577896	49.1452611557789	49.0062943	1	0	0	0	0
2024-08-29 22:24:50	37.040200810500004	49.271239785	49.0062943	1	0	0	0	0
2024-08-29 22:25:00	37.1082818605	49.273218285	49.0062943	1	0	0	0	0
2024-08-29 22:25:10	37.17202794228856	49.27353003781094	49.0062943	1	0	0	0	0
2024-08-29 22:25:20	36.80661217114428	49.108833818905474	49.0062943	1	0	0	0	0
2024-08-29 22:25:30	36.4411964	48.9441376	49.0062943	1	0	0	0	0
2024-08-29 22:25:40	36.50813574673367	49.01801619296482	49.0062943	1	0	0	0	0
2024-08-29 22:25:50	36.57519031293533	49.09115717661691	49.0062943	1	0	0	0	0
2024-08-29 22:26:00	36.65365160646766	49.09127483830846	49.0062943	1	0	0	0	0
2024-08-29 22:26:10	36.7321129	49.0913925	49.0062943	1	0	0	0	0
2024-08-29 22:26:20	36.586174859798994	48.96281993718593	49.0062943	1	0	0	0	0
2024-08-29 22:26:30	36.4352244895	48.8330549205	49.0062943	1	0	0	0	0
2024-08-29 22:26:40	35.788053439500004	48.5852369705	49.0062943	1	0	0	0	0
2024-08-29 22:26:50	35.14648858159204	48.33984979104478	49.0062943	1	0	0	0	0
2024-08-29 22:27:00	35.05993674079602	48.33510889552239	49.0062943	1	0	0	0	0
2024-08-29 22:27:10	34.9733849	48.330368	49.0062943	1	0	0	0	0
2024-08-29 22:27:20	35.259630930150756	48.464511165829144	49.0062943	1	0	0	0	0
2024-08-29 22:27:30	35.542096183084574	48.596908805970145	49.0062943	1	0	0	0	0
2024-08-29 22:27:40	35.45026449154229	48.556499402985075	49.0062943	1	0	0	0	0
2024-08-29 22:27:50	35.3584328	48.51609	49.0062943	1	0	0	0	0
2024-08-29 22:28:00	35.875506400000006	48.8232134	49.0062943	1	0	0	0	0
2024-08-29 22:28:10	36.39258	49.1303368	49.0062943	1	0	0	0	0
2024-08-29 22:28:20	36.86814785	49.2542584	49.0062943	1	0	0	0	0
2024-08-29 22:28:30	37.3437157	49.37818	49.0062943	1	0	0	0	0
2024-08-29 22:28:40	37.21818911708542	49.41262221105528	49.0062943	1	0	0	0	0
2024-08-29 22:28:50	37.093503911	49.44541278	49.0062943	1	0	0	0	0
2024-08-29 22:29:00	37.052115011	49.31469078	49.0062943	1	0	0	0	0
2024-08-29 22:29:10	37.00372650049751	49.18191515721393	49.0062943	1	0	0	0	0
2024-08-29 22:29:20	36.26237655024875	48.84583087860697	49.0062943	1	0	0	0	0
2024-08-29 22:29:30	35.5210266	48.5097466	49.0062943	1	0	0	0	0
2024-08-29 22:29:40	35.6266823	48.5859883	49.0062943	1	0	0	0	0
2024-08-29 22:29:50	35.732338	48.66223	49.0062943	1	0	0	0	0
2024-08-29 22:30:00	35.5653520201005	48.623727487437186	49.0062943	1	0	0	0	0
2024-08-29 22:30:10	35.403745158999996	48.587165611500005	49.0062943	1	0	0	0	0
2024-08-29 22:30:20	35.774671059	48.7427267615	49.0062943	1	0	0	0	0
2024-08-29 22:30:30	36.1414449615	48.896416615	49.0062943	1	0	0	0	0
2024-08-29 22:30:40	36.097171111499996	48.864848115	49.0062943	1	0	0	0	0
2024-08-29 22:30:50	36.053504	48.834784673499996	49.0062943	1	0	0	0	0
2024-08-29 22:31:00	36.069904	48.9537220235	49.0062943	1	0	0	0	0
2024-08-29 22:31:10	36.0847270725	49.07017935	49.0062943	1	0	0	0	0
2024-08-29 22:31:20	35.943434322499996	48.94111435	49.0062943	1	0	0	0	0
2024-08-29 22:31:30	35.809267948756215	48.815421663184075	49.0062943	1	0	0	0	0
2024-08-29 22:31:40	36.38061282437811	49.02358798159204	49.0062943	1	0	0	0	0
2024-08-29 22:31:50	36.9519577	49.2317543	49.0062943	1	0	0	0	0
2024-08-29 22:32:00	36.356950749999996	48.992145550000004	49.0062943	1	0	0	0	0
2024-08-29 22:32:10	35.7619438	48.7525368	49.0062943	1	0	0	0	0
2024-08-29 22:32:20	35.55990671457286	48.698274136683416	49.0062943	1	0	0	0	0
2024-08-29 22:32:30	35.36375785	48.64642149	49.0062943	1	0	0	0	0
2024-08-29 22:32:40	35.75054285	48.83316049	49.0062943	1	0	0	0	0
2024-08-29 22:32:50	36.13725329452736	49.019511006965175	49.0062943	1	0	0	0	0
2024-08-29 22:33:00	36.51658274726368	49.16740170348258	49.0062943	1	0	0	0	0
2024-08-29 22:33:10	36.8959122	49.3152924	49.0062943	1	0	0	0	0
2024-08-29 22:33:20	37.312135918592965	49.55555119396985	49.0062943	1	0	0	0	0
2024-08-29 22:33:30	37.724606318407965	49.79191646766169	49.0062943	1	0	0	0	0
2024-08-29 22:33:40	37.76549815920398	49.642823233830846	49.0062943	1	0	0	0	0
2024-08-29 22:33:50	37.80639	49.49373	49.0062943	1	0	0	0	0
2024-08-29 22:34:00	36.798870351758794	49.082999497487435	49.0062943	1	0	0	0	0
2024-08-29 22:34:10	35.8055864442786	48.67938474875622	49.0062943	1	0	0	0	0
2024-08-29 22:34:20	36.221640872139304	48.98022962437811	49.0062943	1	0	0	0	0
2024-08-29 22:34:30	36.6376953	49.2810745	49.0062943	1	0	0	0	0
2024-08-29 22:34:40	36.86432283768844	49.292668118090454	49.0062943	1	0	0	0	0
2024-08-29 22:34:50	37.08790079	49.303460089	49.0062943	1	0	0	0	0
2024-08-29 22:35:00	37.00956979	49.234888989	49.0062943	1	0	0	0	0
2024-08-29 22:35:10	36.926094804499996	49.164318911500004	49.0062943	1	0	0	0	0
2024-08-29 22:35:20	36.3333652545	48.8958500615	49.0062943	1	0	0	0	0
2024-08-29 22:35:30	35.7450795975	48.6307043705	49.0062943	1	0	0	0	0
2024-08-29 22:35:40	35.5967393475	48.6945514205	49.0062943	1	0	0	0	0
2024-08-29 22:35:50	35.453968365	48.758816499999995	49.0062943	1	0	0	0	0
2024-08-29 22:36:00	35.862554865	48.8644665	49.0062943	1	0	0	0	0
2024-08-29 22:36:10	36.267270472499995	48.969454987999995	49.0062943	1	0	0	0	0
2024-08-29 22:36:20	36.2887677225	49.008953788	49.0062943	1	0	0	0	0
2024-08-29 22:36:30	36.30743655771144	49.04649883084577	49.0062943	1	0	0	0	0
2024-08-29 22:36:40	36.04609232885572	48.890621915422884	49.0062943	1	0	0	0	0
2024-08-29 22:36:50	35.7847481	48.734745	49.0062943	1	0	0	0	0
2024-08-29 22:37:00	35.78384905	48.74002645	49.0062943	1	0	0	0	0
2024-08-29 22:37:10	35.78295	48.7453079	49.0062943	1	0	0	0	0
2024-08-29 22:37:20	35.73354296482412	48.76608553819096	49.0062943	1	0	0	0	0
2024-08-29 22:37:30	35.68917810945273	48.78958937661692	49.0062943	1	0	0	0	0
2024-08-29 22:37:40	36.14398905472637	49.08298703830846	49.0062943	1	0	0	0	0
2024-08-29 22:37:50	36.5988	49.3763847	49.0062943	1	0	0	0	0
2024-08-29 22:38:00	36.61569618090452	49.24859620753769	49.0062943	1	0	0	0	0
2024-08-29 22:38:10	36.627299683000004	49.119765922	49.0062943	1	0	0	0	0
2024-08-29 22:38:20	36.114927983	48.887798122	49.0062943	1	0	0	0	0
2024-08-29 22:38:30	35.61090315	48.6597429	49.0062943	1	0	0	0	0
2024-08-29 22:38:40	35.93321815	48.8190329	49.0062943	1	0	0	0	0
2024-08-29 22:38:50	36.24909247263682	48.9748538920398	49.0062943	1	0	0	0	0
2024-08-29 22:39:00	35.92733973631841	48.78724309601991	49.0062943	1	0	0	0	0
2024-08-29 22:39:10	35.605587	48.5996323	49.0062943	1	0	0	0	0
2024-08-29 22:39:20	35.391672150000005	48.562866150000005	49.0062943	1	0	0	0	0
2024-08-29 22:39:30	35.1777573	48.5261	49.0062943	1	0	0	0	0
2024-08-29 22:39:40	34.95532403366835	48.498218291457285	49.0062943	1	0	0	0	0
2024-08-29 22:39:50	34.7361684079602	48.47033472636816	49.0062943	1	0	0	0	0
2024-08-29 22:40:00	34.8414992039801	48.44226736318408	49.0062943	1	0	0	0	0
2024-08-29 22:40:10	34.94683	48.4142	49.0062943	1	0	0	0	0
2024-08-29 22:40:20	34.969649095477386	48.57098015075377	49.0062943	1	0	0	0	0
2024-08-29 22:40:30	35.0025120305	48.730706126	49.0062943	1	0	0	0	0
2024-08-29 22:40:40	36.0297150805	49.182068726000004	49.0062943	1	0	0	0	0
2024-08-29 22:40:50	37.0486824195	49.628057011500005	49.0062943	1	0	0	0	0
2024-08-29 22:41:00	37.2523143695	49.5419881615	49.0062943	1	0	0	0	0
2024-08-29 22:41:10	37.4485981	49.455455534500004	49.0062943	1	0	0	0	0
2024-08-29 22:41:20	36.9174081	49.3230089845	49.0062943	1	0	0	0	0
2024-08-29 22:41:30	36.393057150000004	49.1922964155	49.0062943	1	0	0	0	0
2024-08-29 22:41:40	36.54577215	49.2332479655	49.0062943	1	0	0	0	0
2024-08-29 22:41:50	36.6917444335	49.271110586999995	49.0062943	1	0	0	0	0
2024-08-29 22:42:00	36.1701877835	49.003169287	49.0062943	1	0	0	0	0
2024-08-29 22:42:10	35.65557726368159	48.73964957810945	49.0062943	1	0	0	0	0
2024-08-29 22:42:20	35.8286336318408	48.91386738905473	49.0062943	1	0	0	0	0
2024-08-29 22:42:30	36.00169	49.0880852	49.0062943	1	0	0	0	0
2024-08-29 22:42:40	36.052310000000006	49.0117245	49.0062943	1	0	0	0	0
2024-08-29 22:42:50	36.10293	48.9353638	49.0062943	1	0	0	0	0
2024-08-29 22:43:00	35.97018335	48.782249449999995	49.0062943	1	0	0	0	0
2024-08-29 22:43:10	35.8374367	48.6291351	49.0062943	1	0	0	0	0
2024-08-29 22:43:20	35.838518760301504	48.80596454723618	49.0062943	1	0	0	0	0
2024-08-29 22:43:30	35.84187925	48.9816063925	49.0062943	1	0	0	0	0
2024-08-29 22:43:40	36.07080425	49.0396756425	49.0062943	1	0	0	0	0
2024-08-29 22:43:50	36.29886625820896	49.09772024875622	49.0062943	1	0	0	0	0
2024-08-29 22:44:00	36.44149207910448	49.153325124378114	49.0062943	1	0	0	0	0
2024-08-29 22:44:10	36.5841179	49.20893	49.0062943	1	0	0	0	0
2024-08-29 22:44:20	36.522668949999996	49.17250775	49.0062943	1	0	0	0	0
2024-08-29 22:44:30	36.46122	49.1360855	49.0062943	1	0	0	0	0
2024-08-29 22:44:40	36.22314	49.02856065	49.0062943	1	0	0	0	0
2024-08-29 22:44:50	35.98506	48.9210358	49.0062943	1	0	0	0	0
2024-08-29 22:45:00	36.11892603015075	49.07410323718593	49.0062943	1	0	0	0	0
2024-08-29 22:45:10	36.257047283000006	49.2274167685	49.0062943	1	0	0	0	0
2024-08-29 22:45:20	36.816435583	49.4050936185	49.0062943	1	0	0	0	0
2024-08-29 22:45:30	37.37112507462687	49.58134165323383	49.0062943	1	0	0	0	0
2024-08-29 22:45:40	37.46063253731343	49.616136976616914	49.0062943	1	0	0	0	0
2024-08-29 22:45:50	37.55014	49.6509323	49.0062943	1	0	0	0	0
2024-08-29 22:46:00	37.15561040201005	49.47173737537688	49.0062943	1	0	0	0	0
2024-08-29 22:46:10	36.768337791	49.295043928	49.0062943	1	0	0	0	0
2024-08-29 22:46:20	37.099506891	49.365996728	49.0062943	1	0	0	0	0
2024-08-29 22:46:30	37.423138457711445	49.43450800995025	49.0062943	1	0	0	0	0
2024-08-29 22:46:40	37.00055422885572	49.261309004975125	49.0062943	1	0	0	0	0
2024-08-29 22:46:50	36.57797	49.08811	49.0062943	1	0	0	0	0
2024-08-29 22:47:00	36.202164120603015	48.862808492462314	49.0062943	1	0	0	0	0
2024-08-29 22:47:10	35.8264167185	48.638796150000005	49.0062943	1	0	0	0	0
2024-08-29 22:47:20	35.456458568500004	48.54241115	49.0062943	1	0	0	0	0
2024-08-29 22:47:30	35.09141795	48.4484634125	49.0062943	1	0	0	0	0
