PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-24 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-24 22:49:50	60.7191494	48.687016072000006	47.98181	1	0	0	0	0
2024-08-24 22:50:00	60.916814168	48.571724903	47.98181	1	0	0	0	0
2024-08-24 22:50:10	61.184132968	48.420805953	47.98181	1	0	0	0	0
2024-08-24 22:50:20	61.58454708457711	48.160893679104475	47.98181	1	0	0	0	0
2024-08-24 22:50:30	62.006627880597016	47.883238305970146	47.98181	1	0	0	0	0
2024-08-24 22:50:40	62.666699798994976	47.605263175879394	47.98181	1	0	0	0	0
2024-08-24 22:50:50	63.36877015075377	47.32723161809045	47.98181	1	0	0	0	0
2024-08-24 22:51:00	63.516141704999995	47.297949003999996	47.98181	1	0	0	0	0
2024-08-24 22:51:10	63.573213455	47.309160403999996	47.98181	1	0	0	0	0
2024-08-24 22:51:20	63.176771128	47.5047804	47.98181	1	0	0	0	0
2024-08-24 22:51:30	62.706500928	47.7304204	47.98181	1	0	0	0	0
2024-08-24 22:51:40	62.296671657	47.981362847	47.98181	1	0	0	0	0
2024-08-24 22:51:50	61.896681607	48.236424297	47.98181	1	0	0	0	0
2024-08-24 22:52:00	61.415909048	48.427903453000006	47.98181	1	0	0	0	0
2024-08-24 22:52:10	60.921985848000006	48.609032003	47.98181	1	0	0	0	0
2024-08-24 22:52:20	60.77432763	48.6258545	47.98181	1	0	0	0	0
2024-08-24 22:52:30	60.68303813	48.6159295	47.98181	1	0	0	0	0
2024-08-24 22:52:40	61.13631181	48.394845432	47.98181	1	0	0	0	0
2024-08-24 22:52:50	61.67823531	48.139386632	47.98181	1	0	0	0	0
2024-08-24 22:53:00	62.172430444	47.858069868	47.98181	1	0	0	0	0
2024-08-24 22:53:10	62.658855844	47.572543668	47.98181	1	0	0	0	0
2024-08-24 22:53:20	63.14771384	47.391120253000004	47.98181	1	0	0	0	0
2024-08-24 22:53:30	63.63696784	47.226643803	47.98181	1	0	0	0	0
2024-08-24 22:53:40	63.545259934	47.329053647	47.98181	1	0	0	0	0
2024-08-24 22:53:50	63.358976833999996	47.474910097000006	47.98181	1	0	0	0	0
2024-08-24 22:54:00	62.844524786	47.7080897	47.98181	1	0	0	0	0
2024-08-24 22:54:10	62.276649886	47.9554847	47.98181	1	0	0	0	0
2024-08-24 22:54:20	61.833905115	48.197722108	47.98181	1	0	0	0	0
2024-08-24 22:54:30	61.411530365	48.439119908	47.98181	1	0	0	0	0
2024-08-24 22:54:40	61.3523979	48.4729156	47.98181	1	0	0	0	0
2024-08-24 22:54:50	61.07910662368421	48.571120994736845	47.98181	1	0	0	0	0
2024-08-24 22:55:00	60.78963447120419	48.59974322722513	47.98181	1	0	0	0	0
2024-08-24 22:55:10	60.957913005235596	48.44135443141361	47.98181	1	0	0	0	0
2024-08-24 22:55:20	61.58751744	48.1541409	47.98181	1	0	0	0	0
2024-08-24 22:55:30	62.292221440000006	47.8459559	47.98181	1	0	0	0	0
2024-08-24 22:55:40	62.814599463	47.5562351	47.98181	1	0	0	0	0
2024-08-24 22:55:50	63.307296513000004	47.2695201	47.98181	1	0	0	0	0
2024-08-24 22:56:00	63.454497937000006	47.25385259	47.98181	1	0	0	0	0
2024-08-24 22:56:10	63.545455887	47.28230909	47.98181	1	0	0	0	0
2024-08-24 22:56:20	63.277135679000004	47.479066687	47.98181	1	0	0	0	0
2024-08-24 22:56:30	62.950328329	47.703222137000004	47.98181	1	0	0	0	0
2024-08-24 22:56:40	62.32069034	47.987857775	47.98181	1	0	0	0	0
2024-08-24 22:56:50	61.64175434	48.282339025	47.98181	1	0	0	0	0
2024-08-24 22:57:00	61.255490787999996	48.476114748	47.98181	1	0	0	0	0
2024-08-24 22:57:10	60.916871588	48.653496548	47.98181	1	0	0	0	0
2024-08-24 22:57:20	60.764246093	48.689851377	47.98181	1	0	0	0	0
2024-08-24 22:57:30	60.641898643	48.703248327	47.98181	1	0	0	0	0
2024-08-24 22:57:40	60.935701322999996	48.47882866	47.98181	1	0	0	0	0
2024-08-24 22:57:50	61.297249373	48.215694660000004	47.98181	1	0	0	0	0
2024-08-24 22:58:00	61.995361777	47.916475963	47.98181	1	0	0	0	0
2024-08-24 22:58:10	62.748263727	47.611383013	47.98181	1	0	0	0	0
2024-08-24 22:58:20	63.195375735	47.4072308	47.98181	1	0	0	0	0
2024-08-24 22:58:30	63.592707985	47.2195108	47.98181	1	0	0	0	0
2024-08-24 22:58:40	63.467850127	47.311116349	47.98181	1	0	0	0	0
2024-08-24 22:58:50	63.257984576999995	47.448193499	47.98181	1	0	0	0	0
2024-08-24 22:59:00	62.88590286	47.670991751	47.98181	1	0	0	0	0
2024-08-24 22:59:10	62.487413860000004	47.907744601000005	47.98181	1	0	0	0	0
2024-08-24 22:59:20	61.928394078	48.1594418	47.98181	1	0	0	0	0
2024-08-24 22:59:30	61.343241377999995	48.4135718	47.98181	1	0	0	0	0
2024-08-24 22:59:40	61.008919933	48.565914565	47.98181	1	0	0	0	0
2024-08-24 22:59:50	60.715431483	48.701687315	47.98181	1	0	0	0	0
2024-08-24 23:00:00	60.814772543000004	48.62361483	47.98181	1	0	0	0	0
2024-08-24 23:00:10	60.978062593000004	48.51073033	47.98181	1	0	0	0	0
2024-08-24 23:00:20	61.417531624	48.224339324999995	47.98181	1	0	0	0	0
2024-08-24 23:00:30	61.901960024	47.909703074999996	47.98181	1	0	0	0	0
2024-08-24 23:00:40	62.61973704	47.607904002	47.98181	1	0	0	0	0
2024-08-24 23:00:50	63.375501039999996	47.308194702	47.98181	1	0	0	0	0
2024-08-24 23:01:00	63.58826276	47.254359445	47.98181	1	0	0	0	0
2024-08-24 23:01:10	63.71262876	47.240550195	47.98181	1	0	0	0	0
2024-08-24 23:01:20	63.397457618000004	47.400444433	47.98181	1	0	0	0	0
2024-08-24 23:01:30	63.010733918	47.588615983000004	47.98181	1	0	0	0	0
2024-08-24 23:01:40	62.551615676	47.8547968	47.98181	1	0	0	0	0
2024-08-24 23:01:50	62.080712276	48.133676799999996	47.98181	1	0	0	0	0
2024-08-24 23:02:00	61.519883406	48.3664049	47.98181	1	0	0	0	0
2024-08-24 23:02:10	60.944415506	48.591619900000005	47.98181	1	0	0	0	0
2024-08-24 23:02:20	60.77712323827751	48.63747644784689	47.98181	1	0	0	0	0
2024-08-24 23:02:30	60.676278166507174	48.65413510813397	47.98181	1	0	0	0	0
2024-08-24 23:02:40	60.9911013026178	48.489989003664924	47.98181	1	0	0	0	0
2024-08-24 23:02:50	61.43008507225131	48.271836281151835	47.98181	1	0	0	0	0
2024-08-24 23:03:00	61.934232314999996	47.988689293	47.98181	1	0	0	0	0
2024-08-24 23:03:10	62.448987564999996	47.694961843	47.98181	1	0	0	0	0
2024-08-24 23:03:20	63.006338658	47.462276505	47.98181	1	0	0	0	0
2024-08-24 23:03:30	63.570623958	47.239528254999996	47.98181	1	0	0	0	0
2024-08-24 23:03:40	63.527777422999996	47.328898816	47.98181	1	0	0	0	0
2024-08-24 23:03:50	63.386095473	47.469079416	47.98181	1	0	0	0	0
2024-08-24 23:04:00	62.86960139999999	47.701548379	47.98181	1	0	0	0	0
2024-08-24 23:04:10	62.2920914	47.949041029	47.98181	1	0	0	0	0
2024-08-24 23:04:20	61.909643085576924	48.18048115384616	47.98181	1	0	0	0	0
2024-08-24 23:04:30	61.55894899903846	48.40930807692308	47.98181	1	0	0	0	0
2024-08-24 23:04:40	61.197977334375	48.535698700000005	47.98181	1	0	0	0	0
2024-08-24 23:04:50	60.834106865624996	48.63319703333333	47.98181	1	0	0	0	0
2024-08-24 23:05:00	60.861058854999996	48.561064638	47.98181	1	0	0	0	0
2024-08-24 23:05:10	60.951633105	48.461317938	47.98181	1	0	0	0	0
2024-08-24 23:05:20	61.490114748	48.209395484999995	47.98181	1	0	0	0	0
2024-08-24 23:05:30	62.101511548	47.932700235	47.98181	1	0	0	0	0
2024-08-24 23:05:40	62.578769547	47.669667203	47.98181	1	0	0	0	0
2024-08-24 23:05:50	63.034190996999996	47.408858253000005	47.98181	1	0	0	0	0
2024-08-24 23:06:00	63.2073678	47.374726727	47.98181	1	0	0	0	0
2024-08-24 23:06:10	63.3345978	47.377496177	47.98181	1	0	0	0	0
2024-08-24 23:06:20	63.118762577	47.538966587	47.98181	1	0	0	0	0
2024-08-24 23:06:30	62.847079527	47.726272037	47.98181	1	0	0	0	0
2024-08-24 23:06:40	62.333685823	47.952492444	47.98181	1	0	0	0	0
2024-08-24 23:06:50	61.780943873000005	48.185047843999996	47.98181	1	0	0	0	0
2024-08-24 23:07:00	61.424619	48.372295692	47.98181	1	0	0	0	0
2024-08-24 23:07:10	61.100269	48.552167892	47.98181	1	0	0	0	0
2024-08-24 23:07:20	60.904898317	48.614110700000005	47.98181	1	0	0	0	0
2024-08-24 23:07:30	60.730524267	48.6568557	47.98181	1	0	0	0	0
2024-08-24 23:07:40	60.974525683	48.463277817000005	47.98181	1	0	0	0	0
2024-08-24 23:07:50	61.286634733	48.231228767000005	47.98181	1	0	0	0	0
2024-08-24 23:08:00	61.961211723999995	47.941318315	47.98181	1	0	0	0	0
2024-08-24 23:08:10	62.694795123999995	47.641988565	47.98181	1	0	0	0	0
2024-08-24 23:08:20	63.130201215999996	47.421928068	47.98181	1	0	0	0	0
2024-08-24 23:08:30	63.517066815999996	47.214771868	47.98181	1	0	0	0	0
2024-08-24 23:08:40	63.46755156	47.286276523	47.98181	1	0	0	0	0
2024-08-24 23:08:50	63.34699756	47.403144573	47.98181	1	0	0	0	0
2024-08-24 23:09:00	62.9992436	47.622097977	47.98181	1	0	0	0	0
2024-08-24 23:09:10	62.6145036	47.857669927	47.98181	1	0	0	0	0
2024-08-24 23:09:20	62.0297319	48.117357696	47.98181	1	0	0	0	0
2024-08-24 23:09:30	61.4123969	48.380971296	47.98181	1	0	0	0	0
2024-08-24 23:09:40	61.115333123999996	48.521273107999995	47.98181	1	0	0	0	0
2024-08-24 23:09:50	60.870406523999996	48.641500908	47.98181	1	0	0	0	0
2024-08-24 23:10:00	60.918918976	48.584351084999994	47.98181	1	0	0	0	0
2024-08-24 23:10:10	61.015200576	48.498325834999996	47.98181	1	0	0	0	0
2024-08-24 23:10:20	61.385552437	48.250199271	47.98181	1	0	0	0	0
2024-08-24 23:10:30	61.800520387	47.975684121	47.98181	1	0	0	0	0
2024-08-24 23:10:40	62.482814263	47.684137531000005	47.98181	1	0	0	0	0
2024-08-24 23:10:50	63.208626313	47.389818381	47.98181	1	0	0	0	0
2024-08-24 23:11:00	63.4811478	47.301124801	47.98181	1	0	0	0	0
2024-08-24 23:11:10	63.6798778	47.245905150999995	47.98181	1	0	0	0	0
2024-08-24 23:11:20	63.362668	47.39810559	47.98181	1	0	0	0	0
2024-08-24 23:11:30	62.961467999999996	47.58407209	47.98181	1	0	0	0	0
2024-08-24 23:11:40	62.552839621	47.841533571999996	47.98181	1	0	0	0	0
2024-08-24 23:11:50	62.143001971	48.110633772	47.98181	1	0	0	0	0
2024-08-24 23:12:00	61.62482196889952	48.32666941339713	47.98181	1	0	0	0	0
2024-08-24 23:12:10	61.08900483971291	48.53406663827751	47.98181	1	0	0	0	0
2024-08-24 23:12:20	60.869074109895834	48.60905295	47.98181	1	0	0	0	0
2024-08-24 23:12:30	60.7434990578125	48.64448795	47.98181	1	0	0	0	0
2024-08-24 23:12:40	61.05479254874372	48.478944998994976	47.98181	1	0	0	0	0
2024-08-24 23:12:50	61.443180488442216	48.27793535075377	47.98181	1	0	0	0	0
2024-08-24 23:13:00	61.895714547000004	47.994963745	47.98181	1	0	0	0	0
2024-08-24 23:13:10	62.358690997000004	47.698649495	47.98181	1	0	0	0	0
2024-08-24 23:13:20	62.911994924	47.488156795	47.98181	1	0	0	0	0
2024-08-24 23:13:30	63.480003324	47.291635045	47.98181	1	0	0	0	0
2024-08-24 23:13:40	63.464766518000005	47.35569394	47.98181	1	0	0	0	0
2024-08-24 23:13:50	63.354582818000004	47.46217294	47.98181	1	0	0	0	0
2024-08-24 23:14:00	62.802142656	47.716746047	47.98181	1	0	0	0	0
2024-08-24 23:14:10	62.177707256000005	47.995427497	47.98181	1	0	0	0	0
2024-08-24 23:14:20	61.714141091	48.247981373	47.98181	1	0	0	0	0
2024-08-24 23:14:30	61.276762941	48.496281923	47.98181	1	0	0	0	0
2024-08-24 23:14:40	60.992978258706465	48.59657193532338	47.98181	1	0	0	0	0
2024-08-24 23:14:50	60.73419716417911	48.67276720895522	47.98181	1	0	0	0	0
2024-08-24 23:15:00	60.87499341457286	48.52852412562814	47.98181	1	0	0	0	0
2024-08-24 23:15:10	61.08630331407035	48.3453801557789	47.98181	1	0	0	0	0
2024-08-24 23:15:20	61.712781052	48.073451007	47.98181	1	0	0	0	0
2024-08-24 23:15:30	62.406844252	47.787068457	47.98181	1	0	0	0	0
2024-08-24 23:15:40	62.875117419	47.534148593	47.98181	1	0	0	0	0
2024-08-24 23:15:50	63.306634069	47.286676143	47.98181	1	0	0	0	0
2024-08-24 23:16:00	63.366037448	47.313348	47.98181	1	0	0	0	0
2024-08-24 23:16:10	63.364864247999996	47.384648	47.98181	1	0	0	0	0
2024-08-24 23:16:20	63.0649857	47.592626639	47.98181	1	0	0	0	0
2024-08-24 23:16:30	62.7164807	47.822855289	47.98181	1	0	0	0	0
2024-08-24 23:16:40	62.151338776	48.064995756	47.98181	1	0	0	0	0
2024-08-24 23:16:50	61.550930376000004	48.309075356	47.98181	1	0	0	0	0
2024-08-24 23:17:00	61.255258805	48.459207266	47.98181	1	0	0	0	0
2024-08-24 23:17:10	61.009195555	48.594045365999996	47.98181	1	0	0	0	0
2024-08-24 23:17:20	61.019402758999995	48.552483448	47.98181	1	0	0	0	0
2024-08-24 23:17:30	61.071328408999996	48.482205248	47.98181	1	0	0	0	0
2024-08-24 23:17:40	61.405275923	48.257784991	47.98181	1	0	0	0	0
2024-08-24 23:17:50	61.785133973	48.008271841	47.98181	1	0	0	0	0
2024-08-24 23:18:00	62.426431937	47.730688721	47.98181	1	0	0	0	0
2024-08-24 23:18:10	63.110289887	47.448536071	47.98181	1	0	0	0	0
2024-08-24 23:18:20	63.40058909	47.339027518	47.98181	1	0	0	0	0
2024-08-24 23:18:30	63.62682059	47.257623818	47.98181	1	0	0	0	0
2024-08-24 23:18:40	63.35337876	47.405560661	47.98181	1	0	0	0	0
2024-08-24 23:18:50	62.99859476	47.590832011	47.98181	1	0	0	0	0
2024-08-24 23:19:00	62.603162	47.8178294	47.98181	1	0	0	0	0
2024-08-24 23:19:10	62.201111999999995	48.0516194	47.98181	1	0	0	0	0
2024-08-24 23:19:20	61.66026875	48.292132837	47.98181	1	0	0	0	0
2024-08-24 23:19:30	61.09683125	48.533740787	47.98181	1	0	0	0	0
2024-08-24 23:19:40	60.856471197	48.620236557	47.98181	1	0	0	0	0
2024-08-24 23:19:50	60.668705147	48.681481507	47.98181	1	0	0	0	0
2024-08-24 23:20:00	60.980238499	48.513588573	47.98181	1	0	0	0	0
2024-08-24 23:20:10	61.373053149	48.308394123	47.98181	1	0	0	0	0
2024-08-24 23:20:20	61.840263604	48.024623408000004	47.98181	1	0	0	0	0
2024-08-24 23:20:30	62.319585004000004	47.728061208	47.98181	1	0	0	0	0
2024-08-24 23:20:40	62.933109318	47.477360701	47.98181	1	0	0	0	0
2024-08-24 23:20:50	63.568480618	47.234126051	47.98181	1	0	0	0	0
2024-08-24 23:21:00	63.594534522000004	47.282524324	47.98181	1	0	0	0	0
2024-08-24 23:21:10	63.521397222000004	47.378397724	47.98181	1	0	0	0	0
2024-08-24 23:21:20	62.999568467	47.615352533	47.98181	1	0	0	0	0
2024-08-24 23:21:30	62.404696917	47.875274083	47.98181	1	0	0	0	0
2024-08-24 23:21:40	61.926022375	48.153123967	47.98181	1	0	0	0	0
2024-08-24 23:21:50	61.466263625	48.433892416999996	47.98181	1	0	0	0	0
2024-08-24 23:22:00	61.068747418	48.583172499999996	47.98181	1	0	0	0	0
2024-08-24 23:22:10	60.681363718	48.7110475	47.98181	1	0	0	0	0
2024-08-24 23:22:20	60.7330605	48.622751007999994	47.98181	1	0	0	0	0
2024-08-24 23:22:30	60.856235500000004	48.499263807999995	47.98181	1	0	0	0	0
2024-08-24 23:22:40	61.436579577	48.229257892	47.98181	1	0	0	0	0
2024-08-24 23:22:50	62.091346527	47.935400092	47.98181	1	0	0	0	0
2024-08-24 23:23:00	62.626970023	47.6532751	47.98181	1	0	0	0	0
2024-08-24 23:23:10	63.143198073	47.3730601	47.98181	1	0	0	0	0
2024-08-24 23:23:20	63.3133165	47.3393684	47.98181	1	0	0	0	0
2024-08-24 23:23:30	63.427091499999996	47.3458084	47.98181	1	0	0	0	0
2024-08-24 23:23:40	63.165108763999996	47.5425449	47.98181	1	0	0	0	0
2024-08-24 23:23:50	62.841956163999996	47.7702599	47.98181	1	0	0	0	0
2024-08-24 23:24:00	62.289643835999996	48.005854306	47.98181	1	0	0	0	0
2024-08-24 23:24:10	61.700026436	48.242731406000004	47.98181	1	0	0	0	0
2024-08-24 23:24:20	61.35369567307692	48.41176832884616	47.98181	1	0	0	0	0
2024-08-24 23:24:30	61.04696971153846	48.569761501923075	47.98181	1	0	0	0	0
2024-08-24 23:24:40	60.97949	48.60452	47.98181	1	0	0	0	0
2024-08-24 23:24:50	60.99523245	48.557905000000005	47.98181	1	0	0	0	0
2024-08-24 23:25:00	61.286766193	48.3303976	47.98181	1	0	0	0	0
2024-08-24 23:25:10	61.607453743	48.120057599999996	47.98181	1	0	0	0	0
2024-08-24 23:25:20	62.1988327	47.8533618	47.98181	1	0	0	0	0
2024-08-24 23:25:30	62.8342777	47.577491800000004	47.98181	1	0	0	0	0
2024-08-24 23:25:40	63.167352677	47.451484368	47.98181	1	0	0	0	0
2024-08-24 23:25:50	63.451204626999996	47.349873168	47.98181	1	0	0	0	0
2024-08-24 23:26:00	63.174203062	47.490124713	47.98181	1	0	0	0	0
2024-08-24 23:26:10	62.805899762	47.669749263	47.98181	1	0	0	0	0
2024-08-24 23:26:20	62.414615585	47.907711784	47.98181	1	0	0	0	0
2024-08-24 23:26:30	62.019590335000004	48.155171184000004	47.98181	1	0	0	0	0
2024-08-24 23:26:40	61.557258776000005	48.346067438	47.98181	1	0	0	0	0
2024-08-24 23:26:50	61.083970376	48.527755737999996	47.98181	1	0	0	0	0
2024-08-24 23:27:00	60.937741825	48.567602346	47.98181	1	0	0	0	0
2024-08-24 23:27:10	60.844755575	48.584358446	47.98181	1	0	0	0	0
2024-08-24 23:27:20	61.146534566	48.422965933	47.98181	1	0	0	0	0
2024-08-24 23:27:30	61.512577666	48.232572483	47.98181	1	0	0	0	0
2024-08-24 23:27:40	61.949589213	47.965449618	47.98181	1	0	0	0	0
2024-08-24 23:27:50	62.398153763	47.685835918	47.98181	1	0	0	0	0
2024-08-24 23:28:00	62.956530896000004	47.462285402999996	47.98181	1	0	0	0	0
2024-08-24 23:28:10	63.532784496000005	47.247861453	47.98181	1	0	0	0	0
2024-08-24 23:28:20	63.55265414925373	47.29983852189055	47.98181	1	0	0	0	0
2024-08-24 23:28:30	63.48194967164179	47.39518319850747	47.98181	1	0	0	0	0
2024-08-24 23:28:40	63.015047085427135	47.61172727939699	47.98181	1	0	0	0	0
2024-08-24 23:28:50	62.47822718592965	47.84965949045226	47.98181	1	0	0	0	0
2024-08-24 23:29:00	62.035197768	48.099498306	47.98181	1	0	0	0	0
2024-08-24 23:29:10	61.607436568000004	48.351275406	47.98181	1	0	0	0	0
2024-08-24 23:29:20	61.179501691	48.518638818999996	47.98181	1	0	0	0	0
2024-08-24 23:29:30	60.751538541	48.672260469	47.98181	1	0	0	0	0
2024-08-24 23:29:40	60.727380909	48.619163575	47.98181	1	0	0	0	0
2024-08-24 23:29:50	60.768959059	48.532414825	47.98181	1	0	0	0	0
2024-08-24 23:30:00	61.27721006	48.3034167	47.98181	1	0	0	0	0
2024-08-24 23:30:10	61.86143106	48.0512617	47.98181	1	0	0	0	0
2024-08-24 23:30:20	62.36876506069652	47.74807731641791	47.98181	1	0	0	0	0
2024-08-24 23:30:30	62.86358257313433	47.4365858238806	47.98181	1	0	0	0	0
2024-08-24 23:30:40	63.2428931798995	47.31648236884422	47.98181	1	0	0	0	0
2024-08-24 23:30:50	63.60182021507538	47.23015327336683	47.98181	1	0	0	0	0
2024-08-24 23:31:00	63.431815400000005	47.378211627	47.98181	1	0	0	0	0
2024-08-24 23:31:10	63.175705400000005	47.564426077	47.98181	1	0	0	0	0
2024-08-24 23:31:20	62.6402846	47.809010877	47.98181	1	0	0	0	0
2024-08-24 23:31:30	62.059394600000005	48.063097827	47.98181	1	0	0	0	0
2024-08-24 23:31:40	61.613566052	48.302936167999995	47.98181	1	0	0	0	0
2024-08-24 23:31:50	61.189724252	48.540454968	47.98181	1	0	0	0	0
2024-08-24 23:32:00	60.918004326	48.632276868	47.98181	1	0	0	0	0
2024-08-24 23:32:10	60.671048426	48.700380668	47.98181	1	0	0	0	0
2024-08-24 23:32:20	60.829261402	48.550431812	47.98181	1	0	0	0	0
2024-08-24 23:32:30	61.053432101999995	48.364986011999996	47.98181	1	0	0	0	0
2024-08-24 23:32:40	61.688242095	48.085503984999995	47.98181	1	0	0	0	0
2024-08-24 23:32:50	62.389900345	47.790713735	47.98181	1	0	0	0	0
2024-08-24 23:33:00	62.903391025	47.530119192	47.98181	1	0	0	0	0
2024-08-24 23:33:10	63.386249775	47.275091392	47.98181	1	0	0	0	0
2024-08-24 23:33:20	63.443799653	47.290896812999996	47.98181	1	0	0	0	0
2024-08-24 23:33:30	63.432113203	47.350791363	47.98181	1	0	0	0	0
2024-08-24 23:33:40	63.115597947	47.570475762	47.98181	1	0	0	0	0
2024-08-24 23:33:50	62.749459397	47.816172462	47.98181	1	0	0	0	0
2024-08-24 23:34:00	62.157450619	48.0663569	47.98181	1	0	0	0	0
2024-08-24 23:34:10	61.528672269	48.3172719	47.98181	1	0	0	0	0
2024-08-24 23:34:20	61.194770848	48.4829953	47.98181	1	0	0	0	0
2024-08-24 23:34:30	60.908872648	48.6348503	47.98181	1	0	0	0	0
2024-08-24 23:34:40	60.863148411000005	48.623770603	47.98181	1	0	0	0	0
2024-08-24 23:34:50	60.856522261	48.586166653	47.98181	1	0	0	0	0
2024-08-24 23:35:00	61.194114422000006	48.353276397	47.98181	1	0	0	0	0
2024-08-24 23:35:10	61.587742122	48.088595347	47.98181	1	0	0	0	0
2024-08-24 23:35:20	62.25881009900991	47.7977436970297	47.98181	1	0	0	0	0
2024-08-24 23:35:30	62.97504277227723	47.50263171683169	47.98181	1	0	0	0	0
2024-08-24 23:35:40	63.35724236363637	47.33936792727273	47.98181	1	0	0	0	0
2024-08-24 23:35:50	63.67581660606061	47.20121807878788	47.98181	1	0	0	0	0
2024-08-24 23:36:00	63.48446869	47.313722754	47.98181	1	0	0	0	0
2024-08-24 23:36:10	63.21011019	47.467031653999996	47.98181	1	0	0	0	0
2024-08-24 23:36:20	62.81179559	47.699111093	47.98181	1	0	0	0	0
2024-08-24 23:36:30	62.39330209	47.944013643	47.98181	1	0	0	0	0
2024-08-24 23:36:40	61.835291392	48.195347960999996	47.98181	1	0	0	0	0
2024-08-24 23:36:50	61.254568592	48.447729310999996	47.98181	1	0	0	0	0
2024-08-24 23:37:00	60.971430818	48.583152639	47.98181	1	0	0	0	0
2024-08-24 23:37:10	60.736737118	48.699536288999994	47.98181	1	0	0	0	0
2024-08-24 23:37:20	60.856080477999996	48.606890575	47.98181	1	0	0	0	0
2024-08-24 23:37:30	61.033057778	48.480216825	47.98181	1	0	0	0	0
2024-08-24 23:37:40	61.369846427	48.253666502	47.98181	1	0	0	0	0
2024-08-24 23:37:50	61.732650877	48.010857202	47.98181	1	0	0	0	0
2024-08-24 23:38:00	62.401976913999995	47.725765357	47.98181	1	0	0	0	0
2024-08-24 23:38:10	63.121201813999996	47.433790307	47.98181	1	0	0	0	0
2024-08-24 23:38:20	63.396970681	47.326428361	47.98181	1	0	0	0	0
2024-08-24 23:38:30	63.600549031	47.249119711	47.98181	1	0	0	0	0
2024-08-24 23:38:40	63.333130278	47.398103205	47.98181	1	0	0	0	0
2024-08-24 23:38:50	62.989037577999994	47.583924955	47.98181	1	0	0	0	0
2024-08-24 23:39:00	62.591431722	47.82469705	47.98181	1	0	0	0	0
2024-08-24 23:39:10	62.185114422000005	48.07441455	47.98181	1	0	0	0	0
2024-08-24 23:39:20	61.63958574	48.308047255	47.98181	1	0	0	0	0
2024-08-24 23:39:30	61.071394739999995	48.539061505	47.98181	1	0	0	0	0
2024-08-24 23:39:40	60.86131806	48.616633695	47.98181	1	0	0	0	0
2024-08-24 23:39:50	60.709539060000004	48.669226945	47.98181	1	0	0	0	0
2024-08-24 23:40:00	60.95909024	48.53487619	47.98181	1	0	0	0	0
2024-08-24 23:40:10	61.27397424	48.37009269	47.98181	1	0	0	0	0
2024-08-24 23:40:20	61.748074426	48.079224375	47.98181	1	0	0	0	0
2024-08-24 23:40:30	62.248093526	47.767830625	47.98181	1	0	0	0	0
2024-08-24 23:40:40	62.864416188	47.515263669999996	47.98181	1	0	0	0	0
2024-08-24 23:40:50	63.499671987999996	47.27227317	47.98181	1	0	0	0	0
2024-08-24 23:41:00	63.559044311	47.289555865	47.98181	1	0	0	0	0
2024-08-24 23:41:10	63.524668161	47.349208615	47.98181	1	0	0	0	0
2024-08-24 23:41:20	63.078788245999995	47.5591526	47.98181	1	0	0	0	0
2024-08-24 23:41:30	62.565919345999994	47.7935626	47.98181	1	0	0	0	0
2024-08-24 23:41:40	62.146498089	48.0503283	47.98181	1	0	0	0	0
2024-08-24 23:41:50	61.742289238999994	48.310733299999995	47.98181	1	0	0	0	0
2024-08-24 23:42:00	61.277301136	48.4891459	47.98181	1	0	0	0	0
2024-08-24 23:42:10	60.802418736	48.6542109	47.98181	1	0	0	0	0
2024-08-24 23:42:20	60.764510764	48.61594352	47.98181	1	0	0	0	0
2024-08-24 23:42:30	60.797738164	48.54457552	47.98181	1	0	0	0	0
2024-08-24 23:42:40	61.34450304	48.288849363000004	47.98181	1	0	0	0	0
2024-08-24 23:42:50	61.97486704000001	48.003111413	47.98181	1	0	0	0	0
2024-08-24 23:43:00	62.46113546	47.726313163	47.98181	1	0	0	0	0
2024-08-24 23:43:10	62.92394646	47.450970213000005	47.98181	1	0	0	0	0
2024-08-24 23:43:20	63.275951362	47.335729034	47.98181	1	0	0	0	0
2024-08-24 23:43:30	63.609918062000006	47.246550934	47.98181	1	0	0	0	0
2024-08-24 23:43:40	63.411567638	47.416515516	47.98181	1	0	0	0	0
2024-08-24 23:43:50	63.126560938000004	47.628666116	47.98181	1	0	0	0	0
2024-08-24 23:44:00	62.496162500000004	47.907580967	47.98181	1	0	0	0	0
2024-08-24 23:44:10	61.809537500000005	48.197364416999996	47.98181	1	0	0	0	0
2024-08-24 23:44:20	61.378152975	48.426743101	47.98181	1	0	0	0	0
2024-08-24 23:44:30	60.988319225	48.646288451	47.98181	1	0	0	0	0
2024-08-24 23:44:40	60.83034169	48.675136799	47.98181	1	0	0	0	0
2024-08-24 23:44:50	60.71010819	48.672941449	47.98181	1	0	0	0	0
2024-08-24 23:45:00	60.985222881999995	48.480650237	47.98181	1	0	0	0	0
2024-08-24 23:45:10	61.324696581999994	48.257413187	47.98181	1	0	0	0	0
2024-08-24 23:45:20	62.023913786	47.938470048	47.98181	1	0	0	0	0
2024-08-24 23:45:30	62.781693886	47.603946848	47.98181	1	0	0	0	0
2024-08-24 23:45:40	63.253896667	47.376340052	47.98181	1	0	0	0	0
