PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-06 21:55:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-06 22:29:00	24.17897133157895	100.02923315789474	99.90006	1	0	0	0	0
2024-11-06 22:29:10	24.201592763414634	99.9140412195122	99.90006	1	0	0	0	0
2024-11-06 22:29:20	24.234895775714286	99.84295914285714	99.90006	1	0	0	0	0
2024-11-06 22:29:30	24.22063351014493	99.90596768115942	99.90006	1	0	0	0	0
2024-11-06 22:29:40	24.226255583333334	100.02216897777778	99.90006	1	0	0	0	0
2024-11-06 22:29:50	24.272697196666666	99.59304428333333	99.90006	1	0	0	0	0
2024-11-06 22:30:00	24.296469053164557	99.37285	99.90006	1	0	0	0	0
2024-11-06 22:30:10	24.22757586153846	99.87031923076923	99.90006	1	0	0	0	0
2024-11-06 22:30:20	24.20267012	99.91293	99.90006	1	0	0	0	0
2024-11-06 22:30:30	24.221105390909088	99.94469272727272	99.90006	1	0	0	0	0
2024-11-06 22:30:40	24.22143324	100.1668476	99.90006	1	0	0	0	0
2024-11-06 22:30:50	24.15913	100.260773	99.90006	1	0	0	0	0
2024-11-06 22:31:00	24.20113678474576	99.78549898305084	99.90006	1	0	0	0	0
2024-11-06 22:31:10	24.18474268235294	100.22951176470589	99.90006	1	0	0	0	0
2024-11-06 22:31:20	24.191145085714286	100.22919399999999	99.90006	1	0	0	0	0
2024-11-06 22:31:30	24.13968464705882	100.11665188235294	99.90006	1	0	0	0	0
2024-11-06 22:31:40	24.15348632	99.89815455555555	99.90006	1	0	0	0	0
2024-11-06 22:31:50	24.154906205	100.11159933333333	99.90006	1	0	0	0	0
2024-11-06 22:32:00	24.153368305084747	100.06718281355933	99.90006	1	0	0	0	0
2024-11-06 22:32:10	24.207366852542375	99.75961738135594	99.90006	1	0	0	0	0
2024-11-06 22:32:20	24.19706468	99.81097262	99.90006	1	0	0	0	0
2024-11-06 22:32:30	24.164909144262296	99.97769917868852	99.90006	1	0	0	0	0
2024-11-06 22:32:40	24.158833875	100.0019825735294	99.90006	1	0	0	0	0
2024-11-06 22:32:50	24.186763820000003	99.86803066666666	99.90006	1	0	0	0	0
2024-11-06 22:33:00	24.146742482278484	100.15628827848101	99.90006	1	0	0	0	0
2024-11-06 22:33:10	24.1446082	100.11247447999999	99.90006	1	0	0	0	0
2024-11-06 22:33:20	24.158703027142856	99.97196354285715	99.90006	1	0	0	0	0
2024-11-06 22:33:30	24.162507987999998	99.98153865	99.90006	1	0	0	0	0
2024-11-06 22:33:40	24.162507987999998	99.98153865	99.90006	1	0	0	0	0
2024-11-06 22:33:50	24.170238969135802	99.72268261481481	99.90006	1	0	0	0	0
2024-11-06 22:34:00	24.15691284084507	99.85308584507041	99.90006	1	0	0	0	0
2024-11-06 22:34:10	24.107619656521738	100.00484347826087	99.90006	1	0	0	0	0
2024-11-06 22:34:20	24.178188379591838	99.73223489795917	99.90006	1	0	0	0	0
2024-11-06 22:34:30	24.147673764102567	100.02032928205128	99.90006	1	0	0	0	0
2024-11-06 22:34:40	24.199097792	99.7528812	99.90006	1	0	0	0	0
2024-11-06 22:34:50	24.1670322375	99.78711175	99.90006	1	0	0	0	0
2024-11-06 22:35:00	24.18726584	99.7507412	99.90006	1	0	0	0	0
2024-11-06 22:35:10	24.12003356285714	100.07632517142856	99.90006	1	0	0	0	0
2024-11-06 22:35:20	24.136874432786886	99.9312695409836	99.90006	1	0	0	0	0
2024-11-06 22:35:30	24.1184178	100.20906704	99.90006	1	0	0	0	0
2024-11-06 22:35:40	24.159796245098036	99.85543921568627	99.90006	1	0	0	0	0
2024-11-06 22:35:50	24.146732585714286	99.60005514285714	99.90006	1	0	0	0	0
2024-11-06 22:36:00	24.118642178873237	100.09267014084506	99.90006	1	0	0	0	0
2024-11-06 22:36:10	24.189932879487177	99.5835364102564	99.90006	1	0	0	0	0
2024-11-06 22:36:20	24.14295561830986	99.97693971830986	99.90006	1	0	0	0	0
2024-11-06 22:36:30	24.135183911764706	100.05889769411765	99.90006	1	0	0	0	0
2024-11-06 22:36:40	24.127727976	100.023030336	99.90006	1	0	0	0	0
2024-11-06 22:36:50	24.109664782857145	99.90062867428571	99.90006	1	0	0	0	0
2024-11-06 22:37:00	24.130777028	100.10760791999999	99.90006	1	0	0	0	0
2024-11-06 22:37:10	24.105568825555558	100.19240467777777	99.90006	1	0	0	0	0
2024-11-06 22:37:20	24.0985365984127	100.11746933333333	99.90006	1	0	0	0	0
2024-11-06 22:37:30	24.10522137959184	99.98881714285714	99.90006	1	0	0	0	0
2024-11-06 22:37:40	24.15410842	99.88091744	99.90006	1	0	0	0	0
2024-11-06 22:37:50	24.1150192443038	100.02395625316456	99.90006	1	0	0	0	0
2024-11-06 22:38:00	24.189020895714286	99.53531141571428	99.90006	1	0	0	0	0
2024-11-06 22:38:10	24.1548510425	99.9227462675	99.90006	1	0	0	0	0
2024-11-06 22:38:20	24.13875963	99.9540634	99.90006	1	0	0	0	0
2024-11-06 22:38:30	24.127832171014493	99.94926565217392	99.90006	1	0	0	0	0
2024-11-06 22:38:40	24.084994272131148	100.03345878688525	99.90006	1	0	0	0	0
2024-11-06 22:38:50	24.107971763265308	100.44272285714285	99.90006	1	0	0	0	0
2024-11-06 22:39:00	24.0793823	100.13782239999999	99.90006	1	0	0	0	0
2024-11-06 22:39:10	24.0509590943662	100.17939915492958	99.90006	1	0	0	0	0
2024-11-06 22:39:20	24.13349854719101	99.66885101123596	99.90006	1	0	0	0	0
2024-11-06 22:39:30	24.076196278	100.02062796	99.90006	1	0	0	0	0
2024-11-06 22:39:40	24.08570936	100.0765014	99.90006	1	0	0	0	0
2024-11-06 22:39:50	24.078745564102565	100.02389461538462	99.90006	1	0	0	0	0
2024-11-06 22:40:00	24.095412864788734	99.80134676056338	99.90006	1	0	0	0	0
2024-11-06 22:40:10	24.05501232875	99.786675125	99.90006	1	0	0	0	0
2024-11-06 22:40:20	24.10037557	99.868477	99.90006	1	0	0	0	0
2024-11-06 22:40:30	24.040123314285715	100.21160735714285	99.90006	1	0	0	0	0
2024-11-06 22:40:40	24.078822521666666	100.00730316666667	99.90006	1	0	0	0	0
2024-11-06 22:40:50	24.073285004	99.93524052	99.90006	1	0	0	0	0
2024-11-06 22:41:00	24.0357425	100.19485075	99.90006	1	0	0	0	0
2024-11-06 22:41:10	24.031965595	100.106940275	99.90006	1	0	0	0	0
2024-11-06 22:41:20	24.072115495714286	99.88724688571428	99.90006	1	0	0	0	0
2024-11-06 22:41:30	24.024648940000002	100.054774275	99.90006	1	0	0	0	0
2024-11-06 22:41:40	24.037411828	100.11512974	99.90006	1	0	0	0	0
2024-11-06 22:41:50	24.0554673	99.811511815	99.90006	1	0	0	0	0
2024-11-06 22:42:00	24.030629698571428	100.3289441	99.90006	1	0	0	0	0
2024-11-06 22:42:10	24.03452834556962	99.81114075949367	99.90006	1	0	0	0	0
2024-11-06 22:42:20	24.040256604225352	99.94959436619719	99.90006	1	0	0	0	0
2024-11-06 22:42:30	24.03238327	99.95314521428571	99.90006	1	0	0	0	0
2024-11-06 22:42:40	24.016036466101696	99.89915288135593	99.90006	1	0	0	0	0
2024-11-06 22:42:50	24.048448375	99.95083959	99.90006	1	0	0	0	0
2024-11-06 22:43:00	23.999034104	100.0974977	99.90006	1	0	0	0	0
2024-11-06 22:43:10	23.94209315777778	100.43510891111112	99.90006	1	0	0	0	0
2024-11-06 22:43:20	23.984061498	99.93118781999999	99.90006	1	0	0	0	0
2024-11-06 22:43:30	24.003701682278482	99.95769984810127	99.90006	1	0	0	0	0
2024-11-06 22:43:40	23.99542822653061	100.09114557142857	99.90006	1	0	0	0	0
2024-11-06 22:43:50	23.99517061518987	100.05200551898734	99.90006	1	0	0	0	0
2024-11-06 22:44:00	23.99547040392157	99.85856745098039	99.33536666666666	1	0	0	0	0
2024-11-06 22:44:10	23.98419985142857	99.79009964	99.00008	1	0	0	0	0
2024-11-06 22:44:20	23.935950805714285	99.98890279428572	99.00008	1	0	0	0	0
2024-11-06 22:44:30	23.883645716455696	100.05869207594937	99.00008	1	0	0	0	0
2024-11-06 22:44:40	23.88360787	99.86795948	99.00008	1	0	0	0	0
2024-11-06 22:44:50	23.845003324	100.02803956	99.00008	1	0	0	0	0
2024-11-06 22:45:00	23.829463741463414	99.95714926829268	99.00008	1	0	0	0	0
2024-11-06 22:45:10	23.759040628	99.98802352	99.00008	1	0	0	0	0
2024-11-06 22:45:20	23.760037885714286	99.91843478857143	99.00008	1	0	0	0	0
2024-11-06 22:45:30	23.702116262857142	100.08487151428572	99.00008	1	0	0	0	0
2024-11-06 22:45:40	23.68212794197531	99.80272497283951	99.00008	1	0	0	0	0
2024-11-06 22:45:50	23.707272818	99.7418048	99.00008	1	0	0	0	0
2024-11-06 22:46:00	23.62845165098039	100.02747949411764	99.00008	1	0	0	0	0
2024-11-06 22:46:10	23.61359174142857	99.83948014285714	99.00008	1	0	0	0	0
2024-11-06 22:46:20	23.621992525	99.79246483333333	99.00008	1	0	0	0	0
2024-11-06 22:46:30	23.5594578	100.041412	99.00008	1	0	0	0	0
2024-11-06 22:46:40	23.55406246516854	99.79231595505618	99.00008	1	0	0	0	0
2024-11-06 22:46:50	23.519511377464788	99.90113802816902	99.00008	1	0	0	0	0
2024-11-06 22:47:00	23.531223423809525	99.66702095238095	99.00008	1	0	0	0	0
2024-11-06 22:47:10	23.46551552352941	99.8569637254902	99.00008	1	0	0	0	0
2024-11-06 22:47:20	23.519356163265307	99.41419551020408	99.00008	1	0	0	0	0
2024-11-06 22:47:30	23.476031224691358	99.51346395061728	99.00008	1	0	0	0	0
2024-11-06 22:47:40	23.39293864	100.0036489	99.00008	1	0	0	0	0
