PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-17 14:45:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-17 14:48:40	25.080782342000003	99.0126744	98.99994	1	0	0	0	0
2024-11-17 14:48:50	25.01934233	99.397694688	98.99994	1	0	0	0	0
2024-11-17 14:49:00	25.033132771153845	99.27957665	98.99994	1	0	0	0	0
2024-11-17 14:49:10	25.018996786538462	98.9132123076923	98.99994	1	0	0	0	0
2024-11-17 14:49:20	25.053421054	99.0803792	98.99994	1	0	0	0	0
2024-11-17 14:49:30	25.031392626	99.214480852	98.99994	1	0	0	0	0
2024-11-17 14:49:40	25.037228878	99.1407846	98.99994	1	0	0	0	0
2024-11-17 14:49:50	25.006246060000002	99.306826	98.99994	1	0	0	0	0
2024-11-17 14:50:00	25.04385661923077	99.0434123923077	98.99994	1	0	0	0	0
2024-11-17 14:50:10	25.032354075471698	98.77865301132076	98.99994	1	0	0	0	0
2024-11-17 14:50:20	25.023919365999998	99.11787740000001	98.99994	1	0	0	0	0
2024-11-17 14:50:30	25.006943732	99.2562238	98.99994	1	0	0	0	0
2024-11-17 14:50:40	25.07183383	98.789311154	98.99994	1	0	0	0	0
2024-11-17 14:50:50	25.056625656	98.8908926	98.99994	1	0	0	0	0
2024-11-17 14:51:00	25.03653696923077	98.9812798076923	98.99994	1	0	0	0	0
2024-11-17 14:51:10	25.017035173584905	99.01152800377358	98.99994	1	0	0	0	0
2024-11-17 14:51:20	25.05707734	98.8103658	98.99994	1	0	0	0	0
2024-11-17 14:51:30	24.995060244	99.179803366	98.99994	1	0	0	0	0
2024-11-17 14:51:40	25.025035402	98.960008536	98.99994	1	0	0	0	0
2024-11-17 14:51:50	24.96098192	99.32407660000001	98.99994	1	0	0	0	0
2024-11-17 14:52:00	25.019334603846154	98.95662596153846	98.99994	1	0	0	0	0
2024-11-17 14:52:10	25.02934721153846	98.54153241923076	98.99994	1	0	0	0	0
2024-11-17 14:52:20	24.978474338	99.23435074199999	98.99994	1	0	0	0	0
2024-11-17 14:52:30	25.002699584	99.064400754	98.99994	1	0	0	0	0
2024-11-17 14:52:40	24.988428816	99.149051494	98.99994	1	0	0	0	0
2024-11-17 14:52:50	24.959165086	99.291694	98.99994	1	0	0	0	0
2024-11-17 14:53:00	24.98652343773585	99.0437303773585	98.99994	1	0	0	0	0
2024-11-17 14:53:10	24.976382880769233	99.1813873076923	98.99994	1	0	0	0	0
2024-11-17 14:53:20	24.875825352	99.7138656	98.99994	1	0	0	0	0
2024-11-17 14:53:30	24.952874428	99.17366750000001	98.99994	1	0	0	0	0
2024-11-17 14:53:40	24.976598932	98.978431852	98.99994	1	0	0	0	0
2024-11-17 14:53:50	24.928909372	99.24061949	98.99994	1	0	0	0	0
2024-11-17 14:54:00	24.925813009615386	99.21693923076923	98.99994	1	0	0	0	0
2024-11-17 14:54:10	24.886051213207548	99.54327830188679	98.99994	1	0	0	0	0
2024-11-17 14:54:20	24.937370296	99.058487548	98.99994	1	0	0	0	0
2024-11-17 14:54:30	24.913262672000002	99.11632284000001	98.99994	1	0	0	0	0
2024-11-17 14:54:40	24.933857174	98.968528464	98.99994	1	0	0	0	0
2024-11-17 14:54:50	24.879375642000003	99.276014442	98.99994	1	0	0	0	0
2024-11-17 14:55:00	24.88391663269231	99.22170354615385	98.99994	1	0	0	0	0
2024-11-17 14:55:10	24.873787028846156	99.10453269230769	98.99994	1	0	0	0	0
2024-11-17 14:55:20	24.88615366	99.1326359	98.99994	1	0	0	0	0
2024-11-17 14:55:30	24.84324804	99.365091912	98.99994	1	0	0	0	0
2024-11-17 14:55:40	24.920849896	98.8699838	98.99994	1	0	0	0	0
2024-11-17 14:55:50	24.854533078	99.260579246	98.99994	1	0	0	0	0
2024-11-17 14:56:00	24.877224198076924	99.10065076923077	98.99994	1	0	0	0	0
2024-11-17 14:56:10	24.88059968076923	99.18006356923077	98.99994	1	0	0	0	0
2024-11-17 14:56:20	24.881838524	98.9922454	98.99994	1	0	0	0	0
2024-11-17 14:56:30	24.839374034000002	99.225627782	98.99994	1	0	0	0	0
2024-11-17 14:56:40	24.847905	99.1490376	98.99994	1	0	0	0	0
2024-11-17 14:56:50	24.788740559999997	99.47507279999999	98.99994	1	0	0	0	0
2024-11-17 14:57:00	24.794128881132075	99.37430924528302	98.99994	1	0	0	0	0
2024-11-17 14:57:10	24.75675327254902	99.25905647058823	98.99994	1	0	0	0	0
2024-11-17 14:57:20	24.783783458	99.37079399999999	98.99994	1	0	0	0	0
2024-11-17 14:57:30	24.8148705	99.110372	98.99994	1	0	0	0	0
2024-11-17 14:57:40	24.783972306	99.263897	98.99994	1	0	0	0	0
2024-11-17 14:57:50	24.784969194	99.203545	98.99994	1	0	0	0	0
2024-11-17 14:58:00	24.761634298076924	99.34247835000001	98.99994	1	0	0	0	0
2024-11-17 14:58:10	24.77432962264151	99.10212075471698	98.99994	1	0	0	0	0
2024-11-17 14:58:20	24.754571396	99.2977696	98.99994	1	0	0	0	0
2024-11-17 14:58:30	24.778161446	99.121576194	98.99994	1	0	0	0	0
2024-11-17 14:58:40	24.756592504	99.1915046	98.99994	1	0	0	0	0
2024-11-17 14:58:50	24.759097632000003	99.156025	98.99994	1	0	0	0	0
2024-11-17 14:59:00	24.72144790769231	99.33073999999999	98.99994	1	0	0	0	0
2024-11-17 14:59:10	24.74148661509434	98.85743566037736	98.99994	1	0	0	0	0
2024-11-17 14:59:20	24.729846584	99.206308742	98.99994	1	0	0	0	0
2024-11-17 14:59:30	24.763706925999998	98.972181	98.99994	1	0	0	0	0
2024-11-17 14:59:40	24.71045796	99.27741019999999	98.99994	1	0	0	0	0
2024-11-17 14:59:50	24.719556332	99.19087730000001	98.99994	1	0	0	0	0
2024-11-17 15:00:00	24.721657821153848	99.15512115384615	98.99994	1	0	0	0	0
2024-11-17 15:00:10	24.66864114615385	99.42316076923078	98.99994	1	0	0	0	0
2024-11-17 15:00:20	24.685005538000002	99.2609614	98.99994	1	0	0	0	0
2024-11-17 15:00:30	24.710656012	99.01642319999999	98.99994	1	0	0	0	0
2024-11-17 15:00:40	24.707352182	99.01445407	98.99994	1	0	0	0	0
2024-11-17 15:00:50	24.658403394	99.3062558	98.99994	1	0	0	0	0
2024-11-17 15:01:00	24.667852190476193	99.21671114285715	98.99994	1	0	0	0	0
2024-11-17 15:01:10	24.692407904761904	98.94702142857143	98.99994	1	0	0	0	0
2024-11-17 15:01:20	24.640444375999998	99.3400424	98.99994	1	0	0	0	0
2024-11-17 15:01:30	24.752249524	98.6432502	98.99994	1	0	0	0	0
2024-11-17 15:01:40	24.671894676	99.1621046	98.99994	1	0	0	0	0
2024-11-17 15:01:50	24.619887352	99.432740142	98.99994	1	0	0	0	0
2024-11-17 15:02:00	24.600485588461538	99.46877673076924	98.99994	1	0	0	0	0
2024-11-17 15:02:10	24.67700743076923	99.01310771346154	98.99994	1	0	0	0	0
2024-11-17 15:02:20	24.666966222000003	99.0079102	98.99994	1	0	0	0	0
2024-11-17 15:02:30	24.658902604	99.0406418	98.99994	1	0	0	0	0
2024-11-17 15:02:40	24.642448043999998	99.131722476	98.99994	1	0	0	0	0
2024-11-17 15:02:50	24.61089698	99.265072158	98.99994	1	0	0	0	0
2024-11-17 15:03:00	24.63768689807692	99.08508615384615	98.99994	1	0	0	0	0
2024-11-17 15:03:10	24.64873516792453	99.11744291320755	98.99994	1	0	0	0	0
2024-11-17 15:03:20	24.636883932	99.074243676	98.99994	1	0	0	0	0
2024-11-17 15:03:30	24.722518272	98.5196654	98.99994	1	0	0	0	0
2024-11-17 15:03:40	24.623824714	99.2235278	98.99994	1	0	0	0	0
2024-11-17 15:03:50	24.639037558	99.10910580000001	98.99994	1	0	0	0	0
2024-11-17 15:04:00	24.63456725576923	99.11565387884615	98.99994	1	0	0	0	0
2024-11-17 15:04:10	24.590059313207547	99.17495040377358	98.99994	1	0	0	0	0
2024-11-17 15:04:20	24.64486045	99.0195098	98.99994	1	0	0	0	0
2024-11-17 15:04:30	24.662492	98.83879123	98.99994	1	0	0	0	0
2024-11-17 15:04:40	24.62283248	99.083158936	98.99994	1	0	0	0	0
2024-11-17 15:04:50	24.554156	99.50294199999999	98.99994	1	0	0	0	0
2024-11-17 15:05:00	24.64502480769231	98.92117105384617	98.99994	1	0	0	0	0
2024-11-17 15:05:10	24.621237655555557	98.83723055555556	98.99994	1	0	0	0	0
2024-11-17 15:05:20	24.61858089	99.071337336	98.99994	1	0	0	0	0
2024-11-17 15:05:30	24.648171572	98.90732200000001	98.99994	1	0	0	0	0
2024-11-17 15:05:40	24.593690102	99.2378722	98.99994	1	0	0	0	0
2024-11-17 15:05:50	24.58339017	99.206307006	98.99994	1	0	0	0	0
2024-11-17 15:06:00	24.494263681132075	99.69911730377358	98.99994	1	0	0	0	0
2024-11-17 15:06:10	24.612705719607845	98.90770403333333	98.99994	1	0	0	0	0
2024-11-17 15:06:20	24.537616118000003	99.327058712	98.99994	1	0	0	0	0
2024-11-17 15:06:30	24.544062036	99.2607596	98.99994	1	0	0	0	0
2024-11-17 15:06:40	24.546809428	99.212561546	98.99994	1	0	0	0	0
2024-11-17 15:06:50	24.578355842	98.970235858	98.99994	1	0	0	0	0
2024-11-17 15:07:00	24.58244008076923	98.94056008461538	98.99994	1	0	0	0	0
2024-11-17 15:07:10	24.549121534615384	99.00395076923077	98.99994	1	0	0	0	0
2024-11-17 15:07:20	24.544452988	99.130417064	98.99994	1	0	0	0	0
2024-11-17 15:07:30	24.569939692	98.945937106	98.99994	1	0	0	0	0
2024-11-17 15:07:40	24.538129528	99.1290516	98.99994	1	0	0	0	0
2024-11-17 15:07:50	24.548198162000002	99.0496024	98.99994	1	0	0	0	0
2024-11-17 15:08:00	24.573621605660378	98.86902547169811	98.99994	1	0	0	0	0
2024-11-17 15:08:10	24.491002484313725	99.29182450980393	98.99994	1	0	0	0	0
2024-11-17 15:08:20	24.498523214	99.30800540000001	98.99994	1	0	0	0	0
2024-11-17 15:08:30	24.500967412	99.2569072	98.99994	1	0	0	0	0
2024-11-17 15:08:40	24.516734032000002	99.12814364600001	98.99994	1	0	0	0	0
2024-11-17 15:08:50	24.53655159	98.9978178	98.99994	1	0	0	0	0
2024-11-17 15:09:00	24.555848698076925	98.85429807692307	98.99994	1	0	0	0	0
2024-11-17 15:09:10	24.494618196226416	99.15060716981132	98.99994	1	0	0	0	0
2024-11-17 15:09:20	24.525837638	99.0137834	98.99994	1	0	0	0	0
2024-11-17 15:09:30	24.54412293	98.9071922	98.99994	1	0	0	0	0
2024-11-17 15:09:40	24.498023654	99.18921551	98.99994	1	0	0	0	0
2024-11-17 15:09:50	24.558317138	98.8060994	98.99994	1	0	0	0	0
2024-11-17 15:10:00	24.48975611346154	99.21496346153846	98.99994	1	0	0	0	0
2024-11-17 15:10:10	24.50449776346154	99.09988192307692	98.99994	1	0	0	0	0
2024-11-17 15:10:20	24.491270336	99.18745697	98.99994	1	0	0	0	0
2024-11-17 15:10:30	24.561831914	98.713249688	98.99994	1	0	0	0	0
2024-11-17 15:10:40	24.518270838	99.0032638	98.99994	1	0	0	0	0
2024-11-17 15:10:50	24.522218834	98.9838006	98.99994	1	0	0	0	0
2024-11-17 15:11:00	24.538883042857144	98.84975476190476	98.99994	1	0	0	0	0
2024-11-17 15:11:10	24.51004741219512	98.92228414634147	98.99994	1	0	0	0	0
2024-11-17 15:11:20	24.489002378000002	99.14842076599999	98.99994	1	0	0	0	0
2024-11-17 15:11:30	24.430712622	99.474345	98.99994	1	0	0	0	0
2024-11-17 15:11:40	24.532390923999998	98.7976402	98.99994	1	0	0	0	0
2024-11-17 15:11:50	24.52720822	98.8759048	98.99994	1	0	0	0	0
2024-11-17 15:12:00	24.56038441698113	98.67942886792453	98.99994	1	0	0	0	0
2024-11-17 15:12:10	24.45676160566038	99.32828924528302	98.99994	1	0	0	0	0
2024-11-17 15:12:20	24.496634794000002	99.01981640000001	98.99994	1	0	0	0	0
2024-11-17 15:12:30	24.5084381	98.9526749	98.99994	1	0	0	0	0
2024-11-17 15:12:40	24.5156956	98.9026642	98.99994	1	0	0	0	0
2024-11-17 15:12:50	24.514121056862745	98.90783333333333	98.99994	1	0	0	0	0
2024-11-17 15:13:00	24.457279204000002	99.222877488	98.99994	1	0	0	0	0
2024-11-17 15:13:10	24.45465895769231	99.20132538461539	98.99994	1	0	0	0	0
2024-11-17 15:13:20	24.445000296	99.26020423599999	98.99994	1	0	0	0	0
2024-11-17 15:13:30	24.422524636	99.377727368	98.99994	1	0	0	0	0
2024-11-17 15:13:40	24.434407976	99.2516432	98.99994	1	0	0	0	0
2024-11-17 15:13:50	24.414863604	99.3302524	98.99994	1	0	0	0	0
2024-11-17 15:14:00	24.448205912	99.074706996	98.99994	1	0	0	0	0
2024-11-17 15:14:10	24.41325647142857	98.98235285714286	98.99994	1	0	0	0	0
2024-11-17 15:14:20	24.418068976	99.156072	98.99994	1	0	0	0	0
2024-11-17 15:14:30	24.424965376	99.08803479999999	98.99994	1	0	0	0	0
2024-11-17 15:14:40	24.466846128	98.8055568	98.99994	1	0	0	0	0
2024-11-17 15:14:50	24.42952216	99.0656784	98.99994	1	0	0	0	0
2024-11-17 15:15:00	24.4379096	98.99136352000001	98.99994	1	0	0	0	0
2024-11-17 15:15:10	24.386978166666665	99.40464431666666	98.99994	1	0	0	0	0
2024-11-17 15:15:20	24.421919776	99.079011424	98.99994	1	0	0	0	0
2024-11-17 15:15:30	24.413577496000002	99.1081472	98.99994	1	0	0	0	0
2024-11-17 15:15:40	24.40999932	99.060462512	98.99994	1	0	0	0	0
2024-11-17 15:15:50	24.419948	98.98304999999999	98.99994	1	0	0	0	0
2024-11-17 15:16:00	24.453119316000002	98.7655304	98.99994	1	0	0	0	0
2024-11-17 15:16:10	24.356013202439026	99.21024658536585	98.99994	1	0	0	0	0
2024-11-17 15:16:20	24.378668416	99.186923968	98.99994	1	0	0	0	0
2024-11-17 15:16:30	24.362309696	99.25915684799999	98.99994	1	0	0	0	0
2024-11-17 15:16:40	24.388004528	99.02253	98.99994	1	0	0	0	0
2024-11-17 15:16:50	24.365220948	99.1018344	98.99994	1	0	0	0	0
2024-11-17 15:17:00	24.389775424	98.90355120000001	98.99994	1	0	0	0	0
2024-11-17 15:17:10	24.323422257142855	99.28279571428571	98.99994	1	0	0	0	0
2024-11-17 15:17:20	24.320216144	99.252834	98.99994	1	0	0	0	0
2024-11-17 15:17:30	24.304969064	99.30029760000001	98.99994	1	0	0	0	0
2024-11-17 15:17:40	24.362386284	98.939938344	98.99994	1	0	0	0	0
2024-11-17 15:17:50	24.348311132	99.02189338800001	98.99994	1	0	0	0	0
2024-11-17 15:18:00	24.357594644	98.94920287999999	98.99994	1	0	0	0	0
2024-11-17 15:18:10	24.356599595121953	98.96582869756098	98.99994	1	0	0	0	0
2024-11-17 15:18:20	24.305264624	99.256521056	98.99994	1	0	0	0	0
2024-11-17 15:18:30	24.331851456	99.06976359999999	98.99994	1	0	0	0	0
2024-11-17 15:18:40	24.353664928	98.911198	98.99994	1	0	0	0	0
2024-11-17 15:18:50	24.284203004000002	99.3270716	98.99994	1	0	0	0	0
2024-11-17 15:19:00	24.306152872	99.1835538	98.99994	1	0	0	0	0
2024-11-17 15:19:10	24.31628715609756	99.1826812195122	98.99994	1	0	0	0	0
2024-11-17 15:19:20	24.284918172	99.280053712	98.99994	1	0	0	0	0
2024-11-17 15:19:30	24.316394856	99.079886196	98.99994	1	0	0	0	0
2024-11-17 15:19:40	24.332088944	98.9839832	98.99994	1	0	0	0	0
2024-11-17 15:19:50	24.354581732	98.801124608	98.99994	1	0	0	0	0
2024-11-17 15:20:00	24.276220804	99.2818616	98.99994	1	0	0	0	0
2024-11-17 15:20:10	24.327075731707318	98.98113024390244	98.99994	1	0	0	0	0
2024-11-17 15:20:20	24.273387992	99.243406212	98.99994	1	0	0	0	0
2024-11-17 15:20:30	24.256679852	99.34213240000001	98.99994	1	0	0	0	0
2024-11-17 15:20:40	24.299233188	99.01872759999999	98.99994	1	0	0	0	0
2024-11-17 15:20:50	24.272471036000002	99.190802232	98.99994	1	0	0	0	0
2024-11-17 15:21:00	24.307570528	98.970186	98.99994	1	0	0	0	0
2024-11-17 15:21:10	24.300216419512193	98.98788824390245	98.99994	1	0	0	0	0
2024-11-17 15:21:20	24.272432196	99.1970976	98.99994	1	0	0	0	0
2024-11-17 15:21:30	24.277188556	99.12742743999999	98.99994	1	0	0	0	0
2024-11-17 15:21:40	24.285495712	99.0394448	98.99994	1	0	0	0	0
2024-11-17 15:21:50	24.2919116	98.9787648	98.99994	1	0	0	0	0
2024-11-17 15:22:00	24.298592192	98.9494204	98.99994	1	0	0	0	0
2024-11-17 15:22:10	24.244463536585364	99.29762195121951	98.99994	1	0	0	0	0
2024-11-17 15:22:20	24.278621364	99.04377033600001	98.99994	1	0	0	0	0
2024-11-17 15:22:30	24.23757256	99.2981144	98.99994	1	0	0	0	0
2024-11-17 15:22:40	24.279228412	99.0187456	98.99994	1	0	0	0	0
2024-11-17 15:22:50	24.244085728	99.242642	98.99994	1	0	0	0	0
2024-11-17 15:23:00	24.208974484000002	99.410410632	98.99994	1	0	0	0	0
2024-11-17 15:23:10	24.248032315384616	99.07807391923076	98.99994	1	0	0	0	0
2024-11-17 15:23:20	24.248032315384616	99.07807391923076	98.99994	1	0	0	0	0
2024-11-17 15:23:30	24.232522352	99.16374239999999	98.99994	1	0	0	0	0
2024-11-17 15:23:40	24.232522352	99.16374239999999	98.99994	1	0	0	0	0
2024-11-17 15:23:50	24.271368392000003	98.905424	98.99994	1	0	0	0	0
2024-11-17 15:24:00	24.253797744	99.0053876	98.99994	1	0	0	0	0
2024-11-17 15:24:10	24.265068634146342	98.85054658536585	98.99994	1	0	0	0	0
2024-11-17 15:24:20	24.265068634146342	98.85054658536585	98.99994	1	0	0	0	0
2024-11-17 15:24:30	24.232495875999998	99.15208456399999	98.99994	1	0	0	0	0
2024-11-17 15:24:40	24.201200312	99.310741408	98.99994	1	0	0	0	0
2024-11-17 15:24:50	24.20193824	99.3033824	98.99994	1	0	0	0	0
2024-11-17 15:25:00	24.216385631999998	99.1454936	98.99994	1	0	0	0	0
2024-11-17 15:25:10	24.206395317073174	99.16931341463415	98.99994	1	0	0	0	0
2024-11-17 15:25:20	24.20245938	99.176984152	98.99994	1	0	0	0	0
2024-11-17 15:25:30	24.158614472	99.384761248	98.99994	1	0	0	0	0
2024-11-17 15:25:40	24.112886464	99.6100022	98.99994	1	0	0	0	0
2024-11-17 15:25:50	24.159675784	99.23915720000001	98.99994	1	0	0	0	0
2024-11-17 15:26:00	24.233920559999998	98.7692476	98.99994	1	0	0	0	0
2024-11-17 15:26:10	24.15512215	99.16616	98.99994	1	0	0	0	0
2024-11-17 15:26:20	24.16981358	99.1516376	98.99994	1	0	0	0	0
2024-11-17 15:26:30	24.169253263999998	99.101107392	98.99994	1	0	0	0	0
2024-11-17 15:26:40	24.115545504	99.40766119999999	98.99994	1	0	0	0	0
2024-11-17 15:26:50	24.163160276	99.0615612	98.99994	1	0	0	0	0
2024-11-17 15:27:00	24.1459276	99.128236688	98.99994	1	0	0	0	0
2024-11-17 15:27:10	24.16117440731707	98.98214585365854	98.99994	1	0	0	0	0
2024-11-17 15:27:20	24.116555732000002	99.25790119999999	98.99994	1	0	0	0	0
2024-11-17 15:27:30	24.103640892	99.2879564	98.99994	1	0	0	0	0
2024-11-17 15:27:40	24.0846218	99.3627612	98.99994	1	0	0	0	0
2024-11-17 15:27:50	24.121848864	99.11100760000001	98.99994	1	0	0	0	0
2024-11-17 15:28:00	24.107602483999997	99.1583952	98.99994	1	0	0	0	0
2024-11-17 15:28:10	24.109230731707317	99.15158292682928	98.99994	1	0	0	0	0
2024-11-17 15:28:20	24.108699776	99.11633553600001	98.99994	1	0	0	0	0
2024-11-17 15:28:30	24.039446544	99.516185352	98.99994	1	0	0	0	0
2024-11-17 15:28:40	24.058788747999998	99.359238848	98.99994	1	0	0	0	0
2024-11-17 15:28:50	24.04905864	99.382187856	98.99994	1	0	0	0	0
2024-11-17 15:29:00	24.100030096	99.02012520000001	98.99994	1	0	0	0	0
2024-11-17 15:29:10	24.0738518902439	99.03877609756097	98.99994	1	0	0	0	0
2024-11-17 15:29:20	24.061844836	99.23921537599999	98.99994	1	0	0	0	0
2024-11-17 15:29:30	24.068893308	99.19456360000001	98.99994	1	0	0	0	0
2024-11-17 15:29:40	24.06592324	99.191886	98.99994	1	0	0	0	0
2024-11-17 15:29:50	24.11513438	98.84235042	98.99994	1	0	0	0	0
2024-11-17 15:30:00	24.114784179999997	98.81454719999999	98.99994	1	0	0	0	0
2024-11-17 15:30:10	24.026252963414635	99.27196804634146	98.99994	1	0	0	0	0
2024-11-17 15:30:20	24.101584384000002	98.8802616	98.99994	1	0	0	0	0
2024-11-17 15:30:30	24.054230164	99.1688968	98.99994	1	0	0	0	0
2024-11-17 15:30:40	24.007565644000003	99.4183556	98.99994	1	0	0	0	0
2024-11-17 15:30:50	23.997182180000003	99.46039068799999	98.99994	1	0	0	0	0
2024-11-17 15:31:00	24.002123140000002	99.3542008	98.99994	1	0	0	0	0
2024-11-17 15:31:10	24.0389635	99.22921423076923	98.99994	1	0	0	0	0
2024-11-17 15:31:20	23.992266756	99.38162738	98.99994	1	0	0	0	0
2024-11-17 15:31:30	24.093105576000003	98.699328584	98.99994	1	0	0	0	0
2024-11-17 15:31:40	24.074499204000002	98.8311952	98.99994	1	0	0	0	0
2024-11-17 15:31:50	24.023361163999997	99.1567556	98.99994	1	0	0	0	0
2024-11-17 15:32:00	24.018391920000003	99.154848	98.99994	1	0	0	0	0
2024-11-17 15:32:10	24.01210153846154	99.07163613846153	98.99994	1	0	0	0	0
2024-11-17 15:32:20	23.984916744	99.3554484	98.99994	1	0	0	0	0
2024-11-17 15:32:30	23.974593144	99.423462	98.99994	1	0	0	0	0
2024-11-17 15:32:40	24.08841268	98.671743952	98.99994	1	0	0	0	0
2024-11-17 15:32:50	24.068082732	98.779381364	98.99994	1	0	0	0	0
2024-11-17 15:33:00	24.064916636	98.8107748	98.99994	1	0	0	0	0
2024-11-17 15:33:10	24.02148481509434	99.06524413584906	98.99994	1	0	0	0	0
2024-11-17 15:33:20	24.067213428	98.80784	98.99994	1	0	0	0	0
2024-11-17 15:33:30	24.053550904	98.9173608	98.99994	1	0	0	0	0
2024-11-17 15:33:40	24.020758652	99.048978924	98.99994	1	0	0	0	0
2024-11-17 15:33:50	24.018059968	99.05753456	98.99994	1	0	0	0	0
2024-11-17 15:34:00	24.020215599999997	99.04496879999999	98.99994	1	0	0	0	0
2024-11-17 15:34:10	23.959127834615387	99.00854	98.99994	1	0	0	0	0
2024-11-17 15:34:20	24.000523188	99.121562928	98.99994	1	0	0	0	0
2024-11-17 15:34:30	23.965249088	99.3238228	98.99994	1	0	0	0	0
2024-11-17 15:34:40	24.03690692	98.8429748	98.99994	1	0	0	0	0
2024-11-17 15:34:50	24.005530736	99.031912	98.99994	1	0	0	0	0
2024-11-17 15:35:00	23.980736051999997	99.1688584	98.99994	1	0	0	0	0
2024-11-17 15:35:10	23.98388965185185	99.25696333333333	98.99994	1	0	0	0	0
2024-11-17 15:35:20	23.9480947	99.2970304	98.99994	1	0	0	0	0
2024-11-17 15:35:30	23.913130680000002	99.47176421600001	98.99994	1	0	0	0	0
2024-11-17 15:35:40	23.962968832	99.121765028	98.99994	1	0	0	0	0
2024-11-17 15:35:50	23.977163892	99.004454992	98.99994	1	0	0	0	0
2024-11-17 15:36:00	24.01798908	98.757947816	98.99994	1	0	0	0	0
2024-11-17 15:36:10	23.960647334615384	99.1037245576923	98.99994	1	0	0	0	0
2024-11-17 15:36:20	23.916384784	99.36779848	98.99994	1	0	0	0	0
2024-11-17 15:36:30	23.936594932	99.204218572	98.99994	1	0	0	0	0
2024-11-17 15:36:40	23.96970572	99.001044	98.99994	1	0	0	0	0
2024-11-17 15:36:50	24.035837332	98.5913592	98.99994	1	0	0	0	0
2024-11-17 15:37:00	23.879039956	99.57002831999999	98.99994	1	0	0	0	0
2024-11-17 15:37:10	23.982706888888888	98.81616481481481	98.99994	1	0	0	0	0
2024-11-17 15:37:20	23.922830272	99.243342	98.99994	1	0	0	0	0
2024-11-17 15:37:30	23.996107824	98.79385216	98.99994	1	0	0	0	0
2024-11-17 15:37:40	23.9711012	98.9427776	98.99994	1	0	0	0	0
2024-11-17 15:37:50	24.011857052	98.6817216	98.99994	1	0	0	0	0
2024-11-17 15:38:00	23.971753912	98.961335392	98.99994	1	0	0	0	0
2024-11-17 15:38:10	23.933817714285713	99.38195355714285	98.99994	1	0	0	0	0
2024-11-17 15:38:20	23.966344572	98.9714636	98.99994	1	0	0	0	0
2024-11-17 15:38:30	23.973122308	98.9290552	98.99994	1	0	0	0	0
2024-11-17 15:38:40	23.911077	99.28913544000001	98.99994	1	0	0	0	0
2024-11-17 15:38:50	23.926803984	99.16828319999999	98.99994	1	0	0	0	0
2024-11-17 15:39:00	23.968072464	98.923511312	98.99994	1	0	0	0	0
2024-11-17 15:39:10	23.967898450943395	99.05969150943397	98.99994	1	0	0	0	0
2024-11-17 15:39:20	23.975117991999998	98.809447792	98.99994	1	0	0	0	0
