PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-02 21:55:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-02 22:06:20	24.710651775510204	99.46326374081632	99.0000458	1	0	0	0	0
2024-10-02 22:06:30	24.70026211392405	99.19167556962026	99.0000458	1	0	0	0	0
2024-10-02 22:06:40	24.738607440816327	99.09188551020408	99.0000458	1	0	0	0	0
2024-10-02 22:06:50	24.700577111111112	99.28716644444445	99.0000458	1	0	0	0	0
2024-10-02 22:07:00	24.7041176220339	99.20576779661016	99.0000458	1	0	0	0	0
2024-10-02 22:07:10	24.7023869125	99.12312565250001	99.0000458	1	0	0	0	0
2024-10-02 22:07:20	24.70381989	99.15712049999999	99.0000458	1	0	0	0	0
2024-10-02 22:07:30	24.72805577419355	98.96706595645162	99.0000458	1	0	0	0	0
2024-10-02 22:07:40	24.696638728	99.151876672	99.0000458	1	0	0	0	0
2024-10-02 22:07:50	24.70984139661017	99.18595508474577	99.0000458	1	0	0	0	0
2024-10-02 22:08:00	24.587742053086423	99.7676250617284	99.0000458	1	0	0	0	0
2024-10-02 22:08:10	24.689314659999997	99.136188	99.0000458	1	0	0	0	0
2024-10-02 22:08:20	24.69977602753623	99.0269095652174	99.0000458	1	0	0	0	0
2024-10-02 22:08:30	24.647004416666668	99.30046294871795	99.0000458	1	0	0	0	0
2024-10-02 22:08:40	24.625822045098037	99.27414490196078	99.0000458	1	0	0	0	0
2024-10-02 22:08:50	24.594197198734175	99.76197569620253	99.0000458	1	0	0	0	0
2024-10-02 22:09:00	24.666923369565218	98.99367406086957	99.0000458	1	0	0	0	0
2024-10-02 22:09:10	24.65442168765432	99.06050536790123	99.0000458	1	0	0	0	0
2024-10-02 22:09:20	24.66022920126582	99.01805189873419	99.0000458	1	0	0	0	0
2024-10-02 22:09:30	24.61406024	99.042151	99.0000458	1	0	0	0	0
2024-10-02 22:09:40	24.60027024489796	99.38141209387756	99.0000458	1	0	0	0	0
2024-10-02 22:09:50	24.648054786666666	99.00645648	99.0000458	1	0	0	0	0
2024-10-02 22:10:00	24.61842004	98.973996	99.0000458	1	0	0	0	0
2024-10-02 22:10:10	24.61405392	99.1474935	99.0000458	1	0	0	0	0
2024-10-02 22:10:20	24.613772934285713	99.10880478857143	99.0000458	1	0	0	0	0
2024-10-02 22:10:30	24.62084292405063	99.04641607341772	99.0000458	1	0	0	0	0
2024-10-02 22:10:40	24.614814431372547	99.18143901568627	99.0000458	1	0	0	0	0
2024-10-02 22:10:50	24.592580782608696	99.35134543478262	99.0000458	1	0	0	0	0
2024-10-02 22:11:00	24.602164529411766	99.16365117647058	99.0000458	1	0	0	0	0
2024-10-02 22:11:10	24.612511345121952	99.13754668658537	99.0000458	1	0	0	0	0
2024-10-02 22:11:20	24.57761528474576	99.14183697966101	99.0000458	1	0	0	0	0
2024-10-02 22:11:30	24.53274042	99.41431025	99.0000458	1	0	0	0	0
2024-10-02 22:11:40	24.537763763829787	99.58100987234043	99.0000458	1	0	0	0	0
2024-10-02 22:11:50	24.572985579310345	99.07385931034483	99.0000458	1	0	0	0	0
2024-10-02 22:12:00	24.57361302881356	99.19979762711864	99.0000458	1	0	0	0	0
2024-10-02 22:12:10	24.58108943493976	98.96347616024097	99.0000458	1	0	0	0	0
2024-10-02 22:12:20	24.578406357352943	98.97299138970588	99.0000458	1	0	0	0	0
2024-10-02 22:12:30	24.514865188405796	99.34605379855073	99.0000458	1	0	0	0	0
2024-10-02 22:12:40	24.548896868	99.0925486	99.0000458	1	0	0	0	0
2024-10-02 22:12:50	24.53654621	99.16705971428571	99.0000458	1	0	0	0	0
2024-10-02 22:13:00	24.522970048	99.230237	99.0000458	1	0	0	0	0
2024-10-02 22:13:10	24.5478537	98.96927408	99.0000458	1	0	0	0	0
2024-10-02 22:13:20	24.48365423661972	99.4034485915493	99.0000458	1	0	0	0	0
2024-10-02 22:13:30	24.463106533333335	99.379774	99.0000458	1	0	0	0	0
2024-10-02 22:13:40	24.4692602122449	99.1985563265306	99.0000458	1	0	0	0	0
2024-10-02 22:13:50	24.4891585475	99.186485835	99.0000458	1	0	0	0	0
2024-10-02 22:14:00	24.49805667142857	99.01272428571428	99.0000458	1	0	0	0	0
2024-10-02 22:14:10	24.52418698039216	98.93798254901961	99.0000458	1	0	0	0	0
2024-10-02 22:14:20	24.50857751	99.04481949999999	99.0000458	1	0	0	0	0
2024-10-02 22:14:30	24.498537982716048	99.0953425925926	99.0000458	1	0	0	0	0
2024-10-02 22:14:40	24.479513014285715	99.19111514285714	99.0000458	1	0	0	0	0
2024-10-02 22:14:50	24.48657208695652	99.10514086956522	99.0000458	1	0	0	0	0
2024-10-02 22:15:00	24.537399516666667	98.72991937500001	99.0000458	1	0	0	0	0
2024-10-02 22:15:10	24.452747651428574	99.13724970999999	99.0000458	1	0	0	0	0
2024-10-02 22:15:20	24.465306720588234	99.13777367647059	99.0000458	1	0	0	0	0
2024-10-02 22:15:30	24.503991031081082	98.89038621621623	99.0000458	1	0	0	0	0
2024-10-02 22:15:40	24.446797813333333	99.18804533333333	99.0000458	1	0	0	0	0
2024-10-02 22:15:50	24.494151707142855	98.91059757142858	99.0000458	1	0	0	0	0
2024-10-02 22:16:00	24.4168732372549	99.38131254901961	99.0000458	1	0	0	0	0
2024-10-02 22:16:10	24.445335437142855	99.06069657142856	99.0000458	1	0	0	0	0
2024-10-02 22:16:20	24.474366094285713	98.95840399999999	99.0000458	1	0	0	0	0
2024-10-02 22:16:30	24.480746185	99.04608575	99.0000458	1	0	0	0	0
2024-10-02 22:16:40	24.464917128985505	98.89156521739132	99.0000458	1	0	0	0	0
2024-10-02 22:16:50	24.426252477777776	99.23594212962963	99.0000458	1	0	0	0	0
2024-10-02 22:17:00	24.470996171186442	99.27450864237288	99.0000458	1	0	0	0	0
2024-10-02 22:17:10	24.437418105084745	99.16833237288137	99.0000458	1	0	0	0	0
2024-10-02 22:17:20	24.410122410169492	99.36477389830509	99.0000458	1	0	0	0	0
2024-10-02 22:17:30	24.39686224	99.38380525	99.0000458	1	0	0	0	0
2024-10-02 22:17:40	24.4379905826087	99.01596304347825	99.0000458	1	0	0	0	0
2024-10-02 22:17:50	24.38670118	99.37389205	99.0000458	1	0	0	0	0
2024-10-02 22:18:00	24.392889533333335	99.19731666666667	99.0000458	1	0	0	0	0
2024-10-02 22:18:10	24.486658060563382	98.88461929577464	99.0000458	1	0	0	0	0
2024-10-02 22:18:20	24.41800808115942	99.14990828115941	99.0000458	1	0	0	0	0
2024-10-02 22:18:30	24.369754483516484	99.31105505494506	99.0000458	1	0	0	0	0
2024-10-02 22:18:40	24.403358	98.953608	99.0000458	1	0	0	0	0
2024-10-02 22:18:50	24.43308692173913	98.8791904173913	99.0000458	1	0	0	0	0
2024-10-02 22:19:00	24.38523168870968	99.18100294193549	99.0000458	1	0	0	0	0
2024-10-02 22:19:10	24.40464990857143	99.1862712257143	99.0000458	1	0	0	0	0
2024-10-02 22:19:20	24.42591820327869	98.78297295081967	99.0000458	1	0	0	0	0
2024-10-02 22:19:30	24.411012815189874	98.98725430379747	99.0000458	1	0	0	0	0
2024-10-02 22:19:40	24.426725519999998	99.16265274999999	99.0000458	1	0	0	0	0
2024-10-02 22:19:50	24.405859125	99.170146	99.0000458	1	0	0	0	0
2024-10-02 22:20:00	24.326360433333335	99.54341933333333	99.0000458	1	0	0	0	0
2024-10-02 22:20:10	24.34896689	99.326690355	99.0000458	1	0	0	0	0
2024-10-02 22:20:20	24.368211575510205	99.07664430408164	99.0000458	1	0	0	0	0
2024-10-02 22:20:30	24.449253642857144	98.62539872285714	99.0000458	1	0	0	0	0
2024-10-02 22:20:40	24.383369452173913	99.06063782608696	99.0000458	1	0	0	0	0
2024-10-02 22:20:50	24.384987774444443	99.09003533333333	99.0000458	1	0	0	0	0
2024-10-02 22:21:00	24.334351142857145	99.27571877551021	99.0000458	1	0	0	0	0
2024-10-02 22:21:10	24.36811157837838	99.0837947527027	99.0000458	1	0	0	0	0
2024-10-02 22:21:20	24.39308625081967	98.9087406557377	99.0000458	1	0	0	0	0
2024-10-02 22:21:30	24.361974713235295	99.10654823529411	99.0000458	1	0	0	0	0
2024-10-02 22:21:40	24.383238788	98.963706864	99.0000458	1	0	0	0	0
2024-10-02 22:21:50	24.39279466962025	98.88887076962024	99.0000458	1	0	0	0	0
2024-10-02 22:22:00	24.352425551020406	99.1114318367347	99.0000458	1	0	0	0	0
2024-10-02 22:22:10	24.31382917142857	99.26240285714286	99.0000458	1	0	0	0	0
2024-10-02 22:22:20	24.43373179322034	98.84117525423729	99.0000458	1	0	0	0	0
2024-10-02 22:22:30	24.323259472500002	99.10482142875	99.0000458	1	0	0	0	0
2024-10-02 22:22:40	24.292643546478875	99.38490913098592	99.0000458	1	0	0	0	0
2024-10-02 22:22:50	24.311310945	99.297011585	99.0000458	1	0	0	0	0
2024-10-02 22:23:00	24.371126384	98.905529	99.0000458	1	0	0	0	0
2024-10-02 22:23:10	24.39420408	98.86488175	99.0000458	1	0	0	0	0
2024-10-02 22:23:20	24.349030865217394	99.13662	99.0000458	1	0	0	0	0
2024-10-02 22:23:30	24.341356040816326	99.13022040816327	99.0000458	1	0	0	0	0
2024-10-02 22:23:40	24.347933116393442	99.11477754098361	99.0000458	1	0	0	0	0
2024-10-02 22:23:50	24.32977592857143	98.96328142857143	99.0000458	1	0	0	0	0
2024-10-02 22:24:00	24.37223131911765	98.688405	99.0000458	1	0	0	0	0
2024-10-02 22:24:10	24.387310095714287	98.86485609285714	99.0000458	1	0	0	0	0
2024-10-02 22:24:20	24.370814705882353	99.12192977647058	99.0000458	1	0	0	0	0
2024-10-02 22:24:30	24.34374350285714	99.07231142857142	99.0000458	1	0	0	0	0
2024-10-02 22:24:40	24.34282814347826	99.2218852173913	99.0000458	1	0	0	0	0
2024-10-02 22:24:50	24.33633961392405	99.09106025316456	99.0000458	1	0	0	0	0
2024-10-02 22:25:00	24.342864648571428	99.11489828571429	99.0000458	1	0	0	0	0
2024-10-02 22:25:10	24.359749379012346	98.89436506172841	99.0000458	1	0	0	0	0
2024-10-02 22:25:20	24.272222785714288	99.36049428571428	99.0000458	1	0	0	0	0
2024-10-02 22:25:30	24.24897702	99.435119	99.0000458	1	0	0	0	0
2024-10-02 22:25:40	24.308661863793102	99.13645517241379	99.0000458	1	0	0	0	0
2024-10-02 22:25:50	24.291264615384616	99.14643538461539	99.0000458	1	0	0	0	0
2024-10-02 22:26:00	24.287336185185186	99.09980703703704	99.0000458	1	0	0	0	0
2024-10-02 22:26:10	24.253628130434784	99.32341434782609	99.0000458	1	0	0	0	0
2024-10-02 22:26:20	24.30223351	99.06270036	99.0000458	1	0	0	0	0
2024-10-02 22:26:30	24.277678535211265	99.12752070422535	99.0000458	1	0	0	0	0
2024-10-02 22:26:40	24.280229483333333	99.08292466666667	99.0000458	1	0	0	0	0
2024-10-02 22:26:50	24.25287631690141	99.20694832535212	99.0000458	1	0	0	0	0
2024-10-02 22:27:00	24.30263308	98.86879188	99.0000458	1	0	0	0	0
2024-10-02 22:27:10	24.266015829213483	99.39715269662922	99.0000458	1	0	0	0	0
2024-10-02 22:27:20	24.26811308627451	99.11984333333334	99.0000458	1	0	0	0	0
2024-10-02 22:27:30	24.295222414285714	99.03141977142857	99.0000458	1	0	0	0	0
2024-10-02 22:27:40	24.26515185106383	99.08904276595744	99.0000458	1	0	0	0	0
2024-10-02 22:27:50	24.281216058426967	99.01330033707865	99.0000458	1	0	0	0	0
2024-10-02 22:28:00	24.25794811372549	99.13106666666667	99.0000458	1	0	0	0	0
2024-10-02 22:28:10	24.23547314494382	99.22918864494382	99.0000458	1	0	0	0	0
2024-10-02 22:28:20	24.262697909433964	99.03054094339623	99.0000458	1	0	0	0	0
2024-10-02 22:28:30	24.26366994	99.099548	99.0000458	1	0	0	0	0
2024-10-02 22:28:40	24.252974360655738	99.12071036721312	99.0000458	1	0	0	0	0
2024-10-02 22:28:50	24.268925415	98.955967515	99.0000458	1	0	0	0	0
2024-10-02 22:29:00	24.268366904225353	99.04776971830987	99.0000458	1	0	0	0	0
2024-10-02 22:29:10	24.25698232658228	99.027604521519	99.0000458	1	0	0	0	0
2024-10-02 22:29:20	24.251371894285715	99.03124145142857	99.0000458	1	0	0	0	0
2024-10-02 22:29:30	24.230461128	98.9120208	99.0000458	1	0	0	0	0
2024-10-02 22:29:40	24.25550437857143	98.8682457142857	99.0000458	1	0	0	0	0
2024-10-02 22:29:50	24.2332971942029	99.07430347826087	99.0000458	1	0	0	0	0
2024-10-02 22:30:00	24.26928784142857	98.91326214285714	99.0000458	1	0	0	0	0
2024-10-02 22:30:10	24.269876525274725	98.88120813186814	99.0000458	1	0	0	0	0
2024-10-02 22:30:20	24.243602913235293	99.15493691176471	99.0000458	1	0	0	0	0
2024-10-02 22:30:30	24.235975795	99.09853983333333	99.0000458	1	0	0	0	0
2024-10-02 22:30:40	24.20056572	99.254761186	99.0000458	1	0	0	0	0
2024-10-02 22:30:50	24.23428528051948	98.9784548051948	99.0000458	1	0	0	0	0
2024-10-02 22:31:00	24.226152163934426	99.07157311475409	99.0000458	1	0	0	0	0
2024-10-02 22:31:10	24.24352845	99.05587261219513	99.0000458	1	0	0	0	0
2024-10-02 22:31:20	24.154822492405064	99.48677111898735	99.0000458	1	0	0	0	0
2024-10-02 22:31:30	24.23271159	98.95589220000001	99.0000458	1	0	0	0	0
2024-10-02 22:31:40	24.148280160000002	99.3820932	99.0000458	1	0	0	0	0
2024-10-02 22:31:50	24.203972373333333	99.33913215333334	99.0000458	1	0	0	0	0
2024-10-02 22:32:00	24.210203422033896	99.00286403898305	99.0000458	1	0	0	0	0
2024-10-02 22:32:10	24.210550819178085	99.0167090410959	99.0000458	1	0	0	0	0
2024-10-02 22:32:20	24.198868481967214	99.09682032786885	99.0000458	1	0	0	0	0
2024-10-02 22:32:30	24.201816795652174	99.0700404347826	99.0000458	1	0	0	0	0
2024-10-02 22:32:40	24.245603789830508	98.78827389830508	99.0000458	1	0	0	0	0
2024-10-02 22:32:50	24.233576848571428	99.06729142857142	99.0000458	1	0	0	0	0
2024-10-02 22:33:00	24.1906528	99.1732	99.0000458	1	0	0	0	0
2024-10-02 22:33:10	24.21283317857143	99.00419871428572	99.0000458	1	0	0	0	0
2024-10-02 22:33:20	24.20890901142857	99.0424884742857	99.0000458	1	0	0	0	0
2024-10-02 22:33:30	24.204176880000002	99.05190816	99.0000458	1	0	0	0	0
2024-10-02 22:33:40	24.21062789787234	98.95918127659574	99.0000458	1	0	0	0	0
2024-10-02 22:33:50	24.228357405263157	98.92085335789474	99.0000458	1	0	0	0	0
2024-10-02 22:34:00	24.192597836363635	98.71474447272728	99.0000458	1	0	0	0	0
2024-10-02 22:34:10	24.205469	99.0427933	99.0000458	1	0	0	0	0
2024-10-02 22:34:20	24.251656349180326	98.74260885245901	99.0000458	1	0	0	0	0
2024-10-02 22:34:30	24.187158798734178	99.14570257974684	99.0000458	1	0	0	0	0
2024-10-02 22:34:40	24.181681521126762	99.17587945352112	99.0000458	1	0	0	0	0
2024-10-02 22:34:50	24.215165351898733	98.94478253164557	99.0000458	1	0	0	0	0
2024-10-02 22:35:00	24.212096195238097	98.94746095238095	99.0000458	1	0	0	0	0
2024-10-02 22:35:10	24.092520073493976	99.12361638554218	99.0000458	1	0	0	0	0
2024-10-02 22:35:20	24.128378348051946	99.42894181818183	99.0000458	1	0	0	0	0
2024-10-02 22:35:30	24.23601933	98.73035300000001	99.0000458	1	0	0	0	0
2024-10-02 22:35:40	24.241907744262296	98.69731655737705	99.0000458	1	0	0	0	0
2024-10-02 22:35:50	24.139280108450702	99.37773392253521	99.0000458	1	0	0	0	0
2024-10-02 22:36:00	24.192372442857142	99.16464778571428	99.0000458	1	0	0	0	0
2024-10-02 22:36:10	24.182579637681158	99.0722757768116	99.0000458	1	0	0	0	0
2024-10-02 22:36:20	24.17359795333333	99.02805084333333	99.0000458	1	0	0	0	0
2024-10-02 22:36:30	24.1513341575	99.16047225	99.0000458	1	0	0	0	0
2024-10-02 22:36:40	24.16196224719101	98.91306662921349	99.0000458	1	0	0	0	0
2024-10-02 22:36:50	24.17730345714286	98.88833211428572	99.0000458	1	0	0	0	0
2024-10-02 22:37:00	24.228720579591837	98.76973705102041	99.0000458	1	0	0	0	0
2024-10-02 22:37:10	24.219064911392405	98.88284671012659	99.0000458	1	0	0	0	0
2024-10-02 22:37:20	24.203922666101697	98.93327863898305	99.0000458	1	0	0	0	0
2024-10-02 22:37:30	24.185484164788733	99.07660044084507	99.0000458	1	0	0	0	0
2024-10-02 22:37:40	24.156223776119404	99.20940179104477	99.0000458	1	0	0	0	0
2024-10-02 22:37:50	24.154513395000002	99.21423	99.0000458	1	0	0	0	0
2024-10-02 22:38:00	24.24563754489796	98.60503571428572	99.0000458	1	0	0	0	0
2024-10-02 22:38:10	24.16987145409836	99.03599675409836	99.0000458	1	0	0	0	0
2024-10-02 22:38:20	24.206953497435897	98.89140194487179	99.0000458	1	0	0	0	0
2024-10-02 22:38:30	24.218926043956046	98.81364805054946	99.0000458	1	0	0	0	0
2024-10-02 22:38:40	24.184162133333334	99.04742	99.0000458	1	0	0	0	0
2024-10-02 22:38:50	24.171246704347826	99.13995217391304	99.0000458	1	0	0	0	0
2024-10-02 22:39:00	24.170216447058824	98.85432320980392	99.0000458	1	0	0	0	0
2024-10-02 22:39:10	24.188564723749998	99.007464625	99.0000458	1	0	0	0	0
2024-10-02 22:39:20	24.15207486	99.02224952	99.0000458	1	0	0	0	0
2024-10-02 22:39:30	24.176252925	99.1303825	99.0000458	1	0	0	0	0
2024-10-02 22:39:40	24.155102928	99.15917200000001	99.0000458	1	0	0	0	0
2024-10-02 22:39:50	24.190165822222223	98.92066666666668	99.0000458	1	0	0	0	0
2024-10-02 22:40:00	24.150744844000002	99.1466408	99.0000458	1	0	0	0	0
2024-10-02 22:40:10	24.178711796296298	98.95998533333332	99.0000458	1	0	0	0	0
2024-10-02 22:40:20	24.20842707	98.800412	99.0000458	1	0	0	0	0
2024-10-02 22:40:30	24.168406741573033	99.13505483146066	99.0000458	1	0	0	0	0
2024-10-02 22:40:40	24.199848033333332	98.89591666666666	99.0000458	1	0	0	0	0
2024-10-02 22:40:50	24.16512446521739	99.05290130434783	99.0000458	1	0	0	0	0
2024-10-02 22:41:00	24.137190970491805	99.20997672131148	99.0000458	1	0	0	0	0
2024-10-02 22:41:10	24.137206067532468	99.2220358948052	99.0000458	1	0	0	0	0
2024-10-02 22:41:20	24.165529623728812	98.9713181661017	99.0000458	1	0	0	0	0
2024-10-02 22:41:30	24.161426524285712	98.91440599	99.0000458	1	0	0	0	0
2024-10-02 22:41:40	24.14530404225352	99.01583996619718	99.0000458	1	0	0	0	0
2024-10-02 22:41:50	24.17501717977528	98.93637753820225	99.0000458	1	0	0	0	0
2024-10-02 22:42:00	24.19113651	98.92401106	99.0000458	1	0	0	0	0
2024-10-02 22:42:10	24.20360676	98.75851549999999	99.0000458	1	0	0	0	0
2024-10-02 22:42:20	24.14633687857143	99.03731714285715	99.0000458	1	0	0	0	0
2024-10-02 22:42:30	24.119473422988506	99.36379010344828	99.0000458	1	0	0	0	0
2024-10-02 22:42:40	24.143200416666666	99.12995634583334	99.0000458	1	0	0	0	0
2024-10-02 22:42:50	24.126318556790125	99.1383637037037	99.0000458	1	0	0	0	0
2024-10-02 22:43:00	24.109885804	99.14727119999999	99.0000458	1	0	0	0	0
2024-10-02 22:43:10	24.16848154074074	98.94999711111112	99.0000458	1	0	0	0	0
2024-10-02 22:43:20	24.15343398550725	98.97207665797102	99.0000458	1	0	0	0	0
2024-10-02 22:43:30	24.124568	99.028568645	99.0000458	1	0	0	0	0
2024-10-02 22:43:40	24.1153850125	99.06200575000001	99.0000458	1	0	0	0	0
2024-10-02 22:43:50	24.1293284325	98.98501800000001	99.0000458	1	0	0	0	0
2024-10-02 22:44:00	24.173569375609755	99.04394341463414	99.0000458	1	0	0	0	0
2024-10-02 22:44:10	24.202104871794873	98.63178447692307	99.0000458	1	0	0	0	0
2024-10-02 22:44:20	24.156495404761905	98.95711142857144	99.0000458	1	0	0	0	0
2024-10-02 22:44:30	24.115580493506492	99.1306609090909	99.0000458	1	0	0	0	0
2024-10-02 22:44:40	24.155583501234567	98.92600360987655	99.0000458	1	0	0	0	0
2024-10-02 22:44:50	24.131172499999998	99.039282	99.0000458	1	0	0	0	0
2024-10-02 22:45:00	24.15500704	98.887928	99.0000458	1	0	0	0	0
2024-10-02 22:45:10	24.194018321518985	98.63572367088608	99.0000458	1	0	0	0	0
2024-10-02 22:45:20	24.178563542857145	98.78045571428572	99.0000458	1	0	0	0	0
2024-10-02 22:45:30	24.160393523809525	98.9125530952381	99.0000458	1	0	0	0	0
2024-10-02 22:45:40	24.115718148	99.4445316	99.0000458	1	0	0	0	0
2024-10-02 22:45:50	24.11212806875	99.12714922625	99.0000458	1	0	0	0	0
2024-10-02 22:46:00	24.16160570491803	98.86993778524591	99.0000458	1	0	0	0	0
2024-10-02 22:46:10	24.112885976543208	99.17631333333334	99.0000458	1	0	0	0	0
