PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-23 13:20:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-23 13:28:50	24.92999492253521	97.90178273661972	98.00006	1	0	0	0	0
2024-08-23 13:29:00	24.963230534285717	97.68524788857142	98.00006	1	0	0	0	0
2024-08-23 13:29:10	24.959998437142858	97.70970416857143	98.00006	1	0	0	0	0
2024-08-23 13:29:20	24.949235334285714	97.82408628571429	98.00006	1	0	0	0	0
2024-08-23 13:29:30	24.966495520000002	97.72502075999999	98.00006	1	0	0	0	0
2024-08-23 13:29:40	24.940829314285715	97.8543712244898	98.00006	1	0	0	0	0
2024-08-23 13:29:50	24.957497933333332	97.86630506666667	98.00006	1	0	0	0	0
2024-08-23 13:30:00	24.90396663508772	98.21775312807017	98.00006	1	0	0	0	0
2024-08-23 13:30:10	24.91299530422535	98.0655880197183	98.00006	1	0	0	0	0
2024-08-23 13:30:20	24.90687272	97.899346	98.00006	1	0	0	0	0
2024-08-23 13:30:30	24.948999860869566	97.82446043478261	98.00006	1	0	0	0	0
2024-08-23 13:30:40	24.917831568	98.02471340000001	98.00006	1	0	0	0	0
2024-08-23 13:30:50	24.927874611392404	97.94695770126583	98.00006	1	0	0	0	0
2024-08-23 13:31:00	24.949755056862745	97.90665352941177	98.00006	1	0	0	0	0
2024-08-23 13:31:10	24.89381161372549	98.17251980392156	98.00006	1	0	0	0	0
2024-08-23 13:31:20	24.916048501694917	98.05572559322033	98.00006	1	0	0	0	0
2024-08-23 13:31:30	24.943551416483515	97.96610857142858	98.00006	1	0	0	0	0
2024-08-23 13:31:40	24.898956068	98.14780640000001	98.00006	1	0	0	0	0
2024-08-23 13:31:50	24.999239285714285	97.81847142857143	98.00006	1	0	0	0	0
2024-08-23 13:32:00	24.918549864000003	98.13551120000001	98.00006	1	0	0	0	0
2024-08-23 13:32:10	24.952116759036144	97.84751734939759	98.00006	1	0	0	0	0
2024-08-23 13:32:20	24.928054898550723	98.00515826086956	98.00006	1	0	0	0	0
2024-08-23 13:32:30	24.94146537	97.958046	98.00006	1	0	0	0	0
2024-08-23 13:32:40	24.95448712033898	97.87613898305085	98.00006	1	0	0	0	0
2024-08-23 13:32:50	24.949531149295773	98.01612725915493	98.00006	1	0	0	0	0
2024-08-23 13:33:00	24.942272369999998	98.03754800666667	98.00006	1	0	0	0	0
2024-08-23 13:33:10	24.98889945	97.767323	98.00006	1	0	0	0	0
2024-08-23 13:33:20	24.932747404	97.96194542399999	98.00006	1	0	0	0	0
2024-08-23 13:33:30	24.988416190000002	97.79984158	98.00006	1	0	0	0	0
2024-08-23 13:33:40	24.929363495918366	98.23099897959185	98.00006	1	0	0	0	0
2024-08-23 13:33:50	24.96595449142857	97.84299028571428	98.00006	1	0	0	0	0
2024-08-23 13:34:00	24.940347562	98.06043844	98.00006	1	0	0	0	0
2024-08-23 13:34:10	24.950524701639342	97.96605593442624	98.00006	1	0	0	0	0
2024-08-23 13:34:20	24.982807226666665	97.84715647333333	98.00006	1	0	0	0	0
2024-08-23 13:34:30	24.99580318888889	97.78341111111112	98.00006	1	0	0	0	0
2024-08-23 13:34:40	24.97055741333333	98.05011147	98.00006	1	0	0	0	0
2024-08-23 13:34:50	24.991738592753624	97.79260848985507	98.00006	1	0	0	0	0
2024-08-23 13:35:00	24.961432084000002	97.951934088	98.00006	1	0	0	0	0
2024-08-23 13:35:10	24.994808102439023	98.1177068292683	98.00006	1	0	0	0	0
2024-08-23 13:35:20	24.95708885106383	97.99193208297872	98.00006	1	0	0	0	0
2024-08-23 13:35:30	24.979675647058823	97.90070882352941	98.00006	1	0	0	0	0
2024-08-23 13:35:40	24.959934233333335	98.01236066666667	98.00006	1	0	0	0	0
2024-08-23 13:35:50	24.960444834285713	98.0072042857143	98.00006	1	0	0	0	0
2024-08-23 13:36:00	25.00362996779661	97.76634536271186	98.00006	1	0	0	0	0
2024-08-23 13:36:10	24.986169253846153	97.78379335128204	98.52569356153846	1	0	0	0	0
2024-08-23 13:36:20	24.9852358	98.0457025	99.20004	1	0	0	0	0
2024-08-23 13:36:30	25.015343846153847	98.1920867948718	99.20004	1	0	0	0	0
2024-08-23 13:36:40	25.08613167142857	98.07866657142857	99.20004	1	0	0	0	0
2024-08-23 13:36:50	25.106991095555554	97.97459355555556	99.20004	1	0	0	0	0
2024-08-23 13:37:00	25.062318962295084	98.50844540983607	99.20004	1	0	0	0	0
2024-08-23 13:37:10	25.123822657142856	98.27592104761905	99.20004	1	0	0	0	0
2024-08-23 13:37:20	25.181781392682925	98.05590802195123	99.20004	1	0	0	0	0
2024-08-23 13:37:30	25.228192905	98.16821625	99.20004	1	0	0	0	0
2024-08-23 13:37:40	25.280145440000002	98.166772	99.20004	1	0	0	0	0
2024-08-23 13:37:50	25.24320603	98.40068398	99.20004	1	0	0	0	0
2024-08-23 13:38:00	25.267247568	98.433532128	99.20004	1	0	0	0	0
2024-08-23 13:38:10	25.31133119142857	98.50618514285715	99.20004	1	0	0	0	0
2024-08-23 13:38:20	25.36465180487805	98.07733341463415	99.20004	1	0	0	0	0
2024-08-23 13:38:30	25.352524762820515	98.46589925641025	99.20004	1	0	0	0	0
2024-08-23 13:38:40	25.390544293442623	98.32318351311476	99.20004	1	0	0	0	0
2024-08-23 13:38:50	25.37303937	98.49712103	99.20004	1	0	0	0	0
2024-08-23 13:39:00	25.426994325000003	98.38227816666667	99.20004	1	0	0	0	0
2024-08-23 13:39:10	25.419592222916666	98.69906770833333	99.20004	1	0	0	0	0
2024-08-23 13:39:20	25.46563831707317	98.61452	99.20004	1	0	0	0	0
2024-08-23 13:39:30	25.429915934285713	98.74960628571428	99.20004	1	0	0	0	0
2024-08-23 13:39:40	25.465876	98.599942	99.20004	1	0	0	0	0
2024-08-23 13:39:50	25.44453904	98.86558000000001	99.20004	1	0	0	0	0
2024-08-23 13:40:00	25.44820282285714	98.80144984	99.20004	1	0	0	0	0
2024-08-23 13:40:10	25.449290006666665	98.93915618666666	99.20004	1	0	0	0	0
2024-08-23 13:40:20	25.50038266	98.7129228	99.20004	1	0	0	0	0
2024-08-23 13:40:30	25.543941450819673	98.54472757704917	99.20004	1	0	0	0	0
2024-08-23 13:40:40	25.531437823188405	98.73307449275363	99.20004	1	0	0	0	0
2024-08-23 13:40:50	25.54906327682927	98.7271656097561	99.20004	1	0	0	0	0
2024-08-23 13:41:00	25.496674722033898	99.12048847457626	99.20004	1	0	0	0	0
2024-08-23 13:41:10	25.566296153658538	98.92763853658536	99.20004	1	0	0	0	0
2024-08-23 13:41:20	25.46611449361702	99.31795829787234	99.20004	1	0	0	0	0
2024-08-23 13:41:30	25.536408066101696	98.86963696271187	99.20004	1	0	0	0	0
2024-08-23 13:41:40	25.503798019607846	99.20986078431372	99.20004	1	0	0	0	0
2024-08-23 13:41:50	25.55269337	98.939054	99.20004	1	0	0	0	0
2024-08-23 13:42:00	25.554125713114754	98.79965081967214	99.20004	1	0	0	0	0
2024-08-23 13:42:10	25.58255764782609	98.82219797101449	99.20004	1	0	0	0	0
2024-08-23 13:42:20	25.579268228	98.889638	99.20004	1	0	0	0	0
2024-08-23 13:42:30	25.61600378857143	98.922048	99.20004	1	0	0	0	0
2024-08-23 13:42:40	25.599026097560976	98.93204926829267	99.20004	1	0	0	0	0
2024-08-23 13:42:50	25.64769255063291	98.75421645569621	99.20004	1	0	0	0	0
2024-08-23 13:43:00	25.59607545142857	99.10147114285714	99.20004	1	0	0	0	0
2024-08-23 13:43:10	25.601558154285716	99.11666257142858	99.20004	1	0	0	0	0
2024-08-23 13:43:20	25.5728294	99.31375270000001	99.20004	1	0	0	0	0
2024-08-23 13:43:30	25.58631433142857	99.29748897142856	99.20004	1	0	0	0	0
2024-08-23 13:43:40	25.564017359574468	99.33176042553191	99.20004	1	0	0	0	0
2024-08-23 13:43:50	25.592144264634147	99.20568024390244	99.20004	1	0	0	0	0
2024-08-23 13:44:00	25.57232323559322	99.39785779661017	99.20004	1	0	0	0	0
2024-08-23 13:44:10	25.60489703707865	99.03676515505619	99.20004	1	0	0	0	0
2024-08-23 13:44:20	25.581939676470586	99.27181256470588	99.20004	1	0	0	0	0
2024-08-23 13:44:30	25.63418385362319	98.77635014492753	99.20004	1	0	0	0	0
2024-08-23 13:44:40	25.630572636	99.08764000000001	99.20004	1	0	0	0	0
2024-08-23 13:44:50	25.630593114285713	99.22008234285714	99.20004	1	0	0	0	0
2024-08-23 13:45:00	25.64355044857143	98.99517657142857	99.20004	1	0	0	0	0
2024-08-23 13:45:10	25.60389474126984	99.16949968253968	99.20004	1	0	0	0	0
2024-08-23 13:45:20	25.61079698	99.22548933333333	99.20004	1	0	0	0	0
2024-08-23 13:45:30	25.56775239142857	99.46076285714285	99.20004	1	0	0	0	0
2024-08-23 13:45:40	25.62468685714286	99.04575572040817	99.20004	1	0	0	0	0
2024-08-23 13:45:50	25.58902517101449	99.3565	99.20004	1	0	0	0	0
2024-08-23 13:46:00	25.60524799577465	99.14318989859154	99.20004	1	0	0	0	0
2024-08-23 13:46:10	25.619546237777776	99.11321094222222	99.20004	1	0	0	0	0
2024-08-23 13:46:20	25.652042047826086	98.9873037	99.20004	1	0	0	0	0
2024-08-23 13:46:30	25.604980708695653	99.30683582608695	99.20004	1	0	0	0	0
2024-08-23 13:46:40	25.59313203220339	99.13689220338983	99.20004	1	0	0	0	0
2024-08-23 13:46:50	25.58488249142857	99.36675314285714	99.20004	1	0	0	0	0
2024-08-23 13:47:00	25.56758875862069	99.37862068965518	99.20004	1	0	0	0	0
2024-08-23 13:47:10	25.639821685714285	98.95644057142857	99.20004	1	0	0	0	0
2024-08-23 13:47:20	25.606288542857143	99.144546	99.20004	1	0	0	0	0
2024-08-23 13:47:30	25.596434416666668	99.3241285	99.20004	1	0	0	0	0
2024-08-23 13:47:40	25.613303333333334	99.26376591666667	99.20004	1	0	0	0	0
2024-08-23 13:47:50	25.636443118840578	99.0600070884058	99.20004	1	0	0	0	0
2024-08-23 13:48:00	25.60992483714286	99.22139636571428	99.20004	1	0	0	0	0
2024-08-23 13:48:10	25.59812765185185	99.20386664444445	99.20004	1	0	0	0	0
2024-08-23 13:48:20	25.593662000000002	99.16089342857143	99.20004	1	0	0	0	0
2024-08-23 13:48:30	25.59637	99.37449000000001	99.20004	1	0	0	0	0
2024-08-23 13:48:40	25.5710163	99.47701	99.20004	1	0	0	0	0
2024-08-23 13:48:50	25.569108548333332	99.45897066666667	99.20004	1	0	0	0	0
2024-08-23 13:49:00	25.575938732835823	99.40778840746269	99.20004	1	0	0	0	0
2024-08-23 13:49:10	25.636654761445786	98.99500383132529	99.20004	1	0	0	0	0
2024-08-23 13:49:20	25.620081110294116	99.03214646764707	99.20004	1	0	0	0	0
2024-08-23 13:49:30	25.615761380000002	99.143464	99.20004	1	0	0	0	0
2024-08-23 13:49:40	25.646569883673468	98.9444575510204	99.20004	1	0	0	0	0
2024-08-23 13:49:50	25.60155714	99.26017384	99.20004	1	0	0	0	0
2024-08-23 13:50:00	25.570072677142857	99.14205885714286	99.20004	1	0	0	0	0
2024-08-23 13:50:10	25.603193259999998	99.228588	99.20004	1	0	0	0	0
2024-08-23 13:50:20	25.580363285714284	99.24724628571428	99.20004	1	0	0	0	0
2024-08-23 13:50:30	25.57507148	99.4085471111111	99.20004	1	0	0	0	0
2024-08-23 13:50:40	25.621466416	99.28964338	99.20004	1	0	0	0	0
2024-08-23 13:50:50	25.639078159016396	99.36364393442624	99.20004	1	0	0	0	0
2024-08-23 13:51:00	25.609997086206896	99.28361288275862	99.20004	1	0	0	0	0
2024-08-23 13:51:10	25.629514125	99.08126083333333	99.20004	1	0	0	0	0
2024-08-23 13:51:20	25.603047344262297	99.38926196721312	99.20004	1	0	0	0	0
2024-08-23 13:51:30	25.564489529113924	99.44316	99.20004	1	0	0	0	0
2024-08-23 13:51:40	25.63048599516129	99.05192903225807	99.20004	1	0	0	0	0
2024-08-23 13:51:50	25.573525792857144	99.23071171428572	99.20004	1	0	0	0	0
2024-08-23 13:52:00	25.575494344	99.3499166	99.20004	1	0	0	0	0
2024-08-23 13:52:10	25.533676303703704	99.55332148148148	99.20004	1	0	0	0	0
2024-08-23 13:52:20	25.509700857142857	99.607494	99.20004	1	0	0	0	0
2024-08-23 13:52:30	25.579412857142856	99.16168714285715	99.20004	1	0	0	0	0
2024-08-23 13:52:40	25.521203628571428	99.54742571428572	99.20004	1	0	0	0	0
2024-08-23 13:52:50	25.522494815384615	99.50096307692309	99.20004	1	0	0	0	0
2024-08-23 13:53:00	25.519064974285715	99.46587750285715	99.20004	1	0	0	0	0
2024-08-23 13:53:10	25.515680265714288	99.50606342857144	99.20004	1	0	0	0	0
2024-08-23 13:53:20	25.50945140857143	99.46019914285715	99.20004	1	0	0	0	0
2024-08-23 13:53:30	25.50394919473684	99.48310929824561	99.20004	1	0	0	0	0
2024-08-23 13:53:40	25.485090152	99.582454672	99.20004	1	0	0	0	0
2024-08-23 13:53:50	25.477694096202534	99.59903981265823	99.20004	1	0	0	0	0
2024-08-23 13:54:00	25.5197838275	99.278948125	99.20004	1	0	0	0	0
2024-08-23 13:54:10	25.514340765555556	99.19768606222222	99.20004	1	0	0	0	0
2024-08-23 13:54:20	25.482032	99.46680354366197	99.20004	1	0	0	0	0
2024-08-23 13:54:30	25.44217711034483	99.64787568965518	99.20004	1	0	0	0	0
2024-08-23 13:54:40	25.52017718666667	99.09957894666667	99.20004	1	0	0	0	0
2024-08-23 13:54:50	25.432037237777777	99.64716655555556	99.20004	1	0	0	0	0
2024-08-23 13:55:00	25.496306704225354	99.19957957746479	99.20004	1	0	0	0	0
2024-08-23 13:55:10	25.50277057142857	99.05112714285714	99.20004	1	0	0	0	0
2024-08-23 13:55:20	25.4373409	99.46044723404255	99.20004	1	0	0	0	0
2024-08-23 13:55:30	25.465331852	99.5803716	99.20004	1	0	0	0	0
2024-08-23 13:55:40	25.42427836	99.37183542857143	99.20004	1	0	0	0	0
2024-08-23 13:55:50	25.423377242857143	99.44827085714286	99.20004	1	0	0	0	0
2024-08-23 13:56:00	25.45297002	99.23569657142858	99.20004	1	0	0	0	0
2024-08-23 13:56:10	25.40195341265823	99.54603696202531	99.20004	1	0	0	0	0
2024-08-23 13:56:20	25.44333602352941	99.14105352941176	99.20004	1	0	0	0	0
2024-08-23 13:56:30	25.428787487323945	99.11231022957746	99.20004	1	0	0	0	0
2024-08-23 13:56:40	25.427819372881356	99.3298220338983	99.20004	1	0	0	0	0
2024-08-23 13:56:50	25.389774749382717	99.55359543209876	99.20004	1	0	0	0	0
2024-08-23 13:57:00	25.422530364	99.3906124	99.20004	1	0	0	0	0
2024-08-23 13:57:10	25.401746652941174	99.37887470588235	99.20004	1	0	0	0	0
2024-08-23 13:57:20	25.40642144	99.31006316	99.20004	1	0	0	0	0
2024-08-23 13:57:30	25.42831132	99.12853100000001	99.20004	1	0	0	0	0
2024-08-23 13:57:40	25.37194602	99.32169343999999	99.20004	1	0	0	0	0
2024-08-23 13:57:50	25.39753532285714	99.30571974	99.20004	1	0	0	0	0
2024-08-23 13:58:00	25.342542034285714	99.6220701142857	99.20004	1	0	0	0	0
2024-08-23 13:58:10	25.37793402	99.25838475	99.20004	1	0	0	0	0
2024-08-23 13:58:20	25.379494	99.391144	99.20004	1	0	0	0	0
2024-08-23 13:58:30	25.383314403703704	99.24633608148147	99.20004	1	0	0	0	0
2024-08-23 13:58:40	25.35456175510204	99.37910920816327	99.20004	1	0	0	0	0
2024-08-23 13:58:50	25.369034345714283	99.35683057142857	99.20004	1	0	0	0	0
2024-08-23 13:59:00	25.350223548571428	99.31493142857143	99.20004	1	0	0	0	0
2024-08-23 13:59:10	25.285297457627117	99.7231407118644	99.20004	1	0	0	0	0
2024-08-23 13:59:20	25.335184285714284	99.32754028571429	99.20004	1	0	0	0	0
2024-08-23 13:59:30	25.295290054166667	99.55681337777777	99.20004	1	0	0	0	0
2024-08-23 13:59:40	25.361749347058822	99.10923309411766	99.20004	1	0	0	0	0
2024-08-23 13:59:50	25.38152521857143	98.98975971428571	99.20004	1	0	0	0	0
2024-08-23 14:00:00	25.26956335428571	99.62120401142856	99.20004	1	0	0	0	0
2024-08-23 14:00:10	25.293186461728396	99.46217024691359	99.20004	1	0	0	0	0
2024-08-23 14:00:20	25.292148129999998	99.41968585714285	99.20004	1	0	0	0	0
2024-08-23 14:00:30	25.27129016857143	99.35508028571428	99.20004	1	0	0	0	0
2024-08-23 14:00:40	25.26529308292683	99.50068268292682	99.20004	1	0	0	0	0
2024-08-23 14:00:50	25.298918114285716	99.46731514285713	99.20004	1	0	0	0	0
2024-08-23 14:01:00	25.281890011428573	99.28671857142857	99.20004	1	0	0	0	0
2024-08-23 14:01:10	25.263132716901406	99.38045706197182	99.20004	1	0	0	0	0
2024-08-23 14:01:20	25.24917541	99.431735	99.20004	1	0	0	0	0
2024-08-23 14:01:30	25.274919880000002	99.43553924	99.20004	1	0	0	0	0
2024-08-23 14:01:40	25.249186518367345	99.38491755102041	99.20004	1	0	0	0	0
2024-08-23 14:01:50	25.252857738709675	99.34931693548388	99.20004	1	0	0	0	0
2024-08-23 14:02:00	25.255633230434785	99.28422173913043	99.20004	1	0	0	0	0
2024-08-23 14:02:10	25.212659600000002	99.52335304347825	99.20004	1	0	0	0	0
2024-08-23 14:02:20	25.235488737142855	99.29152142857143	99.20004	1	0	0	0	0
2024-08-23 14:02:30	25.154532485714288	99.67388029714286	99.20004	1	0	0	0	0
2024-08-23 14:02:40	25.210504614634146	99.32063365853658	99.20004	1	0	0	0	0
2024-08-23 14:02:50	25.223648313043476	99.2868447826087	99.20004	1	0	0	0	0
2024-08-23 14:03:00	25.222507022857144	99.25695872857143	99.20004	1	0	0	0	0
2024-08-23 14:03:10	25.22842484225352	99.2280042887324	99.20004	1	0	0	0	0
2024-08-23 14:03:20	25.211921423188404	99.29213536231885	99.20004	1	0	0	0	0
2024-08-23 14:03:30	25.248162828169015	99.10753090422536	99.20004	1	0	0	0	0
2024-08-23 14:03:40	25.18003045609756	99.3041568292683	99.20004	1	0	0	0	0
2024-08-23 14:03:50	25.227956411428572	99.13631439428572	99.20004	1	0	0	0	0
2024-08-23 14:04:00	25.202678306666666	99.37028421000001	99.20004	1	0	0	0	0
2024-08-23 14:04:10	25.1585386075	99.567216	99.20004	1	0	0	0	0
2024-08-23 14:04:20	25.14652875942029	99.45162746086956	99.20004	1	0	0	0	0
2024-08-23 14:04:30	25.13263242962963	99.63451296296297	99.20004	1	0	0	0	0
2024-08-23 14:04:40	25.11838929137931	99.66446879310345	99.20004	1	0	0	0	0
2024-08-23 14:04:50	25.165113753333333	99.42324433333333	99.20004	1	0	0	0	0
2024-08-23 14:05:00	25.22313128627451	98.95629804509804	99.20004	1	0	0	0	0
2024-08-23 14:05:10	25.14143359130435	99.47259260869565	99.20004	1	0	0	0	0
2024-08-23 14:05:20	25.143785336	99.322216	99.20004	1	0	0	0	0
2024-08-23 14:05:30	25.13444098	99.5065593	99.20004	1	0	0	0	0
2024-08-23 14:05:40	25.145339240000002	99.404826	99.20004	1	0	0	0	0
2024-08-23 14:05:50	25.11302229857143	99.52982485714286	99.20004	1	0	0	0	0
2024-08-23 14:06:00	25.127723012	99.549845896	99.20004	1	0	0	0	0
2024-08-23 14:06:10	25.087318785	99.58471683500001	99.20004	1	0	0	0	0
2024-08-23 14:06:20	25.045926894285714	99.78798542857143	99.20004	1	0	0	0	0
2024-08-23 14:06:30	25.117523982857143	99.26057800000001	99.20004	1	0	0	0	0
2024-08-23 14:06:40	25.096571808	99.4734416	99.20004	1	0	0	0	0
2024-08-23 14:06:50	25.07484017213115	99.50186754098361	99.20004	1	0	0	0	0
2024-08-23 14:07:00	25.112719595	99.214342	99.20004	1	0	0	0	0
2024-08-23 14:07:10	25.067997661290324	99.4435785483871	99.20004	1	0	0	0	0
2024-08-23 14:07:20	25.076759428000003	99.263936	99.20004	1	0	0	0	0
2024-08-23 14:07:30	25.069739206097562	99.34257044634147	99.20004	1	0	0	0	0
2024-08-23 14:07:40	25.075266412244897	99.28141188163266	99.20004	1	0	0	0	0
2024-08-23 14:07:50	25.07253382	99.3569913	99.20004	1	0	0	0	0
2024-08-23 14:08:00	25.050173695999998	99.3920928	99.20004	1	0	0	0	0
2024-08-23 14:08:10	25.06789062	99.26275266666667	99.20004	1	0	0	0	0
2024-08-23 14:08:20	25.07456109714286	99.31238028571428	99.20004	1	0	0	0	0
2024-08-23 14:08:30	25.090357657142857	99.11632205714287	99.20004	1	0	0	0	0
2024-08-23 14:08:40	25.045114520833334	99.41068666666666	99.20004	1	0	0	0	0
2024-08-23 14:08:50	25.028877152459017	99.45767213114755	99.20004	1	0	0	0	0
2024-08-23 14:09:00	25.039442255172414	99.38072310344828	99.20004	1	0	0	0	0
2024-08-23 14:09:10	25.01402285714286	99.62531507142857	99.20004	1	0	0	0	0
2024-08-23 14:09:20	25.036476284210526	99.33167684210527	99.20004	1	0	0	0	0
2024-08-23 14:09:30	25.023310032911393	99.36238312911392	99.20004	1	0	0	0	0
2024-08-23 14:09:40	25.038505884057972	99.28925927536233	99.20004	1	0	0	0	0
2024-08-23 14:09:50	25.03031794	99.2681176	99.20004	1	0	0	0	0
2024-08-23 14:10:00	25.05112680612245	99.15827163265307	99.20004	1	0	0	0	0
2024-08-23 14:10:10	24.947013422222224	99.81957530864197	99.20004	1	0	0	0	0
2024-08-23 14:10:20	25.021457491428574	99.18334481714287	99.20004	1	0	0	0	0
2024-08-23 14:10:30	25.00355676	99.26971524	99.20004	1	0	0	0	0
2024-08-23 14:10:40	24.984093066666667	99.37322066666667	99.20004	1	0	0	0	0
2024-08-23 14:10:50	24.96474357142857	99.25163181714285	99.20004	1	0	0	0	0
2024-08-23 14:11:00	24.9498712	99.487492696	99.20004	1	0	0	0	0
2024-08-23 14:11:10	24.996854124	99.173906992	99.20004	1	0	0	0	0
2024-08-23 14:11:20	24.938861648	99.3256112	99.20004	1	0	0	0	0
2024-08-23 14:11:30	24.98474279111111	99.200836	99.20004	1	0	0	0	0
2024-08-23 14:11:40	24.95530566	99.39122900000001	99.20004	1	0	0	0	0
2024-08-23 14:11:50	24.942258535555556	99.40906133333334	99.20004	1	0	0	0	0
2024-08-23 14:12:00	24.921901291999998	99.5473032	99.20004	1	0	0	0	0
2024-08-23 14:12:10	24.923430782857142	99.55077971428571	99.20004	1	0	0	0	0
2024-08-23 14:12:20	24.92311725	99.38096787666667	99.20004	1	0	0	0	0
2024-08-23 14:12:30	24.9329915325	99.3256805	99.20004	1	0	0	0	0
