PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-23 21:55:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-23 21:58:00	25.08010445142857	102.27749601428572	102	1	0	0	0	0
2024-10-23 21:58:10	25.065885956	102.32031276	102	1	0	0	0	0
2024-10-23 21:58:20	25.035811717142856	102.25459437142858	102	1	0	0	0	0
2024-10-23 21:58:30	25.023314497142856	102.38461112857142	102	1	0	0	0	0
2024-10-23 21:58:40	25.045695388571428	102.11170534285714	102	1	0	0	0	0
2024-10-23 21:58:50	25.0406614	102.23177863768116	102	1	0	0	0	0
2024-10-23 21:59:00	25.06897329876543	101.96654861728395	102	1	0	0	0	0
2024-10-23 21:59:10	25.007617542857144	102.197141	102	1	0	0	0	0
2024-10-23 21:59:20	25.057576065573773	101.99723044262295	102	1	0	0	0	0
2024-10-23 21:59:30	25.022645810204082	102.31613359183673	102	1	0	0	0	0
2024-10-23 21:59:40	25.013000934999997	102.207654375	102	1	0	0	0	0
2024-10-23 21:59:50	24.952252376	102.59470488000001	102	1	0	0	0	0
2024-10-23 22:00:00	25.001618388607593	102.27505687341773	102	1	0	0	0	0
2024-10-23 22:00:10	24.941338603333335	102.53847433333334	102	1	0	0	0	0
2024-10-23 22:00:20	24.945800711864408	102.38582466101695	102	1	0	0	0	0
2024-10-23 22:00:30	24.88887788115942	102.69104917391304	102	1	0	0	0	0
2024-10-23 22:00:40	24.91280163956044	102.51595146153846	102	1	0	0	0	0
2024-10-23 22:00:50	24.878293888333335	102.60246255	102	1	0	0	0	0
2024-10-23 22:01:00	24.961792177777777	102.042974	102	1	0	0	0	0
2024-10-23 22:01:10	24.965245085	101.77640128333334	102	1	0	0	0	0
2024-10-23 22:01:20	24.96112852	102.01361913333334	102	1	0	0	0	0
2024-10-23 22:01:30	24.901311823728815	102.46689606779661	102	1	0	0	0	0
2024-10-23 22:01:40	24.855351323188405	102.47397349275361	102	1	0	0	0	0
2024-10-23 22:01:50	24.90228898135593	102.16132923728814	102	1	0	0	0	0
2024-10-23 22:02:00	24.858530717142855	102.40357151428572	102	1	0	0	0	0
2024-10-23 22:02:10	24.935784452	102.04801648	102	1	0	0	0	0
2024-10-23 22:02:20	24.863010866666666	102.29532286956523	102	1	0	0	0	0
2024-10-23 22:02:30	24.80417533220339	102.48706986440678	102	1	0	0	0	0
2024-10-23 22:02:40	24.812784605970148	102.45314005970148	102	1	0	0	0	0
2024-10-23 22:02:50	24.856589259259263	102.34710903703704	102	1	0	0	0	0
2024-10-23 22:03:00	24.830942625555554	102.22392724444445	102	1	0	0	0	0
2024-10-23 22:03:10	24.85943410612245	102.23031004081632	102	1	0	0	0	0
2024-10-23 22:03:20	24.81677150392157	102.32113703921569	102	1	0	0	0	0
2024-10-23 22:03:30	24.847878288235293	102.19671405882353	102	1	0	0	0	0
2024-10-23 22:03:40	24.780519210144927	102.69318892753623	102	1	0	0	0	0
2024-10-23 22:03:50	24.78654231153846	102.4891723076923	102	1	0	0	0	0
2024-10-23 22:04:00	24.81129136741573	102.09994178651685	102	1	0	0	0	0
2024-10-23 22:04:10	24.825705564	102.05489236	102	1	0	0	0	0
2024-10-23 22:04:20	24.78687608695652	102.24471602898551	102	1	0	0	0	0
2024-10-23 22:04:30	24.731148705084745	102.56329910169491	102	1	0	0	0	0
2024-10-23 22:04:40	24.77062673529412	102.22486694117647	102	1	0	0	0	0
2024-10-23 22:04:50	24.79870704857143	102.00595092857142	102	1	0	0	0	0
2024-10-23 22:05:00	24.783087951898732	102.18847670886076	102	1	0	0	0	0
2024-10-23 22:05:10	24.773461790123456	102.00158424691358	102	1	0	0	0	0
2024-10-23 22:05:20	24.74669179142857	102.210193	102	1	0	0	0	0
2024-10-23 22:05:30	24.70447074	102.22665306666666	102	1	0	0	0	0
2024-10-23 22:05:40	24.676915672881357	102.08483744067797	102	1	0	0	0	0
2024-10-23 22:05:50	24.69712702244898	102.32489040816326	102	1	0	0	0	0
2024-10-23 22:06:00	24.70336034	102.3174118	102	1	0	0	0	0
2024-10-23 22:06:10	24.70314732	102.1882726	102	1	0	0	0	0
2024-10-23 22:06:20	24.725169963333332	102.10038823333333	102	1	0	0	0	0
2024-10-23 22:06:30	24.725161157142857	102.05915214285714	102	1	0	0	0	0
2024-10-23 22:06:40	24.67695526153846	102.30501992307693	102	1	0	0	0	0
2024-10-23 22:06:50	24.68660984	102.2053118	102	1	0	0	0	0
2024-10-23 22:07:00	24.681154437037037	102.18018334567901	102	1	0	0	0	0
2024-10-23 22:07:10	24.618324503448274	102.36921467241379	102	1	0	0	0	0
2024-10-23 22:07:20	24.70697560125	102.046107225	102	1	0	0	0	0
2024-10-23 22:07:30	24.6464085	102.26977144827586	102	1	0	0	0	0
2024-10-23 22:07:40	24.66116900819672	102.46394137704918	102	1	0	0	0	0
2024-10-23 22:07:50	24.64763703617021	102.15564770212767	102	1	0	0	0	0
2024-10-23 22:08:00	24.637272769014086	102.15967552112676	102	1	0	0	0	0
2024-10-23 22:08:10	24.62309794197531	102.22221496296297	102	1	0	0	0	0
2024-10-23 22:08:20	24.641191357971014	102.1208175942029	102	1	0	0	0	0
2024-10-23 22:08:30	24.638764950000002	102.3099133	102	1	0	0	0	0
2024-10-23 22:08:40	24.564971288235295	102.42819923529412	102	1	0	0	0	0
2024-10-23 22:08:50	24.5853812	102.32783350000001	102	1	0	0	0	0
2024-10-23 22:09:00	24.64317924117647	102.14070423529412	102	1	0	0	0	0
2024-10-23 22:09:10	24.648679295	101.69448265	102	1	0	0	0	0
2024-10-23 22:09:20	24.67130599493671	102.14645705063292	102	1	0	0	0	0
2024-10-23 22:09:30	24.60316766	102.22045216	102	1	0	0	0	0
2024-10-23 22:09:40	24.579933157142857	102.22571214285715	102	1	0	0	0	0
2024-10-23 22:09:50	24.593193779591836	102.28175451020408	102	1	0	0	0	0
2024-10-23 22:10:00	24.578567215189874	102.31558226582278	102	1	0	0	0	0
2024-10-23 22:10:10	24.524485904918034	102.72137627868852	102	1	0	0	0	0
2024-10-23 22:10:20	24.552080197752808	102.16261474157302	102	1	0	0	0	0
2024-10-23 22:10:30	24.55809019333333	102.18967566666667	102	1	0	0	0	0
2024-10-23 22:10:40	24.55785086666667	102.15951533333333	102	1	0	0	0	0
2024-10-23 22:10:50	24.548921775999997	102.44803968000001	102	1	0	0	0	0
2024-10-23 22:11:00	24.59692889661017	101.93273701694915	102	1	0	0	0	0
2024-10-23 22:11:10	24.578775829577467	101.96929028169014	102	1	0	0	0	0
2024-10-23 22:11:20	24.57083026625	102.1510383375	102	1	0	0	0	0
2024-10-23 22:11:30	24.513835946835442	102.36424227848102	102	1	0	0	0	0
2024-10-23 22:11:40	24.515789304	102.21770106	102	1	0	0	0	0
2024-10-23 22:11:50	24.484496462	102.36151054	102	1	0	0	0	0
2024-10-23 22:12:00	24.51271904	102.16232696	102	1	0	0	0	0
2024-10-23 22:12:10	24.489775051898732	102.25398655696203	102	1	0	0	0	0
2024-10-23 22:12:20	24.509422366666666	102.09967995555554	102	1	0	0	0	0
2024-10-23 22:12:30	24.501908622857144	102.1176808857143	102	1	0	0	0	0
2024-10-23 22:12:40	24.52546040886076	101.95279460759494	102	1	0	0	0	0
2024-10-23 22:12:50	24.462620858	102.3569617	102	1	0	0	0	0
2024-10-23 22:13:00	24.508826290000002	101.8864676	102	1	0	0	0	0
2024-10-23 22:13:10	24.495341375	102.0294695	102	1	0	0	0	0
2024-10-23 22:13:20	24.422276933333332	102.14463966666666	102	1	0	0	0	0
2024-10-23 22:13:30	24.4895998725	101.9974226125	102	1	0	0	0	0
2024-10-23 22:13:40	24.41645066857143	102.29473985714286	102	1	0	0	0	0
2024-10-23 22:13:50	24.41505544255319	102.31183280851063	102	1	0	0	0	0
2024-10-23 22:14:00	24.469451369999998	101.9608972	102	1	0	0	0	0
2024-10-23 22:14:10	24.47356808979592	101.92927667346939	102	1	0	0	0	0
2024-10-23 22:14:20	24.42038747777778	102.31062344444445	102	1	0	0	0	0
2024-10-23 22:14:30	24.486638395	101.80532048333333	102	1	0	0	0	0
2024-10-23 22:14:40	24.484853197468354	101.78044734177215	102	1	0	0	0	0
2024-10-23 22:14:50	24.423723824590166	102.13991906557376	102	1	0	0	0	0
2024-10-23 22:15:00	24.406012563768115	102.39830331884058	102	1	0	0	0	0
2024-10-23 22:15:10	24.41355661764706	102.12172382352941	102	1	0	0	0	0
2024-10-23 22:15:20	24.381356757142857	102.39768431868131	102	1	0	0	0	0
2024-10-23 22:15:30	24.36535874666667	102.35978448333333	102	1	0	0	0	0
2024-10-23 22:15:40	24.368283552941175	102.07752652941177	102	1	0	0	0	0
2024-10-23 22:15:50	24.34026677142857	102.530593	102	1	0	0	0	0
2024-10-23 22:16:00	24.38304396142857	102.08782968571428	102	1	0	0	0	0
2024-10-23 22:16:10	24.378669163999998	102.28234442	102	1	0	0	0	0
2024-10-23 22:16:20	24.392820434285714	101.78767214285713	102	1	0	0	0	0
2024-10-23 22:16:30	24.305923433333334	102.33148948148148	102	1	0	0	0	0
2024-10-23 22:16:40	24.3716634	102.03747698734178	102	1	0	0	0	0
2024-10-23 22:16:50	24.35577428	102.600314	102	1	0	0	0	0
2024-10-23 22:17:00	24.313292445714286	102.48259437142858	102	1	0	0	0	0
2024-10-23 22:17:10	24.357193676190477	102.04003847619047	102	1	0	0	0	0
2024-10-23 22:17:20	24.316738694936706	102.25345746835443	102	1	0	0	0	0
2024-10-23 22:17:30	24.315903567605634	102.16183791549295	102	1	0	0	0	0
2024-10-23 22:17:40	24.326307068571428	102.11122165714286	102	1	0	0	0	0
2024-10-23 22:17:50	24.287751785714285	102.35120602040817	102	1	0	0	0	0
2024-10-23 22:18:00	24.29473385714286	102.26160575714286	102	1	0	0	0	0
2024-10-23 22:18:10	24.356038639999998	101.85455648	102	1	0	0	0	0
2024-10-23 22:18:20	24.270788334177215	102.24216016455696	102	1	0	0	0	0
2024-10-23 22:18:30	24.322511214634147	102.01953095121951	102	1	0	0	0	0
2024-10-23 22:18:40	24.31139621794872	102.07831146153846	102	1	0	0	0	0
2024-10-23 22:18:50	24.314528205	102.02962385000001	102	1	0	0	0	0
2024-10-23 22:19:00	24.286741181132076	102.11779811320756	102	1	0	0	0	0
2024-10-23 22:19:10	24.340091431999998	101.82331875999999	102	1	0	0	0	0
2024-10-23 22:19:20	24.313105895774648	102.24010742253522	102	1	0	0	0	0
2024-10-23 22:19:30	24.282303173333332	102.12700071666667	102	1	0	0	0	0
2024-10-23 22:19:40	24.31539198607595	102.27184455696202	102	1	0	0	0	0
2024-10-23 22:19:50	24.298712447540982	102.03382662295081	102	1	0	0	0	0
2024-10-23 22:20:00	24.28507552	102.00836377142858	102	1	0	0	0	0
2024-10-23 22:20:10	24.243711833333332	102.32520733333332	102	1	0	0	0	0
2024-10-23 22:20:20	24.20989329411765	102.45179288235293	102	1	0	0	0	0
2024-10-23 22:20:30	24.261029795121953	102.06659753658538	102	1	0	0	0	0
2024-10-23 22:20:40	24.2195644	102.27804333333333	102	1	0	0	0	0
2024-10-23 22:20:50	24.17710897096774	102.51499198387097	102	1	0	0	0	0
2024-10-23 22:21:00	24.21812751044776	102.16787101492538	102	1	0	0	0	0
2024-10-23 22:21:10	24.248329899999998	102.09811528	102	1	0	0	0	0
2024-10-23 22:21:20	24.23271359125	102.15266757500001	102	1	0	0	0	0
2024-10-23 22:21:30	24.22357813	102.0710748	102	1	0	0	0	0
2024-10-23 22:21:40	24.20452035142857	102.21366197142856	102	1	0	0	0	0
2024-10-23 22:21:50	24.18996876	102.2676632	102	1	0	0	0	0
2024-10-23 22:22:00	24.18996876	102.2676632	102	1	0	0	0	0
2024-10-23 22:22:10	24.27045688135593	101.72436637288136	102	1	0	0	0	0
2024-10-23 22:22:20	24.192738911764703	102.20249176470588	102	1	0	0	0	0
2024-10-23 22:22:30	24.222052573469387	102.11271738775511	102	1	0	0	0	0
2024-10-23 22:22:40	24.222052573469387	102.11271738775511	102	1	0	0	0	0
2024-10-23 22:22:50	24.189556225925926	102.17540007407408	102	1	0	0	0	0
2024-10-23 22:23:00	24.187558186516853	102.16931271910111	102	1	0	0	0	0
2024-10-23 22:23:10	24.187558186516853	102.16931271910111	102	1	0	0	0	0
2024-10-23 22:23:20	24.169146525	101.99708575	102	1	0	0	0	0
2024-10-23 22:23:30	24.2230655	101.95654144444444	102	1	0	0	0	0
2024-10-23 22:23:40	24.21063045	102.02105125	102	1	0	0	0	0
2024-10-23 22:23:50	24.22551452571429	102.06408248571428	102	1	0	0	0	0
2024-10-23 22:24:00	24.21304771764706	102.11367735294118	102	1	0	0	0	0
2024-10-23 22:24:10	24.151263175	102.23287635	102	1	0	0	0	0
2024-10-23 22:24:20	24.198361694117647	102.00119482352942	102	1	0	0	0	0
2024-10-23 22:24:30	24.14615844117647	102.23458652941177	102	1	0	0	0	0
2024-10-23 22:24:40	24.10029188	102.228928	102	1	0	0	0	0
2024-10-23 22:24:50	24.193555222222223	101.78928122222221	102	1	0	0	0	0
2024-10-23 22:25:00	24.15734189722222	102.19220433333334	102	1	0	0	0	0
2024-10-23 22:25:10	24.14796175522388	102.07257420895523	102	1	0	0	0	0
2024-10-23 22:25:20	24.089409088	102.25748	102	1	0	0	0	0
2024-10-23 22:25:30	24.10493242	102.1370237	102	1	0	0	0	0
2024-10-23 22:25:40	24.137956398333333	101.89308693333334	102	1	0	0	0	0
2024-10-23 22:25:50	24.125266529999998	101.7930931	102	1	0	0	0	0
2024-10-23 22:26:00	24.09933624	102.2213646	102	1	0	0	0	0
2024-10-23 22:26:10	24.049116582222222	102.47372826666665	102	1	0	0	0	0
2024-10-23 22:26:20	24.041060053061223	102.39964689795919	102	1	0	0	0	0
2024-10-23 22:26:30	24.053656330985916	102.35444642253522	102	1	0	0	0	0
2024-10-23 22:26:40	24.050094467796608	102.22411508474576	102	1	0	0	0	0
2024-10-23 22:26:50	24.075404076666665	102.05732451666667	102.3916604	1	0	0	0	0
2024-10-23 22:27:00	24.122380142857143	102.08611384285715	102.499992	1	0	0	0	0
2024-10-23 22:27:10	24.071238387341772	102.38432813924051	102.499992	1	0	0	0	0
2024-10-23 22:27:20	24.088089544578313	102.20474851807228	102.499992	1	0	0	0	0
2024-10-23 22:27:30	24.154156903797467	102.04988379746835	102.499992	1	0	0	0	0
2024-10-23 22:27:40	24.1685059862069	102.11839210344827	102.499992	1	0	0	0	0
2024-10-23 22:27:50	24.140028275409836	102.22851516393443	102.499992	1	0	0	0	0
2024-10-23 22:28:00	24.08127399574468	102.61462457446808	102.499992	1	0	0	0	0
2024-10-23 22:28:10	24.1438981825	102.230711975	102.499992	1	0	0	0	0
2024-10-23 22:28:20	24.181154069999998	102.0466994	102.499992	1	0	0	0	0
2024-10-23 22:28:30	24.18953643768116	101.75925389855072	102.499992	1	0	0	0	0
2024-10-23 22:28:40	24.243532430508477	101.79911123728813	102.499992	1	0	0	0	0
2024-10-23 22:28:50	24.21201748	102.00930751666667	102.499992	1	0	0	0	0
2024-10-23 22:29:00	24.2640590225	102.04703757499999	102.499992	1	0	0	0	0
2024-10-23 22:29:10	24.23243887654321	102.09746707407407	102.499992	1	0	0	0	0
2024-10-23 22:29:20	24.24127776779661	102.13744018644067	102.499992	1	0	0	0	0
2024-10-23 22:29:30	24.2668697	102.11175768571428	102.499992	1	0	0	0	0
2024-10-23 22:29:40	24.19368382	102.59600028000001	102.499992	1	0	0	0	0
2024-10-23 22:29:50	24.28012412	102.05008308	102.499992	1	0	0	0	0
2024-10-23 22:30:00	24.273803658536586	102.17916412195123	102.499992	1	0	0	0	0
2024-10-23 22:30:10	24.32745197125	101.9296907375	102.499992	1	0	0	0	0
2024-10-23 22:30:20	24.29113045	102.23322288333333	102.499992	1	0	0	0	0
2024-10-23 22:30:30	24.337302275714286	102.06664405714285	102.499992	1	0	0	0	0
2024-10-23 22:30:40	24.298549	102.43604045	102.499992	1	0	0	0	0
2024-10-23 22:30:50	24.357235342000003	101.97262626	102.499992	1	0	0	0	0
2024-10-23 22:31:00	24.365148813461538	101.98649959615385	102.499992	1	0	0	0	0
2024-10-23 22:31:10	24.366209826470588	102.14344736764706	102.499992	1	0	0	0	0
2024-10-23 22:31:20	24.40318840142857	102.00840497142858	102.499992	1	0	0	0	0
2024-10-23 22:31:30	24.396057716666668	102.14889611111111	102.499992	1	0	0	0	0
2024-10-23 22:31:40	24.39914475423729	102.15553776271186	102.499992	1	0	0	0	0
2024-10-23 22:31:50	24.40984284	102.14427424	102.499992	1	0	0	0	0
2024-10-23 22:32:00	24.385375	102.34448730434784	102.499992	1	0	0	0	0
2024-10-23 22:32:10	24.449089437931033	101.99425251724138	102.499992	1	0	0	0	0
2024-10-23 22:32:20	24.42842028	102.17672061666666	102.499992	1	0	0	0	0
2024-10-23 22:32:30	24.43922810379747	102.01571167088608	102.499992	1	0	0	0	0
2024-10-23 22:32:40	24.454620964	102.13111624000001	102.499992	1	0	0	0	0
2024-10-23 22:32:50	24.487199022580644	102.01871025806452	102.499992	1	0	0	0	0
2024-10-23 22:33:00	24.4993634	102.03054012	102.499992	1	0	0	0	0
2024-10-23 22:33:10	24.488558954285715	102.14706317142857	102.499992	1	0	0	0	0
2024-10-23 22:33:20	24.486693300000002	102.22076087500001	102.499992	1	0	0	0	0
2024-10-23 22:33:30	24.46770806829268	102.46208024390243	102.499992	1	0	0	0	0
2024-10-23 22:33:40	24.527814105882353	102.18808017647059	102.499992	1	0	0	0	0
2024-10-23 22:33:50	24.527035264788733	102.19132795774648	102.499992	1	0	0	0	0
2024-10-23 22:34:00	24.553152704255318	102.03673329787235	102.499992	1	0	0	0	0
2024-10-23 22:34:10	24.542637294915256	102.35807352542373	102.499992	1	0	0	0	0
2024-10-23 22:34:20	24.570138809836067	102.18212357377048	102.499992	1	0	0	0	0
2024-10-23 22:34:30	24.568465112087914	101.99883291208792	102.499992	1	0	0	0	0
2024-10-23 22:34:40	24.6095241875	102.02238204999999	102.499992	1	0	0	0	0
2024-10-23 22:34:50	24.555177916326528	102.07701159183674	102.499992	1	0	0	0	0
2024-10-23 22:35:00	24.636125072	101.97279818	102.499992	1	0	0	0	0
2024-10-23 22:35:10	24.626158314492752	101.99928757971014	102.499992	1	0	0	0	0
2024-10-23 22:35:20	24.646541429577464	101.98954835211268	102.499992	1	0	0	0	0
2024-10-23 22:35:30	24.674596940740738	102.12557125925926	102.499992	1	0	0	0	0
2024-10-23 22:35:40	24.657797135	102.26619194999999	102.499992	1	0	0	0	0
2024-10-23 22:35:50	24.65450998833333	102.16089701666667	102.499992	1	0	0	0	0
2024-10-23 22:36:00	24.677704997560976	102.22397609756098	102.499992	1	0	0	0	0
2024-10-23 22:36:10	24.7123404	102.1333632	102.499992	1	0	0	0	0
2024-10-23 22:36:20	24.746743295	101.93113305	102.499992	1	0	0	0	0
2024-10-23 22:36:30	24.78531116	101.84533625555555	102.499992	1	0	0	0	0
2024-10-23 22:36:40	24.758692686885244	102.02042186885245	102.499992	1	0	0	0	0
2024-10-23 22:36:50	24.807153699999997	101.80002866666668	102.499992	1	0	0	0	0
2024-10-23 22:37:00	24.733501394117646	102.33472717647058	102.499992	1	0	0	0	0
2024-10-23 22:37:10	24.770049378260868	102.17260252173914	102.499992	1	0	0	0	0
2024-10-23 22:37:20	24.810082167796608	102.04096554237289	102.499992	1	0	0	0	0
2024-10-23 22:37:30	24.817384242499998	102.2212658	102.499992	1	0	0	0	0
2024-10-23 22:37:40	24.799148295652174	102.46268637681159	102.499992	1	0	0	0	0
2024-10-23 22:37:50	24.83933054857143	102.00609908571428	102.499992	1	0	0	0	0
2024-10-23 22:38:00	24.853203385714288	102.02340914285713	102.499992	1	0	0	0	0
2024-10-23 22:38:10	24.88635581818182	101.77830432727272	102.499992	1	0	0	0	0
2024-10-23 22:38:20	24.873587191836734	102.1426765510204	102.499992	1	0	0	0	0
2024-10-23 22:38:30	24.89838152857143	102.05928168571428	102.499992	1	0	0	0	0
2024-10-23 22:38:40	24.904927335	101.9687007	102.499992	1	0	0	0	0
2024-10-23 22:38:50	24.85477021460674	102.38843486516853	102.499992	1	0	0	0	0
2024-10-23 22:39:00	24.84004286393443	102.4965334262295	102.499992	1	0	0	0	0
2024-10-23 22:39:10	24.907231486666667	102.1262832	102.499992	1	0	0	0	0
2024-10-23 22:39:20	24.888304447916667	102.31026416666667	102.499992	1	0	0	0	0
2024-10-23 22:39:30	24.983179472499998	101.78868505000001	102.499992	1	0	0	0	0
2024-10-23 22:39:40	24.976129408571428	101.86388485714286	102.499992	1	0	0	0	0
2024-10-23 22:39:50	24.960972898749997	102.0847374875	102.499992	1	0	0	0	0
2024-10-23 22:40:00	24.97598086	102.10585492	102.499992	1	0	0	0	0
2024-10-23 22:40:10	24.943095407142856	102.34311931428572	102.499992	1	0	0	0	0
2024-10-23 22:40:20	24.976070162	102.21734185999999	102.499992	1	0	0	0	0
2024-10-23 22:40:30	24.985476795	102.23872095	102.499992	1	0	0	0	0
2024-10-23 22:40:40	25.03111752112676	101.86436540845071	102.499992	1	0	0	0	0
2024-10-23 22:40:50	25.017745933333334	102.23760733333333	102.499992	1	0	0	0	0
2024-10-23 22:41:00	25.101551234285715	101.91547994285713	102.499992	1	0	0	0	0
2024-10-23 22:41:10	25.085836112903227	101.91728467741935	102.499992	1	0	0	0	0
2024-10-23 22:41:20	25.087147769999998	102.21642668333334	102.499992	1	0	0	0	0
2024-10-23 22:41:30	25.085428520547946	101.9139807260274	102.499992	1	0	0	0	0
2024-10-23 22:41:40	25.066389272727275	102.23274599999999	102.499992	1	0	0	0	0
2024-10-23 22:41:50	25.06751431111111	102.15553120987654	102.499992	1	0	0	0	0
2024-10-23 22:42:00	25.170687369491525	101.79929623728813	102.499992	1	0	0	0	0
2024-10-23 22:42:10	25.186857088732395	102.06172295774648	102.499992	1	0	0	0	0
2024-10-23 22:42:20	25.131502430508476	102.26984193220339	102.499992	1	0	0	0	0
2024-10-23 22:42:30	25.168929116666668	102.04243146666667	102.499992	1	0	0	0	0
2024-10-23 22:42:40	25.183784814084508	102.09986257746479	102.499992	1	0	0	0	0
2024-10-23 22:42:50	25.19325573333333	102.20020033333333	102.499992	1	0	0	0	0
2024-10-23 22:43:00	25.18627555	102.20787508333333	102.499992	1	0	0	0	0
2024-10-23 22:43:10	25.177145660759493	102.33590573417722	102.499992	1	0	0	0	0
2024-10-23 22:43:20	25.197334712	102.26910032	102.499992	1	0	0	0	0
2024-10-23 22:43:30	25.223211969230768	102.14281600000001	102.499992	1	0	0	0	0
2024-10-23 22:43:40	25.224542815686274	102.19373450980392	102.499992	1	0	0	0	0
2024-10-23 22:43:50	25.231170825	102.13109183750001	102.499992	1	0	0	0	0
2024-10-23 22:44:00	25.209836972413793	102.1701384137931	102.499992	1	0	0	0	0
2024-10-23 22:44:10	25.24441932658228	102.33231335443037	102.499992	1	0	0	0	0
2024-10-23 22:44:20	25.243648847058825	102.32344578431373	102.499992	1	0	0	0	0
2024-10-23 22:44:30	25.279930116949153	102.09314077966101	102.499992	1	0	0	0	0
2024-10-23 22:44:40	25.291331783870966	102.00196567741936	102.499992	1	0	0	0	0
2024-10-23 22:44:50	25.312365569230767	102.06997312820512	102.499992	1	0	0	0	0
2024-10-23 22:45:00	25.365417470422535	101.88438670422535	102.499992	1	0	0	0	0
2024-10-23 22:45:10	25.329538318987343	102.07589098734177	102.499992	1	0	0	0	0
2024-10-23 22:45:20	25.289443085714286	102.23645352380952	102.499992	1	0	0	0	0
2024-10-23 22:45:30	25.317245284210525	102.33637052631579	102.499992	1	0	0	0	0
2024-10-23 22:45:40	25.363629411764705	102.21172399999999	102.499992	1	0	0	0	0
2024-10-23 22:45:50	25.33068155125	102.12533605	102.499992	1	0	0	0	0
2024-10-23 22:46:00	25.373510132786887	102.21752059016393	102.499992	1	0	0	0	0
2024-10-23 22:46:10	25.393011473417722	102.2647649113924	102.499992	1	0	0	0	0
2024-10-23 22:46:20	25.401632720000002	102.03762488	102.499992	1	0	0	0	0
2024-10-23 22:46:30	25.34811768	102.17081642857143	102.499992	1	0	0	0	0
2024-10-23 22:46:40	25.354504855172415	102.3404578275862	102.499992	1	0	0	0	0
2024-10-23 22:46:50	25.371409311267605	102.42247061971831	102.499992	1	0	0	0	0
2024-10-23 22:47:00	25.369391923333332	102.4635055	102.499992	1	0	0	0	0
2024-10-23 22:47:10	25.369391923333332	102.4635055	102.499992	1	0	0	0	0
2024-10-23 22:47:20	25.40542840980392	102.26418645098039	102.499992	1	0	0	0	0
2024-10-23 22:47:30	25.429357586440677	102.19736442372881	102.499992	1	0	0	0	0
2024-10-23 22:47:40	25.51572723529412	101.89339178431372	102.499992	1	0	0	0	0
2024-10-23 22:47:50	25.486695360000002	102.0035594	102.499992	1	0	0	0	0
2024-10-23 22:48:00	25.442542611764708	102.32898876470588	102.499992	1	0	0	0	0
2024-10-23 22:48:10	25.49497358777778	102.02481967777777	102.499992	1	0	0	0	0
2024-10-23 22:48:20	25.481300438	102.21349016	102.499992	1	0	0	0	0
2024-10-23 22:48:30	25.512763404347826	102.12022884057971	102.499992	1	0	0	0	0
2024-10-23 22:48:40	25.512763404347826	102.12022884057971	102.499992	1	0	0	0	0
2024-10-23 22:48:50	25.511858714285715	102.34439955714285	102.499992	1	0	0	0	0
2024-10-23 22:49:00	25.53631708857143	102.00493274285714	102.499992	1	0	0	0	0
2024-10-23 22:49:10	25.56871812875	102.01794070000001	102.499992	1	0	0	0	0
2024-10-23 22:49:20	25.56653801625	102.154617875	102.499992	1	0	0	0	0
2024-10-23 22:49:30	25.559742603703704	102.22326897530864	102.499992	1	0	0	0	0
