PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-20 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-20 22:02:20	30.5091459635	69.0112833	68.98446	1	0	0	0	0
2024-11-20 22:02:30	30.4415550135	69.0102733	68.98446	1	0	0	0	0
2024-11-20 22:02:40	30.4285847415	69.00734375	68.98446	1	0	0	0	0
2024-11-20 22:02:50	30.4425171915	69.00346875	68.98446	1	0	0	0	0
2024-11-20 22:03:00	30.4062654355	69.0065067095	68.98446	1	0	0	0	0
2024-11-20 22:03:10	30.3452960855	69.0129495595	68.98446	1	0	0	0	0
2024-11-20 22:03:20	30.3174351875	69.0192880905	68.98446	1	0	0	0	0
2024-11-20 22:03:30	30.3058814375	69.02557524049999	68.98446	1	0	0	0	0
2024-11-20 22:03:40	30.311221837999998	69.02298345	68.98446	1	0	0	0	0
2024-11-20 22:03:50	30.324883237999998	69.01601845	68.98446	1	0	0	0	0
2024-11-20 22:04:00	30.3547224915	69.011643	68.98446	1	0	0	0	0
2024-11-20 22:04:10	30.3925299415	69.008543	68.98446	1	0	0	0	0
2024-11-20 22:04:20	30.368093956000003	69.0104498765	68.98446	1	0	0	0	0
2024-11-20 22:04:30	30.313000756	69.0148228265	68.98446	1	0	0	0	0
2024-11-20 22:04:40	30.290896413000002	69.0172086235	68.98446	1	0	0	0	0
2024-11-20 22:04:50	30.285040313	69.0186156735	68.98446	1	0	0	0	0
2024-11-20 22:05:00	30.242040418	69.022631	68.98446	1	0	0	0	0
2024-11-20 22:05:10	30.180745818	69.027931	68.98446	1	0	0	0	0
2024-11-20 22:05:20	30.188283869	69.02262021	68.98446	1	0	0	0	0
2024-11-20 22:05:30	30.229724569000002	69.01208321	68.98446	1	0	0	0	0
2024-11-20 22:05:40	30.26063106	69.01160894	68.98446	1	0	0	0	0
2024-11-20 22:05:50	30.28634906	69.01609094000001	68.98446	1	0	0	0	0
2024-11-20 22:06:00	30.26380629	69.01307095	68.98446	1	0	0	0	0
2024-11-20 22:06:10	30.21749329	69.00635595	68.98446	1	0	0	0	0
2024-11-20 22:06:20	30.1642970115	69.0079456	68.98446	1	0	0	0	0
2024-11-20 22:06:30	30.1077104615	69.0136256	68.98446	1	0	0	0	0
2024-11-20 22:06:40	30.151164459	69.0115604	68.98446	1	0	0	0	0
2024-11-20 22:06:50	30.243892158999998	69.00568039999999	68.98446	1	0	0	0	0
2024-11-20 22:07:00	30.270634875499997	69.00212674049999	68.98446	1	0	0	0	0
2024-11-20 22:07:10	30.264877525499998	68.99971889049999	68.98446	1	0	0	0	0
2024-11-20 22:07:20	30.267544889499998	68.9945563355	68.98446	1	0	0	0	0
2024-11-20 22:07:30	30.274361739499998	68.9880369855	68.98446	1	0	0	0	0
2024-11-20 22:07:40	30.265915721499997	68.992617224	68.98446	1	0	0	0	0
2024-11-20 22:07:50	30.2499521715	69.002664424	68.98446	1	0	0	0	0
2024-11-20 22:08:00	30.238524850331125	69.0045095668874	68.98446	1	0	0	0	0
2024-11-20 22:08:10	30.2043062410596	68.99634049403974	68.98446	1	0	0	0	0
2024-11-20 22:08:20	30.2076482735	68.997483599	68.98446	1	0	0	0	0
2024-11-20 22:08:30	30.2294903235	69.003213299	68.98446	1	0	0	0	0
2024-11-20 22:08:40	30.212448153	69.0060775765	68.98446	1	0	0	0	0
2024-11-20 22:08:50	30.176254053	69.0075305265	68.98446	1	0	0	0	0
2024-11-20 22:09:00	30.1975487	68.99730339999999	68.98446	1	0	0	0	0
2024-11-20 22:09:10	30.2471587	68.9813234	68.98446	1	0	0	0	0
2024-11-20 22:09:20	30.317304635499998	68.97970485	68.98446	1	0	0	0	0
2024-11-20 22:09:30	30.397565285499997	68.98515985	68.98446	1	0	0	0	0
2024-11-20 22:09:40	30.416593328999998	68.9842532	68.98446	1	0	0	0	0
2024-11-20 22:09:50	30.405462029	68.98021320000001	68.98446	1	0	0	0	0
2024-11-20 22:10:00	30.336221629	68.98627211	68.98446	1	0	0	0	0
2024-11-20 22:10:10	30.238360329000002	68.99730511	68.98446	1	0	0	0	0
2024-11-20 22:10:20	30.261524144000003	68.99932594	69.25245665	1	0	0	0	0
2024-11-20 22:10:30	30.344297344	68.99690794	69.65245165	1	0	0	0	0
2024-11-20 22:10:40	32.1641342185	69.00784505	69.85144665	1	0	0	0	0
2024-11-20 22:10:50	34.839539768499996	69.02536004999999	69.95144165	1	0	0	0	0
2024-11-20 22:11:00	36.228315207	69.04577615	69.98444	1	0	0	0	0
2024-11-20 22:11:10	36.983377307	69.06762115000001	69.98444	1	0	0	0	0
2024-11-20 22:11:20	37.2086838405	69.0990304	69.98444	1	0	0	0	0
2024-11-20 22:11:30	37.1730659905	69.1351504	69.98444	1	0	0	0	0
2024-11-20 22:11:40	37.1459750965	69.161006	69.98444	1	0	0	0	0
2024-11-20 22:11:50	37.1230840465	69.181806	69.98444	1	0	0	0	0
2024-11-20 22:12:00	37.10638785	69.21209856	69.98444	1	0	0	0	0
2024-11-20 22:12:10	37.09274285	69.24706656000001	69.98444	1	0	0	0	0
2024-11-20 22:12:20	37.056885407	69.27933379	69.98444	1	0	0	0	0
2024-11-20 22:12:30	37.010087507	69.31027079	69.98444	1	0	0	0	0
2024-11-20 22:12:40	36.981138943000005	69.34091835	69.98444	1	0	0	0	0
2024-11-20 22:12:50	36.960981843	69.37142335	69.98444	1	0	0	0	0
2024-11-20 22:13:00	36.926486743	69.3938432925	69.98444	1	0	0	0	0
2024-11-20 22:13:10	36.884929643	69.4122810425	69.98444	1	0	0	0	0
2024-11-20 22:13:20	36.810936168000005	69.44649025749999	69.98444	1	0	0	0	0
2024-11-20 22:13:30	36.720966568	69.48846750749999	69.98444	1	0	0	0	0
2024-11-20 22:13:40	36.601117782	69.52143844999999	69.98444	1	0	0	0	0
2024-11-20 22:13:50	36.466552382	69.54997345	69.98444	1	0	0	0	0
2024-11-20 22:14:00	36.375450485	69.56767454999999	69.98444	1	0	0	0	0
2024-11-20 22:14:10	36.305755985000005	69.58003955	69.98444	1	0	0	0	0
2024-11-20 22:14:20	36.249974772	69.60071925	69.98444	1	0	0	0	0
2024-11-20 22:14:30	36.201046372	69.62549425	69.98444	1	0	0	0	0
2024-11-20 22:14:40	36.14424775	69.65360919999999	69.98444	1	0	0	0	0
2024-11-20 22:14:50	36.08357275	69.6833692	69.98444	1	0	0	0	0
2024-11-20 22:15:00	35.9815822	69.7061009	69.98444	1	0	0	0	0
2024-11-20 22:15:10	35.8592422	69.7253709	69.98444	1	0	0	0	0
2024-11-20 22:15:20	35.74840275	69.75367116	69.98444	1	0	0	0	0
2024-11-20 22:15:30	35.64322775	69.78641916	69.98444	1	0	0	0	0
2024-11-20 22:15:40	35.529947023	69.80576314	69.98444	1	0	0	0	0
2024-11-20 22:15:50	35.412673923	69.81850514	69.98444	1	0	0	0	0
2024-11-20 22:16:00	35.345522116	69.8321685575	69.98444	1	0	0	0	0
2024-11-20 22:16:10	35.303056915999996	69.8462858075	69.98444	1	0	0	0	0
2024-11-20 22:16:20	35.195965861	69.8680212925	69.98444	1	0	0	0	0
2024-11-20 22:16:30	35.057044161	69.8935090425	69.98444	1	0	0	0	0
2024-11-20 22:16:40	34.923176606000006	69.91467345	69.98444	1	0	0	0	0
2024-11-20 22:16:50	34.791798406000005	69.93370845	69.98444	1	0	0	0	0
2024-11-20 22:17:00	34.651818344	69.95647199999999	69.98444	1	0	0	0	0
2024-11-20 22:17:10	34.507601543999996	69.981072	69.98444	1	0	0	0	0
2024-11-20 22:17:20	34.3477046	70.0077272585	69.98444	1	0	0	0	0
2024-11-20 22:17:30	34.1800846	70.0353948085	69.98444	1	0	0	0	0
2024-11-20 22:17:40	33.970878973	70.0618127415	69.98444	1	0	0	0	0
2024-11-20 22:17:50	33.741190872999994	70.0876151915	69.98444	1	0	0	0	0
2024-11-20 22:18:00	33.511678782	70.11804570000001	69.98444	1	0	0	0	0
2024-11-20 22:18:10	33.282253382	70.1507557	69.98444	1	0	0	0	0
2024-11-20 22:18:20	33.019498095	70.1810403	69.98444	1	0	0	0	0
2024-11-20 22:18:30	32.740326595000006	70.2101303	69.98444	1	0	0	0	0
2024-11-20 22:18:40	32.514987250000004	70.2382823	69.98444	1	0	0	0	0
2024-11-20 22:18:50	32.31616225	70.2659723	69.98444	1	0	0	0	0
2024-11-20 22:19:00	32.149453230999995	70.27697595	69.98444	1	0	0	0	0
2024-11-20 22:19:10	31.998562531	70.27976095	69.98444	1	0	0	0	0
2024-11-20 22:19:20	31.8130199	70.30280005	69.98444	1	0	0	0	0
2024-11-20 22:19:30	31.6104099	70.33581505000001	69.98444	1	0	0	0	0
2024-11-20 22:19:40	31.301666406000002	70.36899085	69.98444	1	0	0	0	0
2024-11-20 22:19:50	30.940648206000002	70.40224585	69.98444	1	0	0	0	0
2024-11-20 22:20:00	30.7799400735	70.4168313	69.98444	1	0	0	0	0
2024-11-20 22:20:10	30.7178921235	70.4222213	69.98444	1	0	0	0	0
2024-11-20 22:20:20	30.5136591855	70.43188590000001	69.98444	1	0	0	0	0
2024-11-20 22:20:30	30.239394835499997	70.44365590000001	69.98444	1	0	0	0	0
2024-11-20 22:20:40	30.065449418	70.4585146	69.98444	1	0	0	0	0
2024-11-20 22:20:50	29.940914818	70.4748946	69.98444	1	0	0	0	0
2024-11-20 22:21:00	29.758489136	70.48054789999999	69.98444	1	0	0	0	0
2024-11-20 22:21:10	29.547549936	70.4809179	69.98444	1	0	0	0	0
2024-11-20 22:21:20	29.383153726499998	70.48795439999999	69.98444	1	0	0	0	0
2024-11-20 22:21:30	29.241681676499997	70.4982744	69.98444	1	0	0	0	0
2024-11-20 22:21:40	29.0712705175	70.50286589999999	69.98444	1	0	0	0	0
2024-11-20 22:21:50	28.8866057675	70.5046359	69.98444	1	0	0	0	0
2024-11-20 22:22:00	28.7686921125	70.50449305	69.98444	1	0	0	0	0
2024-11-20 22:22:10	28.6836558625	70.50340805	69.98444	1	0	0	0	0
2024-11-20 22:22:20	28.516921923	70.5142068735	69.98444	1	0	0	0	0
2024-11-20 22:22:30	28.309948823000003	70.53085892349999	69.98444	1	0	0	0	0
2024-11-20 22:22:40	28.126943834000002	70.5399372265	69.98444	1	0	0	0	0
2024-11-20 22:22:50	27.955744034000002	70.5452851765	69.98444	1	0	0	0	0
2024-11-20 22:23:00	27.8135652505	70.54588755	69.98444	1	0	0	0	0
2024-11-20 22:23:10	27.6856804005	70.54415255	69.98444	1	0	0	0	0
2024-11-20 22:23:20	27.552752226	70.54114455	69.98444	1	0	0	0	0
2024-11-20 22:23:30	27.417340026	70.53750955	69.98444	1	0	0	0	0
2024-11-20 22:23:40	27.3323048245	70.53451105	69.98444	1	0	0	0	0
2024-11-20 22:23:50	27.2720821745	70.53182605	69.98444	1	0	0	0	0
2024-11-20 22:24:00	27.2192376315	70.5238648	69.98444	1	0	0	0	0
2024-11-20 22:24:10	27.170027081500002	70.5133048	69.98444	1	0	0	0	0
2024-11-20 22:24:20	27.1187399	70.50655710000001	69.98444	1	0	0	0	0
2024-11-20 22:24:30	27.0664299	70.5016871	69.98444	1	0	0	0	0
2024-11-20 22:24:40	26.9997017345	70.49628444999999	69.98444	1	0	0	0	0
2024-11-20 22:24:50	26.9258720845	70.49061945	69.98444	1	0	0	0	0
2024-11-20 22:25:00	26.806632079	70.4837451	69.98444	1	0	0	0	0
2024-11-20 22:25:10	26.665025779	70.4762751	69.98444	1	0	0	0	0
2024-11-20 22:25:20	26.618093762	70.47434265	69.98444	1	0	0	0	0
2024-11-20 22:25:30	26.617792362000003	70.47513765	69.98444	1	0	0	0	0
2024-11-20 22:25:40	26.563772841000002	70.46760454999999	69.98444	1	0	0	0	0
2024-11-20 22:25:50	26.483295141	70.45596954999999	69.98444	1	0	0	0	0
2024-11-20 22:26:00	26.372542150999998	70.4501133	69.98444	1	0	0	0	0
2024-11-20 22:26:10	26.246877451	70.44710330000001	69.98444	1	0	0	0	0
2024-11-20 22:26:20	26.203525065	70.44157745	69.98444	1	0	0	0	0
2024-11-20 22:26:30	26.200714565000002	70.43481245	69.98444	1	0	0	0	0
2024-11-20 22:26:40	26.167348949500003	70.4243323	69.98444	1	0	0	0	0
2024-11-20 22:26:50	26.118933799500002	70.4120223	69.98444	1	0	0	0	0
2024-11-20 22:27:00	26.0671691855	70.40080775	69.98444	1	0	0	0	0
2024-11-20 22:27:10	26.0137548355	70.39013275	69.98444	1	0	0	0	0
2024-11-20 22:27:20	25.966482811	70.384095691	69.98444	1	0	0	0	0
2024-11-20 22:27:30	25.922236111	70.380342991	69.98444	1	0	0	0	0
2024-11-20 22:27:40	25.926604845499998	70.367110059	69.98444	1	0	0	0	0
2024-11-20 22:27:50	25.9549184955	70.349207759	69.98444	1	0	0	0	0
2024-11-20 22:28:00	25.990077971	70.33049770699999	69.98444	1	0	0	0	0
2024-11-20 22:28:10	26.028609271	70.311389807	69.98444	1	0	0	0	0
2024-11-20 22:28:20	26.022091848	70.306451603	69.98444	1	0	0	0	0
2024-11-20 22:28:30	25.993386248	70.308492503	69.98444	1	0	0	0	0
2024-11-20 22:28:40	25.969236447	70.30218259	69.98444	1	0	0	0	0
2024-11-20 22:28:50	25.947330547	70.29175959	69.98444	1	0	0	0	0
2024-11-20 22:29:00	25.945360563999998	70.28153625	69.98444	1	0	0	0	0
2024-11-20 22:29:10	25.953209764	70.27141125	69.98444	1	0	0	0	0
2024-11-20 22:29:20	25.94082885	70.26245205	69.98444	1	0	0	0	0
2024-11-20 22:29:30	25.91848385	70.25406705	69.98444	1	0	0	0	0
2024-11-20 22:29:40	25.908341995500002	70.24524655	69.98444	1	0	0	0	0
2024-11-20 22:29:50	25.9042106455	70.23621155000001	69.98444	1	0	0	0	0
2024-11-20 22:30:00	25.925165904500002	70.22691726000001	69.98444	1	0	0	0	0
2024-11-20 22:30:10	25.9584772545	70.21749526	69.98444	1	0	0	0	0
2024-11-20 22:30:20	25.926841250000003	70.21567709	69.98444	1	0	0	0	0
2024-11-20 22:30:30	25.86321625	70.21760409	69.98444	1	0	0	0	0
2024-11-20 22:30:40	25.899134356	70.20087695	69.98444	1	0	0	0	0
2024-11-20 22:30:50	25.984081156	70.17496195	69.98444	1	0	0	0	0
2024-11-20 22:31:00	26.076238094	70.1589998	69.98444	1	0	0	0	0
2024-11-20 22:31:10	26.171946294	70.1479398	69.98444	1	0	0	0	0
2024-11-20 22:31:20	26.1948401	70.1368999	69.98444	1	0	0	0	0
2024-11-20 22:31:30	26.181870099999998	70.1258699	69.98444	1	0	0	0	0
2024-11-20 22:31:40	26.192740241	70.1223104	69.98444	1	0	0	0	0
2024-11-20 22:31:50	26.215352540999998	70.12243040000001	69.98444	1	0	0	0	0
2024-11-20 22:32:00	26.218989771	70.1134317	69.98444	1	0	0	0	0
2024-11-20 22:32:10	26.213281071	70.0999417	69.98444	1	0	0	0	0
2024-11-20 22:32:20	26.2626393695	70.08896219	69.98444	1	0	0	0	0
2024-11-20 22:32:30	26.3391202195	70.07921919	69.98444	1	0	0	0	0
2024-11-20 22:32:40	26.440649655999998	70.0613181025	69.98444	1	0	0	0	0
2024-11-20 22:32:50	26.554516455999998	70.0393988525	69.98444	1	0	0	0	0
2024-11-20 22:33:00	26.6289407915	70.03014025750001	69.98444	1	0	0	0	0
2024-11-20 22:33:10	26.683938241499998	70.02711750750001	69.98444	1	0	0	0	0
2024-11-20 22:33:20	26.696784015	70.02705645900001	69.98444	1	0	0	0	0
2024-11-20 22:33:30	26.688868515	70.028454159	69.98444	1	0	0	0	0
2024-11-20 22:33:40	26.729636756	70.022243741	69.98444	1	0	0	0	0
2024-11-20 22:33:50	26.794383556	70.012286041	69.98444	1	0	0	0	0
2024-11-20 22:34:00	26.7938860575	70.01073195	69.98444	1	0	0	0	0
2024-11-20 22:34:10	26.7612533075	70.01331694999999	69.98444	1	0	0	0	0
2024-11-20 22:34:20	26.804802003	70.00482684999999	69.98444	1	0	0	0	0
2024-11-20 22:34:30	26.885872903	69.99088185	69.98444	1	0	0	0	0
2024-11-20 22:34:40	26.894313659	69.9898578	69.98444	1	0	0	0	0
2024-11-20 22:34:50	26.866981359	69.9951978	69.98444	1	0	0	0	0
2024-11-20 22:35:00	26.929200187	69.98523835	69.98444	1	0	0	0	0
2024-11-20 22:35:10	27.035526287	69.96774334999999	69.98444	1	0	0	0	0
2024-11-20 22:35:20	27.093850371000002	69.9603285	69.98444	1	0	0	0	0
2024-11-20 22:35:30	27.128531671	69.9578785	69.98444	1	0	0	0	0
2024-11-20 22:35:40	27.168752129	69.94975695	69.98444	1	0	0	0	0
2024-11-20 22:35:50	27.211700829	69.93884195	69.98444	1	0	0	0	0
2024-11-20 22:36:00	27.2605554785	69.9340608	69.98444	1	0	0	0	0
2024-11-20 22:36:10	27.3123190285	69.9323008	69.98444	1	0	0	0	0
2024-11-20 22:36:20	27.3515614845	69.9306011	69.98444	1	0	0	0	0
2024-11-20 22:36:30	27.3846368345	69.9289311	69.98444	1	0	0	0	0
2024-11-20 22:36:40	27.4173313565	69.9201859	69.98444	1	0	0	0	0
2024-11-20 22:36:50	27.4498383065	69.9079559	69.98444	1	0	0	0	0
2024-11-20 22:37:00	27.514920824	69.9052399	69.98444	1	0	0	0	0
2024-11-20 22:37:10	27.596048024	69.9072099	69.98444	1	0	0	0	0
2024-11-20 22:37:20	27.619949753500002	69.91906575	69.98444	1	0	0	0	0
2024-11-20 22:37:30	27.6156658035	69.93579075	69.98444	1	0	0	0	0
2024-11-20 22:37:40	27.5525149835	69.9411023	69.98444	1	0	0	0	0
2024-11-20 22:37:50	27.4603700335	69.9407923	69.98444	1	0	0	0	0
2024-11-20 22:38:00	27.497264035	69.92975895000001	69.98444	1	0	0	0	0
2024-11-20 22:38:10	27.597714535	69.91344395	69.98444	1	0	0	0	0
2024-11-20 22:38:20	27.711113589	69.9010665735	69.98444	1	0	0	0	0
2024-11-20 22:38:30	27.830890289	69.8906286235	69.98444	1	0	0	0	0
2024-11-20 22:38:40	27.850421589	69.8882279265	69.98444	1	0	0	0	0
2024-11-20 22:38:50	27.820578289	69.8897858765	69.98444	1	0	0	0	0
2024-11-20 22:39:00	27.835209254	69.8886585	69.98444	1	0	0	0	0
2024-11-20 22:39:10	27.871745454	69.88620850000001	69.98444	1	0	0	0	0
2024-11-20 22:39:20	27.9736193505	69.87850905	69.98444	1	0	0	0	0
2024-11-20 22:39:30	28.1076745005	69.86822405	69.98444	1	0	0	0	0
2024-11-20 22:39:40	28.132039059500002	69.868247	69.98444	1	0	0	0	0
2024-11-20 22:39:50	28.102376909500002	69.873347	69.98444	1	0	0	0	0
2024-11-20 22:40:00	28.1079643975	69.8798205	69.98444	1	0	0	0	0
2024-11-20 22:40:10	28.1309136475	69.8869705	69.98444	1	0	0	0	0
2024-11-20 22:40:20	28.094771678	69.89175205	69.98444	1	0	0	0	0
2024-11-20 22:40:30	28.029525078	69.89536704999999	69.98444	1	0	0	0	0
2024-11-20 22:40:40	28.0383577985	69.89793685	69.98444	1	0	0	0	0
2024-11-20 22:40:50	28.0836773485	69.89999185	69.98444	1	0	0	0	0
2024-11-20 22:41:00	28.126919262	69.8958728	69.98444	1	0	0	0	0
2024-11-20 22:41:10	28.169137862	69.8887128	69.98444	1	0	0	0	0
2024-11-20 22:41:20	28.230151637	69.88372855799999	69.98444	1	0	0	0	0
2024-11-20 22:41:30	28.300422736999998	69.879815958	69.98444	1	0	0	0	0
2024-11-20 22:41:40	28.345085800499998	69.875099492	69.98444	1	0	0	0	0
2024-11-20 22:41:50	28.377135950499998	69.869987092	69.98444	1	0	0	0	0
2024-11-20 22:42:00	28.3724611225	69.8727153	69.98444	1	0	0	0	0
2024-11-20 22:42:10	28.349697872500002	69.8793053	69.98444	1	0	0	0	0
2024-11-20 22:42:20	28.331272537500002	69.8873224	69.98444	1	0	0	0	0
2024-11-20 22:42:30	28.3149837875	69.8960424	69.98444	1	0	0	0	0
2024-11-20 22:42:40	28.304951095499998	69.89911765000001	69.98444	1	0	0	0	0
2024-11-20 22:42:50	28.2979997455	69.89941265	69.98444	1	0	0	0	0
2024-11-20 22:43:00	28.368001145	69.89036785	69.98444	1	0	0	0	0
2024-11-20 22:43:10	28.475904645	69.87672285	69.98444	1	0	0	0	0
2024-11-20 22:43:20	28.504084912	69.87905065	69.98444	1	0	0	0	0
2024-11-20 22:43:30	28.492998512	69.88924565	69.98444	1	0	0	0	0
2024-11-20 22:43:40	28.473744812	69.8949098085	69.98444	1	0	0	0	0
2024-11-20 22:43:50	28.450468412	69.8983423585	69.98444	1	0	0	0	0
2024-11-20 22:44:00	28.413463946500002	69.9053224915	69.98444	1	0	0	0	0
2024-11-20 22:44:10	28.3696978965	69.9140499415	69.98444	1	0	0	0	0
2024-11-20 22:44:20	28.360193000000002	69.918305443	69.98444	1	0	0	0	0
2024-11-20 22:44:30	28.367563	69.920358343	69.98444	1	0	0	0	0
2024-11-20 22:44:40	28.361775506500003	69.918809457	69.98444	1	0	0	0	0
2024-11-20 22:44:50	28.349507456500003	69.915486557	69.98444	1	0	0	0	0
2024-11-20 22:45:00	28.3647128235	69.918806707	69.98444	1	0	0	0	0
2024-11-20 22:45:10	28.3934498735	69.925398807	69.98444	1	0	0	0	0
2024-11-20 22:45:20	28.402112685	69.9234439515	69.98444	1	0	0	0	0
2024-11-20 22:45:30	28.400888185	69.91727940150001	69.98444	1	0	0	0	0
2024-11-20 22:45:40	28.466674137	69.913422767	69.98444	1	0	0	0	0
2024-11-20 22:45:50	28.565465236999998	69.910702867	69.98444	1	0	0	0	0
2024-11-20 22:46:00	28.583817477	69.9133009245	69.98444	1	0	0	0	0
2024-11-20 22:46:10	28.562550577	69.9185182745	69.98444	1	0	0	0	0
2024-11-20 22:46:20	28.5377230625	69.92511760000001	69.98444	1	0	0	0	0
2024-11-20 22:46:30	28.5111418125	69.9323976	69.98444	1	0	0	0	0
2024-11-20 22:46:40	28.4846627375	69.93651724349999	69.98444	1	0	0	0	0
2024-11-20 22:46:50	28.4582339875	69.9390802935	69.98444	1	0	0	0	0
2024-11-20 22:47:00	28.4559537125	69.9401987565	69.98444	1	0	0	0	0
2024-11-20 22:47:10	28.4655674625	69.94060570650001	69.98444	1	0	0	0	0
2024-11-20 22:47:20	28.446491511	69.94569130000001	69.98444	1	0	0	0	0
2024-11-20 22:47:30	28.413284811	69.95308130000001	69.98444	1	0	0	0	0
2024-11-20 22:47:40	28.4064127625	69.95261555	69.98444	1	0	0	0	0
2024-11-20 22:47:50	28.4125115125	69.94828054999999	69.98444	1	0	0	0	0
2024-11-20 22:48:00	28.380533258	69.9504396255	69.98444	1	0	0	0	0
2024-11-20 22:48:10	28.329800658	69.9557972755	69.98444	1	0	0	0	0
2024-11-20 22:48:20	28.274739690500002	69.96539247449999	69.98444	1	0	0	0	0
2024-11-20 22:48:30	28.217546840500003	69.9770748245	69.98444	1	0	0	0	0
2024-11-20 22:48:40	28.1731907885	69.98795495	69.98444	1	0	0	0	0
2024-11-20 22:48:50	28.1351573385	69.99843995	69.98444	1	0	0	0	0
2024-11-20 22:49:00	28.133754899	69.9930643415	69.98444	1	0	0	0	0
2024-11-20 22:49:10	28.150394599	69.9798767915	69.98444	1	0	0	0	0
2024-11-20 22:49:20	28.1486353955	69.9786655585	69.98444	1	0	0	0	0
2024-11-20 22:49:30	28.1378140455	69.9833531085	69.98444	1	0	0	0	0
