PROCESSDATA	2411FIC10104 Data	yyyy-MM-dd HH:mm:ss
8	10	2025-02-23 21:55:00	751
tagname	2411FIC10104.MV	2411FIC10104.PV	2411FIC10104.SV	2411FIC10104.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2025-02-23 21:58:50	7.35413619076923	0.13624292219230769	2.5	1	0	0	0	0
2025-02-23 21:59:00	7.4424483314	0.08602162652	2.5	1	0	0	0	0
2025-02-23 21:59:10	7.525815635	0.14064851884000001	2.5	1	0	0	0	0
2025-02-23 21:59:20	7.607459684799999	0.17134143042	2.5	1	0	0	0	0
2025-02-23 21:59:30	7.697670778	0.17157125406	2.5	1	0	0	0	0
2025-02-23 21:59:40	7.835684809523809	0.06413765619047619	2.5	1	0	0	0	0
2025-02-23 21:59:50	7.934354804878049	0.03415626975609756	2.5	1	0	0	0	0
2025-02-23 22:00:00	7.934354804878049	0.03415626975609756	2.5	1	1	1	1	1
2025-02-23 22:00:10	8.113413659999999	0.030162610434	2.5	1	0	0	0	0
2025-02-23 22:00:20	8.214265039999999	0.013656786562	2.5	1	0	0	0	0
2025-02-23 22:00:30	8.30595432	0.037496671414	2.5	1	0	0	0	0
2025-02-23 22:00:40	8.408556476190476	0.10334423987619049	2.5	1	0	0	0	0
2025-02-23 22:00:50	8.514522097560976	0.032928562570731706	2.5	1	0	0	0	0
2025-02-23 22:01:00	8.60110122	0.00996612302	2.5	1	0	0	0	0
2025-02-23 22:01:10	8.60110122	0.00996612302	2.5	1	1	1	1	1
2025-02-23 22:01:20	8.70005522	0.0044679669689999995	2.5	1	0	0	0	0
2025-02-23 22:01:30	8.79754295	0.0059560221522	2.5	1	0	0	0	0
2025-02-23 22:01:40	8.8776240112	0.082192532	2.5	1	0	0	0	0
2025-02-23 22:01:50	9.001227903846154	0.044989410075	2.5	1	0	0	0	0
2025-02-23 22:02:00	9.101016596153846	0.014210441000000002	2.5	1	0	0	0	0
2025-02-23 22:02:10	9.185753440000001	0.00407322628	2.5	1	0	0	0	0
2025-02-23 22:02:20	9.284375520000001	0.0010715663848	2.5	1	0	0	0	0
2025-02-23 22:02:30	9.3825673	0.0002819029268	2.5	1	0	0	0	0
2025-02-23 22:02:40	9.480647860000001	7.41617676E-05	2.5	1	0	0	0	0
2025-02-23 22:02:50	9.597577238095237	1.7123747000000002E-05	2.5	1	0	0	0	0
2025-02-23 22:03:00	9.691861512195123	4.705926512195122E-06	2.5	1	0	0	0	0
2025-02-23 22:03:10	9.77477938	1.350273504E-06	2.5	1	0	0	0	0
2025-02-23 22:03:20	9.8713277	0.00607350557	2.5	1	0	0	0	0
2025-02-23 22:03:30	9.970234988	0.00159779100942	2.5	1	0	0	0	0
2025-02-23 22:03:40	10.06850314	0.00042033974232	2.5	1	0	0	0	0
2025-02-23 22:03:50	10.185486476190476	9.705525047619047E-05	2.5	1	0	0	0	0
2025-02-23 22:04:00	10.279780341463415	2.667259658536585E-05	2.5	1	0	0	0	0
2025-02-23 22:04:10	10.362700376000001	7.6531806398E-06	2.5	1	0	0	0	0
2025-02-23 22:04:20	10.460740915999999	2.0133648728E-06	2.5	1	0	0	0	0
2025-02-23 22:04:30	10.558780515999999	5.2966707496E-07	2.5	1	0	0	0	0
2025-02-23 22:04:40	10.656819404	1.3934248576E-07	2.5	1	0	0	0	0
2025-02-23 22:04:50	10.773156773584905	3.21300626245283E-08	2.5	1	0	0	0	0
2025-02-23 22:05:00	10.773156773584905	3.21300626245283E-08	2.5	1	1	1	1	1
2025-02-23 22:05:10	11.048930768	0.00021449156467171399	2.5	1	0	0	0	0
2025-02-23 22:05:20	11.146514106	0.00177998483222	2.5	1	0	0	0	0
2025-02-23 22:05:30	11.244807366	0.00046827050884	2.5	1	0	0	0	0
2025-02-23 22:05:40	11.36126020576923	0.00010791654094230769	2.5	1	0	0	0	0
2025-02-23 22:05:50	11.455918673076924	2.9744556801923082E-05	2.5	1	0	0	0	0
2025-02-23 22:06:00	11.539014781999999	8.525866214800001E-06	2.5	1	0	0	0	0
2025-02-23 22:06:10	11.637055215999998	2.2429473891999997E-06	2.5	1	0	0	0	0
2025-02-23 22:06:20	11.735094916	5.9006475746E-07	2.5	1	0	0	0	0
2025-02-23 22:06:30	11.833133515999998	1.5523161936E-07	2.5	1	0	0	0	0
2025-02-23 22:06:40	11.949916185714285	0.0005987530225714286	2.5	1	0	0	0	0
2025-02-23 22:06:50	12.041684631707318	0.010548709202439024	2.5	1	0	0	0	0
2025-02-23 22:07:00	12.125802286	0.0030640906146	2.5	1	0	0	0	0
2025-02-23 22:07:10	12.224279892	0.0008060873599200001	2.5	1	0	0	0	0
2025-02-23 22:07:20	12.224279892	0.0008060873599200001	2.5	1	1	1	1	1
2025-02-23 22:07:30	12.322434666000001	0.00021206188761999998	2.5	1	0	0	0	0
2025-02-23 22:07:40	12.420503912	5.5788310124E-05	2.5	1	0	0	0	0
2025-02-23 22:07:50	12.53747638548387	1.2875763727096775E-05	2.5	1	0	0	0	0
2025-02-23 22:08:00	12.631737683333332	3.538613282619048E-06	2.5	1	0	0	0	0
2025-02-23 22:08:10	12.714631916	1.01574522158E-06	2.5	1	0	0	0	0
2025-02-23 22:08:20	12.812671516	2.6721779142E-07	2.5	1	0	0	0	0
2025-02-23 22:08:30	12.910711116	7.0298473076E-08	2.5	1	0	0	0	0
2025-02-23 22:08:40	13.008749439999999	1.849381263E-08	2.5	1	0	0	0	0
2025-02-23 22:08:50	13.125668723809524	4.270169047619048E-09	2.5	1	0	0	0	0
2025-02-23 22:09:00	13.302867716	3.3671928374E-10	2.5	1	0	0	0	0
2025-02-23 22:09:10	13.400907356	8.8582617618E-11	2.5	1	0	0	0	0
2025-02-23 22:09:20	13.498946004	2.3303922188E-11	2.5	1	0	0	0	0
2025-02-23 22:09:30	13.596985722	6.1306926322E-12	2.5	1	0	0	0	0
2025-02-23 22:09:40	13.713904523809525	1.4155597742380951E-12	2.5	1	0	0	0	0
2025-02-23 22:09:50	13.808185634146342	3.890223272926829E-13	2.5	1	0	0	0	0
2025-02-23 22:10:00	13.808185634146342	3.890223272926829E-13	2.5	1	1	1	1	1
2025-02-23 22:10:10	13.989125546	7.81998036284342E-05	2.5	1	0	0	0	0
2025-02-23 22:10:20	14.086998324	0.00064895274442	2.5	1	0	0	0	0
2025-02-23 22:10:30	14.185130538	0.0001707236136	2.5	1	0	0	0	0
2025-02-23 22:10:40	14.302075704761904	3.941960342857143E-05	2.5	1	0	0	0	0
2025-02-23 22:10:50	14.396362287804878	1.083324512195122E-05	2.5	1	0	0	0	0
2025-02-23 22:11:00	14.479280376	3.1083876278E-06	2.5	1	0	0	0	0
2025-02-23 22:11:10	14.577320010000001	8.177408595E-07	2.5	1	0	0	0	0
2025-02-23 22:11:20	14.675359428	2.1512761732E-07	2.5	1	0	0	0	0
2025-02-23 22:11:30	14.675359428	2.1512761732E-07	2.5	1	1	1	1	1
2025-02-23 22:11:40	14.888215422222222	0.006847543806111111	2.5	1	0	0	0	0
2025-02-23 22:11:50	14.888215422222222	0.006847543806111111	2.5	1	1	1	1	1
2025-02-23 22:12:00	14.983748666	0.0018866914463999999	2.5	1	0	0	0	0
2025-02-23 22:12:10	15.067104016	0.000540406304	2.5	1	0	0	0	0
2025-02-23 22:12:20	15.165221058	0.000142167708112	2.5	1	0	0	0	0
2025-02-23 22:12:30	15.263279668000001	3.7400849919999994E-05	2.5	1	0	0	0	0
2025-02-23 22:12:40	15.361324312	9.839249854E-06	2.5	1	0	0	0	0
2025-02-23 22:12:50	15.478244923809525	2.2718551133333332E-06	2.5	1	0	0	0	0
2025-02-23 22:13:00	15.572527009756097	6.243483312195122E-07	2.5	1	0	0	0	0
2025-02-23 22:13:10	15.753483615999999	4.7128558186E-08	2.5	1	0	0	0	0
2025-02-23 22:13:20	15.851522315999999	1.239837324E-08	2.5	1	0	0	0	0
2025-02-23 22:13:30	15.949561916	3.2617095782E-09	2.5	1	0	0	0	0
2025-02-23 22:13:40	16.066479871428573	7.531194428571429E-10	2.5	1	0	0	0	0
2025-02-23 22:13:50	16.160761934146343	2.0697132243902436E-10	2.5	1	0	0	0	0
2025-02-23 22:14:00	16.243679386	5.9386359934E-11	2.5	1	0	0	0	0
2025-02-23 22:14:10	16.341558574	0.0007507181311278327	2.5	1	0	0	0	0
2025-02-23 22:14:20	16.438001886000002	0.0062299459048	2.5	1	0	0	0	0
2025-02-23 22:14:30	16.536932342	0.0016389467184600001	2.5	1	0	0	0	0
2025-02-23 22:14:40	16.65356625	0.00037770784209615384	2.5	1	0	0	0	0
2025-02-23 22:14:50	16.747169399999997	0.000105902617	2.5	1	0	0	0	0
2025-02-23 22:15:00	16.747169399999997	0.000105902617	2.5	1	1	1	1	1
2025-02-23 22:15:10	16.928417244	0.0018809322526	2.5	1	0	0	0	0
2025-02-23 22:15:20	17.026726074	0.00049482732476	2.5	1	0	0	0	0
2025-02-23 22:15:30	17.124835773999997	0.00013017696804	2.5	1	0	0	0	0
2025-02-23 22:15:40	17.241774857142858	3.0057493876190473E-05	2.5	1	0	0	0	0
2025-02-23 22:15:50	17.33431707317073	0.008146126177595123	2.5	1	0	0	0	0
2025-02-23 22:16:00	17.418140303999998	0.0024369569282	2.5	1	0	0	0	0
2025-02-23 22:16:10	17.516528512	0.00064110387076	2.5	1	0	0	0	0
2025-02-23 22:16:20	17.61466049	0.000168658753074	2.5	1	0	0	0	0
2025-02-23 22:16:30	17.712723898	4.4369999807999996E-05	2.5	1	0	0	0	0
2025-02-23 22:16:40	17.829693446774193	1.0240454436935483E-05	2.5	1	0	0	0	0
2025-02-23 22:16:50	17.92395486190476	2.814357603809524E-06	2.5	1	0	0	0	0
2025-02-23 22:17:00	18.00684827	8.0785041802E-07	2.5	1	0	0	0	0
2025-02-23 22:17:10	18.104887876	2.1252573414E-07	2.5	1	0	0	0	0
2025-02-23 22:17:20	18.104887876	2.1252573414E-07	2.5	1	1	1	1	1
2025-02-23 22:17:30	18.1994248	0.037007703616000004	2.5	1	0	0	0	0
2025-02-23 22:17:40	18.297471167999998	0.010395623785999999	2.5	1	0	0	0	0
2025-02-23 22:17:50	18.415457525	0.0023957512201923073	2.5	1	0	0	0	0
2025-02-23 22:18:00	18.510399855769233	0.0006603302349615386	2.5	1	0	0	0	0
2025-02-23 22:18:10	18.691634418	4.9793516270000006E-05	2.5	1	0	0	0	0
2025-02-23 22:18:20	18.78968137	1.3099458552E-05	2.5	1	0	0	0	0
2025-02-23 22:18:30	18.887722762	3.4461473866E-06	2.5	1	0	0	0	0
2025-02-23 22:18:40	19.004018650000003	7.950416338888889E-07	2.5	1	0	0	0	0
2025-02-23 22:18:50	19.09757316470588	2.2297934668627447E-07	2.5	1	0	0	0	0
2025-02-23 22:19:00	19.181839494	6.274447822E-08	2.5	1	0	0	0	0
2025-02-23 22:19:10	19.279879476	1.65065380666E-08	2.5	1	0	0	0	0
2025-02-23 22:19:20	19.377919337999998	4.342467676E-09	2.5	1	0	0	0	0
2025-02-23 22:19:30	19.475959314	1.1423971181999999E-09	2.5	1	0	0	0	0
2025-02-23 22:19:40	19.592877523809523	2.637762945238095E-10	2.5	1	0	0	0	0
2025-02-23 22:19:50	19.687157756097562	7.249066792682927E-11	2.5	1	0	0	0	0
2025-02-23 22:20:00	19.687157756097562	7.249066792682927E-11	2.5	1	1	1	1	1
2025-02-23 22:20:10	19.868115256000003	5.471913776E-12	2.5	1	0	0	0	0
2025-02-23 22:20:20	19.966154856000003	1.439527E-12	2.5	1	0	0	0	0
2025-02-23 22:20:30	20.064192676	3.7870441526E-13	2.5	1	0	0	0	0
2025-02-23 22:20:40	20.180529852830187	8.732293994528302E-14	2.5	1	0	0	0	0
2025-02-23 22:20:50	20.274087592307694	2.4486744449999996E-14	2.5	1	0	0	0	0
2025-02-23 22:21:00	20.358311456000003	6.8951206182E-15	2.5	1	0	0	0	0
2025-02-23 22:21:10	20.456349464	1.8139377030000002E-15	2.5	1	0	0	0	0
2025-02-23 22:21:20	20.55438944	4.772026678E-16	2.5	1	0	0	0	0
2025-02-23 22:21:30	20.652429416	2.5213013E-16	2.5	1	0	0	0	0
2025-02-23 22:21:40	20.768808609615384	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:21:50	20.86345465769231	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:22:00	20.946545534000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:22:10	21.044585158	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:22:20	21.142624656000002	2.976827E-17	2.5	1	0	1	1	1
2025-02-23 22:22:30	21.240664262	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:22:40	21.35700182264151	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:22:50	21.451666611764704	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:23:00	21.451666611764704	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:23:10	21.53478137	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:23:20	21.632820862	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:23:30	21.730860556	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:23:40	21.82889837	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:23:50	21.945817238095238	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:00	22.040099219512197	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:10	22.123017132	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:20	22.221056756000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:30	22.319094594	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:40	22.417134218	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:24:50	22.533514309615384	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:25:00	22.533514309615384	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:25:10	22.71125117	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:25:20	22.809290776	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:25:30	22.907330356000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:25:40	23.005369392000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:25:50	23.12228885714286	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:00	23.21657087804878	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:10	23.31791812	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:20	23.397526568	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:30	23.495566192000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:40	23.59360403	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:26:50	23.70998421923077	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:27:00	23.803541579245284	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:27:10	23.887722762	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:27:20	23.887722762	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:27:30	24.083799518	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:27:40	24.181839494	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:27:50	24.29875876666667	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:00	24.393040734146343	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:10	24.475959314	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:20	24.57399647	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:30	24.672036076	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:40	24.770075562	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:28:50	24.88699448095238	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:00	24.981276490243904	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:10	25.064192676	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:20	25.162232256000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:30	25.260271856000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:40	25.358311456000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:29:50	25.47468991923077	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:30:00	25.47468991923077	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:30:10	25.652429302	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:30:20	25.750468056000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:30:30	25.848505876	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:30:40	25.946545534000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:30:50	26.063464371428573	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:00	26.157746434146343	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:10	26.240664262	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:20	26.33870217	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:30	26.534781256000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:40	26.651162357692307	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:31:50	26.745807459615385	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:32:00	26.82889837	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:32:10	26.92693797	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:32:20	26.92693797	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:32:30	27.024977414000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:32:40	27.123017132	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:32:50	27.239397309615384	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:00	27.33404149423077	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:10	27.417134062	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:20	27.515173756000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:30	27.613213356000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:40	27.71125117	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:33:50	27.82817006666667	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:00	27.922452034146342	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:10	28.005369392000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:20	28.103407776	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:30	28.201447376	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:40	28.299486944	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:34:50	28.41586712115385	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:35:00	28.41586712115385	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:35:10	28.59360403	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:35:20	28.69164367	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:35:30	28.789683156000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:35:40	28.887722762	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:35:50	29.00410244423077	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:00	29.097658579245284	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:10	29.18183938	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:20	29.279879362	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:30	29.377919337999998	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:40	29.47595687	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:36:50	29.59229433018868	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:37:00	29.59229433018868	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:37:10	29.770075562	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:37:20	29.86811347	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:37:30	29.96615307	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:37:40	30.064192676	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:37:50	30.18057243269231	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:00	30.275218759615385	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:10	30.358309482000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:20	30.456349464	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:30	30.554389326	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:40	30.652429302	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:38:50	30.768808609615384	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:00	30.8623642754717	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:10	30.946545534000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:20	31.044585056000003	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:30	31.142624656000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:40	31.240662476	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:39:50	31.35704253076923	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:40:00	31.35704253076923	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:40:10	31.534781256000002	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:40:20	31.632820862	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:40:30	31.730859428	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:40:40	31.82889837	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:40:50	31.945278503846154	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:00	32.0388340754717	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:10	32.123017132	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:20	32.22105497	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:30	32.319092808	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:40	32.53351240961538	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:41:50	32.62707019245283	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:42:00	32.711249458000005	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:42:10	32.809289554	2.976827E-17	2.5	1	0	0	0	0
2025-02-23 22:42:20	32.809289554	2.976827E-17	2.5	1	1	1	1	1
2025-02-23 22:42:30	32.907096184	0.0011439514140000279	2.5	1	0	0	0	0
2025-02-23 22:42:40	33.0028922	0.009493250759600001	2.5	1	0	0	0	0
2025-02-23 22:42:50	33.12073701153846	0.0021877923323076922	2.5	1	0	0	0	0
2025-02-23 22:43:00	33.215651834615386	0.0006030114434615385	2.5	1	0	0	0	0
2025-02-23 22:43:10	33.298814801999995	0.00017284488354	2.5	1	0	0	0	0
2025-02-23 22:43:20	33.3968798	4.5471265668E-05	2.5	1	0	0	0	0
2025-02-23 22:43:30	33.49492356	1.1962378009E-05	2.5	1	0	0	0	0
2025-02-23 22:43:40	33.592965064000005	3.147008725E-06	2.5	1	0	0	0	0
2025-02-23 22:43:50	33.70934712115385	7.252522623846153E-07	2.5	1	0	0	0	0
2025-02-23 22:44:00	33.80185448888889	2.066700992777778E-07	2.5	1	0	0	0	0
2025-02-23 22:44:10	33.887082244	5.7297999540000005E-08	2.5	1	0	0	0	0
2025-02-23 22:44:20	33.985123456000004	1.5073706055799998E-08	2.5	1	0	0	0	0
2025-02-23 22:44:30	34.083159464000005	3.9655242168E-09	2.5	1	0	0	0	0
2025-02-23 22:44:40	34.181202662000004	1.04323265614E-09	2.5	1	0	0	0	0
2025-02-23 22:44:50	34.297582328846154	2.4042096926923076E-10	2.5	1	0	0	0	0
2025-02-23 22:45:00	34.297582328846154	2.4042096926923076E-10	2.5	1	1	1	1	1
2025-02-23 22:45:10	34.475319374	1.899427543E-11	2.5	1	0	0	0	0
2025-02-23 22:45:20	34.57335732	4.9969299E-12	2.5	1	0	0	0	0
2025-02-23 22:45:30	34.671399332	1.314570209E-12	2.5	1	0	0	0	0
2025-02-23 22:45:40	34.769436662000004	3.4583129316000004E-13	2.5	1	0	0	0	0
2025-02-23 22:45:50	34.88581514230769	7.9699465125E-14	2.5	1	0	0	0	0
2025-02-23 22:46:00	34.98046286730769	2.196720272115385E-14	2.5	1	0	0	0	0
2025-02-23 22:46:10	35.063553656	6.2965947359999995E-15	2.5	1	0	0	0	0
2025-02-23 22:46:20	35.16159168	1.65648029138E-15	2.5	1	0	0	0	0
2025-02-23 22:46:30	35.259632856	4.488987E-16	2.5	1	0	0	0	0
2025-02-23 22:46:40	35.47405242692307	1.18094286E-16	2.5	1	0	0	0	0
2025-02-23 22:46:50	35.47405242692307	1.18094286E-16	2.5	1	1	1	1	1
2025-02-23 22:47:00	35.651789482	1.18094286E-16	2.5	1	0	0	0	0
2025-02-23 22:47:10	35.651789482	1.18094286E-16	2.5	1	1	1	1	1
2025-02-23 22:47:20	35.749829344	1.18094286E-16	2.5	1	0	0	0	0
