PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-06-09 07:50:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	回炼油返塔_OP	回炼油返塔_PV	回炼油返塔_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=1.332628183999999	fsMin=0	fsGridNum=10	fdMax=1.332628183999999tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-06-09 07:50:00	25.573757344	102.24161308000001	102.499916	1	0	0	0	0
2024-06-09 07:50:10	25.51090538	102.49524488	102.499916	1	0	0	0	0
2024-06-09 07:50:20	25.51412538	102.63304002	102.499916	1	0	0	0	0
2024-06-09 07:50:30	25.491953922	102.61439572	102.499916	1	0	0	0	0
2024-06-09 07:50:40	25.512144587234044	102.52995161702127	102.499916	1	0	0	0	0
2024-06-09 07:50:50	25.526647586	102.38684518000001	102.499916	1	0	0	0	0
2024-06-09 07:51:00	25.491336284	102.51320197999999	102.499916	1	0	0	0	0
2024-06-09 07:51:10	25.50849835	102.38715054	102.499916	1	0	0	0	0
2024-06-09 07:51:20	25.51864265	102.56321446000001	102.499916	1	0	0	0	0
2024-06-09 07:51:30	25.503844554	102.55298372	102.499916	1	0	0	0	0
2024-06-09 07:51:40	25.532355353191488	102.44612123404255	102.499916	1	0	0	0	0
2024-06-09 07:51:50	25.50626763	102.4875428	102.499916	1	0	0	0	0
2024-06-09 07:52:00	25.476510077999997	102.48054456	102.499916	1	0	0	0	0
2024-06-09 07:52:10	25.561342516	102.38093006	102.499916	1	0	0	0	0
2024-06-09 07:52:20	25.514495872	102.55142957999999	102.499916	1	0	0	0	0
2024-06-09 07:52:30	25.600594312000002	102.01035812	102.499916	1	0	0	0	0
2024-06-09 07:52:40	25.511182684905663	102.62111052830188	102.499916	1	0	0	0	0
2024-06-09 07:52:50	25.530868310000002	102.27446802	102.499916	1	0	0	0	0
2024-06-09 07:53:00	25.546294386	102.36768238	102.499916	1	0	0	0	0
2024-06-09 07:53:10	25.51075136	102.49684606000001	102.499916	1	0	0	0	0
2024-06-09 07:53:20	25.545100024	102.53329624	102.499916	1	0	0	0	0
2024-06-09 07:53:30	25.545100024	102.53329624	102.499916	1	0	0	0	0
2024-06-09 07:53:40	25.545100024	102.53329624	102.499916	1	0	0	0	0
2024-06-09 07:53:50	25.545100024	102.53329624	102.499916	1	0	0	0	0
