PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-09 15:15:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-09 15:53:10	24.57538040212766	98.96645661489362	99.9999542	1	0	0	0	0
2024-10-09 15:53:20	24.656234644	98.75073760000001	99.9999542	1	0	0	0	0
2024-10-09 15:53:30	24.709693548	98.4166368	99.9999542	1	0	0	0	0
2024-10-09 15:53:40	24.721051016	98.7298072	99.9999542	1	0	0	0	0
2024-10-09 15:53:50	24.739056104000003	98.7894636	99.9999542	1	0	0	0	0
2024-10-09 15:54:00	24.798877072	98.72194986000001	99.9999542	1	0	0	0	0
2024-10-09 15:54:10	24.812963534042552	99.05407638297872	99.9999542	1	0	0	0	0
2024-10-09 15:54:20	24.87533706	98.84656360000001	99.9999542	1	0	0	0	0
2024-10-09 15:54:30	24.895771028	98.746617748	99.9999542	1	0	0	0	0
2024-10-09 15:54:40	24.918982248	98.93306	99.9999542	1	0	0	0	0
2024-10-09 15:54:50	24.956452972	99.1204	99.9999542	1	0	0	0	0
2024-10-09 15:55:00	25.00632152	98.7845536	99.9999542	1	0	0	0	0
2024-10-09 15:55:10	25.05736754893617	98.60282036595744	99.9999542	1	0	0	0	0
2024-10-09 15:55:20	25.046893172	98.883022	99.9999542	1	0	0	0	0
2024-10-09 15:55:30	25.150435988	98.6546224	99.9999542	1	0	0	0	0
2024-10-09 15:55:40	25.17159552	98.67919068799999	99.9999542	1	0	0	0	0
2024-10-09 15:55:50	25.17271578	99.028425664	99.9999542	1	0	0	0	0
2024-10-09 15:56:00	25.248394888	98.663343088	99.9999542	1	0	0	0	0
2024-10-09 15:56:10	25.238636512765957	99.03831936170214	99.9999542	1	0	0	0	0
2024-10-09 15:56:20	25.286213240000002	98.81618160000001	99.9999542	1	0	0	0	0
2024-10-09 15:56:30	25.26683464	99.009816	99.9999542	1	0	0	0	0
2024-10-09 15:56:40	25.271777676	99.129838	99.9999542	1	0	0	0	0
2024-10-09 15:56:50	25.301642924	99.2015124	99.9999542	1	0	0	0	0
2024-10-09 15:57:00	25.360871224	99.02660159999999	99.9999542	1	0	0	0	0
2024-10-09 15:57:10	25.359988528846152	99.16705250192308	99.9999542	1	0	0	0	0
2024-10-09 15:57:20	25.345264280000002	99.2560432	99.9999542	1	0	0	0	0
2024-10-09 15:57:30	25.395285808	99.2775496	99.9999542	1	0	0	0	0
2024-10-09 15:57:40	25.394333048	99.447690064	99.9999542	1	0	0	0	0
2024-10-09 15:57:50	25.430919652	99.242042668	99.9999542	1	0	0	0	0
2024-10-09 15:58:00	25.383852644	99.68009359999999	99.9999542	1	0	0	0	0
2024-10-09 15:58:10	25.444286844230767	99.40697423076924	99.9999542	1	0	0	0	0
2024-10-09 15:58:20	25.44169054	99.4871784	99.9999542	1	0	0	0	0
2024-10-09 15:58:30	25.469860752	99.5883524	99.9999542	1	0	0	0	0
2024-10-09 15:58:40	25.448295968	99.53188320000001	99.9999542	1	0	0	0	0
2024-10-09 15:58:50	25.50036632	99.4236188	99.9999542	1	0	0	0	0
2024-10-09 15:59:00	25.506863564	99.492355264	99.9999542	1	0	0	0	0
2024-10-09 15:59:10	25.53090988269231	99.24820632115384	99.9999542	1	0	0	0	0
2024-10-09 15:59:20	25.459088304	99.7782676	99.9999542	1	0	0	0	0
2024-10-09 15:59:30	25.584432672000002	99.4945656	99.9999542	1	0	0	0	0
2024-10-09 15:59:40	25.512312392000002	99.6598244	99.9999542	1	0	0	0	0
2024-10-09 15:59:50	25.567139336	99.65813	99.9999542	1	0	0	0	0
2024-10-09 16:00:00	25.558286980000002	99.6521032	99.9999542	1	0	0	0	0
2024-10-09 16:00:10	25.561191358490564	99.64749471698113	99.9999542	1	0	0	0	0
2024-10-09 16:00:20	25.516874056	99.989176344	99.9999542	1	0	0	0	0
2024-10-09 16:00:30	25.53525072	99.918426528	99.9999542	1	0	0	0	0
2024-10-09 16:00:40	25.617995387999997	99.55818572	99.9999542	1	0	0	0	0
2024-10-09 16:00:50	25.596955392	99.794661348	99.9999542	1	0	0	0	0
2024-10-09 16:01:00	25.598044436	99.7118988	99.9999542	1	0	0	0	0
2024-10-09 16:01:10	25.588996978846154	99.78390096153846	99.9999542	1	0	0	0	0
2024-10-09 16:01:20	25.591213204	99.93331144	99.9999542	1	0	0	0	0
2024-10-09 16:01:30	25.586248748	99.83628239999999	99.9999542	1	0	0	0	0
2024-10-09 16:01:40	25.592064439999998	99.819676896	99.9999542	1	0	0	0	0
2024-10-09 16:01:50	25.602301	99.865289064	99.9999542	1	0	0	0	0
2024-10-09 16:02:00	25.572594488	100.06077328	99.9999542	1	0	0	0	0
2024-10-09 16:02:10	25.59408533846154	99.98998086153846	99.9999542	1	0	0	0	0
2024-10-09 16:02:20	25.596529504	100.10984184	99.9999542	1	0	0	0	0
2024-10-09 16:02:30	25.572585128	99.9608376	99.9999542	1	0	0	0	0
2024-10-09 16:02:40	25.612744688	99.88533579199999	99.9999542	1	0	0	0	0
2024-10-09 16:02:50	25.588327704	100.16691616	99.9999542	1	0	0	0	0
2024-10-09 16:03:00	25.549045508	100.263312	99.9999542	1	0	0	0	0
2024-10-09 16:03:10	25.637823461538463	99.67723326923077	99.9999542	1	0	0	0	0
2024-10-09 16:03:20	25.60499874	99.91209	99.9999542	1	0	0	0	0
2024-10-09 16:03:30	25.616465136	99.93192690400001	99.9999542	1	0	0	0	0
2024-10-09 16:03:40	25.599886756	100.054686112	99.9999542	1	0	0	0	0
2024-10-09 16:03:50	25.6229968	99.51582006400001	99.9999542	1	0	0	0	0
2024-10-09 16:04:00	25.613925188	99.96541376	99.9999542	1	0	0	0	0
2024-10-09 16:04:10	25.586394972	100.20252966	99.9999542	1	0	0	0	0
2024-10-09 16:04:20	25.661942048	99.6885272	99.9999542	1	0	0	0	0
2024-10-09 16:04:30	25.679053044	99.7714876	99.9999542	1	0	0	0	0
2024-10-09 16:04:40	25.65918438	99.84412880000001	99.9999542	1	0	0	0	0
2024-10-09 16:04:50	25.62742614	99.95358159999999	99.9999542	1	0	0	0	0
2024-10-09 16:05:00	25.618789724	100.08102908	99.9999542	1	0	0	0	0
2024-10-09 16:05:10	25.631393088679246	99.96576341509434	99.9999542	1	0	0	0	0
2024-10-09 16:05:20	25.62541868	99.9524588	99.9999542	1	0	0	0	0
2024-10-09 16:05:30	25.620380192	100.16120212	99.9999542	1	0	0	0	0
2024-10-09 16:05:40	25.661844412	100.068018072	99.9999542	1	0	0	0	0
2024-10-09 16:05:50	25.599710404	100.1444354	99.9999542	1	0	0	0	0
2024-10-09 16:06:00	25.691361144000002	99.661500208	99.9999542	1	0	0	0	0
2024-10-09 16:06:10	25.6589629	99.81012398679245	99.9999542	1	0	0	0	0
2024-10-09 16:06:20	25.641563180000002	99.99744804000001	99.9999542	1	0	0	0	0
2024-10-09 16:06:30	25.647231716	100.12597116	99.9999542	1	0	0	0	0
2024-10-09 16:06:40	25.642739872	99.93640065599999	99.9999542	1	0	0	0	0
2024-10-09 16:06:50	25.629082876	99.99310312	99.9999542	1	0	0	0	0
2024-10-09 16:07:00	25.593787824	100.23134828	99.9999542	1	0	0	0	0
2024-10-09 16:07:10	25.627282476923078	99.97327009615385	99.9999542	1	0	0	0	0
2024-10-09 16:07:20	25.621288956	99.947050348	99.9999542	1	0	0	0	0
2024-10-09 16:07:30	25.604436332	99.964702732	99.9999542	1	0	0	0	0
2024-10-09 16:07:40	25.653053884	99.85801119999999	99.9999542	1	0	0	0	0
2024-10-09 16:07:50	25.618078144	99.97991112	99.9999542	1	0	0	0	0
2024-10-09 16:08:00	25.606573519999998	100.12484992	99.9999542	1	0	0	0	0
2024-10-09 16:08:10	25.630958886538462	99.96028288461538	99.9999542	1	0	0	0	0
2024-10-09 16:08:20	25.576943092	100.06319144	99.9999542	1	0	0	0	0
2024-10-09 16:08:30	25.592139124	99.906949008	99.9999542	1	0	0	0	0
2024-10-09 16:08:40	25.611158436	100.1075192	99.9999542	1	0	0	0	0
2024-10-09 16:08:50	25.601260663999998	100.24248428	99.9999542	1	0	0	0	0
2024-10-09 16:09:00	25.613436784	99.9938816	99.9999542	1	0	0	0	0
2024-10-09 16:09:10	25.613436784	100.18645061538462	99.9999542	1	0	0	0	0
