PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-18 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-18 22:33:40	29.415040700000002	69.9743021	69.9844742	1	0	0	0	0
2024-10-18 22:33:50	29.4586307	69.9750721	69.9844742	1	0	0	0	0
2024-10-18 22:34:00	29.3861827835	69.98181715	69.9844742	1	0	0	0	0
2024-10-18 22:34:10	29.270816733500002	69.99077215	69.9844742	1	0	0	0	0
2024-10-18 22:34:20	29.262669762	69.98972615	69.9844742	1	0	0	0	0
2024-10-18 22:34:30	29.294179162	69.98498115	69.9844742	1	0	0	0	0
2024-10-18 22:34:40	29.338763555499998	69.98101725	69.9844742	1	0	0	0	0
2024-10-18 22:34:50	29.3881839055	69.97734224999999	69.9844742	1	0	0	0	0
2024-10-18 22:35:00	29.378442099	69.98077744999999	69.9844742	1	0	0	0	0
2024-10-18 22:35:10	29.346818399	69.98684245	69.9844742	1	0	0	0	0
2024-10-18 22:35:20	29.3408738725	69.98776459999999	69.9844742	1	0	0	0	0
2024-10-18 22:35:30	29.3444271225	69.9867846	69.9844742	1	0	0	0	0
2024-10-18 22:35:40	29.3348502275	69.98377662349999	69.9844742	1	0	0	0	0
2024-10-18 22:35:50	29.3204169775	69.98001857349999	69.9844742	1	0	0	0	0
2024-10-18 22:36:00	29.3387777	69.97894265299999	69.9844742	1	0	0	0	0
2024-10-18 22:36:10	29.3692677	69.978858753	69.9844742	1	0	0	0	0
2024-10-18 22:36:20	29.395019635	69.9734720235	69.9844742	1	0	0	0	0
2024-10-18 22:36:30	29.419019135	69.9661239735	69.9844742	1	0	0	0	0
2024-10-18 22:36:40	29.435718927	69.963302471	69.9844742	1	0	0	0	0
2024-10-18 22:36:50	29.449718826999998	69.962155171	69.9844742	1	0	0	0	0
2024-10-18 22:37:00	29.4484654135	69.9614805825	69.9844742	1	0	0	0	0
2024-10-18 22:37:10	29.4415703635	69.9609808325	69.9844742	1	0	0	0	0
2024-10-18 22:37:20	29.48982685	69.96078534649999	69.9844742	1	0	0	0	0
2024-10-18 22:37:30	29.55848185	69.9607023965	69.9844742	1	0	0	0	0
2024-10-18 22:37:40	29.557449736	69.96365109999999	69.9844742	1	0	0	0	0
2024-10-18 22:37:50	29.530642936	69.96772109999999	69.9844742	1	0	0	0	0
2024-10-18 22:38:00	29.4697993385	69.97340075	69.9844742	1	0	0	0	0
2024-10-18 22:38:10	29.3963667885	69.97967575	69.9844742	1	0	0	0	0
2024-10-18 22:38:20	29.3870980265	69.978389994	69.9844742	1	0	0	0	0
2024-10-18 22:38:30	29.401561076500002	69.974307794	69.9844742	1	0	0	0	0
2024-10-18 22:38:40	29.464107620500002	69.96646930600001	69.9844742	1	0	0	0	0
2024-10-18 22:38:50	29.5444384705	69.957241506	69.9844742	1	0	0	0	0
2024-10-18 22:39:00	29.587608488	69.95426268850001	69.9844742	1	0	0	0	0
2024-10-18 22:39:10	29.617034088	69.9535951385	69.9844742	1	0	0	0	0
2024-10-18 22:39:20	29.677375772	69.9460364615	69.9844742	1	0	0	0	0
2024-10-18 22:39:30	29.749152172000002	69.9359290115	69.9844742	1	0	0	0	0
2024-10-18 22:39:40	29.772699443	69.92849515	69.9844742	1	0	0	0	0
2024-10-18 22:39:50	29.778408543	69.92205015	69.9844742	1	0	0	0	0
2024-10-18 22:40:00	29.76378415	69.92884005	69.9844742	1	0	0	0	0
2024-10-18 22:40:10	29.74163915	69.94052505	69.9844742	1	0	0	0	0
2024-10-18 22:40:20	29.723092028	69.94599045	69.9844742	1	0	0	0	0
2024-10-18 22:40:30	29.705875628	69.94915545	69.9844742	1	0	0	0	0
2024-10-18 22:40:40	29.674832152	69.95568575	69.9844742	1	0	0	0	0
2024-10-18 22:40:50	29.638674552	69.96346075	69.9844742	1	0	0	0	0
2024-10-18 22:41:00	29.601950253000002	69.9665747	69.9844742	1	0	0	0	0
2024-10-18 22:41:10	29.565016353	69.9679647	69.9844742	1	0	0	0	0
2024-10-18 22:41:20	29.5280497125	69.97339525	69.9844742	1	0	0	0	0
2024-10-18 22:41:30	29.4910709625	69.98032025	69.9844742	1	0	0	0	0
2024-10-18 22:41:40	29.5023090045	69.98023725	69.9844742	1	0	0	0	0
2024-10-18 22:41:50	29.5313806545	69.97756224999999	69.9844742	1	0	0	0	0
2024-10-18 22:42:00	29.5438562655	69.9756793	69.9844742	1	0	0	0	0
2024-10-18 22:42:10	29.5501936155	69.97408929999999	69.9844742	1	0	0	0	0
2024-10-18 22:42:20	29.540954444500002	69.974997871	69.9844742	1	0	0	0	0
2024-10-18 22:42:30	29.5259540945	69.976830571	69.9844742	1	0	0	0	0
2024-10-18 22:42:40	29.5349789935	69.979389329	69.9844742	1	0	0	0	0
2024-10-18 22:42:50	29.552889943500002	69.98221662899999	69.9844742	1	0	0	0	0
2024-10-18 22:43:00	29.5339310755	69.98467360000001	69.9844742	1	0	0	0	0
2024-10-18 22:43:10	29.5013354255	69.9869936	69.9844742	1	0	0	0	0
2024-10-18 22:43:20	29.467358871	69.990487367	69.9844742	1	0	0	0	0
2024-10-18 22:43:30	29.432871571	69.994415267	69.9844742	1	0	0	0	0
2024-10-18 22:43:40	29.4595300565	69.99032718299999	69.9844742	1	0	0	0	0
2024-10-18 22:43:50	29.5088041065	69.983274283	69.9844742	1	0	0	0	0
2024-10-18 22:44:00	29.479300535	69.98900215	69.9844742	1	0	0	0	0
2024-10-18 22:44:10	29.420660034999997	69.99945715	69.9844742	1	0	0	0	0
2024-10-18 22:44:20	29.416837644	69.99746565	69.9844742	1	0	0	0	0
2024-10-18 22:44:30	29.433290444	69.99087065	69.9844742	1	0	0	0	0
2024-10-18 22:44:40	29.47811265	69.9840802655	69.9844742	1	0	0	0	0
2024-10-18 22:44:50	29.53342765	69.9772176155	69.9844742	1	0	0	0	0
2024-10-18 22:45:00	29.5108600815	69.9826301345	69.9844742	1	0	0	0	0
2024-10-18 22:45:10	29.4594866315	69.9925827845	69.9844742	1	0	0	0	0
2024-10-18 22:45:20	29.4488774035	69.99326615	69.9844742	1	0	0	0	0
2024-10-18 22:45:30	29.453345353499998	69.99052114999999	69.9844742	1	0	0	0	0
2024-10-18 22:45:40	29.4699261935	69.98449334	69.9844742	1	0	0	0	0
2024-10-18 22:45:50	29.4909871435	69.97725134	69.9844742	1	0	0	0	0
2024-10-18 22:46:00	29.494615	69.97663336	69.9844742	1	0	0	0	0
2024-10-18 22:46:10	29.491795	69.97846536	69.9844742	1	0	0	0	0
2024-10-18 22:46:20	29.465438486	69.9820114	69.9844742	1	0	0	0	0
2024-10-18 22:46:30	29.430376686	69.9861914	69.9844742	1	0	0	0	0
2024-10-18 22:46:40	29.4127138155	69.987466	69.9844742	1	0	0	0	0
2024-10-18 22:46:50	29.4014861655	69.98766599999999	69.9844742	1	0	0	0	0
2024-10-18 22:47:00	29.415401869	69.9890048	69.9844742	1	0	0	0	0
2024-10-18 22:47:10	29.438617169	69.99076480000001	69.9844742	1	0	0	0	0
2024-10-18 22:47:20	29.4006380655	69.996052525	69.9844742	1	0	0	0	0
2024-10-18 22:47:30	29.3400254155	70.00264502499999	69.9844742	1	0	0	0	0
2024-10-18 22:47:40	29.325253517	70.003700475	69.9844742	1	0	0	0	0
2024-10-18 22:47:50	29.327436416999998	70.002707975	69.9844742	1	0	0	0	0
2024-10-18 22:48:00	29.298473283	70.0050753	69.9844742	1	0	0	0	0
2024-10-18 22:48:10	29.257990383	70.0086853	69.9844742	1	0	0	0	0
2024-10-18 22:48:20	29.24706	70.00966	69.9844742	1	0	0	0	0
