PROCESSDATA	2111FIC46005 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-10-14 21:55:00	751
tagname	2111FIC46005.MV	2111FIC46005.PV	2111FIC46005.SV	2111FIC46005.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-10-14 22:26:20	72.09673699999999	973.48614	970	1	0	0	0	0
2024-10-14 22:26:30	72.06364278000001	974.9380444000001	970	1	0	0	0	0
2024-10-14 22:26:40	72.064639	973.7776299999999	970	1	0	0	0	0
2024-10-14 22:26:50	72.05676299999999	973.4653332	970	1	0	0	0	0
2024-10-14 22:27:00	72.044061	973.5252003	970	1	0	0	0	0
2024-10-14 22:27:10	72.03320640999999	973.5005861000001	970	1	0	0	0	0
2024-10-14 22:27:20	72.0169151	973.7669000000001	970	1	0	0	0	0
2024-10-14 22:27:30	72.01242368	973.15327	970	1	0	0	0	0
2024-10-14 22:27:40	71.99751	973.2880212	970	1	0	0	0	0
2024-10-14 22:27:50	72.053881	968.8989603	970	1	0	0	0	0
2024-10-14 22:28:00	72.12020843	965.1537900000001	970	1	0	0	0	0
2024-10-14 22:28:10	72.136899	965.17172	970	1	0	0	0	0
2024-10-14 22:28:20	72.145664	965.6855771	970	1	0	0	0	0
2024-10-14 22:28:30	72.15827514	965.7738957	970	1	0	0	0	0
2024-10-14 22:28:40	72.186565	964.82588	970	1	0	0	0	0
2024-10-14 22:28:50	72.195892	965.2517795	970	1	0	0	0	0
2024-10-14 22:29:00	72.20737	965.7213012000001	970	1	0	0	0	0
2024-10-14 22:29:10	72.223198	965.4360838	970	1	0	0	0	0
2024-10-14 22:29:20	72.22830995000001	966.07136	970	1	0	0	0	0
2024-10-14 22:29:30	72.23919148	966.2411867	970	1	0	0	0	0
2024-10-14 22:29:40	72.250916	966.3043315	970	1	0	0	0	0
2024-10-14 22:29:50	72.27391300000001	965.62725	970	1	0	0	0	0
2024-10-14 22:30:00	72.275097	966.69012	970	1	0	0	0	0
2024-10-14 22:30:10	72.285374	966.6188551	970	1	0	0	0	0
2024-10-14 22:30:20	72.302929	966.2729003	970	1	0	0	0	0
2024-10-14 22:30:30	72.320637	966.0194877	970	1	0	0	0	0
2024-10-14 22:30:40	72.34364704000001	965.47758	970	1	0	0	0	0
2024-10-14 22:30:50	72.35880049000001	965.5182412	970	1	0	0	0	0
2024-10-14 22:31:00	72.38440623	964.78606	970	1	0	0	0	0
2024-10-14 22:31:10	72.408682	964.38789	970	1	0	0	0	0
2024-10-14 22:31:20	72.42034714	964.81386	970	1	0	0	0	0
2024-10-14 22:31:30	72.44649299999999	964.3636631	970	1	0	0	0	0
2024-10-14 22:31:40	72.47281595	963.95035	970	1	0	0	0	0
2024-10-14 22:31:50	72.47842399999999	964.97433	970	1	0	0	0	0
2024-10-14 22:32:00	72.505973	963.91683	970	1	0	0	0	0
2024-10-14 22:32:10	72.51227499999999	965.2260305	970	1	0	0	0	0
2024-10-14 22:32:20	72.52904277	965.28914	970	1	0	0	0	0
2024-10-14 22:32:30	72.5414506	965.43377	970	1	0	0	0	0
2024-10-14 22:32:40	72.54446331999999	966.1896849	970	1	0	0	0	0
2024-10-14 22:32:50	72.548871	966.7364987000001	970	1	0	0	0	0
2024-10-14 22:33:00	72.55259600000001	967.4166579	970	1	0	0	0	0
2024-10-14 22:33:10	72.554472	967.6890900000001	970	1	0	0	0	0
2024-10-14 22:33:20	72.56249199999999	967.69649	970	1	0	0	0	0
2024-10-14 22:33:30	72.541847	969.4719056	970	1	0	0	0	0
2024-10-14 22:33:40	72.52073195	970.9278400000001	970	1	0	0	0	0
2024-10-14 22:33:50	72.4978516	972.2503482	970	1	0	0	0	0
2024-10-14 22:34:00	72.50241	970.98829	970	1	0	0	0	0
2024-10-14 22:34:10	72.4984534	971.4213199999999	970	1	0	0	0	0
2024-10-14 22:34:20	72.50181932	970.92307	970	1	0	0	0	0
2024-10-14 22:34:30	72.51048499999999	970.13167	970	1	0	0	0	0
2024-10-14 22:34:40	72.505067	970.4602138	970	1	0	0	0	0
2024-10-14 22:34:50	72.51122743	969.9326100000001	970	1	0	0	0	0
2024-10-14 22:35:00	72.50844486	969.91251	970	1	0	0	0	0
2024-10-14 22:35:10	72.52471741000001	968.97815	970	1	0	0	0	0
2024-10-14 22:35:20	72.51038005000001	969.9643279000001	970	1	0	0	0	0
2024-10-14 22:35:30	72.51951159000001	969.50129	970	1	0	0	0	0
2024-10-14 22:35:40	72.52187339000001	969.475606	970	1	0	0	0	0
2024-10-14 22:35:50	72.525527	969.40971	970	1	0	0	0	0
2024-10-14 22:36:00	72.528216	969.6027587	970	1	0	0	0	0
2024-10-14 22:36:10	72.52755	969.5416262	970	1	0	0	0	0
2024-10-14 22:36:20	72.52974551	969.54251	970	1	0	0	0	0
2024-10-14 22:36:30	72.532568	969.46157	970	1	0	0	0	0
2024-10-14 22:36:40	72.53259899999999	969.5666200000001	970	1	0	0	0	0
2024-10-14 22:36:50	72.546662	968.80604	970	1	0	0	0	0
2024-10-14 22:37:00	72.529863	970.3199	970	1	0	0	0	0
2024-10-14 22:37:10	72.523037	970.4971496000001	970	1	0	0	0	0
2024-10-14 22:37:20	72.51545458999999	970.7601377	970	1	0	0	0	0
2024-10-14 22:37:30	72.50835978	971.0903866	970	1	0	0	0	0
2024-10-14 22:37:40	72.505668	970.9617352	970	1	0	0	0	0
2024-10-14 22:37:50	72.50273231999999	971.0001767	970	1	0	0	0	0
2024-10-14 22:38:00	72.501629	971.43466	970	1	0	0	0	0
2024-10-14 22:38:10	72.49134353	971.3253900000001	970	1	0	0	0	0
2024-10-14 22:38:20	72.47559849	971.98495	970	1	0	0	0	0
2024-10-14 22:38:30	72.463881	972.3669587	970	1	0	0	0	0
2024-10-14 22:38:40	72.45162278	972.66283	970	1	0	0	0	0
2024-10-14 22:38:50	72.445008	972.5131645	970	1	0	0	0	0
2024-10-14 22:39:00	72.43527399999999	972.6632	970	1	0	0	0	0
2024-10-14 22:39:10	72.41762	973.1349904	970	1	0	0	0	0
2024-10-14 22:39:20	72.412273	972.8601987	970	1	0	0	0	0
2024-10-14 22:39:30	72.400921	972.93494	970	1	0	0	0	0
2024-10-14 22:39:40	72.385491	973.3287	970	1	0	0	0	0
2024-10-14 22:39:50	72.37249169	973.3917346	970	1	0	0	0	0
2024-10-14 22:40:00	72.36105542	973.15344	970	1	0	0	0	0
2024-10-14 22:40:10	72.35270081	973.1105951	970	1	0	0	0	0
2024-10-14 22:40:20	72.34216552	973.1047500000001	970	1	0	0	0	0
2024-10-14 22:40:30	72.33677354	972.7878450000001	970	1	0	0	0	0
2024-10-14 22:40:40	72.32293955	972.9166868	970	1	0	0	0	0
2024-10-14 22:40:50	72.303823	973.607166	970	1	0	0	0	0
2024-10-14 22:41:00	72.30936200000001	972.2253900000001	970	1	0	0	0	0
2024-10-14 22:41:10	72.313313	971.67938	970	1	0	0	0	0
2024-10-14 22:41:20	72.30664032	971.7732333	970	1	0	0	0	0
2024-10-14 22:41:30	72.305093	971.531006	970	1	0	0	0	0
2024-10-14 22:41:40	72.30327159	971.24878	970	1	0	0	0	0
2024-10-14 22:41:50	72.2927551	971.615356	970	1	0	0	0	0
2024-10-14 22:42:00	72.29375947183098	971.4308859154929	970	1	0	0	0	0
2024-10-14 22:42:10	72.29211142857143	971.7759754285714	970	1	0	0	0	0
2024-10-14 22:42:20	72.27213499999999	971.9845829	970	1	0	0	0	0
2024-10-14 22:42:30	72.26058599999999	972.3619343	970	1	0	0	0	0
2024-10-14 22:42:40	72.25704259	972.1096513	970	1	0	0	0	0
2024-10-14 22:42:50	72.260304	971.47749	970	1	0	0	0	0
2024-10-14 22:43:00	72.242608	972.4522341	970	1	0	0	0	0
2024-10-14 22:43:10	72.233799	972.1929921999999	970	1	0	0	0	0
2024-10-14 22:43:20	72.224548	972.334717	970	1	0	0	0	0
2024-10-14 22:43:30	72.200932	973.3173155000001	970	1	0	0	0	0
2024-10-14 22:43:40	72.19803900000001	972.7956554	970	1	0	0	0	0
2024-10-14 22:43:50	72.19768357	972.36295	970	1	0	0	0	0
2024-10-14 22:44:00	72.18505950000001	972.7492705000001	970	1	0	0	0	0
2024-10-14 22:44:10	72.18028368	972.393866	970	1	0	0	0	0
2024-10-14 22:44:20	72.171711	972.4596466	970	1	0	0	0	0
2024-10-14 22:44:30	72.16427250000001	972.44928	970	1	0	0	0	0
2024-10-14 22:44:40	72.161208	971.98655	970	1	0	0	0	0
2024-10-14 22:44:50	72.143642	972.57044	970	1	0	0	0	0
2024-10-14 22:45:00	72.1376032632653	972.6083625306122	970	1	0	0	0	0
2024-10-14 22:45:10	72.14151000000001	971.54264	970	1	0	0	0	0
2024-10-14 22:45:20	72.13696300000001	971.46043	970	1	0	0	0	0
2024-10-14 22:45:30	72.128951	971.637004	970	1	0	0	0	0
2024-10-14 22:45:40	72.13940600000001	970.6985	970	1	0	0	0	0
2024-10-14 22:45:50	72.12293199999999	971.6990099999999	970	1	0	0	0	0
2024-10-14 22:46:00	72.13695700000001	970.6249265	970	1	0	0	0	0
2024-10-14 22:46:10	72.13285769	970.5786400000001	970	1	0	0	0	0
2024-10-14 22:46:20	72.132605	970.60058	970	1	0	0	0	0
2024-10-14 22:46:30	72.14161945000001	969.8952939	970	1	0	0	0	0
2024-10-14 22:46:40	72.13770848	970.1332721	970	1	0	0	0	0
2024-10-14 22:46:50	72.132586	970.30758	970	1	0	0	0	0
2024-10-14 22:47:00	72.129401	970.4767089	970	1	0	0	0	0
2024-10-14 22:47:10	72.12078091	970.8392	970	1	0	0	0	0
2024-10-14 22:47:20	72.11285099999999	971.1578400000001	970	1	0	0	0	0
2024-10-14 22:47:30	72.105966	971.45439	970	1	0	0	0	0
2024-10-14 22:47:40	72.117907	970.3850721	970	1	0	0	0	0
2024-10-14 22:47:50	72.120989	970.1352524	970	1	0	0	0	0
2024-10-14 22:48:00	72.11929	970.28958	970	1	0	0	0	0
2024-10-14 22:48:10	72.12808600000001	969.7014756	970	1	0	0	0	0
2024-10-14 22:48:20	72.11638400000001	970.46281	970	1	0	0	0	0
2024-10-14 22:48:30	72.11317854	970.5994204	970	1	0	0	0	0
2024-10-14 22:48:40	72.11562441	970.1781067	970	1	0	0	0	0
2024-10-14 22:48:50	72.095404	971.44183	970	1	0	0	0	0
2024-10-14 22:49:00	72.08070860000001	972.0532840000001	970	1	0	0	0	0
2024-10-14 22:49:10	72.077187	971.85931	970	1	0	0	0	0
2024-10-14 22:49:20	72.071114	971.7266900000001	970	1	0	0	0	0
2024-10-14 22:49:30	72.05142223	972.48585	970	1	0	0	0	0
2024-10-14 22:49:40	72.0413614	972.5396531	970	1	0	0	0	0
2024-10-14 22:49:50	72.03991554	972.0116778	970	1	0	0	0	0
2024-10-14 22:50:00	72.01571649	972.9444924	970	1	0	0	0	0
2024-10-14 22:50:10	72.00960251	972.7493767999999	970	1	0	0	0	0
2024-10-14 22:50:20	72.013925	971.8600200000001	970	1	0	0	0	0
2024-10-14 22:50:30	72.02727659	970.6256358999999	970	1	0	0	0	0
2024-10-14 22:50:40	72.014313	971.13149	970	1	0	0	0	0
2024-10-14 22:50:50	72.09779986000001	965.6511	970	1	0	0	0	0
2024-10-14 22:51:00	72.14728648	963.00726	970	1	0	0	0	0
2024-10-14 22:51:10	72.170417	963.43299	970	1	0	0	0	0
2024-10-14 22:51:20	72.177392	964.41786	970	1	0	0	0	0
2024-10-14 22:51:30	72.18953832	964.818346	970	1	0	0	0	0
2024-10-14 22:51:40	72.215915	964.3535521	970	1	0	0	0	0
2024-10-14 22:51:50	72.244033	963.6973851	970	1	0	0	0	0
2024-10-14 22:52:00	72.27188522	963.5330569	970	1	0	0	0	0
2024-10-14 22:52:10	72.2864724	963.7968266	970	1	0	0	0	0
2024-10-14 22:52:20	72.312077	963.5228157	970	1	0	0	0	0
2024-10-14 22:52:30	72.34015500000001	963.1153058	970	1	0	0	0	0
2024-10-14 22:52:40	72.36716349	962.9658099999999	970	1	0	0	0	0
2024-10-14 22:52:50	72.40312899999999	962.25455	970	1	0	0	0	0
2024-10-14 22:53:00	72.422215	962.6561800000001	970	1	0	0	0	0
2024-10-14 22:53:10	72.44985932	962.6148499999999	970	1	0	0	0	0
2024-10-14 22:53:20	72.47719067999999	962.6074277	970	1	0	0	0	0
2024-10-14 22:53:30	72.513278	962.0361499999999	970	1	0	0	0	0
2024-10-14 22:53:40	72.53448800000001	962.4198251	970	1	0	0	0	0
2024-10-14 22:53:50	72.566723	962.07421	970	1	0	0	0	0
2024-10-14 22:54:00	72.58691077	962.92687	970	1	0	0	0	0
2024-10-14 22:54:10	72.59234738999999	963.8411	970	1	0	0	0	0
2024-10-14 22:54:20	72.558032	967.43668	970	1	0	0	0	0
2024-10-14 22:54:30	72.51009748999999	970.8297549	970	1	0	0	0	0
2024-10-14 22:54:40	72.50683446000001	970.7859437000001	970	1	0	0	0	0
2024-10-14 22:54:50	72.490983	971.6829287	970	1	0	0	0	0
2024-10-14 22:55:00	72.49483157	970.9462	970	1	0	0	0	0
2024-10-14 22:55:10	72.490303	971.0453342	970	1	0	0	0	0
2024-10-14 22:55:20	72.48673961	971.05093	970	1	0	0	0	0
2024-10-14 22:55:30	72.475661	971.4735356	970	1	0	0	0	0
2024-10-14 22:55:40	72.476219	971.2050239	970	1	0	0	0	0
