PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-06 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	封油罐D205_OP	封油罐D205_PV	封油罐D205_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=10.787788433000003	fsMin=0	fsGridNum=10	fdMax=10.787788433000003tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-11-06 22:05:10	33.1346496	71.0255744	70.98446	1	0	0	0	0
2024-11-06 22:05:20	33.196569600000004	71.0080794	70.98446	1	0	0	0	0
2024-11-06 22:05:30	33.11791529411765	71.02323921568627	70.98446	1	0	0	0	0
2024-11-06 22:05:40	33.02009176470588	71.04285196078432	70.98446	1	0	0	0	0
2024-11-06 22:05:50	33.0043257	71.04744285714285	70.98446	1	0	0	0	0
2024-11-06 22:06:00	33.004189628571424	71.04917244897959	70.98446	1	0	0	0	0
2024-11-06 22:06:10	33.105465392	71.0299364	70.98446	1	0	0	0	0
2024-11-06 22:06:20	33.220570042000006	71.0078414	70.98446	1	0	0	0	0
2024-11-06 22:06:30	33.193659456	71.010335316	70.98446	1	0	0	0	0
2024-11-06 22:06:40	33.147383156	71.016182266	70.98446	1	0	0	0	0
2024-11-06 22:06:50	33.097542151999995	71.022250184	70.98446	1	0	0	0	0
2024-11-06 22:07:00	33.047215052	71.02834823399999	70.98446	1	0	0	0	0
2024-11-06 22:07:10	33.049977648	71.02650159999999	70.98446	1	0	0	0	0
2024-11-06 22:07:20	33.059979748	71.0235716	70.98446	1	0	0	0	0
2024-11-06 22:07:30	33.0474036	71.0242056	70.98446	1	0	0	0	0
2024-11-06 22:07:40	33.0317486	71.0253256	70.98446	1	0	0	0	0
2024-11-06 22:07:50	33.0273356	71.0233832	70.98446	1	0	0	0	0
2024-11-06 22:08:00	33.0244556	71.0210232	70.98446	1	0	0	0	0
2024-11-06 22:08:10	33.0023916	71.0243524	70.98446	1	0	0	0	0
2024-11-06 22:08:20	32.9777116	71.0284574	70.98446	1	0	0	0	0
2024-11-06 22:08:30	32.9690619	71.0257952	70.98446	1	0	0	0	0
2024-11-06 22:08:40	32.96259815	71.0222102	70.98446	1	0	0	0	0
2024-11-06 22:08:50	32.95784622	71.023717804	70.98446	1	0	0	0	0
2024-11-06 22:09:00	32.95332772	71.025919854	70.98446	1	0	0	0	0
2024-11-06 22:09:10	32.95483788	71.025108696	70.98446	1	0	0	0	0
2024-11-06 22:09:20	32.95717013	71.02388664600001	70.98446	1	0	0	0	0
2024-11-06 22:09:30	32.912658	71.0286152	70.98446	1	0	0	0	0
2024-11-06 22:09:40	32.861757999999995	71.0341552	70.98446	1	0	0	0	0
2024-11-06 22:09:50	32.893550588	71.0275028	70.98446	1	0	0	0	0
2024-11-06 22:10:00	32.936619438	71.0191878	70.98446	1	0	0	0	0
2024-11-06 22:10:10	32.948619052	71.0167732	70.98446	1	0	0	0	0
2024-11-06 22:10:20	32.956381952	71.0151632	70.98446	1	0	0	0	0
2024-11-06 22:10:30	32.898714872	71.0170644	70.98446	1	0	0	0	0
