PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-12-06 21:55:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-12-06 22:16:40	23.178647376	94.929698108	95.0000153	1	0	0	0	0
2024-12-06 22:16:50	23.178172479999997	94.8980136	95.0000153	1	0	0	0	0
2024-12-06 22:17:00	23.156429380000002	95.02166319999999	95.0000153	1	0	0	0	0
2024-12-06 22:17:10	23.198257252	94.788406968	95.0000153	1	0	0	0	0
2024-12-06 22:17:20	23.183498808	94.9148596	95.0000153	1	0	0	0	0
2024-12-06 22:17:30	23.189612324	94.8489064	95.0000153	1	0	0	0	0
2024-12-06 22:17:40	23.157338444	95.067676	95.0000153	1	0	0	0	0
2024-12-06 22:17:50	23.155912892	95.091583268	95.0000153	1	0	0	0	0
2024-12-06 22:18:00	23.164086912	95.0214984	95.0000153	1	0	0	0	0
2024-12-06 22:18:10	23.169760544000003	95.0235124	95.0000153	1	0	0	0	0
2024-12-06 22:18:20	23.155825223999997	95.1273848	95.0000153	1	0	0	0	0
2024-12-06 22:18:30	23.17397598	94.95304254	95.0000153	1	0	0	0	0
2024-12-06 22:18:40	23.15446386	95.16339	95.0000153	1	0	0	0	0
2024-12-06 22:18:50	23.18858556	94.921225936	95.0000153	1	0	0	0	0
2024-12-06 22:19:00	23.237752116	94.60246199999999	95.0000153	1	0	0	0	0
2024-12-06 22:19:10	23.144033256	95.228271952	95.0000153	1	0	0	0	0
2024-12-06 22:19:20	23.15246866	95.1270208	95.0000153	1	0	0	0	0
2024-12-06 22:19:30	23.141789796	95.19691560000001	95.0000153	1	0	0	0	0
2024-12-06 22:19:40	23.159263067999998	95.037378	95.0000153	1	0	0	0	0
2024-12-06 22:19:50	23.173536756	94.9421584	95.0000153	1	0	0	0	0
2024-12-06 22:20:00	23.19398312	94.88616760000001	95.0000153	1	0	0	0	0
2024-12-06 22:20:10	23.21381896	94.77133479999999	95.0000153	1	0	0	0	0
2024-12-06 22:20:20	23.149879048	95.2131688	95.0000153	1	0	0	0	0
2024-12-06 22:20:30	23.144383268	95.188126744	95.0000153	1	0	0	0	0
2024-12-06 22:20:40	23.168331964	95.0339332	95.0000153	1	0	0	0	0
2024-12-06 22:20:50	23.115062968	95.31379168	95.0000153	1	0	0	0	0
2024-12-06 22:21:00	23.148597368	95.085286664	95.0000153	1	0	0	0	0
2024-12-06 22:21:10	23.15201972	95.063985336	95.0000153	1	0	0	0	0
2024-12-06 22:21:20	23.156171592	95.013385144	95.0000153	1	0	0	0	0
2024-12-06 22:21:30	23.138652368	95.10535391200001	95.0000153	1	0	0	0	0
2024-12-06 22:21:40	23.16324968	94.90389400000001	95.0000153	1	0	0	0	0
2024-12-06 22:21:50	23.171416699999998	94.898839244	95.0000153	1	0	0	0	0
2024-12-06 22:22:00	23.147572272	95.037989032	95.0000153	1	0	0	0	0
2024-12-06 22:22:10	23.166137364	94.9203828	95.0000153	1	0	0	0	0
2024-12-06 22:22:20	23.159132644	94.95999880000001	95.0000153	1	0	0	0	0
2024-12-06 22:22:30	23.102334627999998	95.299729128	95.0000153	1	0	0	0	0
2024-12-06 22:22:40	23.154102232	94.9468476	95.0000153	1	0	0	0	0
2024-12-06 22:22:50	23.103390584000003	95.2806568	95.0000153	1	0	0	0	0
2024-12-06 22:23:00	23.119137548	95.1660284	95.0000153	1	0	0	0	0
2024-12-06 22:23:10	23.205170308000003	94.659491124	95.0000153	1	0	0	0	0
2024-12-06 22:23:20	23.163959767999998	94.88612880000001	95.0000153	1	0	0	0	0
2024-12-06 22:23:30	23.160991428	94.94027600000001	95.0000153	1	0	0	0	0
2024-12-06 22:23:40	23.204562324	94.69706120000001	95.0000153	1	0	0	0	0
2024-12-06 22:23:50	23.134388288	95.165297944	95.0000153	1	0	0	0	0
2024-12-06 22:24:00	23.160811016	94.9591448	95.0000153	1	0	0	0	0
2024-12-06 22:24:10	23.151642348	94.97380838400001	95.0000153	1	0	0	0	0
2024-12-06 22:24:20	23.145686916	95.0025868	95.0000153	1	0	0	0	0
2024-12-06 22:24:30	23.125016064	95.15685157600001	95.0000153	1	0	0	0	0
2024-12-06 22:24:40	23.133451956000002	95.06160440000001	95.0000153	1	0	0	0	0
2024-12-06 22:24:50	23.161775935999998	94.8827112	95.0000153	1	0	0	0	0
2024-12-06 22:25:00	23.1346495	95.06644810799999	95.0000153	1	0	0	0	0
2024-12-06 22:25:10	23.11312366	95.2042632	95.0000153	1	0	0	0	0
2024-12-06 22:25:20	23.120504620000002	95.077496724	95.0000153	1	0	0	0	0
2024-12-06 22:25:30	23.127869408	95.02117919999999	95.0000153	1	0	0	0	0
2024-12-06 22:25:40	23.13413736	94.94870392	95.0000153	1	0	0	0	0
2024-12-06 22:25:50	23.132006556	94.990654936	95.0000153	1	0	0	0	0
2024-12-06 22:26:00	23.139093928	94.8762052	95.0000153	1	0	0	0	0
2024-12-06 22:26:10	23.131588516	94.938616	95.0000153	1	0	0	0	0
2024-12-06 22:26:20	23.149744384	94.7946628	95.0000153	1	0	0	0	0
2024-12-06 22:26:30	23.131421564	94.9303268	95.0000153	1	0	0	0	0
2024-12-06 22:26:40	23.116983532	95.029882968	95.0000153	1	0	0	0	0
2024-12-06 22:26:50	23.126512476	95.00765632000001	95.0000153	1	0	0	0	0
2024-12-06 22:27:00	23.078659408	95.3113312	95.0000153	1	0	0	0	0
2024-12-06 22:27:10	23.162473155999997	94.7464964	95.0000153	1	0	0	0	0
2024-12-06 22:27:20	23.057228016	95.43004119999999	95.0000153	1	0	0	0	0
2024-12-06 22:27:30	23.091529964	95.162916704	95.0000153	1	0	0	0	0
2024-12-06 22:27:40	23.138040808	94.8419492	95.0000153	1	0	0	0	0
2024-12-06 22:27:50	23.078980312	95.2141204	95.0000153	1	0	0	0	0
2024-12-06 22:28:00	23.09732652	95.119016388	95.0000153	1	0	0	0	0
2024-12-06 22:28:10	23.125278208	94.895751648	95.0000153	1	0	0	0	0
2024-12-06 22:28:20	23.1377718	94.878856464	95.0000153	1	0	0	0	0
2024-12-06 22:28:30	23.056854024	95.39332623199999	95.0000153	1	0	0	0	0
2024-12-06 22:28:40	23.130938068	94.8848916	95.0000153	1	0	0	0	0
2024-12-06 22:28:50	23.071374243999998	95.2230272	95.0000153	1	0	0	0	0
2024-12-06 22:29:00	23.105464744	95.0021424	95.0000153	1	0	0	0	0
2024-12-06 22:29:10	23.060762908	95.28190441599999	95.0000153	1	0	0	0	0
2024-12-06 22:29:20	23.095003511999998	95.03664599999999	95.0000153	1	0	0	0	0
2024-12-06 22:29:30	23.125088876	94.8355004	95.0000153	1	0	0	0	0
2024-12-06 22:29:40	23.088832615999998	95.07614240000001	95.0000153	1	0	0	0	0
2024-12-06 22:29:50	23.094094604	95.0088992	95.0000153	1	0	0	0	0
2024-12-06 22:30:00	23.098810412000002	94.9900516	95.0000153	1	0	0	0	0
2024-12-06 22:30:10	23.065244488	95.194462536	95.0000153	1	0	0	0	0
2024-12-06 22:30:20	23.082445732	95.06560759999999	95.0000153	1	0	0	0	0
2024-12-06 22:30:30	23.080945372	95.0406672	95.0000153	1	0	0	0	0
2024-12-06 22:30:40	23.093993	94.92851	95.0000153	1	0	0	0	0
2024-12-06 22:30:50	23.046002888	95.235448752	95.0000153	1	0	0	0	0
2024-12-06 22:31:00	23.013788556	95.3704332	95.0000153	1	0	0	0	0
2024-12-06 22:31:10	23.054430004	95.108931208	95.0000153	1	0	0	0	0
2024-12-06 22:31:20	23.079461296	94.963874	95.0000153	1	0	0	0	0
2024-12-06 22:31:30	23.077443975999998	94.95242	95.0000153	1	0	0	0	0
2024-12-06 22:31:40	23.095686796	94.860642	95.0000153	1	0	0	0	0
2024-12-06 22:31:50	23.125750828	94.6952184	95.0000153	1	0	0	0	0
2024-12-06 22:32:00	23.115595264	94.847535832	95.0000153	1	0	0	0	0
2024-12-06 22:32:10	23.084069744	95.037616	95.0000153	1	0	0	0	0
2024-12-06 22:32:20	23.069726796	95.122988008	95.0000153	1	0	0	0	0
2024-12-06 22:32:30	23.153665288	94.57897881199999	95.0000153	1	0	0	0	0
2024-12-06 22:32:40	23.085748415999998	95.0398032	95.0000153	1	0	0	0	0
2024-12-06 22:32:50	23.081764795999998	95.0778548	95.0000153	1	0	0	0	0
2024-12-06 22:33:00	23.13241674	94.7813516	95.0000153	1	0	0	0	0
2024-12-06 22:33:10	23.149462768	94.66710482399999	95.0000153	1	0	0	0	0
2024-12-06 22:33:20	23.18456464	94.5337552	95.0000153	1	0	0	0	0
2024-12-06 22:33:30	23.133033016	94.90852600000001	95.0000153	1	0	0	0	0
2024-12-06 22:33:40	23.07608686	95.262277616	95.0000153	1	0	0	0	0
2024-12-06 22:33:50	23.102727268	95.0679216	95.0000153	1	0	0	0	0
2024-12-06 22:34:00	23.173532628	94.6294496	95.0000153	1	0	0	0	0
2024-12-06 22:34:10	23.136115432	94.9131488	95.0000153	1	0	0	0	0
2024-12-06 22:34:20	23.122436568	94.98736199999999	95.0000153	1	0	0	0	0
2024-12-06 22:34:30	23.110542191999997	95.08083808800001	95.0000153	1	0	0	0	0
2024-12-06 22:34:40	23.151122252	94.8116692	95.0000153	1	0	0	0	0
2024-12-06 22:34:50	23.1610024	94.736985484	95.0000153	1	0	0	0	0
2024-12-06 22:35:00	23.214329964	94.46206959999999	95.0000153	1	0	0	0	0
2024-12-06 22:35:10	23.138751747999997	94.97462639999999	95.0000153	1	0	0	0	0
2024-12-06 22:35:20	23.196111304	94.5874512	95.0000153	1	0	0	0	0
2024-12-06 22:35:30	23.127528156	95.0722856	95.0000153	1	0	0	0	0
2024-12-06 22:35:40	23.154519379104478	94.92383884179105	95.0000153	1	0	0	0	0
2024-12-06 22:35:50	23.153057239024392	94.95135097560976	95.0000153	1	0	0	0	0
2024-12-06 22:36:00	23.164222316	94.9387404	95.0000153	1	0	0	0	0
2024-12-06 22:36:10	23.183378064	94.8106468	95.0000153	1	0	0	0	0
2024-12-06 22:36:20	23.190609432	94.8249876	95.0000153	1	0	0	0	0
2024-12-06 22:36:30	23.195024856	94.8099372	95.0000153	1	0	0	0	0
2024-12-06 22:36:40	23.218883392	94.6932056	95.0000153	1	0	0	0	0
2024-12-06 22:36:50	23.214349364	94.7893384	95.0000153	1	0	0	0	0
2024-12-06 22:37:00	23.194977368	94.949609644	95.0000153	1	0	0	0	0
2024-12-06 22:37:10	23.22584196	94.75437012799999	95.0000153	1	0	0	0	0
2024-12-06 22:37:20	23.217440728	94.87282359999999	95.0000153	1	0	0	0	0
2024-12-06 22:37:30	23.155179932000003	95.27426559999999	95.0000153	1	0	0	0	0
2024-12-06 22:37:40	23.245102488	94.6994152	95.0000153	1	0	0	0	0
2024-12-06 22:37:50	23.207342	94.97957360000001	95.0000153	1	0	0	0	0
2024-12-06 22:38:00	23.238528772	94.79701200000001	95.0000153	1	0	0	0	0
2024-12-06 22:38:10	23.200715256000002	95.0470688	95.0000153	1	0	0	0	0
2024-12-06 22:38:20	23.190716132000002	95.11004399999999	95.0000153	1	0	0	0	0
2024-12-06 22:38:30	23.207946356	95.016676	95.0000153	1	0	0	0	0
2024-12-06 22:38:40	23.203408	95.079672024	95.0000153	1	0	0	0	0
2024-12-06 22:38:50	23.207531576	95.010560336	95.0000153	1	0	0	0	0
2024-12-06 22:39:00	23.217403024	94.91650080000001	95.0000153	1	0	0	0	0
2024-12-06 22:39:10	23.221746356	94.9364576	95.0000153	1	0	0	0	0
2024-12-06 22:39:20	23.223354388	94.924708	95.0000153	1	0	0	0	0
2024-12-06 22:39:30	23.244394456000002	94.838400864	95.0000153	1	0	0	0	0
2024-12-06 22:39:40	23.19493828	95.1977796	95.0000153	1	0	0	0	0
2024-12-06 22:39:50	23.244174076	94.84398208799999	95.0000153	1	0	0	0	0
2024-12-06 22:40:00	23.254056348	94.850507896	95.0000153	1	0	0	0	0
2024-12-06 22:40:10	23.225389316	95.012147548	95.0000153	1	0	0	0	0
2024-12-06 22:40:20	23.275393504	94.7244848	95.0000153	1	0	0	0	0
2024-12-06 22:40:30	23.26833848	94.7972776	95.0000153	1	0	0	0	0
2024-12-06 22:40:40	23.255738060000002	94.9222384	95.0000153	1	0	0	0	0
2024-12-06 22:40:50	23.2583108	94.9450336	95.0000153	1	0	0	0	0
2024-12-06 22:41:00	23.243533056	95.00480650799999	95.0000153	1	0	0	0	0
2024-12-06 22:41:10	23.257381584	94.926917264	95.0000153	1	0	0	0	0
2024-12-06 22:41:20	23.23826732	95.0484308	95.0000153	1	0	0	0	0
2024-12-06 22:41:30	23.244674196000002	94.9805108	95.0000153	1	0	0	0	0
2024-12-06 22:41:40	23.211425312000003	95.2365344	95.0000153	1	0	0	0	0
2024-12-06 22:41:50	23.253414	94.9098368	95.0000153	1	0	0	0	0
2024-12-06 22:42:00	23.244691476	94.99115192	95.0000153	1	0	0	0	0
2024-12-06 22:42:10	23.229633976	95.08983807999999	95.0000153	1	0	0	0	0
2024-12-06 22:42:20	23.271050688	94.844010064	95.0000153	1	0	0	0	0
2024-12-06 22:42:30	23.24126408	95.054664488	95.0000153	1	0	0	0	0
2024-12-06 22:42:40	23.239499808	95.0726652	95.0000153	1	0	0	0	0
2024-12-06 22:42:50	23.243270056	95.031502	95.0000153	1	0	0	0	0
2024-12-06 22:43:00	23.254404572	94.9851048	95.0000153	1	0	0	0	0
2024-12-06 22:43:10	23.316532975999998	94.6522652	95.0000153	1	0	0	0	0
2024-12-06 22:43:20	23.250610232	95.0677708	95.0000153	1	0	0	0	0
2024-12-06 22:43:30	23.256987068	95.04316869200001	95.0000153	1	0	0	0	0
2024-12-06 22:43:40	23.256305804	95.0742596	95.0000153	1	0	0	0	0
2024-12-06 22:43:50	23.256272623999998	95.0769376	95.0000153	1	0	0	0	0
2024-12-06 22:44:00	23.253080948	95.1075812	95.0000153	1	0	0	0	0
2024-12-06 22:44:10	23.262995844	95.00399879999999	95.0000153	1	0	0	0	0
2024-12-06 22:44:20	23.257953611999998	95.0705452	95.0000153	1	0	0	0	0
2024-12-06 22:44:30	23.297294691999998	94.81884112	95.0000153	1	0	0	0	0
2024-12-06 22:44:40	23.311743964	94.79648044	95.0000153	1	0	0	0	0
2024-12-06 22:44:50	23.28742896	94.9108944	95.0000153	1	0	0	0	0
2024-12-06 22:45:00	23.2799528	94.979438848	95.0000153	1	0	0	0	0
2024-12-06 22:45:10	23.329463872	94.6452236	95.0000153	1	0	0	0	0
2024-12-06 22:45:20	23.2138399	95.421568088	95.0000153	1	0	0	0	0
2024-12-06 22:45:30	23.23674664	95.200200516	95.0000153	1	0	0	0	0
2024-12-06 22:45:40	23.270362948	95.016755828	95.0000153	1	0	0	0	0
2024-12-06 22:45:50	23.359038196	94.43969878	95.0000153	1	0	0	0	0
2024-12-06 22:46:00	23.33602676	94.622289184	95.0000153	1	0	0	0	0
2024-12-06 22:46:10	23.337991291999998	94.6719568	95.0000153	1	0	0	0	0
2024-12-06 22:46:20	23.313049128	94.885556536	95.0000153	1	0	0	0	0
2024-12-06 22:46:30	23.36191344	94.593314	95.0000153	1	0	0	0	0
2024-12-06 22:46:40	23.346084767999997	94.67985320000001	95.0000153	1	0	0	0	0
2024-12-06 22:46:50	23.347784364	94.77306560000001	95.0000153	1	0	0	0	0
2024-12-06 22:47:00	23.375417375999998	94.575590048	95.0000153	1	0	0	0	0
2024-12-06 22:47:10	23.31955346	94.995517952	95.0000153	1	0	0	0	0
2024-12-06 22:47:20	23.296321608	95.1669096	95.0000153	1	0	0	0	0
2024-12-06 22:47:30	23.32316404	95.0027704	95.0000153	1	0	0	0	0
2024-12-06 22:47:40	23.327819824	94.91470926400001	95.0000153	1	0	0	0	0
2024-12-06 22:47:50	23.340596156	94.90481077599999	95.0000153	1	0	0	0	0
2024-12-06 22:48:00	23.403729824	94.53682512	95.0000153	1	0	0	0	0
2024-12-06 22:48:10	23.358736792000002	94.84191128	95.0000153	1	0	0	0	0
2024-12-06 22:48:20	23.309964136	95.194733296	95.0000153	1	0	0	0	0
2024-12-06 22:48:30	23.377714952	94.77878917599999	95.0000153	1	0	0	0	0
2024-12-06 22:48:40	23.375271696	94.59806124800001	95.0000153	1	0	0	0	0
2024-12-06 22:48:50	23.374686452000002	94.88868520000001	95.0000153	1	0	0	0	0
